,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Diamant,26,718,6.8,6.5,17037,99.7%
1,Quoridor,20,1211,6.7,7.0,6372,99.0%
2,For Sale,19,301,7.2,6.7,23815,98.7%
3,Wits & Wagers,18,622,6.9,6.5,13343,98.4%
4,Animal Upon Animal,14,908,6.8,6.9,7101,96.0%
5,Power Grid,12,39,7.9,8.0,56129,93.6%
6,Circus Flohcati,11,1751,6.6,7.0,2542,92.0%
7,The Downfall of Pompeii,10,541,7.1,6.9,7368,90.0%
8,Aquädukt,10,2606,6.4,6.8,1626,90.0%
9,Agricola,10,31,7.9,7.8,63367,90.0%
10,No Thanks!,9,449,7.1,6.5,20289,87.4%
11,Dancing Eggs,9,2394,6.4,7.0,2223,87.4%
12,War of the Ring,6,124,7.8,7.9,9923,74.8%
13,Dream Factory,6,745,7.1,7.0,5070,74.8%
14,Carcassonne,6,181,7.4,6.2,101546,74.8%
15,Zooloretto,5,755,6.8,7.0,13881,68.3%
16,TransAmerica,5,1104,6.7,6.9,7688,68.3%
17,That's Life!,5,1906,6.5,6.2,2809,68.3%
18,Survive: Escape from Atlantis!,5,285,7.3,7.9,20407,68.3%
19,R-Eco,5,1876,6.6,7.0,2116,68.3%
20,Drakon (Third Edition),5,2032,6.5,7.0,2710,68.3%
21,Chicago Express,5,453,7.2,7.5,7392,68.3%
22,Boomtown,5,1896,6.5,6.9,2587,68.3%
23,Basari,5,1884,6.8,7.0,1619,68.3%
24,Stone Age,4,111,7.6,8.0,44874,60.1%
25,Shut the Box,4,20188,5.1,4.5,1184,60.1%
26,Saboteur,4,1075,6.6,6.5,25602,60.1%
27,Pickomino,4,1252,6.6,6.0,8983,60.1%
28,Niagara,4,1425,6.5,7.0,7917,60.1%
29,Hoity Toity,4,1524,6.5,6.5,4939,60.1%
30,Heroscape Master Set: Rise of the Valkyrie,4,351,7.4,7.0,7795,60.1%
31,Gulo Gulo,4,1311,6.8,6.5,2753,60.1%
32,Fearsome Floors,4,1115,6.7,6.5,7539,60.1%
33,China,4,860,7.0,7.0,4330,60.1%
34,Bohnanza,4,450,7.0,6.5,38186,60.1%
35,Arkham Horror,4,333,7.3,7.2,36754,60.1%
36,Tuchulcha,3,19318,5.1,6.7,166,49.8%
37,Ticket to Ride,3,174,7.4,7.0,71408,49.8%
38,Thebes,3,500,7.1,7.0,9162,49.8%
