,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,170,98,7.6,10.0,77920,100.0%
1,Carcassonne,105,181,7.4,10.0,101546,99.9%
2,Ticket to Ride,84,174,7.4,10.0,71408,99.9%
3,KeyForge: Call of the Archons,81,423,7.3,8.0,9308,99.9%
4,Cold War: CIA vs KGB,73,1458,6.6,10.0,3944,99.9%
5,Arkham Horror: The Card Game,52,22,8.2,10.0,28406,99.9%
6,Memoir '44,46,138,7.6,10.0,25667,99.9%
7,Star Wars: Destiny,41,474,7.5,9.0,4582,99.9%
8,Roll Through the Ages: The Bronze Age,39,712,6.9,7.0,11484,99.9%
9,Lost Cities,39,322,7.2,9.0,37164,99.9%
10,Marvel Champions: The Card Game,35,52,8.2,-1.0,9451,99.9%
11,Kingsburg,32,354,7.2,10.0,18324,99.9%
12,Star Wars: Imperial Assault,31,43,8.0,10.0,20456,99.9%
13,Race for the Galaxy,27,59,7.8,8.0,46293,99.8%
14,Wingspan,26,20,8.1,9.0,42672,99.7%
15,Welcome To...,24,126,7.6,9.0,17195,99.6%
16,The Resistance,24,267,7.3,9.0,35861,99.6%
17,Pandemic,24,99,7.6,9.0,101865,99.6%
18,Terraforming Mars,22,4,8.4,-1.0,64485,99.3%
19,7 Wonders,21,60,7.8,9.0,84104,99.2%
20,Heroscape Master Set: Rise of the Valkyrie,20,351,7.4,10.0,7795,99.0%
21,Memoir '44: Campaign Book Volume 1,19,-1,8.2,10.0,851,98.7%
22,Codenames: Duet,19,160,7.6,7.0,13865,98.7%
23,Codenames,19,93,7.6,9.0,67424,98.7%
24,Ubongo,18,1052,6.7,7.0,7781,98.4%
25,Five Crowns,18,4084,6.0,5.0,2315,98.4%
26,Dice Town,17,868,6.9,7.0,6778,98.0%
27,Just One,16,163,7.6,-1.0,11621,97.4%
28,Coconuts,15,933,7.0,8.0,3702,96.8%
29,Galaxy Trucker,14,191,7.4,9.0,29437,96.0%
30,Drop It,14,1428,6.9,-1.0,1989,96.0%
31,PitchCar,13,386,7.3,-1.0,9625,94.9%
32,The Mind,13,618,6.9,-1.0,19186,94.9%
33,Azul,13,50,7.8,-1.0,53207,94.9%
34,Love Letter,12,282,7.2,8.0,55827,93.6%
35,Innovation,12,334,7.2,8.0,14811,93.6%
36,Guillotine,12,1182,6.5,6.0,19362,93.6%
37,Clue,12,8703,5.7,6.0,17489,93.6%
38,Battle Line,12,224,7.4,9.0,15624,93.6%
39,Backgammon,12,1277,6.5,10.0,11651,93.6%
40,Small World,11,255,7.3,7.0,61593,92.0%
41,The Quacks of Quedlinburg,11,67,7.8,9.0,22044,92.0%
42,Patchwork,11,88,7.7,-1.0,46298,92.0%
43,Double or Nothing,11,11062,5.7,5.0,494,92.0%
44,Decrypto,11,104,7.8,-1.0,11595,92.0%
45,Colossal Arena,11,980,6.8,6.0,6969,92.0%
46,7 Wonders Duel,11,17,8.1,-1.0,59932,92.0%
47,UNO Attack!,10,19949,5.4,-1.0,1340,90.0%
48,Sushi Go!,10,444,7.1,-1.0,34649,90.0%
49,Star Wars: X-Wing (Second Edition),10,559,8.3,10.0,1674,90.0%
50,Space Base,10,214,7.6,8.0,8287,90.0%
51,Say Anything,10,1098,6.7,7.0,5588,90.0%
52,Roll Through the Ages: The Late Bronze Age,10,-1,7.3,7.0,1072,90.0%
53,Pandemic Legacy: Season 2,10,35,8.2,10.0,12031,90.0%
54,Calico,10,346,8.0,-1.0,2850,90.0%
55,Witch's Brew,9,928,7.0,6.0,3652,87.4%
56,Wings of War: Famous Aces,9,1064,6.9,7.0,4616,87.4%
57,TransAmerica,9,1104,6.7,6.0,7688,87.4%
58,Ticket to Ride: Europe,9,119,7.5,9.0,58364,87.4%
59,Splendor,9,167,7.5,8.0,58499,87.4%
60,Roma,9,1149,6.8,8.0,4454,87.4%
61,Quicksand,9,4225,6.1,6.0,1076,87.4%
62,Pass the Pigs,9,20117,5.4,-1.0,5293,87.4%
63,The Lord of the Rings,9,876,6.8,9.0,14258,87.4%
64,King of Tokyo,9,313,7.2,7.0,57483,87.4%
65,Catch Phrase!,9,2662,6.3,4.0,2307,87.4%
66,Dice Hospital,9,842,7.2,-1.0,3063,87.4%
67,Campaign Manager 2008,9,1635,6.7,6.0,2593,87.4%
68,1960: The Making of the President,9,204,7.6,10.0,8511,87.4%
69,Word on the Street,8,1856,6.6,6.0,2288,84.1%
70,Tsuro,8,933,6.7,7.0,23277,84.1%
71,Tiny Towns,8,321,7.4,-1.0,10056,84.1%
72,Thebes: The Tomb Raiders,8,2582,6.9,9.0,819,84.1%
73,Stone Age,8,111,7.6,9.0,44874,84.1%
74,Marvel Dice Masters: Avengers vs. X-Men,8,638,7.2,6.0,5531,84.1%
75,Go Nuts for Donuts,8,2417,6.6,-1.0,1516,84.1%
76,Dead Man's Draw,8,1092,6.9,-1.0,4451,84.1%
77,Vegas Showdown,7,549,7.2,8.0,6077,80.0%
78,Ticket to Ride: London,7,1077,7.3,-1.0,2024,80.0%
79,Stop Thief!,7,1739,7.0,-1.0,1384,80.0%
80,Rising 5: Runes of Asteros,7,2315,6.6,-1.0,1466,80.0%
81,Kalah,7,3728,5.9,6.0,5918,80.0%
82,Machi Koro,7,987,6.6,7.0,26165,80.0%
83,The King's Dilemma,7,587,8.1,-1.0,1693,80.0%
84,Fauna,7,871,7.0,-1.0,4009,80.0%
