,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,23,66,7.9,9.0,12136,99.4%
1,Race for the Galaxy,15,59,7.8,8.0,46293,96.8%
2,Ra,12,177,7.5,9.0,19077,93.6%
3,Taj Mahal,10,436,7.3,9.0,7085,90.0%
4,For Sale,8,301,7.2,8.0,23815,84.1%
5,Agricola,8,31,7.9,9.0,63367,84.1%
6,Tigris & Euphrates,7,92,7.7,9.0,25297,80.0%
7,Lord of the Rings: The Confrontation,7,533,7.2,8.0,6534,80.0%
8,Ingenious,7,426,7.1,7.0,15617,80.0%
9,Pax Renaissance,6,517,8.0,10.0,1892,74.8%
10,Combat Commander: Europe,6,156,7.9,-1.0,5376,74.8%
11,Codenames,6,93,7.6,-1.0,67424,74.8%
12,Age of Steam,6,118,7.8,9.0,8840,74.8%
13,Struggle of Empires,5,479,7.5,8.0,3798,68.3%
14,No Thanks!,5,449,7.1,7.0,20289,68.3%
15,Neue Heimat,5,1974,7.3,8.0,777,68.3%
16,Egizia,5,404,7.4,-1.0,5126,68.3%
17,Bohnanza,5,450,7.0,7.0,38186,68.3%
18,Wasabi!,4,1532,6.5,6.0,4734,60.1%
19,Up Front,4,552,7.9,-1.0,2154,60.1%
20,Too Many Cooks,4,3343,6.3,6.0,1071,60.1%
21,Through the Desert,4,499,7.1,7.0,12705,60.1%
22,Power Grid,4,39,7.9,9.0,56129,60.1%
23,Nefertiti,4,1377,7.0,7.0,1895,60.1%
24,Lost Cities,4,322,7.2,8.0,37164,60.1%
25,Indonesia,4,231,7.9,-1.0,4030,60.1%
26,The Great Zimbabwe,4,353,7.8,9.0,3189,60.1%
27,Deep Sea Adventure,4,619,7.0,-1.0,10690,60.1%
28,Commands & Colors: Ancients,4,142,7.8,8.0,7975,60.1%
29,Caylus,4,75,7.8,8.0,26766,60.1%
30,Brass: Lancashire,4,19,8.2,9.0,19333,60.1%
31,Vikings,3,432,7.3,-1.0,7930,49.8%
32,Turn the Tide,3,1189,6.8,7.0,3995,49.8%
33,Scotland Yard,3,1259,6.5,7.0,14291,49.8%
34,Rococo,3,227,7.6,9.0,7494,49.8%
35,RoboRally,3,441,7.1,8.0,22444,49.8%
36,Princes of the Renaissance,3,874,7.4,9.0,2165,49.8%
37,Modern Art,3,221,7.4,8.0,16670,49.8%
38,Liberté,3,1002,7.1,8.0,2601,49.8%
39,Hansa Teutonica,3,139,7.6,9.0,11425,49.8%
40,Chicago Express,3,453,7.2,7.0,7392,49.8%
41,The Bottle Imp,3,1350,6.7,7.0,3265,49.8%
42,Amun-Re,3,365,7.3,-1.0,8554,49.8%
43,Wits & Wagers,2,622,6.9,7.0,13343,36.9%
44,War of the Ring: Second Edition,2,12,8.5,9.0,13658,36.9%
45,Vegas Showdown,2,549,7.2,8.0,6077,36.9%
46,Tichu,2,170,7.6,7.0,13267,36.9%
47,Splendor,2,167,7.5,-1.0,58499,36.9%
48,SET,2,1438,6.5,-1.0,10813,36.9%
49,Sekigahara: The Unification of Japan,2,162,8.0,9.0,4361,36.9%
50,Roll for the Galaxy,2,94,7.7,-1.0,26342,36.9%
51,Pandemic,2,99,7.6,7.0,101865,36.9%
52,Maria,2,329,8.0,9.0,2773,36.9%
53,Linko!,2,895,7.0,-1.0,4099,36.9%
54,Keyflower,2,72,7.8,-1.0,18952,36.9%
55,High Society,2,566,7.1,6.0,8875,36.9%
56,"Hey, That's My Fish!",2,855,6.7,6.0,19341,36.9%
57,Gloomhaven,2,1,8.8,-1.0,41815,36.9%
58,"Edel, Stein & Reich",2,1745,6.9,7.0,1485,36.9%
59,Container,2,702,7.2,-1.0,4377,36.9%
60,Cold War: CIA vs KGB,2,1458,6.6,8.0,3944,36.9%
61,Cheeky Monkey,2,2739,6.6,-1.0,1026,36.9%
62,Battle Line,2,224,7.4,9.0,15624,36.9%
63,Airships,2,2230,6.4,-1.0,2636,36.9%
64,1846: The Race for the Midwest,2,462,7.9,-1.0,2143,36.9%
65,Yunnan,1,1662,7.1,-1.0,1256,20.5%
66,Web of Power,1,714,7.3,8.0,3342,20.5%
67,Traders of Osaka,1,1198,6.8,-1.0,3208,20.5%
68,Tash-Kalar: Arena of Legends,1,563,7.2,-1.0,6054,20.5%
69,Space Alert,1,219,7.4,8.0,14751,20.5%
70,Shazamm!,1,5065,6.2,-1.0,595,20.5%
71,Risk 2210 A.D.,1,1290,6.7,-1.0,6692,20.5%
72,The Republic of Rome,1,494,7.5,-1.0,3922,20.5%
73,Quo Vadis?,1,2215,6.5,6.0,2141,20.5%
74,The Pillars of the Earth: Builders Duel,1,2449,6.6,-1.0,1416,20.5%
75,Peloponnesian War,1,3941,7.7,-1.0,256,20.5%
76,Pax Pamir: Second Edition,1,77,8.4,9.0,4264,20.5%
77,Parade,1,800,7.0,-1.0,5914,20.5%
78,Napoleon's Triumph,1,624,8.0,-1.0,1702,20.5%
79,Mü & More,1,1212,7.2,-1.0,1834,20.5%
80,Meuterer,1,1136,6.9,7.0,3222,20.5%
81,Merchant of Venus,1,996,7.1,8.0,2646,20.5%
82,Medici,1,537,7.1,7.0,7133,20.5%
83,MarraCash,1,2426,6.8,7.0,939,20.5%
84,König von Siam,1,1351,6.9,-1.0,2158,20.5%
85,Kaivai,1,3787,6.9,-1.0,391,20.5%
86,Intrigue,1,2278,6.4,7.0,2570,20.5%
87,Homesteaders,1,697,7.2,7.0,3479,20.5%
88,History of the World,1,2655,7.4,-1.0,496,20.5%
89,Hansa,1,952,6.9,8.0,4937,20.5%
90,Hands in the Sea,1,1638,7.9,-1.0,670,20.5%
91,Guillotine,1,1182,6.5,-1.0,19362,20.5%
92,Fairy Tale,1,970,6.7,-1.0,8457,20.5%
93,Descent: Journeys in the Dark (Second Edition),1,116,7.7,-1.0,22661,20.5%
94,Clans of Caledonia,1,44,8.0,8.0,14756,20.5%
95,Catan,1,395,7.2,6.0,101212,20.5%
96,Captains of Industry,1,3034,7.1,-1.0,514,20.5%
97,Breakout: Normandy,1,1372,7.7,9.0,993,20.5%
