,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Search for Planet X,55,950,8.2,10.0,1005,99.9%
1,Codenames,38,93,7.6,5.0,67424,99.9%
2,Chronicles of Crime,33,141,7.8,8.0,14109,99.9%
3,Match Me!: What color is this?,32,7376,7.0,7.0,112,99.9%
4,Wingspan,30,20,8.1,8.0,42672,99.9%
5,The Mind,30,618,6.9,6.5,19186,99.9%
6,Great Western Trail,28,11,8.3,9.5,29290,99.8%
7,Lanterns: The Harvest Festival,27,737,6.9,8.55,9581,99.8%
8,Letter Jam,26,881,7.3,9.0,2368,99.7%
9,Unlock!: Escape Adventures,25,-1,7.4,9.0,4811,99.6%
10,Gizmos,25,320,7.5,8.5,7321,99.6%
11,My City,24,770,7.9,-1.0,1578,99.6%
12,Just One,23,163,7.6,8.5,11621,99.4%
13,Hanabi,23,391,7.1,7.0,38808,99.4%
14,Beyond Baker Street,22,1500,6.9,7.5,1898,99.3%
15,Quadropolis,21,350,7.3,9.0,11027,99.2%
16,The Crew: The Quest for Planet Nine,21,41,8.0,-1.0,14567,99.2%
17,Cat Lady,20,939,7.1,9.0,3413,99.0%
18,Rhino Hero,19,722,6.9,9.0,8330,98.7%
19,Maracaibo,18,38,8.3,10.0,7481,98.4%
20,7 Wonders Duel,18,17,8.1,8.4,59932,98.4%
21,Majesty: For the Realm,17,821,7.0,8.0,5063,98.0%
22,Harry Potter: Hogwarts Battle,17,288,7.5,9.0,11884,98.0%
23,Charterstone,16,306,7.4,8.0,11703,97.4%
24,Pandemic Legacy: Season 1,14,2,8.6,9.5,41490,96.0%
25,Port Royal,13,456,7.1,8.0,12914,94.9%
26,Pandemic,13,99,7.6,6.0,101865,94.9%
27,The Manhattan Project: Energy Empire,13,236,7.8,8.5,4749,94.9%
28,Imhotep,13,409,7.2,8.65,11737,94.9%
29,Welcome To...,12,126,7.6,7.0,17195,93.6%
30,Kingdomino,12,217,7.4,8.9,32067,93.6%
31,Forbidden Desert,12,380,7.1,7.3,25536,93.6%
32,Everdell,12,36,8.1,9.0,19285,93.6%
33,Roll Player,11,194,7.5,8.0,13177,92.0%
34,Rajas of the Ganges,11,161,7.7,8.0,8755,92.0%
35,Qwixx,11,764,6.9,9.0,9443,92.0%
36,Pandemic Legacy: Season 2,11,35,8.2,7.0,12031,92.0%
37,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,11,1799,7.3,8.0,936,92.0%
38,FUSE,11,645,7.1,5.0,7016,92.0%
39,Clank! Legacy: Acquisitions Incorporated,11,56,8.8,8.0,3242,92.0%
40,Alienation,11,6301,7.5,7.2,182,92.0%
41,Via Nebula,10,840,7.1,7.0,3829,90.0%
42,Neos,10,11708,6.4,6.0,59,90.0%
43,Mysterium,10,256,7.3,7.0,31970,90.0%
44,Micropolis,10,2074,6.9,6.5,1255,90.0%
45,Happy Pigs,10,1831,6.8,7.09,1532,90.0%
46,Draftosaurus,10,676,7.2,6.5,4546,90.0%
47,Cacao,10,555,7.1,8.5,8276,90.0%
48,Sushi Go!,9,444,7.1,7.0,34649,87.4%
49,Russian Railroads,9,90,7.8,9.0,14806,87.4%
50,Okey Dokey,9,3430,6.5,6.0,733,87.4%
51,Machi Koro Legacy,9,1756,7.1,7.0,1149,87.4%
52,Key Enigma: Hack Forward,9,-1,8.0,-1.0,23,87.4%
53,The Grizzled: Armistice Edition,9,2355,7.9,-1.0,466,87.4%
54,Escape Room: The Game,9,950,7.1,8.0,3225,87.4%
55,Disney Villainous,9,649,7.1,6.0,9825,87.4%
56,Coloretto,9,542,7.0,6.5,17960,87.4%
57,Codenames: Pictures,9,319,7.3,5.0,16964,87.4%
58,Chronicles of Crime: Noir,9,-1,8.1,-1.0,912,87.4%
59,Awkward Guests,9,375,7.7,8.0,3608,87.4%
60,Sagrada,8,147,7.5,8.5,25897,84.1%
61,Imperial Settlers,8,212,7.4,7.5,21043,84.1%
62,Dam It!,8,8607,6.7,8.0,98,84.1%
63,Codenames: Duet,8,160,7.6,6.0,13865,84.1%
64,Chronicles of Crime: 1400,8,1840,8.1,-1.0,597,84.1%
65,Bärenpark,8,291,7.4,8.0,11956,84.1%
66,Avenue,8,1834,6.9,8.0,1361,84.1%
67,That's Pretty Clever!,7,130,7.6,7.0,14225,80.0%
68,Spy Club,7,2656,7.1,6.0,655,80.0%
69,Oceanos,7,1260,6.9,6.9,2890,80.0%
70,Newton,7,349,7.6,8.0,4299,80.0%
71,The Networks,7,562,7.2,8.0,5243,80.0%
72,Kanagawa,7,625,7.1,7.0,7003,80.0%
73,HUE,7,4299,6.4,8.5,538,80.0%
74,Gingerbread House,7,1456,7.1,7.0,1607,80.0%
75,Fantastic Factories,7,837,7.5,7.5,2049,80.0%
76,Detective Charlie,7,-1,7.9,-1.0,20,80.0%
77,Clans of Caledonia,7,44,8.0,9.0,14756,80.0%
78,Blackout: Hong Kong,7,483,7.5,8.0,3697,80.0%
79,Agricola: All Creatures Big and Small,7,279,7.4,9.0,12301,80.0%
80,Village,6,156,7.5,9.0,20214,74.8%
81,Sentient,6,1063,7.2,8.0,2011,74.8%
82,Patchwork,6,88,7.7,8.4,46298,74.8%
83,PARKS,6,140,7.9,7.5,7073,74.8%
84,Hadara,6,495,7.5,9.0,3706,74.8%
