,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cribbage,28,615,7.1,10.0,8282,99.8%
1,Terraforming Mars,22,4,8.4,9.0,64485,99.3%
2,Telestrations,22,258,7.4,10.0,12793,99.3%
3,No Thanks!,19,449,7.1,7.0,20289,98.7%
4,Flash Point: Fire Rescue,18,344,7.2,8.0,20894,98.4%
5,Power Grid,17,39,7.9,9.0,56129,98.0%
6,Qwixx,16,764,6.9,6.0,9443,97.4%
7,Pandemic,16,99,7.6,10.0,101865,97.4%
8,Gravwell: Escape from the 9th Dimension,16,1111,6.9,9.0,3291,97.4%
9,Glory to Rome,16,200,7.5,10.0,12957,97.4%
10,Alien Frontiers,15,232,7.4,8.0,14122,96.8%
11,Red7,14,657,6.9,8.0,12645,96.0%
12,Lords of Vegas,14,408,7.3,9.0,6532,96.0%
13,Nuclear War,12,2901,6.2,7.0,2810,93.6%
14,Cyclades,12,183,7.5,10.0,17824,93.6%
15,Suburbia,11,146,7.5,10.0,21531,92.0%
16,Race for the Galaxy,11,59,7.8,8.0,46293,92.0%
17,Pandemic: The Cure,11,361,7.3,8.0,9373,92.0%
18,Lords of Waterdeep,11,71,7.8,7.0,45819,92.0%
19,6 nimmt!,11,597,6.9,8.0,20527,92.0%
20,Bohnanza,10,450,7.0,7.0,38186,90.0%
21,Pentaquark,9,5439,6.8,6.0,238,87.4%
22,El Grande,9,78,7.8,10.0,23511,87.4%
23,Würfel Bohnanza,8,1880,6.7,6.0,1983,84.1%
24,Shadows over Camelot,8,406,7.1,7.0,25418,84.1%
25,Qwinto,8,1105,7.1,6.0,2480,84.1%
26,Puerto Rico,8,28,8.0,10.0,63032,84.1%
27,Colt Express,8,392,7.1,6.0,24660,84.1%
28,Ticket to Ride,7,174,7.4,8.0,71408,80.0%
29,Pandemic Legacy: Season 2,7,35,8.2,4.0,12031,80.0%
30,Pandemic Legacy: Season 1,7,2,8.6,9.0,41490,80.0%
31,Wingspan,6,20,8.1,-1.0,42672,74.8%
32,T.I.M.E Stories,6,143,7.6,8.0,23672,74.8%
33,Seven Dragons,6,3109,6.3,6.0,1711,74.8%
34,Seeland,6,1474,6.9,6.0,1887,74.8%
35,Robinson Crusoe: Adventures on the Cursed Island,6,54,7.8,8.0,34031,74.8%
36,Patchwork,6,88,7.7,7.0,46298,74.8%
37,Merchant of Venus (Second Edition),6,776,7.2,6.0,3588,74.8%
38,Merchant of Venus,6,996,7.1,9.0,2646,74.8%
39,Hanabi,6,391,7.1,8.0,38808,74.8%
40,The Golden Ages,6,988,7.3,7.0,2127,74.8%
41,Ginkgopolis,6,412,7.4,9.0,4963,74.8%
42,The Crew: The Quest for Planet Nine,6,41,8.0,8.0,14567,74.8%
43,Arboretum,6,254,7.4,7.0,13034,74.8%
44,To Court the King,5,1806,6.5,8.0,3870,68.3%
45,That's Pretty Clever!,5,130,7.6,6.0,14225,68.3%
46,Stone Age,5,111,7.6,8.0,44874,68.3%
47,Star Wars: X-Wing Miniatures Game,5,108,7.7,8.0,23036,68.3%
48,Star Trek: Fleet Captains,5,586,7.5,7.0,3152,68.3%
49,Space Cadets: Dice Duel,5,1326,6.8,8.0,2910,68.3%
50,The Quacks of Quedlinburg,5,67,7.8,7.0,22044,68.3%
51,Pandemic: In the Lab,5,-1,7.9,9.0,4736,68.3%
52,Mille Bornes,5,7284,5.7,5.0,7311,68.3%
53,Ingenious,5,426,7.1,8.0,15617,68.3%
54,Illusion,5,1392,6.8,7.0,2711,68.3%
55,Get Bit!,5,2435,6.2,6.0,6007,68.3%
56,Forbidden Desert,5,380,7.1,8.0,25536,68.3%
57,A Fake Artist Goes to New York,5,656,7.2,8.0,4768,68.3%
58,Elder Sign,5,548,7.0,6.0,22122,68.3%
59,Defenders of the Last Stand,5,2213,7.5,5.0,612,68.3%
60,Century: Spice Road,5,250,7.4,5.0,18492,68.3%
61,Caylus,5,75,7.8,8.0,26766,68.3%
62,Bananagrams,5,1762,6.4,5.0,8614,68.3%
63,Azul,5,50,7.8,7.0,53207,68.3%
64,Adrenaline,5,730,7.1,7.0,5528,68.3%
65,World's Fair 1893,4,820,7.2,7.0,3170,60.1%
66,Tajemnicze Domostwo,4,633,7.2,7.0,4875,60.1%
67,Spyrium,4,661,7.1,6.0,5766,60.1%
68,Small World,4,255,7.3,6.0,61593,60.1%
69,Scrabble,4,1807,6.3,9.0,26658,60.1%
70,Say Anything,4,1098,6.7,6.0,5588,60.1%
71,Rolling Japan,4,5008,6.2,6.0,514,60.1%
72,RoboRally,4,441,7.1,7.0,22444,60.1%
73,Powerboats,4,1801,6.7,7.0,1844,60.1%
74,Photosynthesis,4,431,7.1,5.0,16677,60.1%
75,Monopoly Deal Card Game,4,2088,6.3,5.0,8703,60.1%
76,Horrified,4,184,7.8,8.0,6328,60.1%
77,Gizmos,4,320,7.5,7.0,7321,60.1%
78,Ghost Stories,4,275,7.3,6.0,19378,60.1%
79,Fabled Fruit,4,770,7.0,5.0,5045,60.1%
80,Dominion,4,98,7.6,7.0,77920,60.1%
81,Dixit,4,278,7.3,7.0,50499,60.1%
82,Deus,4,388,7.3,7.0,7272,60.1%
83,Criss Cross,4,4888,6.4,5.0,479,60.1%
84,Compounded,4,1520,6.8,8.0,2553,60.1%
85,Coffee Roaster,4,975,7.6,5.0,1549,60.1%
86,Clank!: A Deck-Building Adventure,4,63,7.8,8.0,27731,60.1%
87,The Castles of Burgundy: The Card Game,4,727,7.0,6.0,5782,60.1%
88,Between Two Cities,4,588,7.0,6.0,9466,60.1%
89,Avalanche at Yeti Mountain,4,12841,5.8,-1.0,175,60.1%
90,Alhambra,4,468,7.0,6.0,28607,60.1%
91,VivaJava: The Coffee Game: The Dice Game,3,1957,6.6,7.0,1875,49.8%
92,Targi,3,123,7.6,8.0,14453,49.8%
93,T.I.M.E Stories: The Marcy Case,3,-1,7.6,-1.0,6072,49.8%
94,Star Trek: Catan,3,1081,7.0,8.0,3243,49.8%
95,Spirit Island,3,13,8.3,6.0,25448,49.8%
96,Space Cadets,3,1608,6.6,8.0,3219,49.8%
97,Snow Tails,3,763,7.0,7.5,6008,49.8%
98,Seasons,3,210,7.4,6.0,20745,49.8%
99,Scattergories,3,2336,6.2,7.0,8503,49.8%
100,Scarabya,3,2828,6.7,5.0,922,49.8%
101,Roll Player,3,194,7.5,7.0,13177,49.8%
102,Roll for the Galaxy,3,94,7.7,7.0,26342,49.8%
103,The Resistance,3,267,7.3,4.0,35861,49.8%
104,Potion Explosion,3,437,7.2,5.0,13355,49.8%
105,Port Royal,3,456,7.1,5.0,12914,49.8%
106,Plums,3,2419,6.6,-1.0,1333,49.8%
107,Pixel Lincoln: The Deckbuilding Game,3,12444,5.8,4.0,286,49.8%
108,Pastiche,3,1606,6.8,7.0,2003,49.8%
109,Orléans: Deluxe Edition,3,-1,8.4,8.0,1480,49.8%
110,Munchkin,3,4419,5.9,7.0,41521,49.8%
111,Mr. Cabbagehead's Garden,3,2932,7.2,5.0,486,49.8%
112,Loopin' Louie,3,922,6.8,6.0,8390,49.8%
113,Long Shot,3,1727,6.7,7.0,2098,49.8%
114,Just One,3,163,7.6,8.0,11621,49.8%
115,Jamaica,3,493,7.1,7.0,16227,49.8%
116,Isle of Trains,3,1850,6.8,3.0,1505,49.8%
117,Hostage Negotiator,3,1035,6.9,8.0,4182,49.8%
118,Harry Potter: Hogwarts Battle,3,288,7.5,2.0,11884,49.8%
119,The Grizzled,3,402,7.2,6.0,12202,49.8%
120,The Game,3,1013,6.7,5.0,8452,49.8%
121,Empire Builder,3,1236,7.0,8.0,2846,49.8%
122,Diamant,3,718,6.8,6.0,17037,49.8%
123,Colosseum,3,451,7.2,9.0,8436,49.8%
124,ClipCut Parks,3,5675,6.7,5.0,241,49.8%
125,Chopstick Dexterity MegaChallenge 3000,3,5235,6.2,5.0,486,49.8%
126,The Castles of Burgundy,3,15,8.1,8.0,46330,49.8%
127,Carcassonne,3,181,7.4,7.0,101546,49.8%
128,Cable Car,3,2405,6.7,6.0,1188,49.8%
129,Burgle Bros.,3,238,7.5,8.0,8386,49.8%
130,La Boca,3,1372,7.0,8.0,1909,49.8%
131,Beyond Baker Street,3,1500,6.9,8.0,1898,49.8%
132,Bermuda Triangle,3,15200,5.6,5.0,801,49.8%
133,Bärenpark,3,291,7.4,6.0,11956,49.8%
134,Architects of the West Kingdom,3,79,7.8,6.0,16705,49.8%
135,Akrotiri,3,706,7.3,9.0,3624,49.8%
136,The Adventurers: The Temple of Chac,3,1414,6.6,7.0,4614,49.8%
137,Zooloretto,2,755,6.8,6.0,13881,36.9%
138,Wizard,2,759,6.9,5.0,8341,36.9%
139,Warsaw: City of Ruins,2,1112,7.4,6.0,1645,36.9%
140,Ugg-Tect,2,2799,6.3,5.0,1818,36.9%
141,Tumblin-Dice,2,716,7.2,4.0,3886,36.9%
142,Tobago,2,488,7.1,6.0,10608,36.9%
143,This Game is Bonkers!,2,10991,5.8,3.0,560,36.9%
144,Survive: Escape from Atlantis!,2,285,7.3,5.0,20407,36.9%
145,SteamRollers,2,2201,6.7,5.0,1265,36.9%
146,Star Wars: Escape From Death Star Game,2,20156,4.8,3.0,504,36.9%
147,Star Trek: Five-Year Mission,2,2622,6.5,6.0,1417,36.9%
148,Star Munchkin,2,3157,6.1,5.0,4642,36.9%
149,Snowdonia: Deluxe Master Set,2,-1,8.2,-1.0,1227,36.9%
150,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,7.0,17180,36.9%
151,Seikatsu,2,1731,7.2,7.0,1178,36.9%
152,San Juan,2,293,7.3,9.0,22214,36.9%
153,Roam,2,1085,7.5,-1.0,1488,36.9%
154,Rhino Hero,2,722,6.9,6.0,8330,36.9%
155,Pipeline,2,18080,5.5,-1.0,166,36.9%
156,Pay Day,2,20247,4.8,4.0,2547,36.9%
157,PARKS,2,140,7.9,-1.0,7073,36.9%
158,Pandemic: The Cure – Experimental Meds,2,-1,7.9,-1.0,719,36.9%
159,Pala,2,6200,6.8,7.0,175,36.9%
160,Orléans: Invasion,2,-1,8.3,-1.0,2510,36.9%
161,The Omega Virus,2,3578,6.4,5.0,1047,36.9%
162,Oh My Goods!,2,630,7.0,6.0,9332,36.9%
163,Near and Far,2,150,7.8,8.0,7190,36.9%
164,Monty Python Fluxx,2,3239,6.1,4.0,4831,36.9%
165,Metro,2,1813,6.4,6.0,5656,36.9%
166,Meeple Circus,2,777,7.1,7.0,4166,36.9%
167,Lunarchitects,2,2913,7.3,-1.0,451,36.9%
168,The Lord of the Rings,2,876,6.8,5.0,14258,36.9%
169,Legacy: Gears of Time,2,2160,7.0,5.0,937,36.9%
170,Knapp Daneben!,2,7085,6.5,6.0,174,36.9%
171,Kings Cribbage,2,6075,6.5,7.0,238,36.9%
172,Istanbul: The Dice Game,2,851,7.2,6.0,3143,36.9%
173,The Inventors,2,18666,5.5,4.0,328,36.9%
174,Innovation,2,334,7.2,7.0,14811,36.9%
175,Imhotep,2,409,7.2,6.0,11737,36.9%
176,ICECOOL,2,863,6.8,5.0,8165,36.9%
177,HUE,2,4299,6.4,5.0,538,36.9%
178,Gloomhaven,2,1,8.8,7.0,41815,36.9%
179,Gloom,2,1776,6.3,6.0,13569,36.9%
180,Fold-it,2,5130,6.2,5.0,547,36.9%
181,Dungeon Dice,2,8777,5.9,4.0,401,36.9%
182,Dr. Eureka,2,1573,6.6,5.0,3172,36.9%
183,Downforce,2,356,7.4,-1.0,7828,36.9%
184,Doodle Quest,2,2908,6.7,5.0,756,36.9%
185,Dixit: Journey,2,515,7.4,6.0,4189,36.9%
186,Dinosaur Island,2,134,7.7,6.0,11483,36.9%
187,Deep Space D-6,2,907,7.3,5.0,2588,36.9%
188,Deep Sea Adventure,2,619,7.0,6.0,10690,36.9%
189,Deception: Murder in Hong Kong,2,191,7.5,6.0,15932,36.9%
190,Crappy Birthday,2,13159,5.6,4.0,447,36.9%
191,Cranium Hoopla,2,4217,6.2,8.0,945,36.9%
192,Conquest of Planet Earth: The Space Alien Game,2,1739,6.9,5.0,1614,36.9%
193,Codenames,2,93,7.6,7.0,67424,36.9%
194,Clue,2,8703,5.7,5.0,17489,36.9%
195,Cleopatra and the Society of Architects,2,986,6.8,7.0,6252,36.9%
196,Clank! In! Space!: A Deck-Building Adventure,2,105,7.9,6.0,9123,36.9%
197,Campaign Manager 2008,2,1635,6.7,8.0,2593,36.9%
198,Betrayal at House on the Hill,2,519,7.1,7.0,36940,36.9%
199,Animal Upon Animal,2,908,6.8,6.0,7101,36.9%
200,Advanced Civilization,2,-1,8.0,8.0,3206,36.9%
201,Zombies!!!,1,6200,5.8,5.0,14433,20.5%
202,Zeus on the Loose,1,5035,6.1,5.0,951,20.5%
203,Yspahan,1,576,7.1,7.0,7744,20.5%
