,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,85,60,7.8,10.0,84104,99.9%
1,7 Wonders: Leaders,67,-1,7.8,8.0,13462,99.9%
2,Ascension: Deckbuilding Game,63,598,7.0,8.0,11777,99.9%
3,7 Wonders: Cities,62,-1,7.8,8.0,9838,99.9%
4,Ascension: Return of the Fallen,54,754,7.3,8.0,3148,99.9%
5,Roll For It!,53,3237,6.1,-1.0,2619,99.9%
6,Ascension: Storm of Souls,41,710,7.3,8.0,3375,99.9%
7,Red7,40,657,6.9,10.0,12645,99.9%
8,Jaipur,37,135,7.5,8.0,37008,99.9%
9,Ascension: Immortal Heroes,34,1202,7.4,8.0,1510,99.9%
10,Tsuro,32,933,6.7,8.0,23277,99.9%
11,Suburbia,32,146,7.5,8.0,21531,99.9%
12,Bugs in the Kitchen,32,3329,6.2,8.0,1774,99.9%
13,Ascension: Storm of Souls – Moon Staff Promo,32,-1,6.9,8.0,64,99.9%
14,Ascension: Darkness Unleashed,32,1770,7.5,8.0,887,99.9%
15,Ascension: Rise of Vigil,31,1342,7.2,8.0,1615,99.9%
16,Ascension: Chronicle of the Godslayer – Deep Drone Promo,31,-1,7.0,8.0,162,99.9%
17,7 Wonders: Wonder Pack,31,-1,7.6,8.0,5176,99.9%
18,Ascension: Chronicle of the Godslayer – Pathwarden Promo,30,-1,7.1,8.0,199,99.9%
19,Werewords Deluxe Edition,29,1297,7.6,6.0,1089,99.8%
20,Ascension: Chronicle of the Godslayer – Nethersnare Promo,29,-1,7.1,6.0,133,99.8%
21,Cranium Cariboo,28,7097,6.1,4.0,352,99.8%
22,Ascension: Chronicle of the Godslayer – Void Mesmer Promo,28,-1,6.9,6.0,150,99.8%
23,"Ascension: Chronicle of the Godslayer – Vedah, Sage of Swords Promo",28,-1,7.1,6.0,208,99.8%
24,Ascension: Chronicle of the Godslayer – Journeyman Sage Promo,28,-1,7.1,6.0,128,99.8%
25,Magic: The Gathering,27,158,7.5,10.0,32365,99.8%
26,Kingsburg,27,354,7.2,6.0,18324,99.8%
27,"Ascension: Return of the Fallen – Kythis, the Gatekeeper Promo",27,-1,7.0,6.0,181,99.8%
28,"Ascension: Miles, Golden Prodigy Promo Card",27,-1,7.3,6.0,50,99.8%
29,Ascension: Chronicle of the Godslayer – Control Room Promo,27,-1,7.0,6.0,113,99.8%
30,Ascension: Storm of Souls – Hedron Flare Promo,26,-1,7.0,6.0,84,99.7%
31,Ascension: Chronicle of the Godslayer – Constricting Horror Promo Card,26,-1,6.9,6.0,42,99.7%
32,Ascension: Theme Pack – Rat King,25,-1,6.9,6.0,622,99.6%
33,Ascension: Storm of Souls – Ender of Days Promo,25,-1,6.8,6.0,83,99.6%
34,"Ascension: Storm of Souls – Cetra, Guide of Ogo Promo",25,-1,7.0,6.0,80,99.6%
35,Ascension: Storm of Souls – Askara of Fortune Promo,25,-1,6.9,6.0,102,99.6%
36,Batik,23,6906,5.9,-1.0,558,99.4%
37,Ascension: Storm of Souls – Soul Collector Promo,23,-1,7.1,6.0,111,99.4%
38,Kingsburg: To Forge a Realm,22,-1,7.9,8.0,4148,99.3%
39,Cribbage,22,615,7.1,8.0,8282,99.3%
40,Terraforming Mars,20,4,8.4,8.0,64485,99.0%
41,Splendor,20,167,7.5,8.0,58499,99.0%
42,Ascension: Rise of Vigil – Ethereal Huntress Promo,20,-1,7.5,8.0,34,99.0%
43,UNO Moo!,19,18854,5.3,4.0,161,98.7%
44,Patchwork,19,88,7.7,8.0,46298,98.7%
45,Madeline,19,17254,5.3,6.0,38,98.7%
46,Perplexus,18,3726,7.0,6.0,384,98.4%
47,Terraforming Mars: Snow Algae Promo Card,17,-1,7.8,-1.0,886,98.0%
48,Terraforming Mars: Self Replicating Robots Promo Card,17,-1,7.7,-1.0,838,98.0%
49,Terraforming Mars: Prelude,17,-1,8.8,10.0,8372,98.0%
50,Terraforming Mars: Penguins Promo Card,17,-1,7.9,-1.0,937,98.0%
51,Ricochet Robots,17,686,7.0,8.0,7998,98.0%
52,"Hey, That's My Fish!",17,855,6.7,6.0,19341,98.0%
53,Scrabble,17,1807,6.3,10.0,26658,98.0%
54,Carcassonne,17,181,7.4,6.0,101546,98.0%
55,Terraforming Mars: Colonies,16,-1,8.2,8.0,4265,97.4%
56,Kingdom Builder,16,545,7.0,8.0,19618,97.4%
57,"Fröschchen, hüpf!",16,-1,5.7,6.0,7,97.4%
58,Codenames,16,93,7.6,8.0,67424,97.4%
59,Yahtzee Jr.,15,20045,5.0,2.0,372,96.8%
60,Terraforming Mars: Small Asteroid Promo Card,15,-1,7.8,-1.0,1026,96.8%
61,Terraforming Mars: BGG User-Created Corporation Pack,15,-1,7.9,-1.0,624,96.8%
62,Super Tooth,15,10359,6.2,6.0,144,96.8%
63,Fangs,15,924,6.8,8.0,7995,96.8%
64,Santorini,15,166,7.5,6.0,27705,96.8%
65,Love Letter,15,282,7.2,6.0,55827,96.8%
66,Ticket to Ride,14,174,7.4,8.0,71408,96.0%
67,Istanbul,14,117,7.6,8.0,25157,96.0%
68,Fairy Tale,14,970,6.7,8.0,8457,96.0%
69,Suburbia Inc,13,-1,8.0,6.0,2725,94.9%
70,Stapelspiele: Minimonster,13,-1,5.5,6.0,2,94.9%
71,Small World,13,255,7.3,6.0,61593,94.9%
72,The Little Orchard,13,4721,6.5,6.0,420,94.9%
73,Gruff,13,5738,6.6,8.0,324,94.9%
74,Frogriders,13,3766,6.5,10.0,589,94.9%
75,Five Tribes,13,65,7.8,10.0,32178,94.9%
76,Crafty Badger,13,17040,5.5,6.0,140,94.9%
77,Yardmaster Express,12,5928,5.8,6.0,1185,93.6%
78,I Spy Preschool Game,12,-1,4.3,4.0,16,93.6%
79,Gobblet Gobblers,12,4665,6.2,8.0,705,93.6%
80,Deus,12,388,7.3,10.0,7272,93.6%
81,Rise of Augustus,12,983,6.7,6.0,7564,93.6%
82,Zombie Dice,11,2090,6.2,4.0,16146,92.0%
83,Toot and Otto,11,17502,5.2,6.0,34,92.0%
84,Terraforming Mars: Venus Next,11,-1,7.6,-1.0,5505,92.0%
85,Super Tooth: Titanic Tree Eaters Expansion,11,-1,7.0,6.0,3,92.0%
86,Super Tooth: Time Travelers Expansion,11,-1,7.0,6.0,3,92.0%
87,Super Tooth: Sunny Days Expansion,11,-1,7.0,6.0,3,92.0%
88,Super Tooth: Roaming Daspletosaurus Expansion,11,-1,7.0,6.0,3,92.0%
89,Super Tooth: Kickstarter Backer Inspired Cards,11,-1,7.4,6.0,5,92.0%
90,Super Tooth: Herbivorous Heroes Expansion,11,-1,7.5,6.0,4,92.0%
91,Super Tooth: End of Days Expansion,11,-1,7.0,6.0,3,92.0%
92,Spyfall,11,639,6.9,6.0,18191,92.0%
93,Snug as a Bug in a Rug,11,13760,6.2,2.0,45,92.0%
94,Catan,11,395,7.2,6.0,101212,92.0%
95,Paperback,11,457,7.2,8.0,8906,92.0%
96,Mystery Garden,11,19150,5.2,8.0,179,92.0%
97,Memory,11,20252,4.7,4.0,2470,92.0%
98,Dominoes,11,19721,5.5,6.0,5874,92.0%
99,Dabble,11,14580,5.9,6.0,72,92.0%
100,Colt Express,11,392,7.1,6.0,24660,92.0%
101,Zombie Dice 2: Double Feature,10,-1,6.6,4.0,2480,90.0%
102,Super Tooth: Kickstarter Exclusive Cards,10,-1,7.0,6.0,3,90.0%
103,Super Tooth: Euoplocephalus Promo Card,10,-1,6.5,6.0,2,90.0%
104,Super Tooth: Dino Bones Promo Card,10,-1,7.3,6.0,4,90.0%
105,Star Realms: Frontiers,10,359,8.0,6.0,2614,90.0%
106,Skip-Bo,10,19922,5.5,6.0,6071,90.0%
107,Rent a Hero,10,2835,6.3,8.0,1581,90.0%
108,Phase 10 Dice,10,20039,5.3,4.0,982,90.0%
109,Phase 10,10,20237,5.1,6.0,7676,90.0%
110,Guillotine,10,1182,6.5,6.0,19362,90.0%
111,The Game of CHIPS,10,18511,4.9,4.0,44,90.0%
112,First to Reverse,10,18332,4.7,6.0,41,90.0%
113,Feed the Woozle,10,16966,5.5,4.0,78,90.0%
114,Diamonds: Second Edition,10,892,6.9,6.0,4887,90.0%
115,Burgle Bros.,10,238,7.5,8.0,8386,90.0%
116,BANG! The Dice Game,10,567,7.0,6.0,19765,90.0%
