,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: Destiny,315,474,7.5,10.0,4582,100.0%
1,Star Wars: The Card Game,100,660,7.2,9.0,5326,99.9%
2,Star Wars: Imperial Assault,90,43,8.0,10.0,20456,99.9%
3,Dominion,70,98,7.6,8.5,77920,99.9%
4,Race for the Galaxy,54,59,7.8,8.0,46293,99.9%
5,Descent: Journeys in the Dark (Second Edition),32,116,7.7,9.0,22661,99.9%
6,Descent: Journeys in the Dark (Second Edition) – Road to Legend,29,-1,8.6,9.5,1055,99.8%
7,Pandemic,28,99,7.6,8.5,101865,99.8%
8,High Society,28,566,7.1,8.5,8875,99.8%
9,Perudo,27,684,6.9,8.0,12572,99.8%
10,Commands & Colors: Ancients,26,142,7.8,9.0,7975,99.7%
11,Telestrations,22,258,7.4,8.0,12793,99.3%
12,Love Letter,22,282,7.2,9.0,55827,99.3%
13,Hero Realms,22,201,7.6,7.5,12130,99.3%
14,Finito!,22,4638,6.1,8.0,756,99.3%
15,Power Grid,17,39,7.9,10.0,56129,98.0%
16,FITS,17,1646,6.6,7.0,3085,98.0%
17,Summoner Wars,14,508,7.3,8.0,6201,96.0%
18,Roma,14,1149,6.8,8.5,4454,96.0%
19,Call of Cthulhu: The Card Game,14,1258,6.9,8.0,2932,96.0%
20,For Sale,13,301,7.2,7.0,23815,94.9%
21,Battle Line,13,224,7.4,8.0,15624,94.9%
22,Zendo,12,857,7.3,7.0,2683,93.6%
23,Suburbia,12,146,7.5,9.0,21531,93.6%
24,Phoenicia,11,2113,6.6,9.5,1866,92.0%
25,Flash Point: Fire Rescue,11,344,7.2,8.0,20894,92.0%
26,Star Wars: Imperial Assault – Legends of the Alliance,10,-1,8.4,10.0,590,90.0%
27,Roll for the Galaxy,10,94,7.7,8.0,26342,90.0%
28,Jungle Speed,10,1382,6.5,8.0,11283,90.0%
29,Galaxy Trucker,10,191,7.4,9.0,29437,90.0%
30,Escape: The Curse of the Temple,10,544,7.0,8.0,15459,90.0%
31,7 Wonders,10,60,7.8,7.5,84104,90.0%
32,Thurn and Taxis,9,428,7.1,7.0,18091,87.4%
33,Ra,9,177,7.5,8.5,19077,87.4%
34,Limits,9,6248,6.0,7.0,570,87.4%
35,Great Wall of China,9,2990,6.2,8.0,2025,87.4%
36,Quarriors!,8,886,6.8,7.5,13141,84.1%
37,PitchCar,8,386,7.3,7.5,9625,84.1%
38,Outpost,8,2158,6.8,9.5,1160,84.1%
39,Steam,8,186,7.6,9.5,9546,84.1%
40,Lost Cities,8,322,7.2,7.5,37164,84.1%
41,Code 777,8,1758,6.7,8.5,1943,84.1%
42,Ticket to Ride: Europe,7,119,7.5,7.0,58364,80.0%
43,Sluff Off!,7,1407,6.9,7.5,2257,80.0%
44,Sentinels of the Multiverse,7,398,7.2,7.0,14738,80.0%
45,Mystery Rummy: Al Capone and the Chicago Underworld,7,2695,6.8,6.5,798,80.0%
46,Fairy Tale,7,970,6.7,7.0,8457,80.0%
47,Commands & Colors: Ancients Expansion Pack #4 – Imperial Rome,7,-1,8.4,9.0,380,80.0%
48,Codenames,7,93,7.6,8.0,67424,80.0%
49,BITS,7,4897,6.4,7.0,408,80.0%
50,Hansa Teutonica,6,139,7.6,8.0,11425,74.8%
51,Commands & Colors: Ancients Expansions #2 and #3 – Rome vs the Barbarians; The Roman Civil Wars,6,-1,8.5,9.0,179,74.8%
52,China,6,860,7.0,8.5,4330,74.8%
53,Zooloretto,5,755,6.8,6.0,13881,68.3%
54,Say Anything,5,1098,6.7,7.5,5588,68.3%
55,King of Tokyo,5,313,7.2,5.0,57483,68.3%
56,Ingenious,5,426,7.1,7.0,15617,68.3%
57,The Hanging Gardens,5,1574,6.8,7.0,2196,68.3%
58,Coloretto,5,542,7.0,7.5,17960,68.3%
59,Carcassonne,5,181,7.4,6.0,101546,68.3%
60,Arena: Roma II,5,1462,6.9,8.5,2014,68.3%
61,Age of Industry,5,701,7.4,8.5,2855,68.3%
62,Smash Up,4,865,6.8,4.0,23563,60.1%
63,Shards of Infinity,4,744,7.5,7.0,2399,60.1%
64,Seasons,4,210,7.4,7.0,20745,60.1%
65,Friday the 13th,4,1852,6.4,7.0,3784,60.1%
66,Parade,4,800,7.0,7.5,5914,60.1%
67,Ghost Blitz,4,1099,6.7,7.0,6841,60.1%
68,Evo,4,1029,6.9,6.0,4372,60.1%
69,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,4,-1,8.3,8.5,1157,60.1%
70,Balloon Cup,4,1143,6.7,7.0,5751,60.1%
71,Automobile,4,459,7.3,9.5,5365,60.1%
72,Agricola,4,31,7.9,7.0,63367,60.1%
73,Talisman (Revised 4th Edition),3,1476,6.5,6.0,13215,49.8%
74,Sylvion,3,1046,7.1,5.0,2568,49.8%
75,Stone Age,3,111,7.6,7.5,44874,49.8%
76,Power Grid Deluxe: Europe/North America,3,203,8.0,10.0,3761,49.8%
77,Pandemic: The Cure,3,361,7.3,6.5,9373,49.8%
78,New Frontiers,3,683,7.6,9.0,2177,49.8%
79,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",3,940,7.8,9.0,1403,49.8%
80,The Bottle Imp,3,1350,6.7,7.0,3265,49.8%
81,Battleground,3,2480,7.0,8.0,907,49.8%
82,Around the World in 80 Days,3,1730,6.6,6.0,3068,49.8%
83,...und tschüss!,2,5462,6.4,7.0,329,36.9%
84,Ticket to Ride: Nordic Countries,2,154,7.6,7.0,11593,36.9%
85,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,2,-1,7.7,7.0,5150,36.9%
86,SWAT!,2,10047,6.0,6.5,181,36.9%
87,Railways of the World,2,128,7.7,8.0,11028,36.9%
88,Pick Picknic,2,1836,6.6,6.0,2533,36.9%
89,Mosaix,2,3645,6.5,7.0,626,36.9%
90,Merchant of Venus (Second Edition),2,776,7.2,9.0,3588,36.9%
91,Kingdomino,2,217,7.4,7.0,32067,36.9%
92,Inca Empire,2,1592,7.0,8.5,1416,36.9%
93,Dungeon Lords: Happy Anniversary,2,-1,8.2,8.0,923,36.9%
94,Dragonheart,2,1726,6.5,6.0,3258,36.9%
95,Commands & Colors: Ancients Expansion Pack #6 – The Spartan Army,2,-1,8.5,8.0,339,36.9%
96,Brass: Lancashire,2,19,8.2,9.0,19333,36.9%
97,Blue Moon Legends,2,-1,7.3,8.0,1835,36.9%
98,Age of War,2,1640,6.5,4.0,6460,36.9%
99,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",1,885,7.7,-1.0,1649,20.5%
100,Thunderstone Quest,1,338,7.9,7.0,3142,20.5%
