,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wiz-War (Eighth Edition),0,805,7.1,8.0,4642,0.0%
1,Survive: Escape from Atlantis!,0,285,7.3,10.0,20407,0.0%
2,Shadowrun Crossfire: Prime Runner Edition,0,2541,7.8,8.0,431,0.0%
3,The Resistance,0,267,7.3,10.0,35861,0.0%
4,Red7,0,657,6.9,10.0,12645,0.0%
5,Nexus Ops,0,454,7.2,10.0,8480,0.0%
6,Neuroshima: Convoy,0,2682,6.7,8.0,982,0.0%
7,Mr. Jack Pocket,0,797,6.9,9.0,7558,0.0%
8,Merchants & Marauders,0,268,7.4,8.0,12712,0.0%
9,Memoir '44,0,138,7.6,8.0,25667,0.0%
10,Mage Knight Board Game,0,26,8.1,10.0,27775,0.0%
11,Imperius,0,4937,6.7,6.0,327,0.0%
12,Hive Pocket,0,-1,7.7,7.0,8601,0.0%
13,For Sale,0,301,7.2,10.0,23815,0.0%
14,Flash Duel: Revised Second Edition,0,6227,7.2,7.0,141,0.0%
15,Combo Fighter,0,3695,7.2,10.0,361,0.0%
16,Claustrophobia,0,301,7.5,10.0,6645,0.0%
17,Chess,0,439,7.1,10.0,28655,0.0%
18,BANG! The Dice Game,0,567,7.0,5.0,19765,0.0%
