,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,1304,98,7.6,10.0,77920,100.0%
1,Tichu,685,170,7.6,10.0,13267,100.0%
2,Race for the Galaxy,521,59,7.8,10.0,46293,100.0%
3,Finito!,229,4638,6.1,8.0,756,100.0%
4,Flowerpower,189,3407,6.6,6.0,698,100.0%
5,Carcassonne,157,181,7.4,6.0,101546,99.9%
6,Glory to Rome,144,200,7.5,8.0,12957,99.9%
7,Ticket to Ride,140,174,7.4,8.0,71408,99.9%
8,Lost Cities,122,322,7.2,10.0,37164,99.9%
9,Codenames: Pictures,106,319,7.3,8.0,16964,99.9%
10,The City,102,2035,6.5,8.0,2091,99.9%
11,Wizard,100,759,6.9,10.0,8341,99.9%
12,Star Realms,94,115,7.6,10.0,35855,99.9%
13,Dixit,88,278,7.3,8.0,50499,99.9%
14,That's Pretty Clever!,82,130,7.6,8.0,14225,99.9%
15,Pickomino,72,1252,6.6,6.0,8983,99.9%
16,Carcassonne: Hunters and Gatherers,71,490,7.1,8.0,11093,99.9%
17,Codenames,69,93,7.6,8.0,67424,99.9%
18,Spot it!,68,1109,6.6,6.0,12801,99.9%
19,The Werewolves of Miller's Hollow,67,1010,6.7,6.0,9865,99.9%
20,Jambo,64,642,7.0,8.0,7958,99.9%
21,Ingenious,62,426,7.1,8.0,15617,99.9%
22,Keltis: Der Weg der Steine Mitbringspiel,60,2920,6.4,8.0,1154,99.9%
23,PitchCar,58,386,7.3,8.0,9625,99.9%
24,Catan,58,395,7.2,10.0,101212,99.9%
25,Chicken Cha Cha Cha,58,1785,6.6,8.0,2805,99.9%
26,6 nimmt!,57,597,6.9,8.0,20527,99.9%
27,Bohnanza,57,450,7.0,6.0,38186,99.9%
28,Loopin' Louie,56,922,6.8,8.0,8390,99.9%
29,Kingdom Builder,52,545,7.0,8.0,19618,99.9%
30,Stone Age,51,111,7.6,6.0,44874,99.9%
31,7 Wonders Duel,50,17,8.1,8.0,59932,99.9%
32,Spooky Stairs,49,2709,6.4,8.0,1558,99.9%
33,San Juan,49,293,7.3,10.0,22214,99.9%
34,Keltis,49,1690,6.4,8.0,5646,99.9%
35,Time's Up!,46,518,7.3,10.0,5029,99.9%
36,Roll Through the Ages: The Bronze Age,46,712,6.9,8.0,11484,99.9%
37,Twice as Clever!,46,373,7.5,8.0,4866,99.9%
38,Ra,43,177,7.5,10.0,19077,99.9%
39,Celestia,43,689,7.0,8.0,8356,99.9%
40,Splendor,42,167,7.5,8.0,58499,99.9%
41,Citadels,42,403,7.1,8.0,48290,99.9%
42,Linko!,40,895,7.0,8.0,4099,99.9%
43,Pick Picknic,40,1836,6.6,6.0,2533,99.9%
44,Sushizock im Gockelwok,40,2205,6.5,8.0,2202,99.9%
45,Carcassonne Junior,40,1478,6.7,10.0,3305,99.9%
46,Can't Stop,40,739,6.8,8.0,13213,99.9%
47,Time's Up! Family,38,3044,7.0,10.0,514,99.9%
48,Perudo,38,684,6.9,6.0,12572,99.9%
49,Ticket to Ride: The Card Game,36,2747,6.1,8.0,3900,99.9%
50,KLASK,36,261,7.7,8.0,5624,99.9%
51,Crokinole,36,66,7.9,8.0,12136,99.9%
52,Welcome To...,35,126,7.6,8.0,17195,99.9%
53,Magic Maze,34,497,7.1,8.0,15564,99.9%
54,Lovecraft Letter,34,838,7.2,8.0,2958,99.9%
55,Halli Galli,34,5570,5.8,6.0,2471,99.9%
56,Mysterium,33,256,7.3,8.0,31970,99.9%
57,Las Vegas,33,502,7.1,8.0,9208,99.9%
58,Frank's Zoo,33,1561,6.6,6.0,3391,99.9%
59,Diamant,33,718,6.8,8.0,17037,99.9%
