,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,496,53,7.9,10.0,26700,100.0%
1,Arkham Horror: The Card Game,229,22,8.2,10.0,28406,100.0%
2,Magic: The Gathering,139,158,7.5,9.5,32365,99.9%
3,Dominion,94,98,7.6,9.0,77920,99.9%
4,Wizard,44,759,6.9,8.0,8341,99.9%
5,Ascension: Deckbuilding Game,40,598,7.0,9.0,11777,99.9%
6,Galaxy Trucker,37,191,7.4,9.2,29437,99.9%
7,Tumblin-Dice,35,716,7.2,8.0,3886,99.9%
8,Through the Ages: A Story of Civilization,35,49,7.9,9.8,17986,99.9%
9,7 Wonders Duel,33,17,8.1,8.5,59932,99.9%
10,King of Tokyo,32,313,7.2,8.6,57483,99.9%
11,Catan,29,395,7.2,8.0,101212,99.8%
12,In the Year of the Dragon,28,297,7.4,9.5,10759,99.8%
13,Briefcase,26,4504,6.3,8.5,604,99.7%
14,Discworld: Ankh-Morpork,23,466,7.2,8.0,9231,99.4%
15,Roll Through the Ages: The Bronze Age,22,712,6.9,7.3,11484,99.3%
16,Manoeuvre,22,911,7.3,9.3,2327,99.3%
17,Thunderstone Advance: Towers of Ruin,21,511,7.4,9.0,4589,99.2%
18,Carcassonne,21,181,7.4,7.3,101546,99.2%
19,Age of Empires III: The Age of Discovery,21,216,7.5,9.5,9813,99.2%
20,The Pillars of the Earth,20,298,7.3,8.5,16300,99.0%
21,Yspahan,20,576,7.1,8.7,7744,99.0%
22,Terraforming Mars,20,4,8.4,9.5,64485,99.0%
23,The Castles of Burgundy,20,15,8.1,8.7,46330,99.0%
24,Agricola,20,31,7.9,8.2,63367,99.0%
25,Chaos in the Old World,19,125,7.7,9.2,14270,98.7%
26,Betrayal at House on the Hill,19,519,7.1,8.0,36940,98.7%
27,Tzolk'in: The Mayan Calendar,18,40,7.9,9.5,30663,98.4%
28,Russian Railroads,18,90,7.8,8.5,14806,98.4%
29,Puerto Rico,18,28,8.0,9.0,63032,98.4%
30,Notre Dame,18,289,7.3,8.7,12221,98.4%
31,Macao,18,328,7.4,8.5,6953,98.4%
32,Roma,16,1149,6.8,7.8,4454,97.4%
33,Robinson Crusoe: Adventures on the Cursed Island,16,54,7.8,8.5,34031,97.4%
34,KeyForge: Call of the Archons – Archon Deck,16,-1,7.4,8.0,1480,97.4%
35,World Without End,15,591,7.3,8.3,4627,96.8%
36,Rivals for Catan,15,829,7.0,8.7,5859,96.8%
37,Ra,15,177,7.5,8.5,19077,96.8%
38,Twilight Imperium: Third Edition,14,80,7.8,10.0,18296,96.0%
39,Saint Petersburg,14,303,7.3,8.5,14518,96.0%
40,A Few Acres of Snow,14,339,7.4,8.3,7415,96.0%
41,Archon: Glory & Machination,14,2326,7.0,8.0,849,96.0%
42,Nexus Ops,13,454,7.2,8.5,8480,94.9%
43,GOSU,13,1988,6.5,7.8,2499,94.9%
44,Brass: Lancashire,13,19,8.2,9.2,19333,94.9%
45,Troyes,12,83,7.8,8.7,18847,93.6%
46,London,12,389,7.4,8.0,6275,93.6%
47,Cubiko,12,8556,6.5,6.5,117,93.6%
48,Santiago de Cuba,11,993,6.9,8.0,4222,92.0%
49,When I Dream,11,839,7.1,8.0,4008,92.0%
50,Twilight Struggle,11,10,8.3,9.5,40694,92.0%
51,Souvlaki Wars,11,5080,6.5,7.5,427,92.0%
52,Risk Legacy,11,348,7.4,8.5,7538,92.0%
53,Industrial Waste,11,2083,6.7,8.3,1493,92.0%
54,Drum Roll,11,1589,6.9,7.7,1761,92.0%
55,Arkham Horror,11,333,7.3,8.0,36754,92.0%
56,Taj Mahal,10,436,7.3,8.6,7085,90.0%
57,Lord of the Rings: The Confrontation,10,362,7.5,7.5,5651,90.0%
58,Infinite City,10,3272,6.2,7.8,1744,90.0%
59,Iliad,10,2258,6.5,9.0,1832,90.0%
