,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,70,167,7.5,8.5,58499,99.9%
1,Istanbul,42,117,7.6,10.0,25157,99.9%
2,Race for the Galaxy,38,59,7.8,9.0,46293,99.9%
3,Dominion,37,98,7.6,8.0,77920,99.9%
4,Carcassonne,29,181,7.4,7.0,101546,99.8%
5,Santorini,28,166,7.5,8.5,27705,99.8%
6,Agricola,25,31,7.9,9.5,63367,99.6%
7,Matcha,18,4408,6.4,7.5,572,98.4%
8,Great Western Trail,15,11,8.3,10.0,29290,96.8%
9,Terra Mystica,14,16,8.1,9.0,39166,96.0%
10,No Thanks!,14,449,7.1,8.0,20289,96.0%
11,7 Wonders Duel,14,17,8.1,8.2,59932,96.0%
12,Sushi Go Party!,13,188,7.5,7.0,22195,94.9%
13,Star Realms,12,115,7.6,7.0,35855,93.6%
14,Glory to Rome,12,200,7.5,8.5,12957,93.6%
15,Welcome To...,10,126,7.6,-1.0,17195,90.0%
16,Mr. Jack,9,530,7.0,-1.0,15314,87.4%
17,Habitats,9,1404,7.4,8.0,1193,87.4%
18,King of Tokyo,8,313,7.2,-1.0,57483,84.1%
19,Grand Austria Hotel,8,87,7.8,6.5,12516,84.1%
20,Firefly: The Game,8,343,7.4,8.5,10507,84.1%
21,Colt Express,8,392,7.1,8.0,24660,84.1%
22,Yokohama,7,104,7.9,-1.0,8829,80.0%
23,Viticulture Essential Edition,7,23,8.1,8.2,29285,80.0%
24,Jaipur,7,135,7.5,7.5,37008,80.0%
25,Fuji Flush,7,1887,6.6,7.8,2348,80.0%
26,Concordia,7,18,8.1,8.0,27940,80.0%
27,UNO,6,20170,5.4,-1.0,21129,74.8%
28,Ticket to Ride: Europe,6,119,7.5,8.0,58364,74.8%
29,Schotten Totten,6,394,7.3,8.5,7585,74.8%
30,Machi Koro,6,987,6.6,7.0,26165,74.8%
31,Russian Railroads,5,90,7.8,-1.0,14806,68.3%
32,Monstrous,5,7534,6.1,7.0,285,68.3%
33,Le Havre,5,47,7.9,9.0,26395,68.3%
34,Codenames,5,93,7.6,-1.0,67424,68.3%
35,Blokus,5,646,6.9,7.0,22840,68.3%
36,Zendo,5,857,7.3,-1.0,2683,68.3%
37,Scythe,4,14,8.2,8.0,57625,60.1%
38,Mandala,4,579,7.7,8.5,2296,60.1%
39,Caverna: The Cave Farmers,4,30,8.0,8.0,28040,60.1%
40,Azul,4,50,7.8,9.0,53207,60.1%
41,Rush Hour Shift,3,13429,6.0,-1.0,132,49.8%
42,Puerto Rico,3,28,8.0,8.0,63032,49.8%
43,Innovation,3,334,7.2,-1.0,14811,49.8%
44,High Risk,3,8363,6.1,-1.0,207,49.8%
45,La Granja,3,168,7.7,-1.0,8724,49.8%
46,Glass Road,3,270,7.4,8.0,9013,49.8%
47,The Expanse Board Game,3,1472,7.2,-1.0,1353,49.8%
48,Archipelago,3,390,7.3,7.0,7359,49.8%
49,Arboretum,3,254,7.4,-1.0,13034,49.8%
50,Unfair,2,732,7.3,-1.0,3600,36.9%
51,Twilight Struggle,2,10,8.3,8.5,40694,36.9%
52,A Study in Emerald (Second Edition),2,1308,6.9,7.5,2328,36.9%
53,Portobello Market,2,2283,6.4,-1.0,2443,36.9%
54,Paris,2,1759,7.4,-1.0,891,36.9%
55,Orléans,2,25,8.1,-1.0,22110,36.9%
