,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,61,4,8.4,10.0,64485,99.9%
1,Epic Card Game,58,1909,6.5,9.0,4292,99.9%
2,Star Realms,52,115,7.6,8.0,35855,99.9%
3,7 Wonders,49,60,7.8,9.0,84104,99.9%
4,Spirit Island,47,13,8.3,10.0,25448,99.9%
5,Race for the Galaxy,47,59,7.8,8.0,46293,99.9%
6,Magic: The Gathering,44,158,7.5,8.0,32365,99.9%
7,7 Wonders Duel,42,17,8.1,10.0,59932,99.9%
8,Roll for the Galaxy,37,94,7.7,10.0,26342,99.9%
9,Magic Maze,36,497,7.1,9.0,15564,99.9%
10,Mage Wars Arena,36,245,7.6,10.0,7372,99.9%
11,Hansa Teutonica,36,139,7.6,10.0,11425,99.9%
12,Codenames,30,93,7.6,8.0,67424,99.9%
13,Escape: The Curse of the Temple,24,544,7.0,7.0,15459,99.6%
14,Spyfall,23,639,6.9,9.0,18191,99.4%
15,Small World,22,255,7.3,8.0,61593,99.3%
16,Mascarade,21,1151,6.6,8.0,9204,99.2%
17,Ghost Stories,21,275,7.3,9.0,19378,99.2%
18,Five Tribes,21,65,7.8,8.0,32178,99.2%
19,Welcome to the Dungeon,20,1086,6.6,9.0,11699,99.0%
20,The Voyages of Marco Polo,18,55,7.9,7.0,20157,98.4%
21,Tzolk'in: The Mayan Calendar,14,40,7.9,10.0,30663,96.0%
22,Star Wars: X-Wing Miniatures Game,14,108,7.7,7.0,23036,96.0%
23,Imperial Settlers,13,212,7.4,7.0,21043,94.9%
24,Sheriff of Nottingham,11,368,7.1,8.0,29544,92.0%
25,The Mind,10,618,6.9,-1.0,19186,90.0%
26,Chaos in the Old World,10,125,7.7,9.0,14270,90.0%
27,Abyss,10,341,7.3,7.0,10096,90.0%
28,Codex: Card-Time Strategy – Core Set,9,2899,7.5,10.0,403,87.4%
29,The 7th Continent,8,32,8.2,-1.0,16777,84.1%
30,Vikings Gone Wild,7,918,7.2,-1.0,3066,80.0%
31,Loony Quest,7,843,6.9,-1.0,5492,80.0%
32,Lewis & Clark: The Expedition,7,202,7.5,9.0,12899,80.0%
33,Zombicide Season 2: Prison Outbreak,6,582,7.4,-1.0,4247,74.8%
34,Kingdom Rush: Rift in Time,5,1847,7.9,-1.0,714,68.3%
35,Discoveries: The Journals of Lewis and Clark,4,762,7.1,7.0,4421,60.1%
36,Ultimate Warriorz,3,2368,6.7,-1.0,1161,49.8%
37,Skulk Hollow,3,1634,7.5,-1.0,961,49.8%
38,Raiders of the North Sea,3,91,7.8,-1.0,15886,49.8%
39,Millennium Blades,3,352,7.7,-1.0,3881,49.8%
40,Magic: The Gathering – Duel Decks: Blessed vs. Cursed,3,8741,7.6,-1.0,57,49.8%
41,First Class: All Aboard the Orient Express!,3,393,7.5,9.0,4828,49.8%
42,Magic: The Gathering – Duel Decks: Speed vs. Cunning,2,12778,6.8,-1.0,39,36.9%
