,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Through the Ages: A Story of Civilization,76,49,7.9,10.0,17986,99.9%
1,Terra Mystica,44,16,8.1,10.0,39166,99.9%
2,The Resistance,30,267,7.3,7.0,35861,99.9%
3,Agricola,30,31,7.9,8.0,63367,99.9%
4,Terra Mystica: Bonus Card Shipping Value,23,-1,7.8,-1.0,611,99.4%
5,Terra Mystica: 4 Town Tiles,23,-1,8.1,-1.0,842,99.4%
6,Terra Mystica: Fire & Ice,21,-1,8.4,-1.0,3761,99.2%
7,Dominion,19,98,7.6,-1.0,77920,98.7%
8,7 Wonders,13,60,7.8,6.0,84104,94.9%
9,Love Letter,12,282,7.2,6.0,55827,93.6%
10,Race for the Galaxy,9,59,7.8,9.0,46293,87.4%
11,Coup,9,501,7.0,-1.0,35884,87.4%
12,Codenames,9,93,7.6,8.0,67424,87.4%
13,Brass: Lancashire,9,19,8.2,6.0,19333,87.4%
14,Agricola: Farmers of the Moor,9,-1,8.1,5.0,5599,87.4%
15,Race for the Galaxy: The Gathering Storm,8,-1,8.1,9.0,9575,84.1%
16,Race for the Galaxy: Rebel vs Imperium,8,-1,7.9,9.0,5715,84.1%
17,Caverna: The Cave Farmers,8,30,8.0,8.0,28040,84.1%
18,Tzolk'in: The Mayan Calendar,7,40,7.9,9.0,30663,80.0%
19,Time's Up! Title Recall!,7,408,7.7,3.0,3114,80.0%
20,Keyflower,6,72,7.8,8.0,18952,74.8%
21,Deception: Murder in Hong Kong,6,191,7.5,-1.0,15932,74.8%
22,Russian Railroads,5,90,7.8,1.0,14806,68.3%
23,Dixit,5,278,7.3,6.0,50499,68.3%
24,7 Wonders: Leaders,5,-1,7.8,-1.0,13462,68.3%
25,7 Wonders: Cities,5,-1,7.8,-1.0,9838,68.3%
26,Ticket to Ride,4,174,7.4,5.0,71408,60.1%
27,Roll for the Galaxy,4,94,7.7,9.0,26342,60.1%
28,Lords of Waterdeep,4,71,7.8,5.0,45819,60.1%
29,Power Grid Deluxe: Europe/North America,3,203,8.0,1.0,3761,49.8%
30,Ora et Labora,3,136,7.7,8.0,9747,49.8%
31,Lords of Waterdeep: Scoundrels of Skullport,3,-1,8.2,7.0,11442,49.8%
32,Keyflower: The Merchants,2,-1,8.1,-1.0,853,36.9%
33,Keyflower: The Farmers,2,-1,7.9,8.0,1119,36.9%
34,Le Havre,2,47,7.9,10.0,26395,36.9%
35,Hansa Teutonica,2,139,7.6,6.0,11425,36.9%
36,Eldritch Horror,2,82,7.8,1.0,29279,36.9%
37,Dominant Species,2,64,7.8,7.0,17989,36.9%
38,Dixit: Journey,2,515,7.4,6.0,4189,36.9%
39,Battlestar Galactica: The Board Game,2,81,7.7,1.0,32861,36.9%
40,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,1,-1,8.1,9.0,3283,20.5%
41,Ticket to Ride: 10th Anniversary,1,-1,8.3,-1.0,5030,20.5%
42,Pocket Battles: Macedonians vs. Persians,1,4315,6.8,-1.0,368,20.5%
43,Nations,1,148,7.6,8.0,11130,20.5%
44,A Feast for Odin,1,21,8.2,-1.0,17278,20.5%
45,Dungeon Petz,1,208,7.5,6.0,12668,20.5%
46,Dominion: Intrigue,1,84,7.7,-1.0,30066,20.5%
47,Coup: Reformation,1,-1,7.3,-1.0,4570,20.5%
48,Blood Rage,1,34,8.0,-1.0,33822,20.5%
49,Battlestar Galactica: The Board Game – Pegasus Expansion,1,-1,7.8,1.0,5552,20.5%
50,The Voyages of Marco Polo,0,55,7.9,-1.0,20157,0.0%
51,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
52,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
53,Trajan,0,95,7.8,-1.0,14678,0.0%
54,Trains,0,503,7.2,5.0,7653,0.0%
55,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
56,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
57,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
58,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
59,Telestrations,0,258,7.4,-1.0,12793,0.0%
60,T.I.M.E Stories,0,143,7.6,1.0,23672,0.0%
