,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,99,158,7.5,10.0,32365,99.9%
1,Dominion,56,98,7.6,10.0,77920,99.9%
2,Splendor,44,167,7.5,8.0,58499,99.9%
3,Android: Netrunner,43,53,7.9,9.0,26700,99.9%
4,Star Wars: X-Wing Miniatures Game,31,108,7.7,10.0,23036,99.9%
5,Android: Netrunner – Cyber Exodus,31,-1,8.2,9.0,853,99.9%
6,Santorini,30,166,7.5,10.0,27705,99.9%
7,Android: Netrunner – What Lies Ahead,28,-1,8.1,9.0,1051,99.8%
8,Dominion: Guilds,26,-1,7.9,8.0,2817,99.7%
9,Bruges,26,260,7.4,9.0,10254,99.7%
10,Dominion: Seaside,24,-1,8.0,9.0,14447,99.6%
11,Century: Spice Road,22,250,7.4,8.0,18492,99.3%
12,Descent: Journeys in the Dark (Second Edition),21,116,7.7,10.0,22661,99.2%
13,Suburbia,20,146,7.5,10.0,21531,99.0%
14,The Crew: The Quest for Planet Nine,20,41,8.0,8.0,14567,99.0%
15,Codenames: Duet,20,160,7.6,9.0,13865,99.0%
16,Azul,20,50,7.8,8.0,53207,99.0%
17,Android: Netrunner – Humanity's Shadow,20,-1,8.1,9.0,701,99.0%
18,Dale of Merchants,19,749,7.2,7.0,3775,98.7%
19,Android: Netrunner – Trace Amount,19,-1,8.1,9.0,887,98.7%
20,Wingspan,18,20,8.1,10.0,42672,98.4%
21,Star Wars: X-Wing Miniatures Game – The Force Awakens Core Set,17,442,7.8,10.0,2809,98.0%
22,Monolith Arena,17,1478,7.7,9.0,874,98.0%
23,Jaipur,17,135,7.5,7.0,37008,98.0%
24,7 Wonders Duel,17,17,8.1,10.0,59932,98.0%
25,Wingspan: European Expansion,16,-1,8.4,10.0,5981,97.4%
26,Magic Maze,16,497,7.1,7.0,15564,97.4%
27,Ticket to Ride,16,174,7.4,10.0,71408,97.4%
28,Star Wars: X-Wing Miniatures Game – TIE Fighter Expansion Pack,15,-1,7.8,10.0,1468,96.8%
29,Star Realms,15,115,7.6,8.0,35855,96.8%
30,Point Salad,15,384,7.3,8.0,7896,96.8%
31,Eldritch Horror,14,82,7.8,10.0,29279,96.0%
32,Dominion: Renaissance,13,-1,8.4,9.0,703,94.9%
33,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,12,-1,7.9,10.0,1605,93.6%
34,Star Wars: X-Wing (Second Edition),12,559,8.3,10.0,1674,93.6%
35,Patchwork,12,88,7.7,8.0,46298,93.6%
36,Encore!,12,1017,7.0,6.0,3233,93.6%
37,Imperial Settlers,12,212,7.4,10.0,21043,93.6%
38,Dixit,12,278,7.3,9.0,50499,93.6%
39,BraveRats,12,2202,6.5,6.0,2156,93.6%
40,Azul: Summer Pavilion,12,151,7.8,8.0,6895,93.6%
41,Arkham Horror: The Card Game,12,22,8.2,9.0,28406,93.6%
42,Android: Netrunner – Kala Ghoda,12,-1,8.1,9.0,115,93.6%
43,Port Royal,11,456,7.1,8.0,12914,92.0%
44,Carcassonne,11,181,7.4,8.0,101546,92.0%
45,Deep Sea Adventure,10,619,7.0,9.0,10690,90.0%
46,Star Wars: X-Wing Miniatures Game – Slave I Expansion Pack,10,-1,8.0,10.0,1661,90.0%
47,Star Wars: X-Wing Miniatures Game – Heroes of the Resistance Expansion Pack,10,-1,8.1,10.0,244,90.0%
48,Star Wars: X-Wing Miniatures Game – A-Wing Expansion Pack,10,-1,7.8,10.0,1510,90.0%
49,Railroad Ink: Deep Blue Edition,10,484,7.3,8.0,6463,90.0%
50,"Hey, That's My Fish!",10,855,6.7,6.0,19341,90.0%
51,Descent: Journeys in the Dark (Second Edition) – Alric Farrow Lieutenant Pack,10,-1,7.7,7.0,364,90.0%
52,The Resistance,9,267,7.3,8.0,35861,87.4%
53,Thunderstone: Starter Set,9,2429,6.9,7.0,868,87.4%
54,Suburbia Inc,9,-1,8.0,10.0,2725,87.4%
55,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,9,-1,7.8,10.0,1816,87.4%
56,Pandemic,9,99,7.6,9.0,101865,87.4%
57,La Isla,9,951,6.9,8.0,4949,87.4%
58,Five Tribes,9,65,7.8,9.0,32178,87.4%
59,Descent: Journeys in the Dark (Second Edition) – The Trollfens,9,-1,8.0,9.0,1187,87.4%
60,Coup,9,501,7.0,6.0,35884,87.4%
61,Belratti,9,1737,7.2,8.0,1056,87.4%
62,Android: Netrunner – Future Proof,9,-1,8.2,9.0,692,87.4%
63,Star Wars: X-Wing Miniatures Game – Upsilon-class Shuttle Expansion Pack,8,-1,7.9,10.0,147,84.1%
64,Star Realms: Crisis – Heroes,8,-1,7.0,8.0,1894,84.1%
65,Raptor,8,379,7.3,8.0,7861,84.1%
66,Machi Koro,8,987,6.6,6.0,26165,84.1%
67,Dixit: Quest,8,-1,7.7,9.0,6616,84.1%
68,The Castles of Burgundy,8,15,8.1,7.0,46330,84.1%
69,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,7,-1,7.8,9.0,5206,80.0%
70,Monolith Arena: Academics,7,-1,8.2,9.0,79,80.0%
71,Mombasa,7,86,7.9,9.0,10927,80.0%
72,Codenames,7,93,7.6,8.0,67424,80.0%
73,Arkham Horror: The Card Game – The Dunwich Legacy: Expansion,7,-1,8.5,9.0,2759,80.0%
74,Android: Netrunner – Creation and Control,7,-1,8.2,9.0,1018,80.0%
75,Zombie Fluxx,6,3519,6.0,4.0,6110,74.8%
76,Underwater Cities,6,45,8.1,10.0,9835,74.8%
77,Ticket to Ride: Europe,6,119,7.5,10.0,58364,74.8%
78,Targi,6,123,7.6,7.0,14453,74.8%
79,Star Wars: X-Wing Miniatures Game – U-Wing Expansion Pack,6,-1,7.7,10.0,175,74.8%
80,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,6,-1,8.0,10.0,1483,74.8%
81,Star Wars: X-Wing Miniatures Game – T-70 X-Wing Expansion Pack,6,-1,7.8,10.0,262,74.8%
82,No Thanks!,6,449,7.1,8.0,20289,74.8%
83,Rococo,6,227,7.6,9.0,7494,74.8%
84,The Palaces of Carrara,6,699,7.2,8.0,4049,74.8%
85,Imperial Settlers: Atlanteans,6,-1,7.4,8.0,1573,74.8%
86,Dixit: Revelations,6,-1,8.0,9.0,1454,74.8%
87,Dixit: Daydreams,6,-1,7.7,9.0,2008,74.8%
88,Dale of Merchants: Systematic Eurasian Beavers,6,-1,7.5,7.0,370,74.8%
89,"...and then, we held hands.",6,3573,6.1,5.0,1814,74.8%
90,Alhambra,6,468,7.0,8.0,28607,74.8%
91,Agricola: All Creatures Big and Small,6,279,7.4,8.0,12301,74.8%
92,Tokaido,5,546,7.0,7.0,20583,68.3%
93,Thunderstone Advance: Caverns of Bane,5,-1,7.8,7.0,1027,68.3%
94,Ran Sat.1 Fussball,5,-1,3.1,2.0,6,68.3%
95,Photosynthesis,5,431,7.1,7.0,16677,68.3%
96,Pandemic Legacy: Season 1,5,2,8.6,9.0,41490,68.3%
97,Paladins of the West Kingdom: 2019 Promos,5,-1,7.8,-1.0,164,68.3%
98,Paladins of the West Kingdom,5,73,8.1,9.0,8082,68.3%
99,Oceans,5,547,7.7,8.0,2708,68.3%
100,Munchkin,5,4419,5.9,4.0,41521,68.3%
101,Mechs vs. Minions,5,42,8.0,10.0,14015,68.3%
102,Kahuna,5,1127,6.6,6.0,8402,68.3%
103,Indian Summer,5,1321,6.8,8.0,3001,68.3%
104,The Game,5,1013,6.7,5.0,8452,68.3%
105,Eldritch Horror: Forsaken Lore,5,-1,8.3,10.0,5489,68.3%
106,Descent: Journeys in the Dark (Second Edition) – Merick Farrow Lieutenant Pack,5,-1,7.5,7.0,370,68.3%
107,Carcassonne: Expansion 1 – Inns & Cathedrals,5,-1,7.6,8.0,19773,68.3%
108,Android: Netrunner – A Study in Static,5,-1,8.1,9.0,744,68.3%
109,Welcome to the Dungeon,4,1086,6.6,7.0,11699,60.1%
110,Walking in Burano,4,1336,7.2,7.0,1571,60.1%
111,Tikal,4,263,7.3,7.0,17891,60.1%
112,Star Wars: X-Wing Miniatures Game – Alpha-Class Star Wing Expansion Pack,4,-1,8.0,10.0,98,60.1%
113,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,4,-1,7.8,10.0,1965,60.1%
114,Saint Petersburg: New Society & Banquet Expansion,4,-1,7.4,8.0,1493,60.1%
115,Saint Petersburg,4,303,7.3,8.0,14518,60.1%
116,The Oracle of Delphi,4,570,7.3,9.0,4195,60.1%
117,Munchkin 3: Clerical Errors,4,-1,6.5,4.0,4859,60.1%
118,KeyForge: Worlds Collide,4,1934,7.8,8.0,660,60.1%
119,K2,4,568,7.1,6.0,9050,60.1%
120,Imhotep: The Duel,4,1332,7.2,7.0,1587,60.1%
121,Hanamikoji,4,206,7.5,7.0,10948,60.1%
122,Dracula,4,3198,6.2,6.0,1667,60.1%
123,Diamant,4,718,6.8,8.0,17037,60.1%
124,Descent: Journeys in the Dark (Second Edition) – Belthir Lieutenant Pack,4,-1,7.6,7.0,373,60.1%
125,Arkham Horror: The Card Game – The Essex County Express: Mythos Pack,4,-1,8.4,9.0,1273,60.1%
126,Arkham Horror: The Card Game – The Miskatonic Museum: Mythos Pack,4,-1,8.1,9.0,1373,60.1%
127,AquaSphere,4,470,7.3,8.0,6463,60.1%
128,Android: Netrunner – The Liberated Mind,4,-1,8.2,9.0,92,60.1%
129,Android: Netrunner – Business First,4,-1,8.1,9.0,109,60.1%
130,Agricola,4,31,7.9,9.0,63367,60.1%
131,7 Wonders Duel: Pantheon,4,-1,8.0,-1.0,8984,60.1%
132,5211,4,3429,6.5,7.0,842,60.1%
133,Legacy: The Testament of Duke de Crecy,3,737,7.2,7.0,4003,49.8%
134,Thunderstone Advance: Numenera,3,1433,7.3,7.0,1287,49.8%
135,Sushi Go Party!,3,188,7.5,8.0,22195,49.8%
136,Star Wars: X-Wing Miniatures Game – TIE Bomber Expansion Pack,3,-1,7.7,10.0,1058,49.8%
137,Star Wars: X-Wing Miniatures Game – TIE Striker Expansion Pack,3,-1,7.7,10.0,191,49.8%
138,Star Wars: X-Wing Miniatures Game – B-Wing Expansion Pack,3,-1,7.9,10.0,1245,49.8%
139,Star Realms: Crisis – Fleets & Fortresses,3,-1,7.7,7.0,1845,49.8%
140,Star Realms: Crisis – Bases & Battleships,3,-1,7.7,7.0,2005,49.8%
141,Small World,3,255,7.3,8.0,61593,49.8%
142,Race for the Galaxy,3,59,7.8,9.0,46293,49.8%
143,Piepmatz,3,1413,7.2,6.0,1486,49.8%
144,Murano,3,1080,7.2,8.0,1895,49.8%
145,Lorenzo il Magnifico,3,97,7.9,8.0,9055,49.8%
146,Grand Austria Hotel,3,87,7.8,9.0,12516,49.8%
147,Europe Divided,3,5265,7.2,7.0,184,49.8%
148,Eldritch Horror: Mountains of Madness,3,-1,8.2,9.0,3046,49.8%
149,Iron Curtain,3,1983,7.2,8.0,908,49.8%
150,Descent: Journeys in the Dark (Second Edition) – Zachareth Lieutenant Pack,3,-1,7.7,7.0,365,49.8%
151,Descent: Journeys in the Dark (Second Edition) – Splig Lieutenant Pack,3,-1,7.7,7.0,396,49.8%
152,Descent: Journeys in the Dark (Second Edition) – Eliza Farrow Lieutenant Pack,3,-1,7.6,7.0,370,49.8%
153,Boss Monster: The Dungeon Building Card Game,3,1988,6.3,5.0,13824,49.8%
154,The Voyages of Marco Polo,3,55,7.9,8.0,20157,49.8%
155,Ticket to Ride Map Collection: Volume 7 – Japan & Italy,2,-1,8.0,9.0,874,36.9%
156,Star Wars: X-Wing Miniatures Game – Z-95 Headhunter Expansion Pack,2,-1,7.7,10.0,638,36.9%
157,Star Wars: X-Wing Miniatures Game – TIE Defender Expansion Pack,2,-1,7.8,10.0,709,36.9%
158,Star Wars: X-Wing Miniatures Game – Sabine's TIE Fighter Expansion Pack,2,-1,7.6,10.0,168,36.9%
159,Star Wars: X-Wing (Second Edition) – Guardians of the Republic Squadron Pack,2,-1,8.5,10.0,40,36.9%
160,Star Wars: X-Wing (Second Edition) – Delta-7 Aethersprite Expansion Pack,2,-1,8.3,10.0,34,36.9%
161,Seeland,2,1474,6.9,6.0,1887,36.9%
162,Rococo: Jewelry Box,2,-1,7.5,9.0,343,36.9%
163,The Pursuit of Happiness: KS Promos,2,-1,7.6,-1.0,228,36.9%
164,The Pursuit of Happiness,2,652,7.2,7.0,4094,36.9%
165,Alhambra: The Thief's Turn,2,-1,7.0,7.0,684,36.9%
166,On the Origin of Species,2,3238,7.2,6.0,481,36.9%
167,Munchkin Fairy Dust,2,-1,6.6,3.0,652,36.9%
168,KeyForge: Age of Ascension,2,1085,7.5,8.0,1676,36.9%
169,Jenga,2,10810,5.6,4.0,11678,36.9%
