,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Catan,16,395,7.2,7.0,101212,97.4%
1,Descent: Journeys in the Dark,8,376,7.3,7.0,11316,84.1%
2,Descent: Journeys in the Dark (Second Edition),7,116,7.7,9.0,22661,80.0%
3,StarCraft: The Board Game,5,448,7.3,8.5,7042,68.3%
4,Space Alert,5,219,7.4,10.0,14751,68.3%
5,Coloretto,5,542,7.0,7.0,17960,68.3%
6,Catan Card Game,5,960,6.7,7.8,13003,68.3%
7,Hanabi,3,391,7.1,6.0,38808,49.8%
8,Gonzaga,3,3135,6.6,-1.0,830,49.8%
9,Dominion,3,98,7.6,7.5,77920,49.8%
10,Tichu,2,170,7.6,-1.0,13267,36.9%
11,Small World,2,255,7.3,7.5,61593,36.9%
12,Queen's Necklace,2,2265,6.4,8.0,2395,36.9%
13,Kingsburg,2,354,7.2,8.0,18324,36.9%
14,Eclipse,2,51,7.9,9.0,26127,36.9%
15,Cosmic Encounter,2,144,7.5,8.0,27327,36.9%
16,Battlestar Galactica: The Board Game,2,81,7.7,7.0,32861,36.9%
17,Arkham Horror,2,333,7.3,8.5,36754,36.9%
18,Tzolk'in: The Mayan Calendar,1,40,7.9,-1.0,30663,20.5%
19,Twilight Imperium: Third Edition,1,80,7.8,8.5,18296,20.5%
20,Paladins of the West Kingdom,1,73,8.1,8.0,8082,20.5%
21,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,-1.0,28575,20.5%
22,A Game of Thrones,1,463,7.2,8.0,10148,20.5%
23,Galaxy Trucker,1,191,7.4,8.0,29437,20.5%
24,Fearsome Floors,1,1115,6.7,7.0,7539,20.5%
25,Dungeon Twister,1,1016,6.8,7.0,5751,20.5%
26,Duel of Ages Set 1: Worldspanner,1,2402,6.6,9.7,1684,20.5%
27,Cranium WOW,1,4653,6.1,-1.0,938,20.5%
28,Azul,1,50,7.8,-1.0,53207,20.5%
29,Axis & Allies,1,1432,6.6,7.2,10290,20.5%
30,Ascension: Deckbuilding Game,1,598,7.0,8.0,11777,20.5%
31,Zeus on the Loose,0,5035,6.1,-1.0,951,0.0%
32,Yokohama,0,104,7.9,-1.0,8829,0.0%
