,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Red7,35,657,6.9,9.0,12645,99.9%
1,Glass Road,32,270,7.4,8.0,9013,99.9%
2,Pandemic Legacy: Season 1,25,2,8.6,8.0,41490,99.6%
3,Catan,23,395,7.2,9.0,101212,99.4%
4,Star Realms,18,115,7.6,7.0,35855,98.4%
5,UNO,16,20170,5.4,7.0,21129,97.4%
6,Splendor,16,167,7.5,8.0,58499,97.4%
7,The Castles of Burgundy,15,15,8.1,9.0,46330,96.8%
8,Bohnanza,15,450,7.0,8.0,38186,96.8%
9,Viticulture: Complete Collector's Edition,14,-1,8.4,9.0,762,96.0%
10,Sushi Go!,14,444,7.1,8.0,34649,96.0%
11,Qwixx,14,764,6.9,8.0,9443,96.0%
12,Lost Cities,14,322,7.2,8.0,37164,96.0%
13,Duel of Ages II,14,1448,7.4,10.0,1172,96.0%
14,Cheeky Monkey,14,2739,6.6,10.0,1026,96.0%
15,Takenoko,13,280,7.3,7.0,35084,94.9%
16,Agricola,12,31,7.9,9.5,63367,93.6%
17,Starship Catan,11,1072,6.8,9.0,4291,92.0%
18,King of Tokyo,11,313,7.2,7.0,57483,92.0%
19,Las Vegas,10,502,7.1,9.0,9208,90.0%
20,Stone Age,9,111,7.6,8.0,44874,87.4%
21,Sorry!,9,20272,4.5,7.0,5834,87.4%
22,Sagrada,9,147,7.5,-1.0,25897,87.4%
23,Puerto Rico,9,28,8.0,9.0,63032,87.4%
24,Memoir '44,9,138,7.6,8.0,25667,87.4%
25,Betrayal at House on the Hill,9,519,7.1,8.0,36940,87.4%
26,5-Minute Dungeon,9,751,7.1,-1.0,6600,87.4%
27,Ticket to Ride,8,174,7.4,8.0,71408,84.1%
28,Rococo,8,227,7.6,8.0,7494,84.1%
29,Kingsburg,8,354,7.2,8.0,18324,84.1%
30,Fields of Arle,8,58,8.1,8.0,8085,84.1%
31,Eye to Eye,8,7417,6.4,7.0,159,84.1%
32,Africana,8,2245,6.7,7.0,1269,84.1%
33,Roll For It! Deluxe Edition,7,2196,6.6,5.0,1852,80.0%
34,Qwirkle,7,796,6.8,6.0,16075,80.0%
35,Pandemic,7,99,7.6,7.0,101865,80.0%
36,Marrakech,7,1411,6.7,7.0,3626,80.0%
37,Innovation,7,334,7.2,7.0,14811,80.0%
38,Ingenious,7,426,7.1,7.0,15617,80.0%
39,FUSE,7,645,7.1,8.0,7016,80.0%
40,For Sale,7,301,7.2,8.0,23815,80.0%
41,Ascension: Storm of Souls,7,710,7.3,7.0,3375,80.0%
42,Thebes,6,500,7.1,7.5,9162,74.8%
43,Power Grid,6,39,7.9,10.0,56129,74.8%
44,Order Up,6,11958,6.0,7.0,129,74.8%
45,Macao,6,328,7.4,8.0,6953,74.8%
46,Jambo,6,642,7.0,7.0,7958,74.8%
47,Guillotine,6,1182,6.5,6.0,19362,74.8%
48,Gloomhaven,6,1,8.8,8.5,41815,74.8%
49,Genoa,6,696,7.1,7.0,5901,74.8%
50,Dominion,6,98,7.6,9.0,77920,74.8%
51,Castle Panic,6,1033,6.7,-1.0,14252,74.8%
52,Attika,6,746,7.0,-1.0,6328,74.8%
53,Twenty One,5,4061,6.4,-1.0,605,68.3%
54,Mice and Mystics,5,325,7.3,7.0,16705,68.3%
55,Istanbul,5,117,7.6,7.0,25157,68.3%
56,Isle of Skye: From Chieftain to King,5,195,7.4,7.0,20353,68.3%
57,La Granja,5,168,7.7,8.0,8724,68.3%
58,Goa,5,180,7.6,9.0,10921,68.3%
59,The Game,5,1013,6.7,-1.0,8452,68.3%
60,Friday the 13th,5,1852,6.4,-1.0,3784,68.3%
61,Cube Quest,5,1646,6.8,-1.0,1896,68.3%
62,Coloretto,5,542,7.0,8.0,17960,68.3%
63,Coal Baron,5,583,7.3,7.5,4295,68.3%
64,Caverna: The Cave Farmers,5,30,8.0,7.0,28040,68.3%
65,BattleLore,5,358,7.4,7.0,9091,68.3%
