,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Spirit Island,56,13,8.3,10.0,25448,99.9%
1,Innovation,49,334,7.2,9.0,14811,99.9%
2,Android: Netrunner,39,53,7.9,9.5,26700,99.9%
3,Star Realms,33,115,7.6,9.5,35855,99.9%
4,Terraforming Mars,21,4,8.4,7.0,64485,99.2%
5,Res Arcana,11,121,7.8,9.0,9408,92.0%
6,Aeon's End,11,70,8.0,9.0,10796,92.0%
7,Peloponnes Card Game,9,3675,6.8,8.75,487,87.4%
8,Concordia,9,18,8.1,9.5,27940,87.4%
9,Race for the Galaxy,8,59,7.8,10.0,46293,84.1%
10,Impulse,8,1543,6.9,8.5,1946,84.1%
11,Soccer 17,7,11636,6.8,9.0,48,80.0%
12,Roll for the Galaxy,7,94,7.7,9.0,26342,80.0%
13,Patchwork,7,88,7.7,9.0,46298,80.0%
14,Nations,7,148,7.6,10.0,11130,80.0%
15,FUSE,6,645,7.1,8.0,7016,74.8%
16,Vampire Empire,5,3314,6.7,8.0,613,68.3%
17,Paperback,5,457,7.2,8.0,8906,68.3%
18,Isle of Trains,4,1850,6.8,8.0,1505,60.1%
19,Chess,4,439,7.1,10.0,28655,60.1%
20,War of the Ring: Second Edition,3,12,8.5,10.0,13658,49.8%
21,Mottainai,3,937,7.0,7.0,3486,49.8%
22,Sylvion,2,1046,7.1,-1.0,2568,36.9%
23,Sun Tzu,2,1223,7.1,8.0,2142,36.9%
24,Samurai Spirit,2,1324,6.7,-1.0,4351,36.9%
25,Roma,2,1149,6.8,7.5,4454,36.9%
26,Mr. Jack Pocket,2,797,6.9,9.0,7558,36.9%
27,Jaipur,2,135,7.5,8.0,37008,36.9%
28,Glass Road,2,270,7.4,8.5,9013,36.9%
29,A Game of Thrones: Hand of the King,2,1458,6.7,8.0,3371,36.9%
30,Brew Crafters: Travel Card Game,2,3481,6.3,7.0,969,36.9%
31,Alchemists,2,110,7.7,9.0,18203,36.9%
32,Agricola: All Creatures Big and Small,2,279,7.4,8.5,12301,36.9%
33,Targi,1,123,7.6,-1.0,14453,20.5%
34,Sprawlopolis,1,486,7.5,-1.0,4028,20.5%
35,Renegade,1,1232,7.8,-1.0,1018,20.5%
36,Red7,1,657,6.9,8.0,12645,20.5%
37,Pandemic: Reign of Cthulhu,1,374,7.4,8.0,7857,20.5%
38,Maria,1,329,8.0,7.0,2773,20.5%
39,Inis,1,107,7.8,-1.0,12580,20.5%
40,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,9.0,28575,20.5%
41,Dungeon Petz,1,208,7.5,8.5,12668,20.5%
42,Bohnanza,1,450,7.0,7.0,38186,20.5%
43,Blood Bowl: Team Manager – The Card Game,1,302,7.4,8.5,10320,20.5%
44,Battle Line,1,224,7.4,8.0,15624,20.5%
45,Agricola,1,31,7.9,9.5,63367,20.5%
46,7 Wonders,1,60,7.8,8.5,84104,20.5%
47,Ticket to Ride: Europe,0,119,7.5,8.0,58364,0.0%
48,A Study in Emerald,0,827,7.2,-1.0,3120,0.0%
49,Struggle of Empires,0,479,7.5,9.0,3798,0.0%
50,Sid Meier's Civilization: The Board Game,0,259,7.4,8.0,14412,0.0%
51,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,8.5,34031,0.0%
52,Risk 2210 A.D.,0,1290,6.7,8.0,6692,0.0%
53,The Resistance: Avalon,0,131,7.6,8.25,27053,0.0%
54,Res Publica: 2230AD,0,11459,6.3,-1.0,129,0.0%
55,Rattus,0,1020,6.8,8.25,5669,0.0%
56,Primordial Soup,0,913,6.9,8.0,4539,0.0%
57,Pax Renaissance,0,517,8.0,-1.0,1892,0.0%
58,Pax Porfiriana,0,464,7.7,8.25,2981,0.0%
59,Pax Pamir: Second Edition,0,77,8.4,-1.0,4264,0.0%
60,Pax Pamir,0,1390,7.6,9.5,1061,0.0%
61,Patchwork: Automa,0,-1,7.9,-1.0,262,0.0%
62,One Deck Dungeon: Forest of Shadows,0,1166,7.2,-1.0,1951,0.0%
63,Olympos,0,1227,6.9,-1.0,2553,0.0%
64,Neanderthal,0,1240,7.4,-1.0,1418,0.0%
65,Multiuniversum,0,2412,6.6,-1.0,1304,0.0%
66,The Lost Expedition,0,784,7.1,9.0,4803,0.0%
67,Lost Cities,0,322,7.2,6.0,37164,0.0%
68,London,0,389,7.4,7.75,6275,0.0%
69,Legacy: The Testament of Duke de Crecy,0,737,7.2,8.5,4003,0.0%
70,Jump Drive,0,1001,7.0,-1.0,3209,0.0%
71,Judge Dredd: The Cursed Earth,0,5040,6.5,-1.0,364,0.0%
72,Hostage Negotiator,0,1035,6.9,-1.0,4182,0.0%
73,Hansa,0,952,6.9,8.0,4937,0.0%
74,Greenland,0,2023,7.0,8.5,1052,0.0%
75,The Golden Ages,0,988,7.3,-1.0,2127,0.0%
76,Glory to Rome,0,200,7.5,7.0,12957,0.0%
77,Die Fugger,0,3812,6.4,-1.0,674,0.0%
78,Friday,0,413,7.1,-1.0,16438,0.0%
79,Frank's Zoo,0,1561,6.6,8.0,3391,0.0%
80,Fields of Green,0,815,7.2,-1.0,3179,0.0%
81,Fearsome Floors,0,1115,6.7,7.0,7539,0.0%
