,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Chess,100,439,7.1,7.0,28655,99.9%
1,Carcassonne,67,181,7.4,8.5,101546,99.9%
2,Carcassonne: The River II,63,-1,7.2,8.5,4234,99.9%
3,Carcassonne: Expansion 1 – Inns & Cathedrals,57,-1,7.6,8.5,19773,99.9%
4,Pit,52,1665,6.4,6.5,8269,99.9%
5,Kalah,50,3728,5.9,5.5,5918,99.9%
6,Carcassonne: Expansion 2 – Traders & Builders,47,-1,7.6,8.5,15539,99.9%
7,Traditional Card Games,44,2984,6.6,7.75,883,99.9%
8,Loopin' Louie,42,922,6.8,7.0,8390,99.9%
9,Qwirkle,38,796,6.8,7.75,16075,99.9%
10,Oh Hell!,30,2146,6.8,7.0,1176,99.9%
11,Labyrinth,21,20235,4.6,5.0,1107,99.2%
12,Scrabble,20,1807,6.3,6.0,26658,99.0%
13,Risk,20,19446,5.6,6.0,30178,99.0%
14,Clue,20,8703,5.7,5.0,17489,99.0%
15,Wits & Wagers,19,622,6.9,7.25,13343,98.7%
16,Saboteur,17,1075,6.6,8.5,25602,98.0%
17,Ticket to Ride,15,174,7.4,8.5,71408,96.8%
18,Zingo!,14,19724,5.3,6.5,398,96.0%
19,Ticket to Ride: USA 1910,14,-1,8.0,8.0,10064,96.0%
20,Shark Attack!,14,20030,4.7,4.0,225,96.0%
21,Phase 10,14,20237,5.1,7.0,7676,96.0%
22,Lords of Vegas,14,408,7.3,9.0,6532,96.0%
23,Ticket to Ride: Nordic Countries,12,154,7.6,8.5,11593,93.6%
24,Survive: Escape from Atlantis!,12,285,7.3,9.0,20407,93.6%
25,Colt Express,12,392,7.1,9.5,24660,93.6%
26,Forbidden Island,11,721,6.8,5.0,41883,92.0%
27,Factory Fun,11,1175,6.8,8.0,3403,92.0%
28,Ultimate Stratego,10,8474,5.9,5.0,370,90.0%
29,Connect Four,10,20254,4.9,5.0,6894,90.0%
30,Codenames,10,93,7.6,7.5,67424,90.0%
31,Rummikub,9,1638,6.4,6.5,13147,87.4%
32,King of Tokyo,9,313,7.2,8.5,57483,87.4%
33,Don't Break the Ice,9,20228,4.7,5.0,1117,87.4%
34,Colt Express: Horses & Stagecoach,9,-1,7.5,9.5,2148,87.4%
35,Backgammon,9,1277,6.5,7.5,11651,87.4%
36,A la carte,9,1917,6.5,7.75,3077,87.4%
37,Zooloretto,8,755,6.8,7.5,13881,84.1%
38,Power Grid,8,39,7.9,9.0,56129,84.1%
39,King of Tokyo: Power Up!,8,-1,7.6,8.5,10407,84.1%
40,Bohnanza,8,450,7.0,8.5,38186,84.1%
41,Survive: Escape from Atlantis! The Giant Squid Mini Expansion,7,-1,7.1,9.0,1500,80.0%
42,Pentago,7,2166,6.4,6.0,3095,80.0%
43,Red7,6,657,6.9,7.5,12645,74.8%
44,Rack-O,6,6313,5.8,6.5,2600,74.8%
45,Mechs vs. Minions,6,42,8.0,9.25,14015,74.8%
46,Master Fox,6,6120,6.3,7.0,336,74.8%
47,Don't Spill the Beans,6,20199,4.2,5.0,334,74.8%
48,Cootie,6,20270,3.4,4.0,917,74.8%
49,Ca$h 'n Guns (Second Edition),6,688,6.9,7.75,12597,74.8%
50,Carcassonne: Expansion 5 – Abbey & Mayor,5,-1,7.1,8.0,4613,68.3%
51,Labyrinth,5,1612,6.4,7.0,10468,68.3%
52,Rattus,4,1020,6.8,8.5,5669,60.1%
53,Railways of the World,4,128,7.7,9.5,11028,60.1%
54,Moto Grand Prix,4,5495,6.3,7.0,422,60.1%
55,Escape: The Curse of the Temple,4,544,7.0,7.5,15459,60.1%
56,DC Comics Dice Masters: Justice League,4,1320,7.3,7.5,1365,60.1%
57,BANG! The Bullet!,4,-1,6.9,8.0,7846,60.1%
58,Yeti in My Spaghetti,3,19933,4.9,5.0,241,49.8%
59,Viva Topo!,3,2107,6.8,7.0,1238,49.8%
60,Mystery Express,3,1877,6.6,8.75,2504,49.8%
61,Machi Koro: Deluxe Edition,3,-1,7.1,6.5,2213,49.8%
62,Loaded Questions,3,6538,5.9,6.0,958,49.8%
63,Killer Bunnies and the Quest for the Magic Carrot,3,20089,5.5,6.0,5519,49.8%
64,Hellas,3,3057,6.2,7.0,2056,49.8%
