,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: The Card Game,54,660,7.2,8.0,5326,99.9%
1,Pokémon Trading Card Game,44,2578,6.3,7.0,3441,99.9%
2,Ticket to Ride,33,174,7.4,8.0,71408,99.9%
3,Star Wars: X-Wing Miniatures Game,24,108,7.7,9.0,23036,99.6%
4,BattleLore,19,358,7.4,9.0,9091,98.7%
5,Abalone Classic,14,1635,6.5,6.0,6276,96.0%
6,Catan,9,395,7.2,9.0,101212,87.4%
7,Descent: Journeys in the Dark,8,376,7.3,8.0,11316,84.1%
8,Balloon Cup,7,1143,6.7,8.0,5751,80.0%
9,Tikal,6,263,7.3,8.0,17891,74.8%
10,Ticket to Ride: Europe,6,119,7.5,8.0,58364,74.8%
11,Quarto,6,956,6.9,7.0,5849,74.8%
12,No Thanks!,6,449,7.1,7.0,20289,74.8%
13,Stone Age,6,111,7.6,9.0,44874,74.8%
14,The Starfarers of Catan,5,1097,6.8,8.0,5031,68.3%
15,Fast Flowing Forest Fellers,5,2361,6.5,8.0,1567,68.3%
16,Race for the Galaxy,5,59,7.8,9.0,46293,68.3%
17,Quixo,5,4765,6.1,-1.0,768,68.3%
18,Starship Catan,5,1072,6.8,8.0,4291,68.3%
19,Red Hot Silly Dragon,4,15281,5.7,6.0,108,60.1%
20,Lost Cities,4,322,7.2,7.0,37164,60.1%
21,Dungeons & Dragons: Castle Ravenloft Board Game,4,766,7.0,8.0,8427,60.1%
22,Cleopatra and the Society of Architects,4,986,6.8,9.0,6252,60.1%
23,Attakube,4,11483,6.5,7.0,55,60.1%
24,Ticket to Ride: 10th Anniversary,3,-1,8.3,-1.0,5030,49.8%
25,Small World,3,255,7.3,9.0,61593,49.8%
26,Galloping Pigs,3,7255,5.8,6.0,1006,49.8%
27,PitchCar,3,386,7.3,9.0,9625,49.8%
28,Pickomino,3,1252,6.6,7.0,8983,49.8%
29,Lords of Waterdeep,3,71,7.8,9.0,45819,49.8%
30,Key Largo,3,3059,6.6,8.0,844,49.8%
31,Jambo,3,642,7.0,9.0,7958,49.8%
32,Frank's Zoo,3,1561,6.6,7.0,3391,49.8%
33,Drakon (Third Edition),3,2032,6.5,8.0,2710,49.8%
34,Dragonheart,3,1726,6.5,6.0,3258,49.8%
35,Carcassonne,3,181,7.4,7.0,101546,49.8%
36,7 Wonders,3,60,7.8,8.0,84104,49.8%
37,Ticket to Ride Map Collection: Volume 4 – Nederland,2,-1,7.4,8.0,2311,36.9%
38,Serengeti,2,3856,6.2,7.0,1123,36.9%
39,Russian Railroads,2,90,7.8,8.0,14806,36.9%
40,Oasis,2,1713,6.7,8.0,2160,36.9%
41,Masons,2,1991,6.5,8.0,2403,36.9%
42,Jungle Speed,2,1382,6.5,6.0,11283,36.9%
43,Ingenious: Travel Edition,2,1256,7.1,8.0,1912,36.9%
