,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,383,98,7.6,10.0,77920,100.0%
1,Arkham Horror: The Card Game,72,22,8.2,10.0,28406,99.9%
2,Race for the Galaxy,70,59,7.8,9.0,46293,99.9%
3,Loopin' Louie,53,922,6.8,7.0,8390,99.9%
4,Coup,49,501,7.0,-1.0,35884,99.9%
5,7 Wonders,46,60,7.8,9.0,84104,99.9%
6,Descent: Journeys in the Dark (Second Edition),42,116,7.7,9.0,22661,99.9%
7,Fairy Tale,41,970,6.7,9.0,8457,99.9%
8,The City,41,2035,6.5,9.0,2091,99.9%
9,Ingenious,40,426,7.1,9.0,15617,99.9%
10,Chess,37,439,7.1,6.5,28655,99.9%
11,Pandemic Legacy: Season 1,35,2,8.6,10.0,41490,99.9%
12,Diamant,34,718,6.8,8.0,17037,99.9%
13,Descent: Journeys in the Dark (Second Edition) – Road to Legend,31,-1,8.6,-1.0,1055,99.9%
14,Pandemic Legacy: Season 2,30,35,8.2,10.0,12031,99.9%
15,Magic Maze,28,497,7.1,-1.0,15564,99.8%
16,Gulo Gulo,26,1311,6.8,8.0,2753,99.7%
17,Good & Bad Ghosts,26,2920,6.4,8.0,1415,99.7%
18,Don't Mess with Cthulhu,26,2015,6.9,-1.0,1275,99.7%
19,Werewolf,25,1655,6.5,7.5,4359,99.6%
20,Perudo,25,684,6.9,7.0,12572,99.6%
21,Shadows over Camelot,23,406,7.1,9.0,25418,99.4%
22,San Juan,23,293,7.3,9.0,22214,99.4%
23,Coloretto,23,542,7.0,8.0,17960,99.4%
24,Time Bomb Evolution,22,5564,6.9,10.0,197,99.3%
25,Ticket to Ride: Europe,22,119,7.5,8.0,58364,99.3%
26,Ticket to Ride,22,174,7.4,8.0,71408,99.3%
27,The Lord of the Rings: The Card Game,21,129,7.6,9.0,20755,99.2%
28,Blokus 3D,21,1183,6.8,8.0,3819,99.2%
29,Tichu,20,170,7.6,-1.0,13267,99.0%
30,Bohnanza,20,450,7.0,10.0,38186,99.0%
31,Hive,19,246,7.3,8.5,29494,98.7%
32,For Sale,19,301,7.2,9.0,23815,98.7%
33,Don't Break the Ice,19,20228,4.7,5.0,1117,98.7%
34,Machi Koro,18,987,6.6,6.0,26165,98.4%
35,Kingdom Builder,18,545,7.0,8.0,19618,98.4%
36,Can't Stop,18,739,6.8,7.0,13213,98.4%
37,TransAmerica,17,1104,6.7,6.0,7688,98.0%
38,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,17,440,7.2,9.0,12015,98.0%
39,Fast Forward: FEAR,17,3920,6.1,-1.0,1190,98.0%
40,Blink,17,4707,5.9,6.0,1850,98.0%
41,Taluva,16,507,7.2,9.5,7779,97.4%
42,The Resistance,16,267,7.3,-1.0,35861,97.4%
43,One Night Ultimate Werewolf,16,413,7.1,10.0,21419,97.4%
44,Favor of the Pharaoh,16,1425,6.8,9.0,2616,97.4%
45,Arkham Horror: The Card Game – The Dunwich Legacy: Expansion,16,-1,8.5,-1.0,2759,97.4%
46,Two Rooms and a Boom,15,901,7.0,-1.0,4292,96.8%
47,The Crew: The Quest for Planet Nine,15,41,8.0,-1.0,14567,96.8%
48,6 nimmt!,15,597,6.9,7.0,20527,96.8%
