,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,For Sale,41,301,7.2,8.0,23815,99.9%
1,Rat-a-Tat Cat,40,2827,6.2,7.0,2857,99.9%
2,Crokinole,40,66,7.9,9.0,12136,99.9%
3,Race for the Galaxy,39,59,7.8,8.0,46293,99.9%
4,Dweebies,36,6754,5.9,7.0,652,99.9%
5,Carcassonne: Hunters and Gatherers,30,490,7.1,8.0,11093,99.9%
6,Diamant,29,718,6.8,8.0,17037,99.8%
7,War of the Ring Collector's Edition,26,-1,8.7,10.0,1074,99.7%
8,Dominion,26,98,7.6,9.0,77920,99.7%
9,War of the Ring: Lords of Middle-earth,24,-1,8.6,9.0,1456,99.6%
10,Lost Cities,24,322,7.2,8.0,37164,99.6%
11,Martian Dice,22,2528,6.2,8.0,3169,99.3%
12,Las Vegas,22,502,7.1,9.0,9208,99.3%
13,Excape,22,2814,6.3,8.0,1570,99.3%
14,Can't Stop,22,739,6.8,8.0,13213,99.3%
15,Ra: The Dice Game,21,1447,6.8,8.0,2446,99.2%
16,Poker,21,1030,6.7,8.0,9254,99.2%
17,Grand Austria Hotel,21,87,7.8,9.0,12516,99.2%
18,Battle Line,21,224,7.4,9.0,15624,99.2%
19,Ra,20,177,7.5,10.0,19077,99.0%
20,No Thanks!,19,449,7.1,7.0,20289,98.7%
21,Impact: Battle of Elements,19,3014,6.7,8.0,779,98.7%
22,Dungeon Roll,19,2578,6.1,8.0,7587,98.7%
23,Quarto,18,956,6.9,7.0,5849,98.4%
24,Monopoly Deal Card Game,17,2088,6.3,8.0,8703,98.0%
25,Ticket to Ride,16,174,7.4,8.0,71408,97.4%
26,Yspahan,15,576,7.1,9.0,7744,96.8%
27,That's Pretty Clever!,15,130,7.6,8.0,14225,96.8%
28,Sleeping Queens,15,2115,6.5,7.0,3160,96.8%
29,Scopa,15,3298,6.6,8.0,817,96.8%
30,Roll Through the Ages: The Bronze Age,15,712,6.9,8.0,11484,96.8%
31,Colossal Arena,15,980,6.8,9.0,6969,96.8%
32,Pyramid of Pengqueen,14,1593,6.9,7.0,1749,96.0%
33,DungeonQuest (Third Edition),14,1669,6.6,8.0,3194,96.0%
34,The Castles of Burgundy,14,15,8.1,10.0,46330,96.0%
35,Onirim (Second Edition),13,580,7.1,8.0,8087,94.9%
36,Gopher It!,13,10195,6.0,7.0,150,94.9%
37,BattleLore (Second Edition),13,240,7.7,9.0,5628,94.9%
38,Wits & Wagers,12,622,6.9,8.0,13343,93.6%
39,Ricochet Robots,12,686,7.0,7.0,7998,93.6%
40,Duell,12,4232,6.3,9.0,600,93.6%
41,Codenames,12,93,7.6,9.0,67424,93.6%
42,I'm the Boss!,11,1237,6.8,10.0,3526,92.0%
43,Flip Ships,11,1441,7.1,8.0,1597,92.0%
44,Dungeon Petz,11,208,7.5,10.0,12668,92.0%
45,Amun-Re,11,365,7.3,10.0,8554,92.0%
46,7 Wonders Duel,11,17,8.1,8.0,59932,92.0%
47,6 nimmt!,11,597,6.9,8.0,20527,92.0%
48,War of the Ring: Warriors of Middle-earth,10,-1,8.4,10.0,854,90.0%
49,Telestrations,10,258,7.4,8.0,12793,90.0%
50,PitchCar,10,386,7.3,-1.0,9625,90.0%
51,Patchwork,10,88,7.7,8.0,46298,90.0%
52,Pandemic,10,99,7.6,8.0,101865,90.0%
53,Las Vegas Boulevard,10,-1,7.3,9.0,980,90.0%
54,Jambo,10,642,7.0,9.0,7958,90.0%
55,Elder Sign,10,548,7.0,8.0,22122,90.0%
56,7 Wonders,10,60,7.8,8.0,84104,90.0%
57,Tzolk'in: The Mayan Calendar,9,40,7.9,10.0,30663,87.4%
58,Targi,9,123,7.6,8.0,14453,87.4%
59,Tapestry,9,233,7.5,9.0,11480,87.4%
60,Star Realms,9,115,7.6,8.0,35855,87.4%
61,Sorry! Sliders,9,2004,6.4,8.0,3647,87.4%
62,Skull,9,381,7.2,8.0,14130,87.4%
63,High Society,9,566,7.1,8.0,8875,87.4%
64,Boochie,9,9139,6.6,7.0,86,87.4%
65,BANG! Dodge City,9,-1,6.9,8.0,4231,87.4%
66,Trajan,8,95,7.8,8.0,14678,84.1%
67,Teotihuacan: City of Gods,8,62,8.0,9.0,12877,84.1%
68,The Speicherstadt,8,788,7.0,8.0,4750,84.1%
69,Runewars,8,230,7.6,8.0,7753,84.1%
70,Rivals for Catan,8,829,7.0,8.0,5859,84.1%
71,Wildlife Safari,8,1603,6.6,7.0,2802,84.1%
72,The Great Dalmuti,8,1381,6.6,8.0,6862,84.1%
73,Gambler,8,16877,5.6,7.0,283,84.1%
74,Eldritch Horror,8,82,7.8,8.0,29279,84.1%
75,Duel of Ages II,8,1448,7.4,10.0,1172,84.1%
76,Decrypto,8,104,7.8,9.0,11595,84.1%
77,The Crew: The Quest for Planet Nine,8,41,8.0,8.0,14567,84.1%
78,Clans,8,1451,6.6,8.0,4861,84.1%
79,Carolus Magnus,8,1204,6.8,9.0,3405,84.1%
80,BANG!,8,1270,6.5,8.0,26411,84.1%
81,Ubongo,7,1052,6.7,8.0,7781,80.0%
82,Teotihuacan: Late Preclassic Period,7,-1,8.3,9.0,994,80.0%
83,Spank the Monkey,7,5406,5.9,7.0,1406,80.0%
84,Rise of Augustus,7,983,6.7,8.0,7564,80.0%
85,RattleSnake,7,5574,5.9,-1.0,1288,80.0%
86,Puzzle Strike (Third Edition),7,1266,7.2,9.0,1735,80.0%
87,Pay Day,7,20247,4.8,4.0,2547,80.0%
88,Palm Island,7,747,7.3,-1.0,3428,80.0%
89,Odin's Ravens,7,1450,6.6,9.0,3662,80.0%
