,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Lost Cities,4415,322,7.2,10.0,37164,100.0%
1,10 Days in Asia,1696,2481,6.7,10.0,1113,100.0%
2,Crokinole,1123,66,7.9,10.0,12136,100.0%
3,Can't Stop,443,739,6.8,10.0,13213,100.0%
4,Puerto Rico,396,28,8.0,8.0,63032,100.0%
5,Wizard,343,759,6.9,10.0,8341,100.0%
6,Race for the Galaxy,263,59,7.8,10.0,46293,100.0%
7,Puerto Rico: Expansion I – New Buildings,243,-1,7.6,10.0,2677,100.0%
8,10 Days in Africa,234,2178,6.6,7.0,1912,100.0%
9,San Juan,227,293,7.3,9.0,22214,100.0%
10,Skip-Bo,226,19922,5.5,7.4,6071,100.0%
11,Dominion,193,98,7.6,9.0,77920,100.0%
12,Hearts,184,1845,6.4,8.0,3815,100.0%
13,Tumblin-Dice,163,716,7.2,10.0,3886,100.0%
14,Big Boggle,156,2027,6.9,7.0,1362,99.9%
15,Rummikub,136,1638,6.4,6.0,13147,99.9%
16,Race for the Galaxy: The Brink of War,128,-1,7.8,10.0,3439,99.9%
17,Medici,124,537,7.1,7.0,7133,99.9%
18,Azul,112,50,7.8,10.0,53207,99.9%
19,Dominion: Intrigue,107,84,7.7,6.0,30066,99.9%
20,Catan,96,395,7.2,5.8,101212,99.9%
21,Perudo,91,684,6.9,10.0,12572,99.9%
22,Ricochet Robots,90,686,7.0,10.0,7998,99.9%
23,Zooloretto,82,755,6.8,7.5,13881,99.9%
24,Dominion: Seaside,77,-1,8.0,7.0,14447,99.9%
25,Coloretto,69,542,7.0,9.0,17960,99.9%
26,Century: Golem Edition,68,199,7.7,10.0,6925,99.9%
27,Ligretto,67,2853,6.2,6.0,3490,99.9%
28,Dominion: Prosperity,67,-1,8.3,7.0,13433,99.9%
29,Codenames: Duet,67,160,7.6,9.0,13865,99.9%
30,Money!,63,1868,6.5,7.0,2716,99.9%
31,Race for the Galaxy: The Gathering Storm,61,-1,8.1,8.0,9575,99.9%
32,Giza,58,8815,5.9,8.0,344,99.9%
33,Qwirkle Cubes,57,2646,6.6,10.0,1220,99.9%
34,Dominion: Cornucopia,55,-1,7.7,8.0,5662,99.9%
35,Dominion: Hinterlands,54,-1,8.0,7.0,5757,99.9%
36,Sagrada,50,147,7.5,9.0,25897,99.9%
37,The Hanging Gardens,47,1574,6.8,10.0,2196,99.9%
38,Galaxy Trucker,47,191,7.4,10.0,29437,99.9%
39,Chess,47,439,7.1,6.0,28655,99.9%
40,Alhambra,45,468,7.0,9.0,28607,99.9%
41,Lucky Ducks,42,20090,4.1,3.5,149,99.9%
42,Roll Through the Ages: The Bronze Age,41,712,6.9,8.0,11484,99.9%
43,Pickomino,41,1252,6.6,7.0,8983,99.9%
44,Ingenious,41,426,7.1,7.5,15617,99.9%
45,Go Away Monster!,41,3685,6.5,6.0,726,99.9%
46,Circus Flohcati,40,1751,6.6,6.0,2542,99.9%
47,Oh Hell!,39,2146,6.8,9.0,1176,99.9%
48,Metro,39,1813,6.4,6.0,5656,99.9%
49,To Court the King,38,1806,6.5,9.0,3870,99.9%
50,Resident Evil Deck Building Game,38,2568,6.6,8.0,1765,99.9%
51,Billabong,38,2621,6.9,10.0,798,99.9%
52,Mahjong,36,760,7.0,6.8,6439,99.9%
53,Carcassonne: The Castle,36,593,7.1,9.0,7556,99.9%
54,The Battle for Hill 218,36,2055,6.6,6.0,1756,99.9%
55,Apples to Apples,35,4760,5.8,7.0,17556,99.9%
56,Jambo,34,642,7.0,7.0,7958,99.9%
57,Five Crowns,34,4084,6.0,6.8,2315,99.9%
58,Cathedral,34,1859,6.5,6.0,3223,99.9%
59,Phase 10,33,20237,5.1,3.5,7676,99.9%
60,NMBR 9,33,869,6.9,7.0,5682,99.9%
61,Monopoly,33,20278,4.4,3.0,28927,99.9%
62,Bridgette,33,8139,6.5,7.8,127,99.9%
63,Through the Ages: A Story of Civilization,32,49,7.9,8.0,17986,99.9%
64,Resident Evil Deck Building Game: Alliance,32,3571,6.9,6.5,581,99.9%
65,No Thanks!,32,449,7.1,7.0,20289,99.9%
66,Bridge,32,692,7.5,6.0,2887,99.9%
67,Boggle,32,2334,6.2,5.0,6984,99.9%
68,7 Wonders,32,60,7.8,9.0,84104,99.9%
69,Catan: Seafarers,31,-1,7.2,7.5,16346,99.9%
70,Yspahan,30,576,7.1,10.0,7744,99.9%
71,SET,30,1438,6.5,8.0,10813,99.9%
72,Lords of Waterdeep,30,71,7.8,10.0,45819,99.9%
73,Fill or Bust,29,11356,5.7,4.0,548,99.8%
74,Race for the Galaxy: Rebel vs Imperium,28,-1,7.9,8.0,5715,99.8%
75,Loopin' Louie,28,922,6.8,6.0,8390,99.8%
76,Agricola,28,31,7.9,5.5,63367,99.8%
77,Factory Fun,27,1175,6.8,10.0,3403,99.8%
78,Mexican Train,26,8114,5.7,4.5,1932,99.7%
79,Hive,26,246,7.3,7.0,29494,99.7%
80,Saint Petersburg,25,303,7.3,10.0,14518,99.6%
81,For Sale,25,301,7.2,7.0,23815,99.6%
82,Clue,25,8703,5.7,5.2,17489,99.6%
83,Caylus,25,75,7.8,9.0,26766,99.6%
84,Carcassonne,24,181,7.4,6.8,101546,99.6%
85,Battle Line,24,224,7.4,7.0,15624,99.6%
86,Patchwork,23,88,7.7,8.0,46298,99.4%
87,Ninja Versus Ninja,23,4744,6.1,6.0,954,99.4%
88,Palm Island,22,747,7.3,7.0,3428,99.3%
89,Itsy Bitsy Spider,22,-1,4.3,4.0,4,99.3%
90,Dixit,22,278,7.3,9.0,50499,99.3%
91,Unpublished Prototype,21,2844,6.9,7.0,802,99.2%
92,BuyWord,21,3915,6.3,7.7,753,99.2%
93,Samurai,20,209,7.5,7.4,14736,99.0%
94,Kings in the Corner,20,19906,5.2,6.5,352,99.0%
95,Jenga,20,10810,5.6,5.4,11678,99.0%
96,Friday the 13th,20,1852,6.4,6.0,3784,99.0%
97,Baffle Box,20,-1,6.1,6.6,15,99.0%
98,Wits & Wagers,19,622,6.9,7.2,13343,98.7%
99,Small World,19,255,7.3,8.0,61593,98.7%
100,Outside the Scope of BGG,19,3564,6.7,6.0,579,98.7%
101,Codenames,19,93,7.6,7.5,67424,98.7%
102,Snail's Pace Race,18,20047,5.1,6.0,609,98.4%
103,Schildi Schildkröte,18,9135,6.4,7.0,110,98.4%
104,"Hey, That's My Fish!",18,855,6.7,7.2,19341,98.4%
105,Galaxy Trucker: The Big Expansion,18,-1,8.0,9.0,3114,98.4%
106,Dominoes,18,19721,5.5,5.0,5874,98.4%
107,Chickyboom,18,13152,5.8,6.5,161,98.4%
108,Blue Moon City,18,632,7.0,8.0,7687,98.4%
109,Bausack,18,1142,6.8,7.0,3860,98.4%
110,Resident Evil Deck Building Game: Chris Redfield & Jill Valentine Promo,17,-1,7.1,8.0,98,98.0%
111,Orchard,17,3791,6.3,7.5,861,98.0%
112,Odin's Ravens,17,1450,6.6,8.4,3662,98.0%
113,Lords of Vegas,17,408,7.3,9.0,6532,98.0%
114,Turbo Taxi,16,4525,6.1,6.5,1085,97.4%
115,Through the Ages: A New Story of Civilization,16,6,8.4,-1.0,22963,97.4%
116,Phoenix,16,4024,6.4,8.0,672,97.4%
117,Blokus,16,646,6.9,7.0,22840,97.4%
118,Acquire,16,276,7.3,7.5,18189,97.4%
119,4 First Games,16,19307,4.9,4.5,94,97.4%
120,Terraforming Mars,15,4,8.4,9.4,64485,96.8%
121,Splendor,15,167,7.5,8.0,58499,96.8%
122,Kingsburg,15,354,7.2,8.0,18324,96.8%
123,Gang of Four,15,1955,6.6,7.5,2250,96.8%
124,Curious George: Discovery Beach Game,15,14026,6.1,6.0,49,96.8%
125,12 Thieves,15,2694,6.4,8.0,1536,96.8%
126,Wingspan,14,20,8.1,8.0,42672,96.0%
127,Torres,14,528,7.1,10.0,8723,96.0%
