,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,After The Virus,61,1825,7.2,9.0,1112,99.9%
1,Commands & Colors: Ancients,42,142,7.8,10.0,7975,99.9%
2,Codenames,42,93,7.6,7.0,67424,99.9%
3,Robinson Crusoe: Adventures on the Cursed Island,31,54,7.8,10.0,34031,99.9%
4,Battle Line,25,224,7.4,8.0,15624,99.6%
5,Under Falling Skies,20,956,8.1,9.0,1117,99.0%
6,Codenames: Duet,20,160,7.6,8.0,13865,99.0%
7,Santorini,16,166,7.5,8.0,27705,97.4%
8,Favor of the Pharaoh,15,1425,6.8,8.0,2616,96.8%
9,Friday,13,413,7.1,8.0,16438,94.9%
10,Haggis,12,929,7.0,8.0,3910,93.6%
11,Court of the Medici,12,3016,6.6,8.0,875,93.6%
12,Bausack,12,1142,6.8,7.0,3860,93.6%
13,Troyes,11,83,7.8,9.0,18847,92.0%
14,San Juan (Second Edition),11,318,7.5,8.0,5814,92.0%
15,Patchwork,11,88,7.7,8.0,46298,92.0%
16,The Castles of Burgundy,11,15,8.1,9.0,46330,92.0%
17,7 Wonders Duel,11,17,8.1,8.0,59932,92.0%
18,Ticket to Ride: Europe,9,119,7.5,7.0,58364,87.4%
19,RAF: The Battle of Britain 1940,9,1355,8.0,8.0,875,87.4%
20,Brass: Lancashire,9,19,8.2,9.0,19333,87.4%
21,Ambush!,9,891,7.4,9.0,2183,87.4%
22,Viticulture Essential Edition,8,23,8.1,8.0,29285,84.1%
23,Through the Ages: A New Story of Civilization,8,6,8.4,9.0,22963,84.1%
24,Spirit Island,8,13,8.3,9.0,25448,84.1%
25,The Fox in the Forest,8,417,7.2,8.0,8798,84.1%
26,Famiglia,8,1967,6.4,7.0,2968,84.1%
27,Thunderbolt Apache Leader,7,986,8.1,9.0,1115,80.0%
28,Railways of the World,7,128,7.7,8.0,11028,80.0%
29,Kingdomino,7,217,7.4,8.0,32067,80.0%
30,Hera and Zeus,7,1840,6.5,7.0,3277,80.0%
31,The Crew: The Quest for Planet Nine,7,41,8.0,-1.0,14567,80.0%
32,Navajo Wars,6,1365,8.0,9.0,803,74.8%
33,Tigris & Euphrates,5,92,7.7,9.0,25297,68.3%
34,Terraforming Mars,5,4,8.4,8.0,64485,68.3%
35,Rat Hot,5,3546,6.3,8.0,1022,68.3%
36,Patton's Best,5,3528,6.6,8.0,706,68.3%
37,Pandemic Legacy: Season 0,5,375,8.8,8.0,1425,68.3%
38,London,5,389,7.4,7.0,6275,68.3%
39,Imhotep,5,409,7.2,8.0,11737,68.3%
40,Great Western Trail,5,11,8.3,9.0,29290,68.3%
41,Glory to Rome,5,200,7.5,8.0,12957,68.3%
42,Gambit 7,5,3457,6.7,8.0,575,68.3%
43,Fields of Fire,5,1279,7.8,9.0,1073,68.3%
44,A Few Acres of Snow,5,339,7.4,7.0,7415,68.3%
45,D-Day at Omaha Beach,5,594,8.3,8.0,1520,68.3%
46,Traders of Osaka,4,1198,6.8,6.0,3208,60.1%
47,Skull King,4,548,7.4,8.0,4083,60.1%
48,The Mind,4,618,6.9,6.0,19186,60.1%
49,Claim It!,4,5975,6.2,6.0,391,60.1%
50,Canal Mania,4,1960,6.9,8.0,1237,60.1%
51,Vikings,3,432,7.3,8.0,7930,49.8%
52,Unlock!: Timeless Adventures,3,1035,8.0,8.0,1052,49.8%
53,Unlock!: Epic Adventures,3,1406,8.0,8.0,759,49.8%
54,Space Empires: 4X,3,492,7.7,8.0,3020,49.8%
55,Smokejumpers,3,9117,6.6,8.0,92,49.8%
56,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,3,96,7.7,8.0,17180,49.8%
57,Shanghaien,3,2670,6.6,7.0,1213,49.8%
58,Ra,3,177,7.5,7.0,19077,49.8%
59,Piñata,3,2523,6.8,8.0,892,49.8%
60,Orléans,3,25,8.1,8.0,22110,49.8%
61,Lost Cities: The Board Game,3,1178,6.8,6.0,3857,49.8%
62,London (Second Edition),3,336,7.6,7.0,4419,49.8%
63,Forbidden Island,3,721,6.8,9.0,41883,49.8%
64,For Sale,3,301,7.2,7.0,23815,49.8%
65,Coloretto,3,542,7.0,6.0,17960,49.8%
66,Carcassonne,3,181,7.4,7.0,101546,49.8%
67,Can't Stop,3,739,6.8,6.0,13213,49.8%
68,Bohnanza,3,450,7.0,6.0,38186,49.8%
69,Biblios,3,366,7.2,7.0,14969,49.8%
70,Vasco da Gama,2,620,7.2,8.0,4282,36.9%
71,Unlock!: Secret Adventures,2,-1,7.7,7.0,1664,36.9%
72,Unlock!: Mystery Adventures,2,-1,7.5,8.0,2444,36.9%
73,Tobago,2,488,7.1,7.0,10608,36.9%
74,Tikal,2,263,7.3,8.0,17891,36.9%
75,Targi,2,123,7.6,7.0,14453,36.9%
76,Stuffed Fables,2,422,7.6,-1.0,4410,36.9%
77,Perudo,2,684,6.9,7.0,12572,36.9%
78,Maria,2,329,8.0,8.0,2773,36.9%
79,Korea: The Forgotten War,2,3152,8.1,8.0,291,36.9%
80,Jambo,2,642,7.0,6.0,7958,36.9%
81,Jamaica,2,493,7.1,8.0,16227,36.9%
82,Ingenious: Travel Edition,2,1256,7.1,6.0,1912,36.9%
83,Pickomino,2,1252,6.6,6.0,8983,36.9%
84,Le Havre,2,47,7.9,8.0,26395,36.9%
85,Comanchería: The Rise and Fall of the Comanche Empire,2,1863,8.1,7.0,560,36.9%
86,Tumblin-Dice,1,716,7.2,7.0,3886,20.5%
87,Scotland Yard,1,1259,6.5,7.0,14291,20.5%
88,Reluctant Enemies: Operation Exporter,1,3481,7.9,8.0,261,20.5%
89,Pit,1,1665,6.4,6.0,8269,20.5%
90,Odin's Ravens (Second Edition),1,1093,7.1,7.0,2657,20.5%
91,Hansa Teutonica,1,139,7.6,9.0,11425,20.5%
92,Hanabi,1,391,7.1,7.0,38808,20.5%
93,Ingenious,1,426,7.1,7.0,15617,20.5%
94,Decrypto,1,104,7.8,8.0,11595,20.5%
95,Compounded,1,1520,6.8,7.0,2553,20.5%
96,Brass: Birmingham,1,3,8.7,9.0,18969,20.5%
97,Unlock!: Exotic Adventures,0,-1,7.5,-1.0,1172,0.0%
98,Tunisia,0,2897,7.8,-1.0,384,0.0%
99,Troyes: The Ladies of Troyes,0,-1,8.0,8.0,1635,0.0%
100,Ticket to Ride: Europa 1912,0,-1,7.6,7.0,4752,0.0%
