,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,9,60,7.8,-1.0,84104,87.4%
1,Wingspan,8,20,8.1,-1.0,42672,84.1%
2,Point Salad,8,384,7.3,-1.0,7896,84.1%
3,Kingdomino,8,217,7.4,-1.0,32067,84.1%
4,Machi Koro,7,987,6.6,-1.0,26165,80.0%
5,Codenames: Pictures,6,319,7.3,-1.0,16964,74.8%
6,Formula D,5,520,7.0,-1.0,17119,68.3%
7,Age of War,5,1640,6.5,-1.0,6460,68.3%
8,Pandemic,4,99,7.6,-1.0,101865,60.1%
9,Keyflower,4,72,7.8,-1.0,18952,60.1%
10,Istanbul,4,117,7.6,-1.0,25157,60.1%
11,Bohnanza,4,450,7.0,-1.0,38186,60.1%
12,Biblios,4,366,7.2,-1.0,14969,60.1%
13,Archaeology: The New Expedition,4,963,7.2,-1.0,2787,60.1%
14,Tash-Kalar: Arena of Legends,3,563,7.2,-1.0,6054,49.8%
15,Stone Age,3,111,7.6,-1.0,44874,49.8%
16,The Resistance: Avalon,3,131,7.6,-1.0,27053,49.8%
17,Race for the Galaxy,3,59,7.8,-1.0,46293,49.8%
18,Memoir '44,3,138,7.6,-1.0,25667,49.8%
19,Hanabi,3,391,7.1,-1.0,38808,49.8%
20,Cockroach Poker Royal,3,1162,7.0,-1.0,2331,49.8%
21,Catan,3,395,7.2,-1.0,101212,49.8%
22,Castles of Mad King Ludwig,3,133,7.6,-1.0,22082,49.8%
23,Cartographers,3,122,7.8,-1.0,10489,49.8%
24,7 Wonders: Wonder Pack,3,-1,7.6,-1.0,5176,49.8%
25,Ticket to Ride: 10th Anniversary,2,-1,8.3,-1.0,5030,36.9%
26,Takenoko,2,280,7.3,-1.0,35084,36.9%
27,Splendor,2,167,7.5,-1.0,58499,36.9%
28,Reef,2,611,7.1,-1.0,6776,36.9%
29,Puerto Rico,2,28,8.0,-1.0,63032,36.9%
30,Panamax,2,622,7.3,-1.0,3571,36.9%
31,Oh My Goods!,2,630,7.0,-1.0,9332,36.9%
32,Nations,2,148,7.6,-1.0,11130,36.9%
33,Madeira,2,383,7.6,-1.0,3902,36.9%
34,Machi Koro: Harbor,2,-1,7.1,-1.0,5560,36.9%
35,Lords of Xidit,2,643,7.1,-1.0,5245,36.9%
36,Lords of Waterdeep,2,71,7.8,-1.0,45819,36.9%
37,Kingdom Builder,2,545,7.0,-1.0,19618,36.9%
38,Hyperborea,2,678,7.2,-1.0,4379,36.9%
39,Great Western Trail,2,11,8.3,-1.0,29290,36.9%
40,A Game of Thrones: The Board Game (Second Edition),2,132,7.6,-1.0,28575,36.9%
41,Diamant,2,718,6.8,-1.0,17037,36.9%
42,Deus,2,388,7.3,-1.0,7272,36.9%
43,Desolate,2,3963,7.5,-1.0,340,36.9%
44,Clans of Caledonia,2,44,8.0,-1.0,14756,36.9%
45,Xia: Legends of a Drift System,1,145,7.9,-1.0,7323,20.5%
46,De Vulgari Eloquentia,1,1120,7.2,-1.0,1871,20.5%
47,Village,1,156,7.5,-1.0,20214,20.5%
48,Venetia,1,3759,7.0,-1.0,407,20.5%
49,Twilight Struggle,1,10,8.3,-1.0,40694,20.5%
50,Trajan,1,95,7.8,-1.0,14678,20.5%
51,Torres,1,528,7.1,-1.0,8723,20.5%
52,Timeline,1,2601,6.5,-1.0,1558,20.5%
53,Ticket to Ride: Rails & Sails,1,750,7.4,-1.0,2947,20.5%
54,Ticket to Ride: Nordic Countries,1,154,7.6,-1.0,11593,20.5%
55,Ticket to Ride: New York,1,861,7.0,-1.0,4487,20.5%
56,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,1,-1,8.0,-1.0,4399,20.5%
57,Through the Ages: A Story of Civilization,1,49,7.9,-1.0,17986,20.5%
58,Through the Ages: A New Story of Civilization,1,6,8.4,-1.0,22963,20.5%
59,That's Pretty Clever!,1,130,7.6,-1.0,14225,20.5%
60,Terra Mystica,1,16,8.1,-1.0,39166,20.5%
61,Terra,1,1659,6.8,-1.0,1919,20.5%
62,Templar Intrigue,1,19674,5.1,-1.0,223,20.5%
63,Tales of the Arabian Nights,1,435,7.2,-1.0,11564,20.5%
64,Sushi Go!,1,444,7.1,-1.0,34649,20.5%
65,Skull King,1,548,7.4,-1.0,4083,20.5%
66,Sid Meier's Civilization: The Board Game,1,259,7.4,-1.0,14412,20.5%
67,Runebound (Third Edition),1,445,7.5,-1.0,4970,20.5%
68,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,-1.0,34031,20.5%
69,Risk Legacy,1,348,7.4,-1.0,7538,20.5%
70,Rising Sun,1,85,7.9,-1.0,15717,20.5%
71,Railways of the World,1,128,7.7,-1.0,11028,20.5%
72,Power Grid,1,39,7.9,-1.0,56129,20.5%
73,Pandemic: Hot Zone – North America,1,2487,7.3,-1.0,663,20.5%
74,Pandemic Legacy: Season 1,1,2,8.6,-1.0,41490,20.5%
75,Orléans,1,25,8.1,-1.0,22110,20.5%
76,The Manhattan Project,1,323,7.4,-1.0,9100,20.5%
77,Mad City,1,7536,6.2,-1.0,268,20.5%
78,Lewis & Clark: The Expedition,1,202,7.5,-1.0,12899,20.5%
79,King of New York,1,616,7.0,-1.0,14146,20.5%
80,Istanbul: Mocha & Baksheesh,1,-1,7.9,-1.0,2758,20.5%
81,Isle of Skye: From Chieftain to King,1,195,7.4,-1.0,20353,20.5%
82,Imperial Stars II,1,7026,7.2,-1.0,104,20.5%
83,Hobbit Tales from the Green Dragon Inn,1,5347,6.7,-1.0,278,20.5%
84,The Great Heartland Hauling Co.,1,1340,6.9,-1.0,2339,20.5%
85,La Granja,1,168,7.7,-1.0,8724,20.5%
86,Fury of Dracula (Third/Fourth Edition),1,220,7.5,-1.0,11454,20.5%
87,Fantasy Realms,1,478,7.4,-1.0,4304,20.5%
88,Expedition: Northwest Passage,1,1407,7.0,-1.0,1775,20.5%
89,Eclipse,1,51,7.9,-1.0,26127,20.5%
90,Dungeon!,1,4087,6.0,-1.0,3776,20.5%
91,Dominant Species,1,64,7.8,-1.0,17989,20.5%
92,Dixit,1,278,7.3,-1.0,50499,20.5%
93,Dice Forge,1,335,7.3,-1.0,14769,20.5%
94,Deception: Murder in Hong Kong,1,191,7.5,-1.0,15932,20.5%
95,Dead of Winter: A Crossroads Game,1,121,7.6,-1.0,39207,20.5%
96,Constantinopolis,1,1817,6.9,-1.0,1495,20.5%
97,Compounded,1,1520,6.8,-1.0,2553,20.5%
98,Coin Age,1,3815,6.1,-1.0,1809,20.5%
99,Civilization: A New Dawn,1,647,7.3,-1.0,4256,20.5%
100,Catan: 5-6 Player Extension,1,-1,7.0,-1.0,14665,20.5%
101,The Castles of Burgundy: The Card Game,1,727,7.0,-1.0,5782,20.5%
102,The Big Book of Madness,1,841,7.0,-1.0,5634,20.5%
103,Betrayal at House on the Hill,1,519,7.1,-1.0,36940,20.5%
104,Basari,1,1884,6.8,-1.0,1619,20.5%
105,Alien Frontiers,1,232,7.4,-1.0,14122,20.5%
106,Alhambra,1,468,7.0,-1.0,28607,20.5%
107,Agricola,1,31,7.9,-1.0,63367,20.5%
108,Aeroplanes: Aviation Ascendant,1,3244,6.6,-1.0,743,20.5%
109,Zombie Kidz,0,12265,5.9,-1.0,175,0.0%
110,Zombie Dice,0,2090,6.2,-1.0,16146,0.0%
111,Zombicide,0,481,7.2,-1.0,16522,0.0%
112,ZhanGuo,0,525,7.6,-1.0,2863,0.0%
113,Xia: Missions and Powers,0,-1,8.5,-1.0,626,0.0%
