,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tsuro,26,933,6.7,7.5,23277,99.7%
1,Coloretto,22,542,7.0,6.8,17960,99.3%
2,Boomtown,22,1896,6.5,8.4,2587,99.3%
3,Power Grid,18,39,7.9,9.5,56129,98.4%
4,No Thanks!,18,449,7.1,6.9,20289,98.4%
5,Factory Fun,18,1175,6.8,8.3,3403,98.4%
6,"Hey, That's My Fish!",15,855,6.7,6.2,19341,96.8%
7,Villa Paletti,14,1789,6.4,7.1,4030,96.0%
8,Cronberg,12,7005,6.0,6.9,458,93.6%
9,Blue Moon,12,1165,6.7,6.2,5497,93.6%
10,Union Pacific,11,668,7.2,8.4,4173,92.0%
11,Catan,11,395,7.2,6.8,101212,92.0%
12,Wits & Wagers,10,622,6.9,7.3,13343,90.0%
13,Sentinels of the Multiverse,10,398,7.2,7.6,14738,90.0%
14,In the Shadow of the Emperor,10,1196,6.9,10.0,2864,90.0%
15,Cosmic Encounter,10,144,7.5,7.2,27327,90.0%
16,I Go!,10,3330,6.4,6.3,994,90.0%
17,Cloud 9,10,2160,6.5,6.3,2210,90.0%
18,Carcassonne,10,181,7.4,6.2,101546,90.0%
19,Modern Art,9,221,7.4,9.0,16670,87.4%
20,Jambo,9,642,7.0,7.3,7958,87.4%
21,Indonesia,9,231,7.9,8.2,4030,87.4%
22,Battlestar Galactica: The Board Game,9,81,7.7,7.5,32861,87.4%
23,1960: The Making of the President,9,204,7.6,10.0,8511,87.4%
24,Twilight Struggle,8,10,8.3,7.5,40694,84.1%
25,Ticket to Ride,8,174,7.4,7.6,71408,84.1%
26,Stick 'Em,8,1012,7.0,7.8,2921,84.1%
27,Ra,8,177,7.5,6.2,19077,84.1%
28,Loopin' Louie,8,922,6.8,7.0,8390,84.1%
29,Can't Stop,8,739,6.8,6.8,13213,84.1%
30,Blueprints,8,944,6.8,6.5,6126,84.1%
31,7 Wonders,8,60,7.8,8.4,84104,84.1%
32,Tajemnicze Domostwo,7,633,7.2,8.7,4875,80.0%
33,Fangs,7,924,6.8,7.3,7995,80.0%
34,Santiago,7,700,7.1,8.4,4817,80.0%
35,Guillotine,7,1182,6.5,6.5,19362,80.0%
36,Cards Against Humanity,7,4284,5.9,9.0,23175,80.0%
37,Tales of the Arabian Nights,6,435,7.2,7.6,11564,74.8%
38,Shear Panic,6,2056,6.4,7.5,3678,74.8%
39,San Marco,6,694,7.2,7.2,4236,74.8%
40,RoboRally,6,441,7.1,6.3,22444,74.8%
41,Monkeys on the Moon,6,4444,6.2,7.1,750,74.8%
42,Ingenious,6,426,7.1,6.8,15617,74.8%
43,Fjords,6,1428,6.7,6.2,2972,74.8%
44,Egizia,6,404,7.4,7.0,5126,74.8%
45,BattleTech Introductory Box Set,6,1660,7.6,8.5,880,74.8%
46,Village,5,156,7.5,7.1,20214,68.3%
47,Twilight Imperium: Third Edition,5,80,7.8,6.1,18296,68.3%
48,Source of the Nile,5,3943,6.5,9.4,584,68.3%
49,Small World,5,255,7.3,6.8,61593,68.3%
50,Sheriff of Nottingham,5,368,7.1,8.6,29544,68.3%
51,Schrille Stille,5,3603,6.5,7.8,700,68.3%
52,San Juan,5,293,7.3,6.8,22214,68.3%
53,Roll Player,5,194,7.5,-1.0,13177,68.3%
54,Primordial Soup,5,913,6.9,8.2,4539,68.3%
55,Omen: A Reign of War,5,1193,7.4,7.0,1458,68.3%
56,Greed Incorporated,5,2179,7.0,7.3,905,68.3%
57,Fuji Flush,5,1887,6.6,-1.0,2348,68.3%
58,Endeavor,5,295,7.4,8.8,9077,68.3%
59,Detroit-Cleveland Grand Prix,5,2311,6.8,7.2,1092,68.3%
60,Concordia,5,18,8.1,8.6,27940,68.3%
61,Citadels,5,403,7.1,6.8,48290,68.3%
62,Bohnanza,5,450,7.0,6.7,38186,68.3%
63,Axis & Allies: War at Sea,5,2713,7.1,6.8,735,68.3%
64,Automobile,5,459,7.3,8.7,5365,68.3%
65,Yspahan,4,576,7.1,6.8,7744,60.1%
66,Vikings,4,432,7.3,7.2,7930,60.1%
67,Tammany Hall,4,743,7.3,7.8,3378,60.1%
68,Talisman (Revised 4th Edition),4,1476,6.5,6.9,13215,60.1%
69,Reef Encounter,4,650,7.1,7.6,4966,60.1%
70,Pizza Box Baseball,4,6729,6.2,8.7,259,60.1%
71,Nuclear War,4,2901,6.2,7.3,2810,60.1%
72,Manila,4,803,7.0,6.4,5483,60.1%
73,Manhattan,4,1152,6.7,7.1,4929,60.1%
74,Die Macher,4,286,7.6,9.4,5222,60.1%
75,Lords of Waterdeep,4,71,7.8,7.5,45819,60.1%
76,Industrial Waste,4,2083,6.7,7.3,1493,60.1%
77,Dream Factory,4,745,7.1,8.6,5070,60.1%
78,Goa,4,180,7.6,6.2,10921,60.1%
79,Gheos,4,2318,6.5,6.5,1707,60.1%
80,Founding Fathers,4,1436,7.0,8.8,1818,60.1%
81,River Dragons,4,1872,6.5,7.3,3241,60.1%
82,Chaos in the Old World,4,125,7.7,7.8,14270,60.1%
83,Camel Up,4,477,7.0,7.4,22756,60.1%
84,Antike,4,771,7.1,8.3,4577,60.1%
85,American Megafauna,4,4123,6.9,8.0,342,60.1%
86,Alhambra,4,468,7.0,7.3,28607,60.1%
87,Acquire,4,276,7.3,7.2,18189,60.1%
