,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Great Western Trail,64,11,8.3,9.5,29290,99.9%
1,Agricola,52,31,7.9,9.5,63367,99.9%
2,Gloomhaven,45,1,8.8,9.5,41815,99.9%
3,Eminent Domain,43,556,7.0,7.7,9502,99.9%
4,Azul,43,50,7.8,-1.0,53207,99.9%
5,Spirit Island,41,13,8.3,9.0,25448,99.9%
6,Puzzle Strike (Third Edition),41,1266,7.2,9.5,1735,99.9%
7,Power Grid,40,39,7.9,9.8,56129,99.9%
8,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,35,440,7.2,9.0,12015,99.9%
9,6 nimmt!,34,597,6.9,7.0,20527,99.9%
10,Taluva,28,507,7.2,8.0,7779,99.8%
11,Through the Ages: A Story of Civilization,27,49,7.9,9.0,17986,99.8%
12,Sushizock im Gockelwok,27,2205,6.5,7.0,2202,99.8%
13,Automobiles,27,790,7.3,-1.0,2632,99.8%
14,Puerto Rico,24,28,8.0,8.8,63032,99.6%
15,Ingenious,23,426,7.1,7.3,15617,99.4%
16,Dragon Castle,21,575,7.2,-1.0,5593,99.2%
17,Railways of the World,20,128,7.7,9.0,11028,99.0%
18,Terraforming Mars,18,4,8.4,-1.0,64485,98.4%
19,Lewis & Clark: The Expedition,18,202,7.5,8.0,12899,98.4%
20,Ingenious: Travel Edition,18,1256,7.1,7.0,1912,98.4%
21,Dawn of the Zeds (Third Edition),18,574,8.2,-1.0,1566,98.4%
22,Teotihuacan: City of Gods,17,62,8.0,-1.0,12877,98.0%
23,A Game of Thrones: The Card Game (Second Edition),17,475,7.6,-1.0,4197,98.0%
24,Santorini,16,166,7.5,-1.0,27705,97.4%
25,Tzolk'in: The Mayan Calendar,15,40,7.9,8.5,30663,96.8%
26,Mechs vs. Minions,14,42,8.0,7.5,14015,96.0%
27,Clank!: A Deck-Building Adventure,14,63,7.8,8.0,27731,96.0%
28,The Castles of Burgundy,14,15,8.1,7.8,46330,96.0%
29,Carson City,14,473,7.2,7.8,6733,96.0%
30,Bausack,14,1142,6.8,8.0,3860,96.0%
31,Alchemists,14,110,7.7,8.5,18203,96.0%
32,Coup,13,501,7.0,-1.0,35884,94.9%
33,Coloretto,13,542,7.0,7.0,17960,94.9%
34,Twilight Struggle,12,10,8.3,9.0,40694,93.6%
35,Las Vegas,12,502,7.1,7.0,9208,93.6%
36,Codenames,12,93,7.6,-1.0,67424,93.6%
37,Troyes,11,83,7.8,8.0,18847,92.0%
38,Automobile,11,459,7.3,8.2,5365,92.0%
39,Hero Realms,10,201,7.6,-1.0,12130,90.0%
40,Ricochet Robots,9,686,7.0,8.0,7998,87.4%
41,Pandemic: Iberia,9,100,7.9,-1.0,8332,87.4%
42,Jaipur,9,135,7.5,8.0,37008,87.4%
43,Power Grid: Factory Manager,9,920,6.9,8.5,5793,87.4%
44,San Juan,8,293,7.3,7.5,22214,84.1%
45,Cartographers,8,122,7.8,-1.0,10489,84.1%
46,7 Wonders Duel,8,17,8.1,-1.0,59932,84.1%
47,Room 25,7,1100,6.7,-1.0,5833,80.0%
48,Palastgeflüster,7,1570,6.8,7.0,2202,80.0%
49,Powerboats,6,1801,6.7,7.5,1844,74.8%
50,Paperback,6,457,7.2,8.0,8906,74.8%
51,CV,6,1241,6.6,-1.0,5830,74.8%
52,The Crew: The Quest for Planet Nine,6,41,8.0,-1.0,14567,74.8%
53,Yomi,5,1155,7.0,-1.0,2870,68.3%
54,Mysterium,5,256,7.3,-1.0,31970,68.3%
55,Castell,5,1118,7.5,-1.0,1403,68.3%
56,Captain Sonar,5,157,7.6,-1.0,15954,68.3%
57,Bohnanza,5,450,7.0,7.0,38186,68.3%
58,Tichu,4,170,7.6,8.0,13267,60.1%
59,Tragedy Looper,3,707,7.2,-1.0,3965,49.8%
60,Ships,3,2209,6.9,-1.0,1033,49.8%
61,Mü and Lots More,3,-1,7.3,-1.0,772,49.8%
62,Fliegen klatschen,3,6438,6.0,5.0,566,49.8%
