,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,24,66,7.9,8.0,12136,99.6%
1,Codenames: Pictures,19,319,7.3,9.0,16964,98.7%
2,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,16,440,7.2,7.0,12015,97.4%
3,San Juan,11,293,7.3,7.0,22214,92.0%
4,Biblios,11,366,7.2,8.0,14969,92.0%
5,Agricola (Revised Edition),11,74,8.0,10.0,9424,92.0%
6,Race for the Galaxy,9,59,7.8,7.0,46293,87.4%
7,Pandemic Legacy: Season 1,9,2,8.6,9.0,41490,87.4%
8,Codenames,9,93,7.6,9.0,67424,87.4%
9,Werewords,8,785,7.2,9.5,3484,84.1%
10,War of the Ring: Second Edition,8,12,8.5,8.0,13658,84.1%
11,Star Wars: Imperial Assault,8,43,8.0,9.0,20456,84.1%
12,Magic Maze,8,497,7.1,8.5,15564,84.1%
13,Dominion,8,98,7.6,8.0,77920,84.1%
14,Suburbia,7,146,7.5,9.0,21531,80.0%
15,Parade,7,800,7.0,7.0,5914,80.0%
16,Mansions of Madness,7,382,7.3,8.0,12741,80.0%
17,Lovecraft Letter,7,838,7.2,6.5,2958,80.0%
18,Ghost Stories,7,275,7.3,8.0,19378,80.0%
19,Eldritch Horror,7,82,7.8,8.0,29279,80.0%
20,Deception: Murder in Hong Kong,7,191,7.5,8.0,15932,80.0%
21,Smash Up,6,865,6.8,7.0,23563,74.8%
22,No Thanks!,6,449,7.1,6.5,20289,74.8%
23,Imperial Settlers,6,212,7.4,8.0,21043,74.8%
24,Carcassonne,6,181,7.4,7.0,101546,74.8%
25,Belfort,6,513,7.2,7.0,5945,74.8%
26,Sheriff of Nottingham,5,368,7.1,8.0,29544,68.3%
27,Seasons,5,210,7.4,9.0,20745,68.3%
28,Machi Koro,5,987,6.6,8.0,26165,68.3%
29,Just One,5,163,7.6,9.0,11621,68.3%
30,Isle of Skye: From Chieftain to King,5,195,7.4,9.0,20353,68.3%
31,For Sale,5,301,7.2,7.5,23815,68.3%
32,Coup,5,501,7.0,6.5,35884,68.3%
33,Zombicide Season 3: Rue Morgue,4,779,7.5,7.0,2444,60.1%
34,Robinson Crusoe: Adventures on the Cursed Island,4,54,7.8,8.0,34031,60.1%
35,Quirky Circuits,4,2458,7.4,7.0,558,60.1%
36,Pax Porfiriana,4,464,7.7,8.0,2981,60.1%
37,My City,4,770,7.9,7.0,1578,60.1%
38,Mascarade,4,1151,6.6,6.5,9204,60.1%
39,Mansions of Madness: Second Edition,4,33,8.1,9.5,24995,60.1%
40,King of Tokyo,4,313,7.2,7.0,57483,60.1%
41,Fleet,4,942,6.9,7.0,4556,60.1%
42,Elder Sign,4,548,7.0,9.0,22122,60.1%
43,Dominant Species,4,64,7.8,7.5,17989,60.1%
44,Court of the Medici,4,3016,6.6,6.5,875,60.1%
45,Bruges,4,260,7.4,9.0,10254,60.1%
46,The Awful Green Things From Outer Space,4,2055,6.5,6.0,2538,60.1%
47,Twilight Struggle,3,10,8.3,8.5,40694,49.8%
48,Troyes,3,83,7.8,8.0,18847,49.8%
49,T.I.M.E Stories,3,143,7.6,8.0,23672,49.8%
50,Railroad Ink: Deep Blue Edition,3,484,7.3,7.5,6463,49.8%
51,Patchwork,3,88,7.7,9.5,46298,49.8%
52,One Zero One,3,4639,6.5,6.5,432,49.8%
53,One Night Ultimate Werewolf Daybreak,3,505,7.4,7.0,4864,49.8%
54,The Mind,3,618,6.9,6.5,19186,49.8%
55,Macao,3,328,7.4,8.5,6953,49.8%
56,Junk Art,3,412,7.4,7.0,5426,49.8%
57,La Granja,3,168,7.7,9.5,8724,49.8%
58,GIPF,3,979,7.1,7.5,2934,49.8%
59,The Game,3,1013,6.7,7.5,8452,49.8%
60,Five Tribes,3,65,7.8,9.0,32178,49.8%
61,A Few Acres of Snow,3,339,7.4,7.0,7415,49.8%
62,Favor of the Pharaoh,3,1425,6.8,7.0,2616,49.8%
63,Cube Quest,3,1646,6.8,6.5,1896,49.8%
64,Castles of Mad King Ludwig,3,133,7.6,7.0,22082,49.8%
65,7 Wonders Duel,3,17,8.1,7.5,59932,49.8%
66,ZÈRTZ,2,653,7.3,7.5,3909,36.9%
67,YINSH,2,189,7.7,7.0,7320,36.9%
68,TZAAR,2,425,7.7,7.5,3215,36.9%
69,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,2,-1,7.8,-1.0,5206,36.9%
70,Stratego: Lord of the Rings Trilogy Edition,2,6180,6.2,5.0,411,36.9%
71,Spirit Island,2,13,8.3,9.5,25448,36.9%
72,Songbirds,2,2367,6.9,6.5,968,36.9%
73,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,8.0,17180,36.9%
74,Santa Maria,2,339,7.5,7.5,5197,36.9%
75,Sagrada,2,147,7.5,8.5,25897,36.9%
76,Knight Moves,2,12969,6.4,6.0,52,36.9%
77,Pandemic: Iberia,2,100,7.9,8.0,8332,36.9%
78,Mysterium,2,256,7.3,9.0,31970,36.9%
79,Medici,2,537,7.1,8.0,7133,36.9%
80,"Labyrinth: The War on Terror, 2001 – ?",2,385,7.6,8.0,4317,36.9%
81,Jórvík,2,1721,6.9,7.0,1840,36.9%
82,Inis,2,107,7.8,9.0,12580,36.9%
83,Grand Austria Hotel,2,87,7.8,8.0,12516,36.9%
84,Gloomhaven,2,1,8.8,9.5,41815,36.9%
85,That's Pretty Clever!,2,130,7.6,7.0,14225,36.9%
86,Fugitive,2,686,7.2,8.5,3897,36.9%
87,Foragers,2,8939,6.4,7.5,124,36.9%
88,Everdell,2,36,8.1,7.0,19285,36.9%
89,Euphoria: Build a Better Dystopia,2,405,7.3,7.5,9334,36.9%
90,Coloretto,2,542,7.0,6.5,17960,36.9%
91,Codenames: Duet,2,160,7.6,8.0,13865,36.9%
92,Century: Spice Road,2,250,7.4,7.0,18492,36.9%
93,Caylus,2,75,7.8,8.5,26766,36.9%
94,Carcassonne: Hunters and Gatherers,2,490,7.1,7.5,11093,36.9%
95,Architects of the West Kingdom,2,79,7.8,8.0,16705,36.9%
96,7 Wonders,2,60,7.8,8.0,84104,36.9%
97,ZhanGuo,1,525,7.6,7.5,2863,20.5%
98,X nimmt!,1,3225,6.8,6.5,586,20.5%
99,World's Fair 1893,1,820,7.2,7.0,3170,20.5%
100,Welcome To...,1,126,7.6,7.0,17195,20.5%
101,Watson & Holmes,1,899,7.4,8.5,2237,20.5%
102,Viticulture: Complete Collector's Edition,1,-1,8.4,7.5,762,20.5%
103,Village,1,156,7.5,7.5,20214,20.5%
104,Viceroy,1,1016,6.8,7.0,5061,20.5%
105,Unlock!: Escape Adventures,1,-1,7.4,7.5,4811,20.5%
106,Trajan,1,95,7.8,8.0,14678,20.5%
107,Tournay,1,1056,7.0,7.0,2926,20.5%
108,Torres,1,528,7.1,7.0,8723,20.5%
109,Tiny Towns,1,321,7.4,7.0,10056,20.5%
110,Ticket to Ride: Europe,1,119,7.5,7.0,58364,20.5%
111,Thunderstone Quest,1,338,7.9,7.5,3142,20.5%
112,Through the Ages: A New Story of Civilization,1,6,8.4,8.5,22963,20.5%
113,Tash-Kalar: Arena of Legends,1,563,7.2,7.0,6054,20.5%
114,Tales of the Arabian Nights,1,435,7.2,7.0,11564,20.5%
115,Stockpile,1,342,7.5,8.0,5500,20.5%
116,Star Trek: Frontiers,1,791,7.9,8.0,1532,20.5%
117,Star Trek Panic,1,1542,7.0,7.0,1629,20.5%
118,Sonora,1,3027,7.2,6.5,460,20.5%
119,Small World,1,255,7.3,8.5,61593,20.5%
120,Skull,1,381,7.2,6.5,14130,20.5%
121,Shipyard,1,572,7.4,7.5,3709,20.5%
122,Say Anything,1,1098,6.7,6.5,5588,20.5%
123,Roll Through the Ages: The Bronze Age,1,712,6.9,7.0,11484,20.5%
124,Roll Player,1,194,7.5,9.0,13177,20.5%
125,Riverboat,1,894,7.5,7.0,1842,20.5%
126,Rhino Hero: Super Battle,1,704,7.3,7.5,3451,20.5%
127,Relic Runners,1,1879,6.6,6.5,2171,20.5%
128,Red7,1,657,6.9,7.5,12645,20.5%
129,Raptor,1,379,7.3,8.0,7861,20.5%
130,Rajas of the Ganges,1,161,7.7,7.5,8755,20.5%
