,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Castles of Burgundy,97,15,8.1,10.0,46330,99.9%
1,Patchwork,75,88,7.7,9.0,46298,99.9%
2,Rajas of the Ganges,39,161,7.7,9.0,8755,99.9%
3,Concordia,39,18,8.1,10.0,27940,99.9%
4,First Class: All Aboard the Orient Express!,37,393,7.5,9.0,4828,99.9%
5,The Voyages of Marco Polo,34,55,7.9,10.0,20157,99.9%
6,Russian Railroads,29,90,7.8,8.0,14806,99.8%
7,Ginkgopolis,28,412,7.4,9.0,4963,99.8%
8,Bruxelles 1893,28,299,7.7,9.0,4705,99.8%
9,The Crew: The Quest for Planet Nine,24,41,8.0,9.0,14567,99.6%
10,Targi,23,123,7.6,9.0,14453,99.4%
11,Glen More,23,346,7.3,10.0,8672,99.4%
12,Claim It!,23,5975,6.2,8.0,391,99.4%
13,Finca,22,636,7.1,9.0,6811,99.3%
14,Imhotep,21,409,7.2,8.0,11737,99.2%
15,Chakra,20,2371,7.0,7.0,948,99.0%
16,The Castles of Burgundy: The Card Game,18,727,7.0,7.0,5782,98.4%
17,Carpe Diem,18,357,7.6,9.0,4642,98.4%
18,It's a Wonderful World,17,172,7.9,8.0,5855,98.0%
19,The Rise of Queensdale,16,1557,7.6,8.0,932,97.4%
20,Trajan,15,95,7.8,10.0,14678,96.8%
21,Pandemic Legacy: Season 1,15,2,8.6,8.0,41490,96.8%
22,The Mind,15,618,6.9,7.0,19186,96.8%
23,Kingdomino,15,217,7.4,8.0,32067,96.8%
24,Firenze,14,833,7.2,8.0,2740,96.0%
25,Codenames: Duet,14,160,7.6,8.0,13865,96.0%
26,6 nimmt!,14,597,6.9,8.0,20527,96.0%
27,Welcome To...,13,126,7.6,8.0,17195,94.9%
28,Tzolk'in: The Mayan Calendar,13,40,7.9,9.0,30663,94.9%
29,Balloon Cup,13,1143,6.7,10.0,5751,94.9%
30,Alchemists,13,110,7.7,8.0,18203,94.9%
31,7 Wonders Duel,13,17,8.1,9.0,59932,94.9%
32,Through the Ages: A New Story of Civilization,12,6,8.4,9.0,22963,93.6%
33,The Palaces of Carrara,12,699,7.2,8.0,4049,93.6%
34,Hadara,12,495,7.5,8.0,3706,93.6%
35,Saint Petersburg,11,303,7.3,8.0,14518,92.0%
36,Imhotep: The Duel,11,1332,7.2,8.0,1587,92.0%
37,For Sale,11,301,7.2,7.0,23815,92.0%
38,7 Wonders,11,60,7.8,8.0,84104,92.0%
39,Tintas,10,4483,7.7,8.0,171,90.0%
40,Lorenzo il Magnifico,10,97,7.9,8.0,9055,90.0%
41,Grand Austria Hotel,10,87,7.8,7.0,12516,90.0%
42,Take it Easy!,9,1695,6.6,8.0,2751,87.4%
43,L.L.A.M.A.,9,1725,6.5,7.0,3764,87.4%
44,Just One,9,163,7.6,7.0,11621,87.4%
45,Can't Stop,9,739,6.8,10.0,13213,87.4%
46,San Juan (Second Edition),8,318,7.5,8.0,5814,84.1%
47,Hanamikoji,8,206,7.5,8.0,10948,84.1%
48,Draftosaurus,8,676,7.2,7.0,4546,84.1%
49,Decrypto,8,104,7.8,7.0,11595,84.1%
50,Bärenpark,8,291,7.4,8.0,11956,84.1%
51,Underwater Cities,7,45,8.1,8.0,9835,80.0%
52,Illusion,7,1392,6.8,7.0,2711,80.0%
53,Food Chain Magnate,7,30,8.1,10.0,13806,80.0%
54,Agricola,7,31,7.9,10.0,63367,80.0%
55,Turn the Tide,6,1189,6.8,7.0,3995,74.8%
56,SteamRollers,6,2201,6.7,7.0,1265,74.8%
57,Remember Our Trip,6,4789,7.6,8.0,171,74.8%
58,The Quacks of Quedlinburg,6,67,7.8,10.0,22044,74.8%
59,LOT,6,9396,7.4,7.0,53,74.8%
