,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,295,59,7.8,10.0,46293,100.0%
1,Race for the Galaxy: The Gathering Storm,276,-1,8.1,10.0,9575,100.0%
2,Wingspan,52,20,8.1,10.0,42672,99.9%
3,Magic: The Gathering,22,158,7.5,9.0,32365,99.3%
4,7 Wonders,12,60,7.8,8.0,84104,93.6%
5,Metropolys,11,845,7.0,7.5,4008,92.0%
6,Tichu,7,170,7.6,8.0,13267,80.0%
7,Small World,7,255,7.3,7.5,61593,80.0%
8,Shadows over Camelot,7,406,7.1,6.5,25418,80.0%
9,Santorini,7,166,7.5,7.0,27705,80.0%
10,Patchwork,7,88,7.7,8.0,46298,80.0%
11,Splendor,6,167,7.5,7.5,58499,74.8%
12,Qwirkle,6,796,6.8,7.0,16075,74.8%
13,Ingenious,6,426,7.1,7.0,15617,74.8%
14,Coloretto,6,542,7.0,7.5,17960,74.8%
15,Zooloretto,5,755,6.8,7.0,13881,68.3%
16,Thurn and Taxis,5,428,7.1,7.0,18091,68.3%
17,Thebes,5,500,7.1,7.5,9162,68.3%
18,Star Realms,5,115,7.6,8.0,35855,68.3%
19,San Juan,5,293,7.3,7.0,22214,68.3%
20,King of Tokyo,5,313,7.2,8.0,57483,68.3%
21,Chronicles of Crime,5,141,7.8,8.0,14109,68.3%
22,Sorry! Sliders,4,2004,6.4,7.0,3647,60.1%
23,Parade,4,800,7.0,6.0,5914,60.1%
24,Mü & More,4,1212,7.2,7.5,1834,60.1%
25,Love Letter,4,282,7.2,7.0,55827,60.1%
26,Kingdomino,4,217,7.4,7.0,32067,60.1%
27,Imhotep,4,409,7.2,7.0,11737,60.1%
28,Hanabi,4,391,7.1,7.5,38808,60.1%
29,For Sale,4,301,7.2,7.0,23815,60.1%
30,Castles of Mad King Ludwig,4,133,7.6,7.5,22082,60.1%
31,Yspahan,3,576,7.1,7.0,7744,49.8%
32,Via Nebula,3,840,7.1,8.0,3829,49.8%
33,Unpublished Prototype,3,2844,6.9,-1.0,802,49.8%
34,Ticket to Ride: Nordic Countries,3,154,7.6,7.5,11593,49.8%
35,Stone Age,3,111,7.6,7.5,44874,49.8%
36,Small World: Grand Dames of Small World,3,-1,7.4,7.0,5551,49.8%
37,Small World: Cursed!,3,-1,7.5,7.0,5720,49.8%
38,Small World: Be Not Afraid...,3,-1,7.6,7.0,5286,49.8%
39,Catan,3,395,7.2,7.0,101212,49.8%
40,Plato 3000,3,4709,6.4,5.0,438,49.8%
41,The Lord of the Rings,3,876,6.8,8.0,14258,49.8%
42,Hive,3,246,7.3,7.0,29494,49.8%
43,Five Tribes,3,65,7.8,8.0,32178,49.8%
44,Cards Against Humanity,3,4284,5.9,7.0,23175,49.8%
45,Bohnanza,3,450,7.0,6.5,38186,49.8%
46,7 Wonders: Babel,3,-1,7.0,6.0,3636,49.8%
47,Ticket to Ride: Märklin,2,309,7.4,7.5,8709,36.9%
48,Ticket to Ride: Europe,2,119,7.5,7.5,58364,36.9%
49,Sushi Go!: Soy Sauce Promo,2,-1,6.9,-1.0,767,36.9%
50,Sushi Go!,2,444,7.1,7.5,34649,36.9%
51,Race for the Galaxy: Rebel vs Imperium,2,-1,7.9,10.0,5715,36.9%
52,Quadropolis,2,350,7.3,6.0,11027,36.9%
53,PARKS,2,140,7.9,-1.0,7073,36.9%
54,"Hey, That's My Fish!",2,855,6.7,7.5,19341,36.9%
55,Omen: A Reign of War,2,1193,7.4,7.0,1458,36.9%
56,Mice and Mystics,2,325,7.3,7.0,16705,36.9%
57,Ligretto,2,2853,6.2,6.0,3490,36.9%
58,Haggis,2,929,7.0,7.0,3910,36.9%
59,FlowerFall,2,5351,6.0,6.0,815,36.9%
60,Fabled Fruit,2,770,7.0,7.0,5045,36.9%
61,Drop It,2,1428,6.9,8.0,1989,36.9%
62,The Crew: The Quest for Planet Nine,2,41,8.0,8.0,14567,36.9%
63,Cat Tower,2,7005,5.9,6.0,889,36.9%
64,The Castles of Burgundy,2,15,8.1,8.0,46330,36.9%
65,Carcassonne: The City,2,680,7.2,7.5,4207,36.9%
66,Bunny Kingdom,2,310,7.5,7.0,7586,36.9%
67,Black Fleet,2,814,7.0,7.0,4921,36.9%
68,Biblios,2,366,7.2,6.0,14969,36.9%
69,Balloon Cup,2,1143,6.7,6.0,5751,36.9%
70,Airlines Europe,2,419,7.3,7.0,6809,36.9%
71,7 Wonders Duel,2,17,8.1,8.0,59932,36.9%
72,Zooloretto: The Petting Zoo,2,-1,6.9,-1.0,499,36.9%
73,Zooloretto: Polar Bear,1,-1,6.6,-1.0,509,20.5%
74,Wyatt Earp,1,1116,6.8,5.0,3886,20.5%
75,Timeline: Inventions,1,1059,6.7,7.0,7245,20.5%
76,Sushi Go Party!,1,188,7.5,7.5,22195,20.5%
77,Summoner Wars: Phoenix Elves vs Tundra Orcs,1,658,7.5,-1.0,2555,20.5%
78,Sea of Clouds,1,1855,6.7,7.0,2066,20.5%
79,Scrabble,1,1807,6.3,7.0,26658,20.5%
80,Say Anything,1,1098,6.7,7.0,5588,20.5%
81,Risk Legacy,1,348,7.4,7.0,7538,20.5%
82,Pyramid Arcade,1,-1,7.9,8.0,658,20.5%
83,Pocket Rockets,1,4003,6.3,7.0,766,20.5%
84,Onirim,1,1188,6.7,7.5,5773,20.5%
85,Lost Cities,1,322,7.2,7.0,37164,20.5%
86,Lords of Waterdeep,1,71,7.8,7.5,45819,20.5%
87,King of Tokyo: Power Up!,1,-1,7.6,8.5,10407,20.5%
88,King of New York,1,616,7.0,7.0,14146,20.5%
89,Glory to Rome,1,200,7.5,-1.0,12957,20.5%
90,Gizmos,1,320,7.5,6.0,7321,20.5%
91,Five Tribes: The Artisans of Naqala,1,-1,8.1,7.0,3181,20.5%
92,Descent: Journeys in the Dark (Second Edition),1,116,7.7,-1.0,22661,20.5%
93,Control Nut!,1,7332,6.3,6.0,214,20.5%
94,Carcassonne,1,181,7.4,7.0,101546,20.5%
95,Broom Service,1,485,7.2,7.0,8067,20.5%
96,The Bottle Imp,1,1350,6.7,7.0,3265,20.5%
97,Boggle,1,2334,6.2,6.0,6984,20.5%
98,"Air, Land, & Sea",1,792,7.6,8.0,1879,20.5%
99,7 Wonders: Wonder Pack,1,-1,7.6,9.0,5176,20.5%
100,7 Wonders: Catan,1,-1,7.1,8.0,1862,20.5%
101,Zooloretto: Building Sites,0,-1,6.2,-1.0,315,0.0%
102,Zombie Dice,0,2090,6.2,5.0,16146,0.0%
103,Wingspan: Oceania Expansion,0,-1,8.6,10.0,1623,0.0%
104,Wingspan: European Expansion,0,-1,8.4,10.0,5981,0.0%
105,Treehouse,0,7235,5.8,3.0,834,0.0%
106,Tiny Towns,0,321,7.4,6.0,10056,0.0%
107,Tiny Epic Quest,0,725,7.1,4.0,6075,0.0%
108,Timeline: Discoveries,0,1341,6.7,6.0,3501,0.0%
109,Time's Up! Deluxe,0,1502,7.5,-1.0,960,0.0%
110,Ticket to Ride: New York,0,861,7.0,6.0,4487,0.0%
111,Ticket to Ride: Europa 1912,0,-1,7.6,8.0,4752,0.0%
112,Terraforming Mars: Prelude,0,-1,8.8,10.0,8372,0.0%
113,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
114,Terraforming Mars,0,4,8.4,9.0,64485,0.0%
115,Tatsu,0,4046,6.7,7.0,482,0.0%
116,Summoner Wars: Master Set,0,226,7.5,-1.0,10344,0.0%
117,Summoner Wars: Guild Dwarves vs Cave Goblins,0,681,7.6,-1.0,2327,0.0%
118,Star Realms: Gambit Set,0,-1,7.2,7.0,1863,0.0%
119,Star Realms: Crisis – Heroes,0,-1,7.0,9.0,1894,0.0%
120,Star Realms: Crisis – Fleets & Fortresses,0,-1,7.7,9.0,1845,0.0%
121,Star Realms: Crisis – Events,0,-1,7.1,7.0,1933,0.0%
122,Star Realms: Crisis – Bases & Battleships,0,-1,7.7,9.0,2005,0.0%
123,Star Realms: Command Deck – The Unity,0,-1,7.7,-1.0,201,0.0%
124,Star Realms: Command Deck – The Pact,0,-1,7.7,-1.0,196,0.0%
125,Star Realms: Command Deck – The Coalition,0,-1,7.7,-1.0,199,0.0%
126,Star Realms: Command Deck – The Alliance,0,-1,7.6,-1.0,207,0.0%
127,Star Realms: Colony Wars,0,164,7.9,9.0,6040,0.0%
128,Splendor: Cities of Splendor,0,-1,7.4,7.0,3010,0.0%
129,Space Hulk,0,569,7.5,7.0,3636,0.0%
130,Small World: Tales and Legends,0,-1,7.2,7.0,3266,0.0%
131,Small World: Leaders of Small World,0,-1,6.6,-1.0,1391,0.0%
132,Shipwrights of the North Sea,0,2835,6.4,-1.0,1396,0.0%
133,Reef,0,611,7.1,6.0,6776,0.0%
134,Raptor,0,379,7.3,7.0,7861,0.0%
135,Race for the Galaxy: The Brink of War,0,-1,7.8,9.0,3439,0.0%
136,Race for the Galaxy: Alien Artifacts,0,-1,7.5,-1.0,1496,0.0%
137,Qwirkle Cubes,0,2646,6.6,7.0,1220,0.0%
138,Quirky Circuits,0,2458,7.4,-1.0,558,0.0%
139,Point Salad,0,384,7.3,7.0,7896,0.0%
