,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,36,1,8.8,9.0,41815,99.9%
1,Sushizock im Gockelwok,32,2205,6.5,7.0,2202,99.9%
2,Mixmo,27,5782,6.4,7.0,325,99.8%
3,Parade,25,800,7.0,7.0,5914,99.6%
4,Yspahan,21,576,7.1,9.0,7744,99.2%
5,Agricola,20,31,7.9,10.0,63367,99.0%
6,Splendor,19,167,7.5,8.0,58499,98.7%
7,Streams,18,5584,6.5,-1.0,302,98.4%
8,Stone Age,18,111,7.6,8.0,44874,98.4%
9,Hive,16,246,7.3,7.0,29494,97.4%
10,Diaballik,16,8485,6.5,8.0,126,97.4%
11,The Resistance,15,267,7.3,7.0,35861,96.8%
12,King of Tokyo,15,313,7.2,8.0,57483,96.8%
13,Codenames,15,93,7.6,8.0,67424,96.8%
14,Puerto Rico,14,28,8.0,9.0,63032,96.0%
15,Race for the Galaxy,13,59,7.8,8.0,46293,94.9%
16,Notre Dame,13,289,7.3,8.0,12221,94.9%
17,Battlestar Galactica: The Board Game,13,81,7.7,9.0,32861,94.9%
18,Troyes,12,83,7.8,8.0,18847,93.6%
19,Roll Through the Ages: The Bronze Age,12,712,6.9,8.0,11484,93.6%
20,Race for the Galaxy: Rebel vs Imperium,12,-1,7.9,-1.0,5715,93.6%
21,Dominion,12,98,7.6,7.0,77920,93.6%
22,Concept,12,756,6.8,7.0,15389,93.6%
23,Caylus,12,75,7.8,9.0,26766,93.6%
24,Stick 'Em,11,1012,7.0,7.0,2921,92.0%
25,Myrmes,11,528,7.3,9.0,5054,92.0%
26,Wat'n dat!?,11,5375,6.6,7.0,278,92.0%
27,Ingenious,11,426,7.1,6.0,15617,92.0%
28,Telestrations,11,258,7.4,9.0,12793,92.0%
29,Endeavor,11,295,7.4,8.0,9077,92.0%
30,Let's Catch the Lion!,10,3697,6.7,7.0,531,90.0%
31,Suburbia,10,146,7.5,8.0,21531,90.0%
32,Skull,10,381,7.2,6.0,14130,90.0%
33,Schotten Totten,10,394,7.3,8.0,7585,90.0%
34,Pandemic,10,99,7.6,7.0,101865,90.0%
35,Indigo,10,1287,6.8,7.0,2901,90.0%
36,Dixit,9,278,7.3,8.0,50499,87.4%
37,TZAAR,8,425,7.7,7.0,3215,84.1%
38,Taluva,8,507,7.2,7.0,7779,84.1%
39,Space Alert,8,219,7.4,7.0,14751,84.1%
40,"Hey, That's My Fish!",8,855,6.7,7.0,19341,84.1%
41,Imperial Settlers,8,212,7.4,7.0,21043,84.1%
42,Brass: Lancashire,8,19,8.2,8.0,19333,84.1%
43,Agricola: All Creatures Big and Small,8,279,7.4,7.0,12301,84.1%
44,Age of Steam,8,118,7.8,10.0,8840,84.1%
45,7 Wonders Duel,8,17,8.1,9.0,59932,84.1%
46,Time's Up! Édition purple,7,3704,7.2,9.0,321,80.0%
47,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,7,96,7.7,8.0,17180,80.0%
48,Russian Railroads,7,90,7.8,8.0,14806,80.0%
49,Koryŏ,7,2109,6.7,-1.0,1698,80.0%
50,Jaipur,7,135,7.5,8.0,37008,80.0%
51,Caylus Magna Carta,7,906,6.9,7.0,4825,80.0%
52,The Castles of Burgundy,7,15,8.1,8.0,46330,80.0%
53,La Boca,7,1372,7.0,-1.0,1909,80.0%
54,Antiquity,7,239,7.9,9.0,3825,80.0%
55,Android: Netrunner,7,53,7.9,8.0,26700,80.0%
56,ZÈRTZ,6,653,7.3,8.0,3909,74.8%
57,Tigris & Euphrates,6,92,7.7,9.0,25297,74.8%
58,Small World,6,255,7.3,8.0,61593,74.8%
59,Sandwich,6,6917,6.3,6.0,283,74.8%
60,Saint Petersburg,6,303,7.3,9.0,14518,74.8%
61,Riff Raff,6,1544,6.9,6.0,1700,74.8%
