,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,166,158,7.5,9.0,32365,100.0%
1,Ascension: Deckbuilding Game,84,598,7.0,6.0,11777,99.9%
2,Dominion,73,98,7.6,8.5,77920,99.9%
3,Star Wars: Imperial Assault,68,43,8.0,9.0,20456,99.9%
4,Terra Mystica,62,16,8.1,9.5,39166,99.9%
5,The Castles of Burgundy,61,15,8.1,8.5,46330,99.9%
6,Codenames,53,93,7.6,9.5,67424,99.9%
7,Russian Railroads,52,90,7.8,9.5,14806,99.9%
8,Qwixx,44,764,6.9,8.0,9443,99.9%
9,Port Royal,42,456,7.1,7.0,12914,99.9%
10,The Voyages of Marco Polo,38,55,7.9,7.5,20157,99.9%
11,Can't Stop,30,739,6.8,6.0,13213,99.9%
12,Targi,25,123,7.6,7.5,14453,99.6%
13,Onitama,24,247,7.4,9.0,15071,99.6%
14,To Court the King,22,1806,6.5,6.0,3870,99.3%
15,Coconuts,21,933,7.0,8.0,3702,99.2%
16,Terraforming Mars,18,4,8.4,10.0,64485,98.4%
17,Friday,18,413,7.1,7.5,16438,98.4%
18,Tzolk'in: The Mayan Calendar,16,40,7.9,10.0,30663,97.4%
19,Tash-Kalar: Arena of Legends,16,563,7.2,7.5,6054,97.4%
20,Meteor,15,6287,6.1,7.0,457,96.8%
21,Nations,13,148,7.6,7.5,11130,94.9%
22,Great Western Trail,13,11,8.3,9.5,29290,94.9%
23,Thurn and Taxis,12,428,7.1,7.0,18091,93.6%
24,Pandemic,12,99,7.6,6.0,101865,93.6%
25,Kashgar: Merchants of the Silk Road,11,1256,7.1,7.0,1832,92.0%
26,Lost Legacy: Hyakunen Senso to Ryu no Miko,10,6382,7.2,8.5,124,90.0%
27,Kingdom Builder,10,545,7.0,7.5,19618,90.0%
28,SET,9,1438,6.5,7.5,10813,87.4%
29,7 Wonders,9,60,7.8,7.0,84104,87.4%
30,Viticulture,8,188,7.6,5.0,10152,84.1%
31,Love Letter,8,282,7.2,6.5,55827,84.1%
32,Krazy Wordz: Erwachsenen Edition,8,1796,7.4,8.0,894,84.1%
33,Kanban: Driver's Edition,8,176,7.8,9.0,5711,84.1%
34,Concordia,8,18,8.1,9.5,27940,84.1%
35,Chess,8,439,7.1,7.0,28655,84.1%
36,Roll Through the Ages: The Iron Age,7,2520,6.6,7.0,1136,80.0%
37,Fuji Flush,7,1887,6.6,7.0,2348,80.0%
38,Wizard,5,759,6.9,6.0,8341,68.3%
39,Stone Age,5,111,7.6,6.0,44874,68.3%
40,Saboteur,5,1075,6.6,6.0,25602,68.3%
41,Pictomania,5,720,7.3,7.5,3230,68.3%
42,Panamax,5,622,7.3,8.0,3571,68.3%
43,OctoDice,5,2906,6.5,7.0,1064,68.3%
44,Glen More,5,346,7.3,7.0,8672,68.3%
45,AquaSphere,5,470,7.3,8.0,6463,68.3%
46,6 nimmt!,5,597,6.9,7.0,20527,68.3%
47,Frank's Zoo,4,1561,6.6,6.0,3391,60.1%
48,TransAmerica,4,1104,6.7,7.5,7688,60.1%
49,Red7,4,657,6.9,7.5,12645,60.1%
50,La Granja,4,168,7.7,7.0,8724,60.1%
51,504,4,3028,6.3,8.0,1504,60.1%
52,Witness,3,888,7.3,7.0,2399,49.8%
53,Unpublished Prototype,3,2844,6.9,6.5,802,49.8%
54,Transatlantic,3,1349,7.1,8.0,1665,49.8%
55,Loopin' Chewie,3,2781,6.3,6.5,1683,49.8%
56,Spyrium,3,661,7.1,8.5,5766,49.8%
57,Progress: Evolution of Technology,3,2246,6.5,7.0,1791,49.8%
58,Orléans,3,25,8.1,8.0,22110,49.8%
59,The Oracle of Delphi,3,570,7.3,7.0,4195,49.8%
60,Lost Legacy: Binbo Tantei to Inbo no Shiro,3,6751,7.2,7.5,106,49.8%
61,Lost Legacy,3,-1,6.5,8.5,1124,49.8%
62,Kingsburg,3,354,7.2,7.5,18324,49.8%
63,Die holde Isolde,3,-1,6.7,6.5,393,49.8%
64,Power Grid: The Card Game,3,1892,6.8,7.5,1617,49.8%
65,Brass: Lancashire,3,19,8.2,8.0,19333,49.8%
66,Rise of Augustus,3,983,6.7,6.0,7564,49.8%
67,Agricola,3,31,7.9,7.5,63367,49.8%
68,Spyfall,3,639,6.9,8.0,18191,49.8%
69,One Night Ultimate Werewolf,2,413,7.1,7.5,21419,36.9%
70,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,2,-1,8.1,9.0,3283,36.9%
71,TimeBomb II,2,14454,6.0,6.5,44,36.9%
72,Terra Mystica: 4 Town Tiles,2,-1,8.1,9.5,842,36.9%
73,Sticky Stickz,2,7560,6.3,7.0,221,36.9%
74,Space Cadets: Away Missions,2,1994,7.4,6.5,789,36.9%
75,San Juan,2,293,7.3,6.0,22214,36.9%
76,Rococo,2,227,7.6,7.0,7494,36.9%
77,Risk Legacy,2,348,7.4,6.0,7538,36.9%
78,Onirim,2,1188,6.7,7.0,5773,36.9%
79,Noria,2,2351,6.6,-1.0,1674,36.9%
80,Lords of Xidit,2,643,7.1,7.0,5245,36.9%
81,London,2,389,7.4,8.5,6275,36.9%
82,Pickomino,2,1252,6.6,7.0,8983,36.9%
83,Ingenious,2,426,7.1,6.5,15617,36.9%
84,Eclipse,2,51,7.9,7.5,26127,36.9%
85,Dr. Eureka,2,1573,6.6,7.0,3172,36.9%
86,CO₂,2,786,7.2,7.0,3693,36.9%
87,Colt Express,2,392,7.1,6.5,24660,36.9%
88,Camel Up,2,477,7.0,6.0,22756,36.9%
89,Bruxelles 1893,2,299,7.7,7.5,4705,36.9%
90,Archon: Glory & Machination,2,2326,7.0,8.0,849,36.9%
91,Amun-Re,2,365,7.3,8.0,8554,36.9%
92,5-Minute Dungeon,2,751,7.1,7.5,6600,36.9%
93,ZhanGuo,1,525,7.6,8.0,2863,20.5%
94,Yedo,1,631,7.4,7.0,3468,20.5%
95,Voodoo Mania,1,19719,5.1,7.0,226,20.5%
96,Village: Inn,1,-1,7.9,7.5,2838,20.5%
97,Village,1,156,7.5,7.0,20214,20.5%
98,Ubongo,1,1052,6.7,7.0,7781,20.5%
99,Typo 2D,1,-1,6.1,6.0,27,20.5%
100,World Without End,1,591,7.3,4.0,4627,20.5%
101,Tiny Epic Kingdoms,1,1278,6.6,6.0,7035,20.5%
102,Steam Time,1,1401,7.1,7.5,1555,20.5%
103,Star Wars: Bounty Hunter – Das Würfelspiel,1,17406,5.3,3.0,74,20.5%
104,Star Trek: Catan,1,1081,7.0,6.5,3243,20.5%
105,Split Personality,1,7261,6.3,6.0,214,20.5%
