,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,79,98,7.6,9.0,77920,99.9%
1,Dominion: Intrigue,54,84,7.7,8.0,30066,99.9%
2,Hungry Hungry Hippos,49,20271,4.1,5.0,2354,99.9%
3,Crokinole,40,66,7.9,10.0,12136,99.9%
4,Dominion: Prosperity,32,-1,8.3,9.0,13433,99.9%
5,Dominion: Seaside,31,-1,8.0,9.0,14447,99.9%
6,Mag·Blast (Second Edition),21,4242,6.3,7.0,687,99.2%
7,Munchkin,20,4419,5.9,6.0,41521,99.0%
8,Dominion: Alchemy,19,-1,6.9,7.0,8092,98.7%
9,Loopin' Louie,18,922,6.8,7.0,8390,98.4%
10,Coloretto,18,542,7.0,8.0,17960,98.4%
11,King's Blood,14,11711,5.8,6.0,305,96.0%
12,Spooks,12,7323,6.1,6.0,363,93.6%
13,PitchCar,12,386,7.3,8.0,9625,93.6%
14,Diamant,12,718,6.8,8.0,17037,93.6%
15,The Battle for Hill 218,12,2055,6.6,6.0,1756,93.6%
16,Race for the Galaxy,11,59,7.8,8.0,46293,92.0%
17,Race for the Galaxy: The Gathering Storm,10,-1,8.1,7.0,9575,90.0%
18,No Thanks!,10,449,7.1,8.0,20289,90.0%
19,Cranium Cariboo,10,7097,6.1,6.0,352,90.0%
20,Sorry! Sliders,9,2004,6.4,7.0,3647,87.4%
21,Munchkin Quest,9,5304,5.9,6.0,3705,87.4%
22,Lord of the Fries,9,4587,6.0,6.0,1629,87.4%
23,Flicochet,9,7788,7.0,7.0,87,87.4%
24,Munchkin 6: Demented Dungeons,8,-1,6.5,7.0,1784,84.1%
25,Let's Go Fishin',8,20223,4.4,4.0,554,84.1%
26,Hula Hippos,8,5806,6.1,7.0,461,84.1%
27,Frag,8,9288,5.7,6.0,1898,84.1%
28,Dork Tower,8,9714,5.9,7.0,347,84.1%
29,Candy Land,8,20283,3.2,4.0,3995,84.1%
30,Survive: Escape from Atlantis!,7,285,7.3,8.0,20407,80.0%
31,SPANC: Space Pirate Amazon Ninja Catgirls,7,19761,5.3,6.0,502,80.0%
32,Pitch Car Extension 1,7,-1,7.6,8.0,1684,80.0%
33,Haggis,7,929,7.0,8.0,3910,80.0%
34,7 Wonders,7,60,7.8,8.0,84104,80.0%
35,Tumblin-Dice,6,716,7.2,7.0,3886,74.8%
36,Troyes,6,83,7.8,8.0,18847,74.8%
37,Bargain Hunter,6,2785,6.7,8.0,821,74.8%
38,PitchCar Extension 2: More Speed More Fun,6,-1,7.5,8.0,748,74.8%
39,Kitty Bitty,6,14381,5.7,6.0,241,74.8%
40,Glory to Rome,6,200,7.5,9.0,12957,74.8%
41,Duck Duck Goose,6,-1,4.2,4.0,18,74.8%
42,Dominion: Envoy Promo Card,6,-1,7.2,7.0,3237,74.8%
43,Dominion: Black Market Promo Card,6,-1,7.1,7.0,3490,74.8%
44,Blokus,6,646,6.9,6.0,22840,74.8%
45,Agricola,6,31,7.9,8.0,63367,74.8%
46,Yahtzee Jr.,5,20045,5.0,5.0,372,68.3%
47,Tsuro,5,933,6.7,6.0,23277,68.3%
48,Sushizock im Gockelwok,5,2205,6.5,7.0,2202,68.3%
