,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Space Alert,5,219,7.4,8.0,14751,68.3%
1,The Resistance,5,267,7.3,8.0,35861,68.3%
2,Coup,5,501,7.0,8.0,35884,68.3%
3,Hex,3,3359,6.7,-1.0,699,49.8%
4,Diamant,3,718,6.8,8.0,17037,49.8%
5,Chicken Caesar,3,3679,6.7,9.0,556,49.8%
6,Twilight Struggle,2,10,8.3,10.0,40694,36.9%
7,Tokaido,2,546,7.0,7.0,20583,36.9%
8,Pandemic Legacy: Season 1,2,2,8.6,9.0,41490,36.9%
9,No Thanks!,2,449,7.1,8.0,20289,36.9%
10,Innovation,2,334,7.2,10.0,14811,36.9%
11,A Fake Artist Goes to New York,2,656,7.2,-1.0,4768,36.9%
12,Dominion,2,98,7.6,8.0,77920,36.9%
13,Clans of Caledonia,2,44,8.0,7.0,14756,36.9%
14,Chronicles of Crime,2,141,7.8,7.0,14109,36.9%
15,Bärenpark,2,291,7.4,9.0,11956,36.9%
16,Witness,1,888,7.3,8.0,2399,20.5%
17,Tzolk'in: The Mayan Calendar,1,40,7.9,10.0,30663,20.5%
18,Sushi Go!,1,444,7.1,9.0,34649,20.5%
19,Steel Driver,1,1366,7.0,7.0,1901,20.5%
20,Soulfall,1,6637,6.4,-1.0,219,20.5%
21,Signorie,1,708,7.4,8.0,2625,20.5%
22,Red7,1,657,6.9,8.0,12645,20.5%
23,Puzzle Strike,1,1915,6.7,7.0,1948,20.5%
24,Paris Connection,1,1518,6.7,8.0,2448,20.5%
25,Pandemic,1,99,7.6,8.0,101865,20.5%
26,Nippon Rails,1,3184,6.9,-1.0,593,20.5%
27,Nexus Ops,1,454,7.2,8.0,8480,20.5%
28,Navegador,1,229,7.6,8.0,8013,20.5%
29,Mombasa,1,86,7.9,8.0,10927,20.5%
30,Modern Art Card Game,1,2033,6.6,8.0,1809,20.5%
31,Modern Art,1,221,7.4,-1.0,16670,20.5%
32,Mister X,1,5085,6.6,10.0,336,20.5%
33,Matcha,1,4408,6.4,6.0,572,20.5%
34,London,1,389,7.4,8.0,6275,20.5%
35,Kingdomino,1,217,7.4,10.0,32067,20.5%
36,Imhotep,1,409,7.2,7.0,11737,20.5%
37,Greenland,1,2023,7.0,8.0,1052,20.5%
38,Founding Fathers,1,4548,7.9,10.0,166,20.5%
39,Firenze,1,833,7.2,8.0,2740,20.5%
40,Dragon's Gold,1,1977,6.4,7.0,3062,20.5%
41,Conquest of Paradise,1,1742,7.0,8.0,1446,20.5%
42,Commands & Colors: Ancients,1,142,7.8,8.0,7975,20.5%
43,Coloretto,1,542,7.0,8.0,17960,20.5%
44,Chicago Express,1,453,7.2,10.0,7392,20.5%
45,American Rails,1,1551,7.4,7.0,956,20.5%
46,Agricola,1,31,7.9,10.0,63367,20.5%
47,Age of Steam,1,118,7.8,10.0,8840,20.5%
48,Zendo,0,857,7.3,-1.0,2683,0.0%
49,Yomi,0,1155,7.0,7.0,2870,0.0%
50,Yokohama,0,104,7.9,8.0,8829,0.0%
51,Yellow & Yangtze,0,947,7.9,-1.0,1251,0.0%
52,Yavalath,0,4875,7.1,10.0,229,0.0%
53,Xia: Legends of a Drift System,0,145,7.9,-1.0,7323,0.0%
54,World of Mythology,0,-1,6.5,-1.0,19,0.0%
55,Wordsy,0,2699,7.0,-1.0,667,0.0%
56,Word on the Street,0,1856,6.6,7.0,2288,0.0%
57,Wolf & Hound,0,11809,6.4,-1.0,64,0.0%
58,Wits & Wagers,0,622,6.9,8.0,13343,0.0%
59,Wir sind das Volk!,0,586,7.8,-1.0,1977,0.0%
60,Wingspan,0,20,8.1,7.0,42672,0.0%
61,Wildlife Safari,0,1603,6.6,8.0,2802,0.0%
62,Wilderness War,0,823,7.7,-1.0,1682,0.0%
63,Werewords,0,785,7.2,-1.0,3484,0.0%
64,Welcome To...,0,126,7.6,9.0,17195,0.0%
65,Welcome to Centerville,0,2808,7.0,7.0,626,0.0%
66,We Didn't Playtest This: Legacies,0,6353,6.1,6.0,426,0.0%
67,Wavelength,0,496,7.5,-1.0,3645,0.0%
68,Washington's War,0,604,7.6,7.0,2375,0.0%
69,Warrior Knights,0,1126,6.9,6.0,3826,0.0%
70,War of the Ring: Second Edition,0,12,8.5,8.0,13658,0.0%
71,Wallenstein (Second Edition),0,1135,7.6,-1.0,1226,0.0%
72,Viticulture,0,188,7.6,-1.0,10152,0.0%
73,Vinhos Deluxe Edition,0,109,8.2,8.0,4225,0.0%
74,Vinhos,0,421,7.5,-1.0,4445,0.0%
75,Vindication,0,241,7.9,8.0,4559,0.0%
76,Villages,0,5615,6.5,6.0,348,0.0%
77,Via Nebula,0,840,7.1,-1.0,3829,0.0%
78,Versailles 1919,0,3292,7.7,-1.0,285,0.0%
79,Vast: The Crystal Caverns,0,613,7.2,-1.0,5816,0.0%
80,Vanuatu (Second Edition),0,-1,7.6,-1.0,956,0.0%
81,Urban Sprawl,0,1673,6.8,6.0,1971,0.0%
82,Unhappy King Charles!,0,1923,7.6,7.0,685,0.0%
83,Underwater Cities,0,45,8.1,-1.0,9835,0.0%
84,Turn the Tide,0,1189,6.8,-1.0,3995,0.0%
85,Troyes,0,83,7.8,8.0,18847,0.0%
86,Triumph & Tragedy: European Balance of Power 1936-1945,0,498,8.2,-1.0,1799,0.0%
87,Trick of the Rails,0,2794,6.7,7.0,868,0.0%
88,Transatlantic,0,1349,7.1,7.0,1665,0.0%
89,Tramways,0,1203,7.4,9.0,1316,0.0%
90,Traders of Osaka,0,1198,6.8,7.0,3208,0.0%
91,Tournay,0,1056,7.0,8.0,2926,0.0%
92,Tinners' Trail,0,654,7.3,-1.0,3806,0.0%
93,Time's Up! Title Recall!,0,408,7.7,7.0,3114,0.0%
94,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",0,885,7.7,9.0,1649,0.0%
95,Ticket to Ride: 10th Anniversary,0,-1,8.3,9.0,5030,0.0%
96,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,0,-1,8.0,-1.0,4399,0.0%
97,Ticket to Ride,0,174,7.4,-1.0,71408,0.0%
98,Tichu,0,170,7.6,7.0,13267,0.0%
99,Thurn and Taxis,0,428,7.1,8.0,18091,0.0%
100,Thunder Alley,0,719,7.3,8.0,3132,0.0%
101,Through the Desert,0,499,7.1,-1.0,12705,0.0%
102,Through the Ages: A New Story of Civilization,0,6,8.4,8.0,22963,0.0%
103,Three Kingdoms Redux,0,966,7.9,-1.0,1186,0.0%
104,That's Pretty Clever!,0,130,7.6,8.0,14225,0.0%
105,Teotihuacan: City of Gods,0,62,8.0,-1.0,12877,0.0%
106,Telestrations,0,258,7.4,7.0,12793,0.0%
107,Tammany Hall,0,743,7.3,8.0,3378,0.0%
108,Taluva,0,507,7.2,7.0,7779,0.0%
109,Talon,0,2137,7.6,-1.0,647,0.0%
110,Tales of the Arabian Nights,0,435,7.2,8.0,11564,0.0%
111,Tainted Grail: The Fall of Avalon,0,76,8.4,-1.0,6024,0.0%
112,TAIJI,0,9267,6.4,7.0,116,0.0%
113,"Supply Lines of the American Revolution: The Northern Theater, 1775-1777",0,5234,7.6,-1.0,152,0.0%
114,Sun of York: The War of the Roses 1453-1485,0,7580,6.4,7.0,170,0.0%
115,Struggle of Empires,0,479,7.5,8.0,3798,0.0%
116,String Railway,0,2613,6.4,-1.0,1864,0.0%
117,Strife: Shadows & Steam,0,8026,6.6,-1.0,115,0.0%
118,Strife: Legacy of the Eternals,0,3530,6.8,-1.0,516,0.0%
119,Story War,0,20020,5.0,6.0,295,0.0%
120,Stone & Relic,0,8697,6.4,8.0,123,0.0%
121,Stockpile,0,342,7.5,-1.0,5500,0.0%
122,Star Wars: Rebellion,0,9,8.4,8.0,22983,0.0%
123,Star Realms,0,115,7.6,8.0,35855,0.0%
124,Spyfall,0,639,6.9,-1.0,18191,0.0%
125,Spheres of Influence: Struggle for Global Supremacy,0,3146,7.9,-1.0,373,0.0%
126,SpaceCorp,0,828,7.7,9.0,1692,0.0%
127,Space Hulk (Third Edition),0,315,7.5,8.0,6698,0.0%
128,Space Empires: Close Encounters,0,-1,8.3,7.0,522,0.0%
129,Space Empires: 4X,0,492,7.7,7.0,3020,0.0%
130,Small World Underground,0,401,7.3,8.0,9772,0.0%
131,Small World,0,255,7.3,8.0,61593,0.0%
132,Sleuth,0,1205,6.9,7.0,2734,0.0%
133,Skyward,0,4494,6.6,-1.0,418,0.0%
134,Skittykitts,0,15553,6.2,4.0,85,0.0%
135,Silver & Gold,0,601,7.4,-1.0,3612,0.0%
136,Shogun,0,192,7.5,-1.0,12819,0.0%
137,Shogi,0,1294,7.4,6.0,1540,0.0%
138,Sheriff of Nottingham,0,368,7.1,7.0,29544,0.0%
139,Shadowrift: Archfiends,0,-1,7.5,-1.0,63,0.0%
140,Shadowrift,0,1702,7.2,7.0,1143,0.0%
141,Sekigahara: The Unification of Japan,0,162,8.0,7.0,4361,0.0%
