,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,30,167,7.5,7.0,58499,99.9%
1,King of New York,24,616,7.0,7.0,14146,99.6%
2,Viticulture Essential Edition,21,23,8.1,9.0,29285,99.2%
3,Suburbia,21,146,7.5,8.5,21531,99.2%
4,Imperial Settlers,21,212,7.4,8.0,21043,99.2%
5,Glass Road,21,270,7.4,7.0,9013,99.2%
6,Love Letter,17,282,7.2,7.0,55827,98.0%
7,San Juan (Second Edition),16,318,7.5,8.0,5814,97.4%
8,Five Tribes,14,65,7.8,8.0,32178,96.0%
9,Star Realms,12,115,7.6,-1.0,35855,93.6%
10,Takenoko,11,280,7.3,7.0,35084,92.0%
11,Imperial Settlers: Why Can't We Be Friends,11,-1,7.6,7.0,1892,92.0%
12,Friday,10,413,7.1,-1.0,16438,90.0%
13,Suburbia Inc,8,-1,8.0,8.5,2725,84.1%
14,Fresco,7,331,7.3,7.5,11812,80.0%
15,Star Realms: Gambit Set,6,-1,7.2,-1.0,1863,74.8%
16,Great Western Trail,6,11,8.3,-1.0,29290,74.8%
17,Bärenpark,5,291,7.4,-1.0,11956,68.3%
18,Viticulture: Tuscany Essential Edition,4,-1,8.6,9.0,5597,60.1%
19,Terra Mystica,4,16,8.1,-1.0,39166,60.1%
20,Sushi Go Party!,4,188,7.5,-1.0,22195,60.1%
21,Star Realms: Colony Wars,4,164,7.9,-1.0,6040,60.1%
22,Royals,4,1061,7.1,-1.0,2295,60.1%
23,"Fresco: Expansion Modules 4, 5 and 6",4,-1,7.5,7.5,633,60.1%
24,Five Tribes: The Artisans of Naqala,4,-1,8.1,-1.0,3181,60.1%
25,Fields of Arle,4,58,8.1,7.0,8085,60.1%
26,Orléans,3,25,8.1,-1.0,22110,49.8%
27,The Voyages of Marco Polo,2,55,7.9,-1.0,20157,36.9%
28,Viticulture: Visit from the Rhine Valley,2,-1,8.3,-1.0,1110,36.9%
29,Imperial Settlers: Atlanteans,2,-1,7.4,7.0,1573,36.9%
30,Ex Libris,2,610,7.2,7.0,4993,36.9%
31,Everdell,2,36,8.1,8.0,19285,36.9%
32,Elysium,2,423,7.2,-1.0,8489,36.9%
33,Ascension: Year Five Collector's Edition,2,-1,8.4,-1.0,44,36.9%
34,Yokohama,1,104,7.9,-1.0,8829,20.5%
35,Village,1,156,7.5,-1.0,20214,20.5%
36,Orléans: Trade & Intrigue,1,-1,8.4,-1.0,2196,20.5%
37,Great Western Trail: Rails to the North,1,-1,8.5,-1.0,2547,20.5%
38,Grand Austria Hotel,1,87,7.8,-1.0,12516,20.5%
39,A Feast for Odin,1,21,8.2,7.0,17278,20.5%
40,Clans of Caledonia,1,44,8.0,-1.0,14756,20.5%
41,The Castles of Burgundy,1,15,8.1,-1.0,46330,20.5%
42,Agricola (Revised Edition),1,74,8.0,-1.0,9424,20.5%
43,Viticulture: Moor Visitors Expansion,0,-1,8.0,-1.0,1594,0.0%
44,Trains,0,503,7.2,-1.0,7653,0.0%
45,The Taverns of Tiefenthal,0,267,7.6,-1.0,6217,0.0%
46,Tapestry,0,233,7.5,-1.0,11480,0.0%
47,Stone Age: Anniversary,0,-1,8.0,-1.0,1433,0.0%
48,Splendor: Cities of Splendor,0,-1,7.4,-1.0,3010,0.0%
49,Sorcerer,0,1690,7.8,-1.0,1136,0.0%
50,Rory's Story Cubes: Actions,0,3405,6.4,-1.0,932,0.0%
51,Rory's Story Cubes,0,2433,6.3,-1.0,3215,0.0%
52,Imperial Settlers: Aztecs,0,-1,7.6,-1.0,753,0.0%
53,Imperial Settlers: 3 Is a Magic Number,0,-1,7.5,7.0,740,0.0%
54,Homebrewers,0,4097,7.3,-1.0,275,0.0%
55,Exodus: Proxima Centauri,0,1363,7.2,-1.0,1601,0.0%
56,Charterstone,0,306,7.4,-1.0,11703,0.0%
57,Brass: Lancashire,0,19,8.2,-1.0,19333,0.0%
58,Bärenpark: The Bad News Bears,0,-1,7.9,-1.0,707,0.0%
59,At the Gates of Loyang,0,296,7.4,-1.0,9745,0.0%
60,Ascension: Realms Unraveled,0,1499,7.5,-1.0,1013,0.0%
61,Ascension: Dawn of Champions,0,2454,7.4,-1.0,622,0.0%
62,Artisans,0,-1,6.6,7.0,18,0.0%
63,Arkham Horror: The Card Game,0,22,8.2,-1.0,28406,0.0%
64,Agricola: Farmers of the Moor,0,-1,8.4,-1.0,241,0.0%
