,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Talisman (Revised 4th Edition),6,1476,6.5,8.0,13215,74.8%
1,Dominion,4,98,7.6,6.0,77920,60.1%
2,Alhambra,4,468,7.0,7.0,28607,60.1%
3,Ticket to Ride,2,174,7.4,7.0,71408,36.9%
4,Bohnanza,2,450,7.0,-1.0,38186,36.9%
5,The Ark of the Covenant,2,1650,7.0,-1.0,1510,36.9%
6,Scrabble,1,1807,6.3,-1.0,26658,20.5%
7,Risk,1,19446,5.6,7.0,30178,20.5%
8,Puerto Rico,1,28,8.0,7.0,63032,20.5%
9,Memoir '44,1,138,7.6,8.0,25667,20.5%
10,Elasund: The First City,1,1556,6.6,6.0,3201,20.5%
11,Advanced Civilization,1,-1,8.0,9.0,3206,20.5%
12,Wings of War: The Dawn of World War II,0,2151,6.8,6.0,1242,0.0%
13,Werewolf,0,1655,6.5,-1.0,4359,0.0%
14,Tribond,0,20087,5.3,5.0,1214,0.0%
15,Titan,0,1057,7.0,8.0,3861,0.0%
16,Talisman (Revised 4th Edition): The Reaper Expansion,0,-1,7.4,8.0,2439,0.0%
17,Stratego,0,2593,6.1,-1.0,13793,0.0%
18,Stellar Conquest,0,4338,6.4,7.0,586,0.0%
19,New World,0,7655,6.0,-1.0,348,0.0%
20,Memoir '44: Sword of Stalingrad,0,-1,8.0,-1.0,410,0.0%
21,Memoir '44: Operation Overlord,0,-1,7.7,8.0,831,0.0%
22,Memoir '44: Eastern Front,0,-1,8.0,-1.0,2769,0.0%
23,Kingmaker,0,2117,6.5,-1.0,2867,0.0%
24,High Bohn,0,-1,6.6,-1.0,361,0.0%
25,Empires in Arms,0,1316,7.6,-1.0,1240,0.0%
26,Deadzone: Nexus Psi – Campaign Book,0,-1,7.3,-1.0,20,0.0%
27,Deadzone,0,3935,7.4,-1.0,322,0.0%
28,Catan: Seafarers,0,-1,7.2,6.0,16346,0.0%
29,Catan: Cities & Knights,0,-1,7.5,7.0,17116,0.0%
30,Catan: 5-6 Player Extension,0,-1,7.0,-1.0,14665,0.0%
31,Catan,0,395,7.2,7.0,101212,0.0%
32,"Blitzkrieg Commander: Fast-Play Tabletop Wargame Rules for Combined-Arms Operations, 1936-45",0,6635,7.5,-1.0,113,0.0%
33,Backgammon,0,1277,6.5,-1.0,11651,0.0%
34,Alhambra: The Vizier's Favor,0,-1,6.9,4.0,1496,0.0%
35,Airport,0,-1,5.5,7.0,10,0.0%
