,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,48,93,7.6,10.0,67424,99.9%
1,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,40,440,7.2,8.0,12015,99.9%
2,Gloomhaven,33,1,8.8,10.0,41815,99.9%
3,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,23,935,7.3,7.0,2413,99.4%
4,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,22,1572,7.5,8.0,1044,99.3%
5,Android: Netrunner,17,53,7.9,6.0,26700,98.0%
6,Splendor,16,167,7.5,10.0,58499,97.4%
7,Arkham Horror: The Card Game,16,22,8.2,8.0,28406,97.4%
8,Spirit Island,15,13,8.3,10.0,25448,96.8%
9,SeaFall,15,2541,6.3,7.0,3121,96.8%
10,Pathfinder Adventure Card Game: Rise of the Runelords – Character Add-On Deck,12,-1,7.6,8.0,1694,93.6%
11,Pandemic Legacy: Season 1,12,2,8.6,6.0,41490,93.6%
12,Welcome to the Dungeon,11,1086,6.6,9.0,11699,92.0%
13,Welcome Back to the Dungeon,10,1304,6.8,7.0,3240,90.0%
14,Deception: Murder in Hong Kong,10,191,7.5,7.0,15932,90.0%
15,Apocrypha Adventure Card Game: Box One – The World,9,4683,6.7,6.0,416,87.4%
16,Mysterium,8,256,7.3,8.0,31970,84.1%
17,Leaders of Euphoria: Choose a Better Oppressor,8,4273,6.5,7.0,510,84.1%
18,Hanabi,8,391,7.1,7.0,38808,84.1%
19,Patchwork,7,88,7.7,9.0,46298,80.0%
20,Pandemic: The Cure,7,361,7.3,7.0,9373,80.0%
21,Jaipur,7,135,7.5,8.0,37008,80.0%
22,Fugitive,7,686,7.2,10.0,3897,80.0%
23,Food Chain Magnate,7,30,8.1,10.0,13806,80.0%
24,Tyrants of the Underdark,6,193,7.9,10.0,5060,74.8%
25,Star Wars: Imperial Assault,6,43,8.0,9.0,20456,74.8%
26,Spirit Island: Branch & Claw,6,-1,8.8,10.0,2714,74.8%
27,Scythe,6,14,8.2,10.0,57625,74.8%
28,Pathfinder Adventure Card Game: Skull & Shackles Adventure Deck 2 – Raiders of the Fever Sea,6,-1,7.8,-1.0,257,74.8%
29,Lords of Waterdeep,6,71,7.8,9.0,45819,74.8%
30,Expedition: The Roleplaying Card Game,6,5317,6.6,7.0,371,74.8%
31,Dark Moon,6,1038,7.0,8.0,3107,74.8%
32,Valley of the Kings: Afterlife,5,1122,7.3,8.0,1750,68.3%
33,Twilight Struggle,5,10,8.3,9.0,40694,68.3%
34,Splendor: Cities of Splendor,5,-1,7.4,-1.0,3010,68.3%
35,Potion Explosion,5,437,7.2,7.0,13355,68.3%
36,Pathfinder Adventure Card Game: Skull & Shackles Adventure Deck 3 – Tempest Rising,5,-1,7.8,-1.0,219,68.3%
37,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 5: Sins of the Saviors,5,-1,7.6,8.0,729,68.3%
