,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hive,52,246,7.3,8.0,29494,99.9%
1,The Resistance,28,267,7.3,8.0,35861,99.8%
2,The Great Dalmuti,27,1381,6.6,5.0,6862,99.8%
3,Magic: The Gathering,23,158,7.5,6.0,32365,99.4%
4,Hive: The Mosquito,22,-1,7.5,7.0,2943,99.3%
5,Five Cucumbers,22,5239,5.9,7.0,1155,99.3%
6,Tumblin-Dice Jr.,21,5359,6.7,7.0,248,99.2%
7,7 Wonders,18,60,7.8,8.0,84104,98.4%
8,Zombie Dice,15,2090,6.2,6.0,16146,96.8%
9,Lord of the Rings: The Confrontation,15,533,7.2,8.0,6534,96.8%
10,The Lord of the Rings,15,876,6.8,8.0,14258,96.8%
11,Chess,15,439,7.1,8.0,28655,96.8%
12,Neuroshima Hex! 3.0,14,281,7.4,8.0,13269,96.0%
13,Forbidden Island,14,721,6.8,7.0,41883,96.0%
14,Coloretto,14,542,7.0,7.0,17960,96.0%
15,Age of Steam,14,118,7.8,9.0,8840,96.0%
16,Pandemic,13,99,7.6,8.0,101865,94.9%
17,Mr. Jack,13,530,7.0,8.0,15314,94.9%
18,Power Grid,12,39,7.9,9.0,56129,93.6%
19,Diamant,12,718,6.8,7.0,17037,93.6%
20,D-Day Dice,12,1184,6.8,7.0,3425,93.6%
21,Crokinole,12,66,7.9,7.0,12136,93.6%
22,Jaipur,11,135,7.5,8.0,37008,92.0%
23,A Feast for Odin,11,21,8.2,9.0,17278,92.0%
24,Villa Paletti,10,1789,6.4,7.0,4030,90.0%
25,Roll Through the Ages: The Bronze Age,10,712,6.9,7.0,11484,90.0%
26,Niagara,10,1425,6.5,7.0,7917,90.0%
27,Mage Knight Board Game,10,26,8.1,10.0,27775,90.0%
28,Farkle,10,17641,5.6,6.0,2217,90.0%
29,Yspahan,9,576,7.1,8.0,7744,87.4%
30,Spirit Island,9,13,8.3,9.0,25448,87.4%
31,Roll for the Galaxy,9,94,7.7,8.0,26342,87.4%
32,Ra,9,177,7.5,8.0,19077,87.4%
33,Memoir '44,9,138,7.6,7.0,25667,87.4%
34,Flash Point: Fire Rescue,9,344,7.2,8.0,20894,87.4%
35,A Feast for Odin: The Norwegians,9,-1,9.0,9.0,1663,87.4%
36,The Bottle Imp,9,1350,6.7,7.0,3265,87.4%
37,Babel,9,1385,6.7,7.0,3814,87.4%
38,Arkham Horror,9,333,7.3,8.0,36754,87.4%
39,Twilight Struggle,8,10,8.3,9.0,40694,84.1%
40,Thunderstone,8,694,6.9,8.0,10079,84.1%
41,Through the Ages: A Story of Civilization,8,49,7.9,10.0,17986,84.1%
42,Taluva,8,507,7.2,8.0,7779,84.1%
43,Notre Dame,8,289,7.3,9.0,12221,84.1%
44,Hive: The Ladybug,8,-1,7.6,8.0,2165,84.1%
45,Goa,8,180,7.6,9.0,10921,84.1%
46,Gloomhaven,8,1,8.8,9.0,41815,84.1%
47,The Game,8,1013,6.7,7.0,8452,84.1%
48,Felicity: The Cat in the Sack,8,1428,6.6,7.0,4723,84.1%
49,Caylus,8,75,7.8,9.0,26766,84.1%
50,6 nimmt!,8,597,6.9,5.0,20527,84.1%
51,Terra Mystica,7,16,8.1,10.0,39166,80.0%
52,Russian Railroads,7,90,7.8,9.0,14806,80.0%
53,Rattus,7,1020,6.8,8.0,5669,80.0%
54,Perudo,7,684,6.9,6.0,12572,80.0%
55,Mage Knight Board Game: The Lost Legion Expansion,7,-1,8.8,10.0,3503,80.0%
56,Gambit 7,7,3457,6.7,7.0,575,80.0%
57,Friday,7,413,7.1,8.0,16438,80.0%
58,For Sale,7,301,7.2,7.0,23815,80.0%
59,Exploding Kittens,7,3303,6.0,7.0,21428,80.0%
60,Cockroach Poker,7,1027,6.7,7.0,8610,80.0%
61,Bohnanza,7,450,7.0,6.0,38186,80.0%
62,Attika,7,746,7.0,8.0,6328,80.0%
63,Vampire: The Eternal Struggle,6,1158,7.2,7.0,2268,74.8%
64,Tzolk'in: The Mayan Calendar,6,40,7.9,8.0,30663,74.8%
65,Time's Up! Family,6,3044,7.0,8.0,514,74.8%
66,Rise of Augustus,6,983,6.7,7.0,7564,74.8%
67,Navegador,6,229,7.6,9.0,8013,74.8%
68,Dice Town,6,868,6.9,7.0,6778,74.8%
69,Concordia,6,18,8.1,9.0,27940,74.8%
70,Chicken Cha Cha Cha,6,1785,6.6,8.0,2805,74.8%
71,Backgammon,6,1277,6.5,5.0,11651,74.8%
72,Tribune: Primus Inter Pares,5,629,7.2,8.0,4415,68.3%
73,Tichu,5,170,7.6,8.0,13267,68.3%
74,That's Pretty Clever!,5,130,7.6,8.0,14225,68.3%
75,Small World,5,255,7.3,8.0,61593,68.3%
76,Samurai,5,209,7.5,8.0,14736,68.3%
77,Saint Petersburg,5,303,7.3,8.0,14518,68.3%
78,Rallyman,5,1003,7.2,7.0,2402,68.3%
79,Puerto Rico,5,28,8.0,9.0,63032,68.3%
80,The Pillars of the Earth,5,298,7.3,8.0,16300,68.3%
81,Mr. Jack Extension,5,-1,7.2,8.0,1157,68.3%
82,Medici,5,537,7.1,8.0,7133,68.3%
83,Kingdom Builder,5,545,7.0,8.0,19618,68.3%
84,Ingenious,5,426,7.1,7.0,15617,68.3%
85,Hanabi,5,391,7.1,8.0,38808,68.3%
86,Dominant Species,5,64,7.8,9.0,17989,68.3%
87,Connect Four,5,20254,4.9,4.0,6894,68.3%
88,Catan,5,395,7.2,6.0,101212,68.3%
89,Azul,5,50,7.8,8.0,53207,68.3%
90,Aladdin's Dragons,5,1146,6.9,8.0,3096,68.3%
91,1849: The Game of Sicilian Railways,5,1824,8.3,9.0,473,68.3%
92,Wingspan,4,20,8.1,8.0,42672,60.1%
93,War of the Ring,4,124,7.8,9.0,9923,60.1%
94,Terra Mystica: Fire & Ice,4,-1,8.4,10.0,3761,60.1%
95,Taj Mahal,4,436,7.3,8.0,7085,60.1%
96,Schotten Totten,4,394,7.3,7.0,7585,60.1%
97,The Resistance: Hidden Agenda & Hostile Intent,4,-1,7.6,8.0,528,60.1%
98,Neuroshima Hex! Babel13,4,-1,7.7,8.0,814,60.1%
99,Medina,4,1014,7.0,8.0,2937,60.1%
100,Mage Knight Dungeons,4,3512,6.7,7.0,684,60.1%
101,Lords of Scotland,4,1763,6.8,7.0,1843,60.1%
102,Lord of the Rings: Friends & Foes,4,-1,7.3,8.0,2697,60.1%
103,London,4,389,7.4,8.0,6275,60.1%
104,King of Tokyo,4,313,7.2,7.0,57483,60.1%
105,Imperial Struggle,4,944,8.4,10.0,977,60.1%
106,Imperial Settlers,4,212,7.4,8.0,21043,60.1%
107,Genoa,4,696,7.1,9.0,5901,60.1%
108,Formula Dé,4,-1,7.0,7.0,7632,60.1%
109,Eclipse,4,51,7.9,9.0,26127,60.1%
110,Domaine,4,893,7.0,8.0,4276,60.1%
111,Chinatown,4,363,7.3,8.0,8442,60.1%
112,Cartographers,4,122,7.8,8.0,10489,60.1%
113,Can't Stop,4,739,6.8,6.0,13213,60.1%
114,Brass: Lancashire,4,19,8.2,9.0,19333,60.1%
115,The Voyages of Marco Polo,3,55,7.9,9.0,20157,49.8%
116,Vasco da Gama,3,620,7.2,9.0,4282,49.8%
117,Ticket to Ride: Europe,3,119,7.5,8.0,58364,49.8%
118,Thunderstone: Wrath of the Elements,3,-1,7.5,8.0,2018,49.8%
119,Scattergories,3,2336,6.2,6.0,8503,49.8%
120,Santiago,3,700,7.1,8.0,4817,49.8%
121,San Marco,3,694,7.2,8.0,4236,49.8%
122,Safari Yum,3,-1,4.7,4.0,19,49.8%
123,Roll for the Galaxy: Ambition,3,-1,8.1,8.0,3144,49.8%
124,Québec,3,1415,7.1,8.0,1504,49.8%
125,Power Grid: China/Korea,3,-1,8.0,9.0,2757,49.8%
126,Ponzi Scheme,3,1019,7.2,8.0,2308,49.8%
127,Patchwork,3,88,7.7,7.0,46298,49.8%
128,Pandemic: On the Brink,3,-1,8.1,8.0,16131,49.8%
129,Niagara: The Spirits of Niagara,3,-1,6.9,7.0,808,49.8%
130,Neuroshima Hex! Duel,3,-1,7.6,8.0,823,49.8%
131,Monopoly,3,20278,4.4,4.0,28927,49.8%
132,Modern Art,3,221,7.4,7.0,16670,49.8%
133,Mexica,3,584,7.2,8.0,5053,49.8%
134,Mascarade,3,1151,6.6,7.0,9204,49.8%
135,Love Letter,3,282,7.2,7.0,55827,49.8%
136,Lords of Waterdeep,3,71,7.8,8.0,45819,49.8%
137,Imperial,3,207,7.6,9.0,8243,49.8%
138,Historia,3,1383,6.9,8.0,2244,49.8%
139,Le Havre,3,47,7.9,9.0,26395,49.8%
140,Gulo Gulo,3,1311,6.8,8.0,2753,49.8%
141,The Golden Ages,3,988,7.3,8.0,2127,49.8%
142,Gaia Project,3,8,8.5,10.0,16244,49.8%
143,Five Tribes,3,65,7.8,8.0,32178,49.8%
144,Fauna,3,871,7.0,7.0,4009,49.8%
145,Endeavor: Age of Sail,3,113,8.0,9.0,6220,49.8%
146,Dead of Winter: A Crossroads Game,3,121,7.6,8.0,39207,49.8%
147,Clans of Caledonia,3,44,8.0,9.0,14756,49.8%
148,Bruges,3,260,7.4,9.0,10254,49.8%
149,Animals on Board,3,2075,6.6,8.0,1903,49.8%
150,7 Wonders: Cities,3,-1,7.8,8.0,9838,49.8%
151,7 Wonders Duel: Pantheon,3,-1,8.0,8.0,8984,49.8%
152,7 Wonders Duel,3,17,8.1,9.0,59932,49.8%
153,1960: The Making of the President,3,204,7.6,8.0,8511,49.8%
154,Wizard,2,759,6.9,4.0,8341,36.9%
155,"Warriors of God: The Wars of England & France, 1135-1453",2,1484,7.4,9.0,1042,36.9%
156,Time's Up! Family 2,2,10794,7.1,7.0,39,36.9%
157,Thebes,2,500,7.1,7.0,9162,36.9%
158,Steam,2,186,7.6,8.0,9546,36.9%
159,Smartphone Inc.,2,633,7.8,9.0,2001,36.9%
160,Small World Underground,2,401,7.3,7.0,9772,36.9%
161,Sid Meier's Civilization: The Board Game – Fame and Fortune,2,-1,8.0,9.0,2260,36.9%
162,Sid Meier's Civilization: The Board Game,2,259,7.4,9.0,14412,36.9%
163,Shogun,2,192,7.5,9.0,12819,36.9%
164,SHH,2,4339,6.4,7.0,518,36.9%
165,Scrabble,2,1807,6.3,6.0,26658,36.9%
166,Risk,2,19446,5.6,4.0,30178,36.9%
167,Orléans,2,25,8.1,8.0,22110,36.9%
168,Memoir '44: Terrain Pack,2,-1,7.5,7.0,2100,36.9%
169,Die Macher,2,286,7.6,9.0,5222,36.9%
170,Kingsburg,2,354,7.2,7.0,18324,36.9%
171,Keltis,2,1690,6.4,7.0,5646,36.9%
172,Jungle Speed: Rabbids,2,5676,6.5,6.0,292,36.9%
173,Java,2,997,7.0,8.0,3327,36.9%
174,Le Havre: The Inland Port,2,1129,6.9,8.0,3346,36.9%
175,Le Havre: Le Grand Hameau,2,-1,7.8,9.0,1103,36.9%
176,Hanamikoji,2,206,7.5,8.0,10948,36.9%
177,Haggis,2,929,7.0,8.0,3910,36.9%
178,Founding Fathers,2,1436,7.0,8.0,1818,36.9%
179,Exploding Kittens: NSFW Deck,2,2627,6.2,7.0,7679,36.9%
180,The End of the Triumvirate,2,1812,6.8,8.0,1590,36.9%
181,Decrypto,2,104,7.8,8.0,11595,36.9%
182,Cribbage,2,615,7.1,6.0,8282,36.9%
183,Concordia: Salsa,2,-1,8.3,9.0,2986,36.9%
