,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,4,167,7.5,-1.0,58499,60.1%
1,YINSH,0,189,7.7,8.0,7320,0.0%
2,World's Fair 1893,0,820,7.2,-1.0,3170,0.0%
3,Word on the Street,0,1856,6.6,-1.0,2288,0.0%
4,Wits & Wagers,0,622,6.9,6.0,13343,0.0%
5,Witness,0,888,7.3,-1.0,2399,0.0%
6,"Win, Lose, or Banana",0,19699,5.4,4.5,835,0.0%
7,Welcome To...,0,126,7.6,-1.0,17195,0.0%
8,We Didn't Playtest This At All,0,19717,5.5,-1.0,3037,0.0%
9,Watson & Holmes,0,899,7.4,-1.0,2237,0.0%
10,Viva Topo!,0,2107,6.8,-1.0,1238,0.0%
11,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
12,Viticulture: Moor Visitors Expansion,0,-1,8.0,-1.0,1594,0.0%
13,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
14,Village,0,156,7.5,-1.0,20214,0.0%
15,Vexation,0,-1,7.1,6.0,722,0.0%
16,Untold: Adventures Await,0,3766,7.2,-1.0,361,0.0%
17,Ubongo: Duel,0,2235,6.9,6.5,1035,0.0%
18,Ubongo Extreme,0,2080,6.8,7.5,1296,0.0%
19,Ubongo 3D,0,1455,7.1,7.0,1493,0.0%
20,Typo,0,5654,6.2,6.0,442,0.0%
21,Treasure Chest,0,-1,7.3,-1.0,627,0.0%
22,TransAmerica,0,1104,6.7,6.0,7688,0.0%
23,Train of Thought,0,7303,6.0,6.0,412,0.0%
24,Traders of Osaka,0,1198,6.8,-1.0,3208,0.0%
25,Tokaido Collector's Edition,0,-1,7.7,-1.0,1243,0.0%
26,Tobago,0,488,7.1,-1.0,10608,0.0%
27,Tigris & Euphrates,0,92,7.7,-1.0,25297,0.0%
28,Ticket to Ride: Nordic Countries,0,154,7.6,8.0,11593,0.0%
29,Ticket to Ride: Märklin,0,309,7.4,7.5,8709,0.0%
30,Ticket to Ride: First Journey (U.S.),0,1823,6.9,-1.0,1491,0.0%
31,Ticket to Ride: Europe,0,119,7.5,7.0,58364,0.0%
32,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
33,Ticket to Ride: Alvin & Dexter,0,-1,6.5,-1.0,1634,0.0%
34,Ticket to Ride: 10th Anniversary,0,-1,8.3,-1.0,5030,0.0%
35,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,0,-1,7.4,6.5,2708,0.0%
36,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,8.0,5206,0.0%
37,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,7.0,5150,0.0%
38,Through the Desert,0,499,7.1,7.5,12705,0.0%
39,Thebes,0,500,7.1,-1.0,9162,0.0%
40,Telestrations,0,258,7.4,-1.0,12793,0.0%
41,Taluva,0,507,7.2,7.5,7779,0.0%
42,Takenoko,0,280,7.3,-1.0,35084,0.0%
43,Tac Tac Jack,0,1962,6.4,-1.0,3452,0.0%
44,Sushizock im Gockelwok,0,2205,6.5,7.0,2202,0.0%
45,Sushi Go!: Soy Sauce Promo,0,-1,6.9,-1.0,767,0.0%
46,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
47,Survive: Escape from Atlantis! The Giant Squid Mini Expansion,0,-1,7.1,-1.0,1500,0.0%
48,Survive: Escape from Atlantis!,0,285,7.3,-1.0,20407,0.0%
49,String Railway,0,2613,6.4,-1.0,1864,0.0%
