,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Fantasy Realms,41,478,7.4,-1.0,4304,99.9%
1,Unfair,31,732,7.3,9.5,3600,99.9%
2,Scythe,22,14,8.2,9.5,57625,99.3%
3,Takenoko,17,280,7.3,7.5,35084,98.0%
4,The Quacks of Quedlinburg,17,67,7.8,9.0,22044,98.0%
5,Wingspan,16,20,8.1,8.5,42672,97.4%
6,Welcome To...,14,126,7.6,8.0,17195,96.0%
7,Bärenpark,11,291,7.4,8.5,11956,92.0%
8,Tiny Towns,9,321,7.4,-1.0,10056,87.4%
9,Karuba,8,465,7.2,7.0,8663,84.1%
10,Awkward Guests,8,375,7.7,-1.0,3608,84.1%
11,The Shipwreck Arcana,7,813,7.5,-1.0,2085,80.0%
12,Arboretum,7,254,7.4,8.0,13034,80.0%
13,Tokaido Collector's Edition,6,-1,7.7,7.5,1243,74.8%
14,Sagrada,6,147,7.5,8.0,25897,74.8%
15,The Mind,6,618,6.9,-1.0,19186,74.8%
16,Viticulture Essential Edition,5,23,8.1,9.0,29285,68.3%
17,Takenoko: Chibis,4,-1,7.6,7.0,3325,60.1%
18,Mint Works,4,804,7.0,7.0,4905,60.1%
19,Ethnos,4,248,7.5,-1.0,9707,60.1%
20,Brass: Birmingham,4,3,8.7,8.5,18969,60.1%
21,Raiders of Scythia,3,1257,8.2,-1.0,832,49.8%
22,Hanabi,3,391,7.1,7.0,38808,49.8%
23,Ticket to Ride,1,174,7.4,7.0,71408,20.5%
24,Sushi Go Party!,1,188,7.5,8.0,22195,20.5%
25,On Mars,1,69,8.3,-1.0,5685,20.5%
26,Fog of Love,1,877,7.0,6.0,5302,20.5%
27,Civilization: A New Dawn,1,647,7.3,-1.0,4256,20.5%
28,Catan,1,395,7.2,7.0,101212,20.5%
29,Wavelength,0,496,7.5,-1.0,3645,0.0%
30,Viticulture: Visit from the Rhine Valley,0,-1,8.3,-1.0,1110,0.0%
31,Viticulture: Tuscany Essential Edition,0,-1,8.6,7.5,5597,0.0%
32,Viticulture: Moor Visitors Expansion,0,-1,8.0,-1.0,1594,0.0%
33,Unfair Expansion: Alien B-movie Dinosaur Western,0,-1,8.2,-1.0,271,0.0%
34,Twilight Imperium: Fourth Edition,0,5,8.7,9.0,13361,0.0%
35,Trickerion: Collector's Edition,0,-1,8.9,-1.0,956,0.0%
36,Tiny Towns: Fortune,0,-1,7.8,-1.0,335,0.0%
37,Timeline: Diversity,0,1216,6.8,-1.0,3782,0.0%
38,Taboo,0,1924,6.3,-1.0,10479,0.0%
39,Scythe: The Wind Gambit,0,-1,7.9,6.5,4919,0.0%
40,Scythe: The Rise of Fenris,0,-1,8.8,-1.0,4705,0.0%
41,Scythe: Invaders from Afar,0,-1,8.4,7.5,8024,0.0%
42,Sagrada: 5-6 Player Expansion,0,-1,7.8,-1.0,1899,0.0%
43,Rhino Hero: Super Battle,0,704,7.3,7.0,3451,0.0%
44,Pandemic Legacy: Season 1,0,2,8.6,9.0,41490,0.0%
45,Pandemic,0,99,7.6,7.5,101865,0.0%
46,Nefarious,0,2645,6.3,4.0,2426,0.0%
47,Monopoly Deal,0,3998,6.3,6.5,949,0.0%
48,Mint Delivery,0,3062,6.3,-1.0,1705,0.0%
49,Harry Potter: Hogwarts Battle,0,288,7.5,-1.0,11884,0.0%
50,The Crew: The Quest for Planet Nine,0,41,8.0,-1.0,14567,0.0%
51,Concordia Venus,0,249,8.4,-1.0,2261,0.0%
52,Codenames,0,93,7.6,6.5,67424,0.0%
53,Charterstone,0,306,7.4,-1.0,11703,0.0%
54,Catan: 5-6 Player Extension,0,-1,7.0,-1.0,14665,0.0%
55,Brass: Lancashire,0,19,8.2,8.0,19333,0.0%
56,7 Wonders: Leaders,0,-1,7.8,8.0,13462,0.0%
57,7 Wonders: Cities,0,-1,7.8,9.0,9838,0.0%
58,7 Wonders: Babel,0,-1,7.0,-1.0,3636,0.0%
59,7 Wonders,0,60,7.8,8.0,84104,0.0%
