,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,28,501,7.0,9.0,35884,99.8%
1,7 Wonders,9,60,7.8,8.5,84104,87.4%
2,Eldritch Horror,5,82,7.8,8.1,29279,68.3%
3,Splendor,4,167,7.5,7.5,58499,60.1%
4,The Resistance,4,267,7.3,7.0,35861,60.1%
5,Mechs vs. Minions,4,42,8.0,8.4,14015,60.1%
6,King of Tokyo,4,313,7.2,7.3,57483,60.1%
7,Munchkin,3,4419,5.9,7.5,41521,49.8%
8,Great Western Trail,3,11,8.3,8.8,29290,49.8%
9,Forbidden Island,3,721,6.8,6.0,41883,49.8%
10,Ca$h 'n Guns (Second Edition),3,688,6.9,8.0,12597,49.8%
11,Vindication,2,241,7.9,-1.0,4559,36.9%
12,Ticket to Ride: 10th Anniversary,2,-1,8.3,8.5,5030,36.9%
13,Stone Age,2,111,7.6,7.5,44874,36.9%
14,Smash Up,2,865,6.8,6.8,23563,36.9%
15,Small World,2,255,7.3,9.0,61593,36.9%
16,PitchCar,2,386,7.3,8.0,9625,36.9%
17,Path of Light and Shadow,2,1525,7.5,8.0,1036,36.9%
18,Good Cop Bad Cop,2,1611,6.6,7.5,2934,36.9%
19,Galaxy Trucker: Anniversary Edition,2,-1,8.2,7.1,2755,36.9%
20,Five Tribes,2,65,7.8,7.5,32178,36.9%
21,Deception: Murder in Hong Kong,2,191,7.5,8.0,15932,36.9%
22,Cyclades,2,183,7.5,-1.0,17824,36.9%
23,Cosmic Encounter,2,144,7.5,8.0,27327,36.9%
24,Ticket to Ride: Europe,1,119,7.5,7.6,58364,20.5%
25,Terra Mystica,1,16,8.1,-1.0,39166,20.5%
26,Telestrations: 12 Player Party Pack,1,595,7.8,5.2,2156,20.5%
27,Sushi Go Party!,1,188,7.5,5.8,22195,20.5%
28,Star Wars: Rebellion,1,9,8.4,9.4,22983,20.5%
29,Specter Ops,1,540,7.2,-1.0,5621,20.5%
30,Side Effects,1,5149,7.0,8.0,286,20.5%
31,Sheriff of Nottingham,1,368,7.1,7.0,29544,20.5%
32,Secret Hitler,1,185,7.6,8.5,18104,20.5%
33,Rum & Bones: Second Tide,1,1131,7.7,-1.0,1253,20.5%
34,Rage,1,3356,6.2,8.0,1675,20.5%
35,Pandemic,1,99,7.6,8.0,101865,20.5%
36,Mystery of the Abbey with The Pilgrims' Chronicles,1,-1,7.0,7.0,522,20.5%
37,Mysterium,1,256,7.3,7.0,31970,20.5%
38,Monkeys on the Moon,1,4444,6.2,6.0,750,20.5%
39,Mansions of Madness: Second Edition,1,33,8.1,8.2,24995,20.5%
40,Lupus in Tabula,1,3515,6.5,7.0,833,20.5%
41,Jamaica,1,493,7.1,7.6,16227,20.5%
42,Imaginiff,1,18302,5.5,5.5,1445,20.5%
43,Gloomhaven,1,1,8.8,9.5,41815,20.5%
44,Fury of Dracula (Third/Fourth Edition),1,220,7.5,-1.0,11454,20.5%
45,Forbidden Stars,1,106,8.0,9.0,7492,20.5%
46,For Sale,1,301,7.2,8.0,23815,20.5%
47,Fluxx,1,8877,5.7,7.0,15803,20.5%
48,Flip City,1,2164,6.3,7.0,3630,20.5%
49,Fallout,1,1044,6.9,-1.0,5399,20.5%
50,Deception: Undercover Allies,1,-1,8.0,-1.0,912,20.5%
51,Coup: Reformation,1,-1,7.3,7.0,4570,20.5%
52,Coup: Rebellion G54,1,1196,7.0,5.0,2454,20.5%
53,Clank! In! Space!: A Deck-Building Adventure,1,105,7.9,-1.0,9123,20.5%
54,Champions of Midgard,1,101,7.8,-1.0,13298,20.5%
55,Century: Spice Road,1,250,7.4,-1.0,18492,20.5%
56,Brass: Lancashire,1,19,8.2,8.3,19333,20.5%
57,BANG!,1,1270,6.5,8.0,26411,20.5%
58,Acquire,1,276,7.3,6.4,18189,20.5%
59,XCOM: The Board Game – Evolution,0,-1,7.7,-1.0,409,0.0%
60,XCOM: The Board Game,0,640,7.1,7.2,7883,0.0%
61,Wise and Otherwise,0,2862,6.7,4.0,971,0.0%
62,Welcome to the Dungeon,0,1086,6.6,7.0,11699,0.0%
63,Vindication: Promo Pack,0,-1,7.9,-1.0,99,0.0%
64,Vindication: Leaders & Alliances,0,-1,8.0,-1.0,341,0.0%
65,Vindication: Dice Tower Promo Cards,0,-1,7.9,-1.0,59,0.0%
66,Vindication: Community Promo Pack,0,-1,7.9,-1.0,146,0.0%
67,Vindication: Board Game Spotlight Promo Cards,0,-1,8.0,-1.0,65,0.0%
68,Venture,0,3612,6.5,-1.0,704,0.0%
69,Unlock!: Secret Adventures – Tombstone Express,0,2433,6.8,-1.0,988,0.0%
70,Unlock!: Secret Adventures – The Adventurers of Oz,0,1327,7.5,-1.0,1130,0.0%
71,Unlock!: Mystery Adventures – The Tonipal's Treasure,0,1457,7.1,7.2,1588,0.0%
72,Unlock!: Mystery Adventures – The Nautilus' Traps,0,4223,6.0,-1.0,1724,0.0%
73,Unlock!: Mystery Adventures – The House on the Hill,0,1338,7.1,-1.0,1773,0.0%
74,Ultimate Werewolf: Deluxe Edition,0,1620,7.1,6.0,1615,0.0%
75,Two Rooms and a Boom: Necroboomicon Expansion Pack,0,-1,7.1,-1.0,110,0.0%
