,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Witness,0,888,7.3,7.0,2399,0.0%
1,Win/Lose Revolution,0,18699,5.1,6.0,79,0.0%
2,"Win, Lose, or Banana",0,19699,5.4,6.0,835,0.0%
3,Whitehall Mystery,0,662,7.6,9.0,2341,0.0%
4,Welcome to the Dungeon,0,1086,6.6,8.0,11699,0.0%
5,Wavelength,0,496,7.5,-1.0,3645,0.0%
6,Watson & Holmes,0,899,7.4,8.0,2237,0.0%
7,Twilight Imperium: Fourth Edition,0,5,8.7,10.0,13361,0.0%
8,Telestrations,0,258,7.4,10.0,12793,0.0%
9,Tales of the Arabian Nights,0,435,7.2,9.0,11564,0.0%
10,Star Realms,0,115,7.6,9.0,35855,0.0%
11,Spyfall,0,639,6.9,7.0,18191,0.0%
12,Specter Ops,0,540,7.2,-1.0,5621,0.0%
13,Skull,0,381,7.2,10.0,14130,0.0%
14,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,8.0,17180,0.0%
15,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,0,305,7.8,-1.0,4111,0.0%
16,Sheriff of Nottingham,0,368,7.1,8.0,29544,0.0%
17,Rights,0,9161,6.2,7.0,156,0.0%
18,The Resistance,0,267,7.3,9.0,35861,0.0%
19,Ravine: The Spirits Expansion,0,-1,6.4,7.0,65,0.0%
20,Ravine,0,4386,6.5,7.0,640,0.0%
21,Patchwork,0,88,7.7,8.0,46298,0.0%
22,Pandemic Legacy: Season 2,0,35,8.2,8.0,12031,0.0%
23,One Night Ultimate Werewolf,0,413,7.1,7.0,21419,0.0%
24,Once Upon a Time: The Storytelling Card Game,0,1630,6.4,7.0,8092,0.0%
25,Not Alone,0,685,7.0,8.0,7924,0.0%
26,Mythos Tales,0,1006,7.4,-1.0,1825,0.0%
27,Mysterium: Hidden Signs,0,-1,7.8,8.0,2423,0.0%
28,Mysterium,0,256,7.3,8.0,31970,0.0%
29,Mundus Novus,0,1961,6.7,7.0,1724,0.0%
30,Mountains of Madness,0,2072,6.6,7.0,2267,0.0%
31,Monikers,0,340,7.8,10.0,3475,0.0%
32,Merchants & Marauders,0,268,7.4,8.0,12712,0.0%
33,Mascarade: Expansion,0,-1,7.3,8.0,806,0.0%
34,Mascarade,0,1151,6.6,8.0,9204,0.0%
35,Mansions of Madness: Second Edition,0,33,8.1,8.0,24995,0.0%
36,Mansions of Madness,0,382,7.3,8.0,12741,0.0%
37,Lords of Vegas: UP!,0,-1,7.5,8.0,604,0.0%
38,Lords of Vegas,0,408,7.3,8.0,6532,0.0%
39,Lifeboat,0,2420,6.3,-1.0,2792,0.0%
40,Jazz: The Singing Card Game,0,11786,6.2,6.0,89,0.0%
41,Jaipur,0,135,7.5,7.0,37008,0.0%
42,HMS Dolores,0,3758,6.2,-1.0,1078,0.0%
43,Hive Pocket,0,-1,7.7,8.0,8601,0.0%
44,Gumshoe,0,6239,7.5,-1.0,132,0.0%
45,Fury of Dracula (Third/Fourth Edition),0,220,7.5,8.0,11454,0.0%
46,A Fake Artist Goes to New York,0,656,7.2,9.0,4768,0.0%
47,Epic Spell Wars of the Battle Wizards: Duel at Mt. Skullzfyre,0,1676,6.5,7.0,5536,0.0%
48,Eldritch Horror: Strange Remnants,0,-1,8.3,8.0,2834,0.0%
49,Eldritch Horror: Forsaken Lore,0,-1,8.3,8.0,5489,0.0%
50,Eldritch Horror,0,82,7.8,8.0,29279,0.0%
51,Diamant,0,718,6.8,8.0,17037,0.0%
52,Detective: City of Angels – Bullets over Hollywood,0,-1,8.4,-1.0,89,0.0%
53,Detective: City of Angels,0,1071,8.0,-1.0,1018,0.0%
54,Decrypto,0,104,7.8,8.0,11595,0.0%
55,Deception: Murder in Hong Kong,0,191,7.5,9.0,15932,0.0%
56,Dead of Winter: The Long Night,0,222,7.7,8.0,7848,0.0%
57,Dark Moon,0,1038,7.0,-1.0,3107,0.0%
58,CrossTalk,0,2483,7.0,8.0,753,0.0%
59,Coup: Reformation,0,-1,7.3,9.0,4570,0.0%
60,Coup,0,501,7.0,10.0,35884,0.0%
61,Cosmic Encounter: Cosmic Storm,0,-1,8.0,8.0,997,0.0%
62,Cosmic Encounter: Cosmic Incursion,0,-1,8.2,8.0,3253,0.0%
63,Cosmic Encounter: Cosmic Dominion,0,-1,8.4,8.0,1324,0.0%
64,Cosmic Encounter,0,144,7.5,8.0,27327,0.0%
65,Consentacle,0,6051,6.9,-1.0,187,0.0%
66,Concept,0,756,6.8,8.0,15389,0.0%
67,Cockroach Poker,0,1027,6.7,7.0,8610,0.0%
68,City of Horror,0,1599,6.7,7.0,2840,0.0%
69,Chook Chook,0,-1,6.0,-1.0,4,0.0%
70,Chinatown,0,363,7.3,8.0,8442,0.0%
71,The Castles of Burgundy,0,15,8.1,8.0,46330,0.0%
72,Captain Sonar,0,157,7.6,-1.0,15954,0.0%
73,Billionaire Banshee,0,5688,6.3,7.0,403,0.0%
74,Betrayal at House on the Hill,0,519,7.1,7.0,36940,0.0%
75,Archipelago,0,390,7.3,-1.0,7359,0.0%
76,Archaeology: The New Expedition,0,963,7.2,6.0,2787,0.0%
77,Acquire,0,276,7.3,-1.0,18189,0.0%
78,"The 7th Continent: What Goes Up, Must Come Down",0,-1,8.6,-1.0,1242,0.0%
79,The 7th Continent,0,32,8.2,9.0,16777,0.0%
