,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Virus!,92,1683,6.8,-1.0,3131,99.9%
1,Star Realms,83,115,7.6,7.5,35855,99.9%
2,Carcassonne,68,181,7.4,7.5,101546,99.9%
3,Race for the Galaxy,64,59,7.8,7.5,46293,99.9%
4,Ticket to Ride: Europe,56,119,7.5,8.0,58364,99.9%
5,Azul,43,50,7.8,-1.0,53207,99.9%
6,Keyflower,41,72,7.8,8.5,18952,99.9%
7,Gloomhaven,35,1,8.8,10.0,41815,99.9%
8,After The Virus,35,1825,7.2,-1.0,1112,99.9%
9,Rhino Hero,31,722,6.9,-1.0,8330,99.9%
10,Patchwork,30,88,7.7,7.0,46298,99.9%
11,Ticket to Ride: Switzerland,29,-1,7.5,7.0,4602,99.8%
12,Five Tribes,27,65,7.8,8.5,32178,99.8%
13,7 Wonders Duel,27,17,8.1,8.0,59932,99.8%
14,Potion Explosion,25,437,7.2,7.0,13355,99.6%
15,The Crew: The Quest for Planet Nine,22,41,8.0,-1.0,14567,99.3%
16,The Castles of Burgundy,22,15,8.1,8.0,46330,99.3%
17,Stone Age,21,111,7.6,8.0,44874,99.2%
18,Friday,20,413,7.1,8.0,16438,99.0%
19,Sushi Go!,20,444,7.1,-1.0,34649,99.0%
20,Quadropolis,20,350,7.3,8.0,11027,99.0%
21,B-17: Queen of the Skies,20,1539,7.1,-1.0,1908,99.0%
22,Race for the Galaxy: The Gathering Storm,18,-1,8.1,-1.0,9575,98.4%
23,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,17,-1,7.8,-1.0,5206,98.0%
24,Deep Space D-6,16,907,7.3,-1.0,2588,97.4%
25,Warhammer Quest: The Adventure Card Game,15,535,7.4,8.0,4901,96.8%
26,Encore!,15,1017,7.0,-1.0,3233,96.8%
27,One Deck Dungeon,15,636,7.1,7.5,7994,96.8%
28,That's Pretty Clever!,15,130,7.6,-1.0,14225,96.8%
29,Elder Sign,14,548,7.0,-1.0,22122,96.0%
30,Zombicide: Black Plague,13,180,7.7,7.0,12615,94.9%
31,Saboteur Gold,13,-1,6.9,7.0,1501,94.9%
32,Tiny Epic Galaxies,13,271,7.4,7.0,15645,94.9%
33,Oh My Goods!,13,630,7.0,-1.0,9332,94.9%
34,Twilight Struggle,12,10,8.3,9.0,40694,93.6%
35,Ticket to Ride: New York,12,861,7.0,-1.0,4487,93.6%
36,Point Salad,12,384,7.3,-1.0,7896,93.6%
37,Nova Luna,12,740,7.4,-1.0,2681,93.6%
38,Imperial Settlers,12,212,7.4,8.0,21043,93.6%
39,The Voyages of Marco Polo,11,55,7.9,-1.0,20157,92.0%
40,Russian Railroads,11,90,7.8,7.5,14806,92.0%
41,Spot it!,11,1109,6.6,-1.0,12801,92.0%
42,Deep Madness,11,1179,8.0,8.0,1484,92.0%
43,Woolfy,10,9878,6.6,-1.0,87,90.0%
44,The Enchanted Tower,10,2593,6.7,-1.0,1059,90.0%
45,Ticket to Ride: Nordic Countries,10,154,7.6,-1.0,11593,90.0%
46,Sagrada,10,147,7.5,-1.0,25897,90.0%
47,Mice and Mystics,10,325,7.3,8.5,16705,90.0%
48,ICECOOL,10,863,6.8,7.0,8165,90.0%
49,Eldritch Horror,10,82,7.8,9.0,29279,90.0%
50,Unicorn Glitterluck: Cloud Crystals,10,7727,6.0,-1.0,469,90.0%
51,6 nimmt!,9,597,6.9,-1.0,20527,87.4%
52,Elder Sign: Gates of Arkham,9,-1,7.8,-1.0,2394,87.4%
53,Pandemic Legacy: Season 1,9,2,8.6,9.0,41490,87.4%
54,Mansions of Madness: Second Edition,9,33,8.1,9.0,24995,87.4%
55,Zulus on the Ramparts!: The Battle of Rorke's Drift – Second Edition,8,1894,7.4,-1.0,881,84.1%
56,Ticket to Ride: London,8,1077,7.3,-1.0,2024,84.1%
57,Lewis & Clark: The Expedition,8,202,7.5,-1.0,12899,84.1%
58,Karuba,8,465,7.2,-1.0,8663,84.1%
59,Dancing Eggs,8,2394,6.4,-1.0,2223,84.1%
60,Topoum,7,2456,7.3,8.0,625,80.0%
61,First Orchard,7,2644,6.7,-1.0,989,80.0%
62,Mechs vs. Minions,7,42,8.0,-1.0,14015,80.0%
63,KeyForge: Call of the Archons,7,423,7.3,-1.0,9308,80.0%
64,It's a Wonderful World,7,172,7.9,-1.0,5855,80.0%
65,Grand Austria Hotel,7,87,7.8,8.0,12516,80.0%
66,Gizmos,7,320,7.5,-1.0,7321,80.0%
67,Diego Drachenzahn,7,7071,6.1,-1.0,312,80.0%
68,Descent: Journeys in the Dark (Second Edition),7,116,7.7,9.0,22661,80.0%
69,Descent: Journeys in the Dark (Second Edition) – Road to Legend,7,-1,8.6,-1.0,1055,80.0%
70,Agricola,7,31,7.9,7.5,63367,80.0%
71,The 7th Continent,7,32,8.2,-1.0,16777,80.0%
72,Terraforming Mars,6,4,8.4,9.0,64485,74.8%
73,Tainted Grail: The Fall of Avalon,6,76,8.4,-1.0,6024,74.8%
74,The Grizzled,6,402,7.2,8.0,12202,74.8%
75,Dale of Merchants,6,749,7.2,7.0,3775,74.8%
76,Darklight: Memento Mori,6,2759,8.4,8.0,487,74.8%
77,Coconuts,6,933,7.0,-1.0,3702,74.8%
78,Clank!: A Deck-Building Adventure,6,63,7.8,7.5,27731,74.8%
79,Camel Up,6,477,7.0,8.5,22756,74.8%
80,Santorini,5,166,7.5,-1.0,27705,68.3%
81,Railroad Ink: Deep Blue Edition,5,484,7.3,-1.0,6463,68.3%
82,Cheating Moth,5,2177,6.4,-1.0,2831,68.3%
83,Massive Darkness,5,872,7.2,-1.0,3985,68.3%
84,Isle of Trains,5,1850,6.8,-1.0,1505,68.3%
85,Forbidden Island,5,721,6.8,-1.0,41883,68.3%
86,Herbaceous,5,938,7.1,-1.0,3375,68.3%
87,Endure the Stars,5,6770,6.6,8.0,246,68.3%
88,Bugs in the Kitchen,5,3329,6.2,-1.0,1774,68.3%
89,Blood Bowl: Team Manager – The Card Game,5,302,7.4,9.0,10320,68.3%
90,Arkham Horror: The Card Game,5,22,8.2,-1.0,28406,68.3%
91,Robinson Crusoe: Adventures on the Cursed Island,4,54,7.8,7.5,34031,60.1%
92,Legendary Encounters: A Predator Deck Building Game,4,768,7.5,-1.0,2422,60.1%
93,Leaving Earth,4,543,7.8,-1.0,2345,60.1%
94,Kakerlaloop,4,17475,5.5,-1.0,182,60.1%
95,Kingdomino,4,217,7.4,-1.0,32067,60.1%
96,Junk Art,4,412,7.4,-1.0,5426,60.1%
97,Power Grid,4,39,7.9,8.0,56129,60.1%
98,Zooloretto,3,755,6.8,-1.0,13881,49.8%
99,A Touch of Evil: The Supernatural Game,3,990,7.0,-1.0,4412,49.8%
100,Topito,3,4603,6.7,-1.0,390,49.8%
101,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,3,-1,7.7,-1.0,5150,49.8%
102,Samurai,3,209,7.5,-1.0,14736,49.8%
103,Res Arcana,3,121,7.8,-1.0,9408,49.8%
104,Tumblin' Monkeys,3,19523,5.4,-1.0,599,49.8%
105,La Isla,3,951,6.9,-1.0,4949,49.8%
106,Caverna: Cave vs Cave,3,607,7.2,-1.0,5034,49.8%
107,Bärenpark,3,291,7.4,-1.0,11956,49.8%
108,Yamataï,2,558,7.2,-1.0,5428,36.9%
109,Rory's Story Cubes,2,2433,6.3,-1.0,3215,36.9%
110,Reef,2,611,7.1,-1.0,6776,36.9%
111,Legendary Encounters: An Alien Deck Building Game,2,113,7.8,8.5,11204,36.9%
112,Bucket Brigade,2,5577,6.1,-1.0,644,36.9%
113,¡Cobardes!,2,8138,6.2,-1.0,216,36.9%
114,ARRRH!,2,-1,0.0,-1.0,0,36.9%
115,Angry Birds: Knock on Wood,2,20163,4.6,-1.0,411,36.9%
116,Ticket to Ride Map Collection: Volume 6 – France & Old West,1,-1,7.7,-1.0,1211,20.5%
117,Ticket to Ride Map Collection: Volume 4 – Nederland,1,-1,7.4,-1.0,2311,20.5%
118,Elder Sign: Omens of Ice,1,-1,7.7,8.0,971,20.5%
119,Hisss,1,13232,5.6,-1.0,1161,20.5%
120,The River,1,2150,6.6,-1.0,1638,20.5%
121,Quarriors!,1,886,6.8,-1.0,13141,20.5%
122,Pingo Pingo,1,5206,6.4,-1.0,409,20.5%
123,Monza,1,2108,6.6,-1.0,1820,20.5%
124,Maximum Apocalypse,1,1171,7.6,-1.0,1440,20.5%
125,Maquis,1,1401,7.4,-1.0,1240,20.5%
126,Fuji,1,2371,6.7,-1.0,1255,20.5%
127,Elder Sign: Omens of the Deep,1,-1,7.8,-1.0,611,20.5%
128,Deck Box Dungeons,1,4779,7.3,-1.0,313,20.5%
129,A4 Quest,1,4917,6.8,-1.0,348,20.5%
130,1960: The Making of the President,1,204,7.6,-1.0,8511,20.5%
131,1911 Amundsen vs Scott,1,2712,6.7,-1.0,960,20.5%
132,Viscounts of the West Kingdom,0,292,8.2,-1.0,2614,0.0%
133,Topoum: Bratatatata – Expansion Deck I,0,-1,7.4,-1.0,83,0.0%
134,Taboo,0,1924,6.3,-1.0,10479,0.0%
135,Elder Sign: Unseen Forces,0,-1,7.6,-1.0,3539,0.0%
136,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,7.0,17180,0.0%
137,RatVille,0,7502,7.3,-1.0,93,0.0%
138,Periodic: A Game of The Elements,0,3602,6.9,-1.0,473,0.0%
139,Perdition's Mouth: Abyssal Rift,0,2828,7.6,-1.0,536,0.0%
140,Speedy Words,0,9054,6.1,-1.0,175,0.0%
141,Oh My Goods!: Longsdale in Revolt,0,-1,7.5,-1.0,1555,0.0%
142,Netrunner,0,820,7.4,-1.0,2324,0.0%
143,Nemo's War (Second Edition),0,252,8.0,-1.0,3403,0.0%
144,Monopoly: Star Wars Limited Collector's Edition,0,20131,5.2,-1.0,1056,0.0%
145,Mage Knight Board Game,0,26,8.1,-1.0,27775,0.0%
146,Luna Llena: Full Moon,0,7212,6.3,-1.0,215,0.0%
147,Legendary Encounters: An Alien Deck Building Game Expansion,0,-1,8.3,-1.0,864,0.0%
148,Leaving Earth: Mercury,0,-1,7.9,-1.0,274,0.0%
149,Kingmaker,0,2117,6.5,-1.0,2867,0.0%
150,Kingdom Defenders,0,3026,7.8,-1.0,353,0.0%
151,Iron League,0,-1,5.3,-1.0,10,0.0%
152,HeroQuest,0,574,7.1,-1.0,10977,0.0%
153,Harry Potter Strike Dice Game,0,8978,7.2,-1.0,73,0.0%
154,Escape from Colditz,0,1717,6.7,-1.0,3003,0.0%
155,Elric,0,14113,5.7,-1.0,263,0.0%
156,Eldritch Horror: Strange Remnants,0,-1,8.3,-1.0,2834,0.0%
157,Eldritch Horror: Forsaken Lore,0,-1,8.3,-1.0,5489,0.0%
158,Eldritch Horror: Mountains of Madness,0,-1,8.2,-1.0,3046,0.0%
159,Elder Sign: Grave Consequences,0,-1,7.3,-1.0,407,0.0%
160,Dragonfire,0,1208,7.3,-1.0,2059,0.0%
161,Dinoblivion,0,4591,7.7,-1.0,182,0.0%
162,Days of Ire: Budapest 1956,0,1692,7.4,-1.0,973,0.0%
163,Descent: Journeys in the Dark,0,376,7.3,10.0,11316,0.0%
164,Descent: The Tomb of Ice,0,-1,7.9,-1.0,1194,0.0%
165,Descent: The Altar of Despair,0,-1,7.7,-1.0,1671,0.0%
166,Descent: The Well of Darkness,0,-1,7.7,-1.0,2100,0.0%
167,Descent: The Road to Legend,0,-1,8.0,-1.0,2214,0.0%
168,D-Day Dice (Second Edition),0,2226,7.7,-1.0,532,0.0%
169,Imperial Settlers: Why Can't We Be Friends,0,-1,7.6,-1.0,1892,0.0%
170,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,-1.0,19773,0.0%
171,En Busca Del Imperio Cobra,0,18890,5.5,-1.0,387,0.0%
172,Blood Bowl (Second Edition),0,2109,6.8,-1.0,1345,0.0%
173,Black Rose Wars,0,819,8.2,-1.0,1552,0.0%
174,BANG! The Bullet!,0,-1,6.9,-1.0,7846,0.0%
175,Animal Upon Animal,0,908,6.8,-1.0,7101,0.0%
176,"The 7th Continent: What Goes Up, Must Come Down",0,-1,8.6,-1.0,1242,0.0%
