,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,CV,17,1241,6.6,6.0,5830,98.0%
1,Puerto Rico,12,28,8.0,7.0,63032,93.6%
2,Robinson Crusoe: Adventures on the Cursed Island,11,54,7.8,6.0,34031,92.0%
3,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),9,-1,8.2,7.0,1693,87.4%
4,Azul,9,50,7.8,4.0,53207,87.4%
5,7 Wonders,9,60,7.8,7.0,84104,87.4%
6,Patchwork,6,88,7.7,7.0,46298,74.8%
7,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,6,305,7.8,7.0,4111,74.8%
8,Kingdomino,6,217,7.4,8.0,32067,74.8%
9,Dream Home,6,906,6.9,7.0,5505,74.8%
10,A Game of Thrones: Hand of the King,5,1458,6.7,5.0,3371,68.3%
11,The Castles of Burgundy,5,15,8.1,8.0,46330,68.3%
12,7 Wonders Duel,5,17,8.1,8.0,59932,68.3%
13,Ribbit,4,1669,6.8,4.0,2247,60.1%
14,The Witches: A Discworld Game,4,3667,6.1,7.0,1739,60.1%
15,Discworld: Ankh-Morpork,4,466,7.2,7.0,9231,60.1%
16,War of the Worlds: The New Wave,4,2863,7.3,9.0,552,60.1%
17,Loony Quest,4,843,6.9,5.0,5492,60.1%
18,Letters from Whitechapel,4,264,7.4,6.0,13687,60.1%
19,Hunt for the Ring,4,1794,7.2,6.0,1155,60.1%
20,Forbidden Stars,4,106,8.0,10.0,7492,60.1%
21,A Feast for Odin,4,21,8.2,8.0,17278,60.1%
22,Codenames: Duet,4,160,7.6,7.0,13865,60.1%
23,Codenames,3,93,7.6,7.0,67424,49.8%
24,A Game of Thrones: The Board Game (Second Edition),3,132,7.6,7.0,28575,49.8%
25,Ticket to Ride: Nordic Countries,3,154,7.6,5.0,11593,49.8%
26,Sea of Clouds,3,1855,6.7,6.0,2066,49.8%
27,Nusfjord,3,365,7.6,8.0,4091,49.8%
28,The North Sea Runesaga,3,-1,7.3,7.0,262,49.8%
29,Detective: A Modern Crime Board Game,3,152,7.9,8.0,6965,49.8%
30,Chronicles of Crime,3,141,7.8,5.0,14109,49.8%
31,Bärenpark,3,291,7.4,6.0,11956,49.8%
32,Love Letter,2,282,7.2,7.0,55827,36.9%
33,Mice and Mystics,2,325,7.3,6.0,16705,36.9%
34,Dixit,2,278,7.3,6.0,50499,36.9%
35,War of the Ring: Second Edition,2,12,8.5,9.0,13658,36.9%
36,The Voyages of Marco Polo,2,55,7.9,7.0,20157,36.9%
37,Root,2,28,8.1,8.0,24064,36.9%
38,Raiders of the North Sea,2,91,7.8,7.0,15886,36.9%
39,Krosmaster Arena 2.0,2,4179,7.3,5.0,324,36.9%
40,Terraforming Mars,1,4,8.4,6.0,64485,20.5%
41,Carcassonne,1,181,7.4,6.0,101546,20.5%
42,Shipwrights of the North Sea,1,2835,6.4,6.0,1396,20.5%
43,Orléans,1,25,8.1,7.0,22110,20.5%
44,Mythos Tales,1,1006,7.4,5.0,1825,20.5%
45,Mice and Mystics: Heart of Glorm,1,-1,7.9,7.0,1155,20.5%
46,Explorers of the North Sea,1,1004,7.3,6.0,2080,20.5%
47,Dixit: Daydreams,1,-1,7.7,5.0,2008,20.5%
48,Colt Express,1,392,7.1,6.0,24660,20.5%
49,Imperial Settlers,0,212,7.4,4.0,21043,0.0%
50,Carcassonne: Hunters and Gatherers,0,490,7.1,7.0,11093,0.0%
51,Turn the Tide,0,1189,6.8,6.0,3995,0.0%
52,Wingspan: European Expansion,0,-1,8.4,7.0,5981,0.0%
53,Wildlands: The Unquiet Dead,0,-1,7.5,-1.0,217,0.0%
54,Wildlands: The Adventuring Party,0,-1,7.9,-1.0,123,0.0%
55,Wildlands,0,910,7.3,8.0,2420,0.0%
56,Whitehall Mystery,0,662,7.6,8.0,2341,0.0%
57,War of the Worlds: The New Wave – The Irish Sea,0,-1,7.4,-1.0,47,0.0%
58,War of the Ring: Warriors of Middle-earth – Tidings Not Burdens Mini-Expansion,0,-1,6.2,-1.0,121,0.0%
59,War of the Ring: Warriors of Middle-earth,0,-1,8.4,8.0,854,0.0%
60,War of the Ring: Lords of Middle-earth,0,-1,8.6,9.0,1456,0.0%
61,Triumph & Tragedy: European Balance of Power 1936-1945,0,498,8.2,-1.0,1799,0.0%
62,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
63,Terraforming Mars: Snow Algae Promo Card,0,-1,7.8,-1.0,886,0.0%
64,Terraforming Mars: Small Asteroid Promo Card,0,-1,7.8,-1.0,1026,0.0%
65,Terraforming Mars: Self Replicating Robots Promo Card,0,-1,7.7,-1.0,838,0.0%
66,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
67,Terraforming Mars: Penguins Promo Card,0,-1,7.9,-1.0,937,0.0%
68,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
69,Shipwrights of the North Sea: The Townsfolk Expansion,0,-1,7.4,7.0,318,0.0%
70,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,10.0,17180,0.0%
71,Raiders of the North Sea: Hall of Heroes,0,-1,8.2,6.0,2193,0.0%
72,Raiders of the North Sea: Fields of Fame,0,-1,8.1,7.0,1763,0.0%
73,The Quacks of Quedlinburg: The Herb Witches,0,-1,8.1,-1.0,2620,0.0%
74,The Quacks of Quedlinburg,0,67,7.8,6.0,22044,0.0%
75,Mice and Mystics: Turtle Shell,0,-1,7.6,-1.0,76,0.0%
76,Mice and Mystics: Tattered Threads of Reason,0,-1,7.3,-1.0,294,0.0%
77,Mice and Mystics: Off Toppers,0,-1,7.6,-1.0,69,0.0%
78,Mice and Mystics: Needle Rapier,0,-1,7.4,-1.0,299,0.0%
79,Mice and Mystics: Lost Chapter – The Ghost of Castle Andon,0,-1,7.8,-1.0,182,0.0%
80,Mice and Mystics: Lost Chapter – Portents of Importance,0,-1,8.2,-1.0,56,0.0%
81,Mice and Mystics: Lost Chapter – Cat's Cradle,0,-1,7.7,5.0,266,0.0%
82,Mice and Mystics: Downwood Tales,0,-1,8.2,-1.0,733,0.0%
83,Mare Nostrum: Empires,0,491,7.6,8.0,3447,0.0%
84,Love Letter Premium,0,482,7.5,7.0,4297,0.0%
85,The Lord of the Rings: Journeys in Middle-Earth,0,89,8.1,7.0,8695,0.0%
86,Letters from Whitechapel: Dear Boss,0,-1,7.0,-1.0,256,0.0%
