,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,144,59,7.8,10.0,46293,99.9%
1,Empire Engine,34,7580,5.8,9.0,803,99.9%
2,Dominion,34,98,7.6,8.0,77920,99.9%
3,Ticket to Ride,31,174,7.4,7.5,71408,99.9%
4,Ingenious,30,426,7.1,8.0,15617,99.9%
5,The Downfall of Pompeii,30,541,7.1,8.0,7368,99.9%
6,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,26,-1,7.7,8.0,5150,99.7%
7,Ra,26,177,7.5,9.0,19077,99.7%
8,¡Adiós Calavera!,25,5821,6.9,8.5,181,99.6%
9,Terraforming Mars,24,4,8.4,9.0,64485,99.6%
10,Thurn and Taxis,22,428,7.1,8.0,18091,99.3%
11,Ticket to Ride: Switzerland,21,-1,7.5,7.0,4602,99.2%
12,Maori,21,2233,6.6,7.5,1530,99.2%
13,Archaeology: The Card Game,21,1522,6.7,7.0,3083,99.2%
14,Alhambra,21,468,7.0,7.0,28607,99.2%
15,Snowdonia,20,489,7.4,9.0,4542,99.0%
16,Kingdom Builder,20,545,7.0,8.0,19618,99.0%
17,Codenames: Duet,20,160,7.6,8.0,13865,99.0%
18,Carcassonne: Hunters and Gatherers,20,490,7.1,7.5,11093,99.0%
19,Blokus Duo,19,1008,6.8,7.0,5093,98.7%
20,Pickomino,18,1252,6.6,7.0,8983,98.4%
21,Can't Stop,18,739,6.8,8.0,13213,98.4%
22,Azul,18,50,7.8,9.0,53207,98.4%
23,Thebes,16,500,7.1,8.0,9162,97.4%
24,The Oracle of Delphi,16,570,7.3,9.0,4195,97.4%
25,Love Letter,15,282,7.2,7.5,55827,96.8%
26,Kingdomino,15,217,7.4,7.5,32067,96.8%
27,Macao,14,328,7.4,8.0,6953,96.0%
28,Händler der Karibik,14,4799,6.8,7.0,278,96.0%
29,Blockers!,13,1810,6.7,7.5,1922,94.9%
30,Notre Dame,13,289,7.3,9.0,12221,94.9%
31,Deus,13,388,7.3,9.0,7272,94.9%
32,Verflixxt! kompakt,12,5450,6.5,8.0,295,93.6%
33,Concordia,12,18,8.1,8.5,27940,93.6%
34,The Castles of Burgundy,12,15,8.1,8.5,46330,93.6%
35,Terra Mystica,11,16,8.1,9.0,39166,92.0%
36,Tzolk'in: The Mayan Calendar,10,40,7.9,9.0,30663,90.0%
37,That's Pretty Clever!,10,130,7.6,-1.0,14225,90.0%
38,The Rose King,10,1282,6.8,8.0,3149,90.0%
39,The Manhattan Project,10,323,7.4,8.5,9100,90.0%
40,El Gaucho,10,1817,6.8,8.0,1610,90.0%
41,Welcome To...,9,126,7.6,-1.0,17195,87.4%
42,The Dead Eye,9,-1,7.3,-1.0,15,87.4%
43,BraveRats,9,2202,6.5,7.0,2156,87.4%
44,Yspahan,8,576,7.1,8.0,7744,84.1%
45,Uruk: Wiege der Zivilisation,8,3256,6.7,8.0,633,84.1%
46,Ticket to Ride Map Collection: Volume 7 – Japan & Italy,8,-1,8.0,8.0,874,84.1%
47,Puerto Rico,8,28,8.0,8.0,63032,84.1%
48,Merchant of Venus,8,996,7.1,9.0,2646,84.1%
49,For Sale,8,301,7.2,7.5,23815,84.1%
50,Bora Bora,8,205,7.6,8.0,9086,84.1%
51,Blueprints,8,944,6.8,7.5,6126,84.1%
52,6 nimmt!,8,597,6.9,7.5,20527,84.1%
53,Targi,7,123,7.6,7.5,14453,80.0%
54,Romans Go Home!,7,6183,6.0,6.5,566,80.0%
55,Red7,7,657,6.9,7.0,12645,80.0%
56,Pioneer Days,7,1198,7.3,9.0,1548,80.0%
57,Gnomopolis,7,4043,7.5,7.5,305,80.0%
58,Coup,7,501,7.0,8.0,35884,80.0%
59,Codenames,7,93,7.6,8.0,67424,80.0%
60,Yokohama,6,104,7.9,8.0,8829,74.8%
61,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,6,-1,8.0,7.0,4399,74.8%
62,Reiner Knizia's Decathlon,6,3384,6.3,7.5,1175,74.8%
63,Pizza Box Football,6,3634,6.3,7.5,993,74.8%
64,Pharaon,6,2046,7.5,8.0,708,74.8%
65,Orbital,6,10318,7.1,8.0,52,74.8%
66,Dizzle,6,2284,6.9,7.5,919,74.8%
67,CV,6,1241,6.6,7.5,5830,74.8%
68,Crown of Emara,6,786,7.5,8.0,2196,74.8%
69,3 sind eine zu viel!,6,5537,6.6,7.0,281,74.8%
70,X nimmt!,5,3225,6.8,7.5,586,68.3%
71,The Pillars of the Earth,5,298,7.3,-1.0,16300,68.3%
72,Manhattan,5,1152,6.7,-1.0,4929,68.3%
73,Kahuna,5,1127,6.6,7.5,8402,68.3%
74,Hanamikoji,5,206,7.5,7.0,10948,68.3%
75,Hamburgum,5,957,7.1,8.0,3103,68.3%
76,Fertility,5,1826,7.2,7.0,1017,68.3%
77,Europe Divided,5,5265,7.2,-1.0,184,68.3%
78,Divinare,5,1998,6.7,7.5,1523,68.3%
79,Celestia,5,689,7.0,7.5,8356,68.3%
80,Caverna: The Cave Farmers,5,30,8.0,8.5,28040,68.3%
81,Aqualin,5,3711,7.2,-1.0,354,68.3%
82,Ancient Terrible Things,5,1837,6.8,7.5,1735,68.3%
83,Twilight Struggle,4,10,8.3,8.5,40694,60.1%
84,Tsukiji,4,3313,7.3,7.5,401,60.1%
85,Tales of Glory,4,2554,7.3,8.0,585,60.1%
86,The Romans,4,7175,7.1,8.0,99,60.1%
87,Portal of Heroes,4,2191,6.8,6.5,1243,60.1%
88,Oltre Mare,4,1641,6.7,7.5,2702,60.1%
89,Magnastorm,4,2926,6.8,7.0,694,60.1%
90,Lost Cities,4,322,7.2,7.0,37164,60.1%
91,Just One,4,163,7.6,7.5,11621,60.1%
92,Friday,4,413,7.1,7.5,16438,60.1%
93,Felinia,4,4136,6.5,7.0,564,60.1%
94,The Dwarves,4,2397,6.9,7.5,939,60.1%
95,Dixit,4,278,7.3,7.5,50499,60.1%
96,Acquire,4,276,7.3,8.0,18189,60.1%
97,Tumblin-Dice,3,716,7.2,-1.0,3886,49.8%
98,Spirits of the Forest,3,1481,6.9,7.0,2035,49.8%
99,Snowdonia: Jungfraubahn & Mount Washington,3,-1,7.6,8.0,192,49.8%
100,Schotten Totten,3,394,7.3,-1.0,7585,49.8%
101,Plato 3000,3,4709,6.4,7.0,438,49.8%
102,Parade,3,800,7.0,7.5,5914,49.8%
103,Ominoes,3,5583,6.6,7.5,254,49.8%
104,Mombasa,3,86,7.9,8.0,10927,49.8%
105,Manila,3,803,7.0,7.5,5483,49.8%
106,Lost Ruins of Arnak,3,291,8.3,8.0,2496,49.8%
107,Kanban: Driver's Edition,3,176,7.8,-1.0,5711,49.8%
108,Junk Art,3,412,7.4,-1.0,5426,49.8%
109,Armageddon,3,3879,6.6,9.0,537,49.8%
110,Wyvern,2,19924,5.2,7.0,404,36.9%
111,Witless Wizards,2,10726,6.5,9.0,81,36.9%
112,Ulm,2,1039,7.1,7.0,2741,36.9%
113,Onirim,2,1188,6.7,7.5,5773,36.9%
114,Nemo's War (Second Edition),2,252,8.0,8.0,3403,36.9%
