,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Unpublished Prototype,103,2844,6.9,5.0,802,99.9%
1,Magic: The Gathering,92,158,7.5,8.0,32365,99.9%
2,Race for the Galaxy,29,59,7.8,8.0,46293,99.8%
3,Glory to Rome,20,200,7.5,8.0,12957,99.0%
4,Roll for the Galaxy,18,94,7.7,8.0,26342,98.4%
5,Xenon Profiteer,17,2007,7.2,8.0,820,98.0%
6,Alhambra,17,468,7.0,8.0,28607,98.0%
7,7 Wonders,15,60,7.8,8.0,84104,96.8%
8,Ticket to Ride,14,174,7.4,6.0,71408,96.0%
9,Saint Petersburg,14,303,7.3,8.0,14518,96.0%
10,Race for the Galaxy: The Gathering Storm,14,-1,8.1,8.0,9575,96.0%
11,Race for the Galaxy: Rebel vs Imperium,14,-1,7.9,8.0,5715,96.0%
12,Saint Petersburg: New Society & Banquet Expansion,12,-1,7.4,9.0,1493,93.6%
13,Roll for the Galaxy: Ambition,12,-1,8.1,8.0,3144,93.6%
14,Ticket to Ride: USA 1910,10,-1,8.0,8.0,10064,90.0%
15,The Manhattan Project,10,323,7.4,7.0,9100,90.0%
16,Guillotine,10,1182,6.5,7.0,19362,90.0%
17,For Sale,10,301,7.2,9.0,23815,90.0%
18,Vegas Showdown,9,549,7.2,6.0,6077,87.4%
19,Money!,9,1868,6.5,8.0,2716,87.4%
20,Hansa Teutonica,9,139,7.6,8.0,11425,87.4%
21,Puerto Rico,8,28,8.0,8.0,63032,84.1%
22,Thebes,7,500,7.1,8.0,9162,80.0%
23,Diamant,7,718,6.8,6.0,17037,80.0%
24,Cargo Noir,7,2012,6.5,7.0,2778,80.0%
25,Bohnanza,7,450,7.0,8.0,38186,80.0%
26,Belfort,7,513,7.2,6.0,5945,80.0%
27,Anachrony: Exosuit Commander Pack,7,-1,8.5,8.0,1302,80.0%
28,Anachrony,7,46,8.1,7.0,11501,80.0%
29,Yahtzee,6,20114,5.4,6.0,11803,74.8%
30,Tigris & Euphrates,5,92,7.7,7.0,25297,68.3%
31,Coloretto,5,542,7.0,7.0,17960,68.3%
32,Alhambra: Queenie 1 – The Magical Buildings,5,-1,7.3,6.0,454,68.3%
33,Twilight Struggle,4,10,8.3,8.0,40694,60.1%
34,Pictureka!,4,19428,5.4,6.0,1053,60.1%
35,Patchistory: Promo Tiles,4,-1,7.3,7.0,86,60.1%
36,Patchistory,4,1163,7.1,7.0,2022,60.1%
37,Merchant of Venus,4,996,7.1,7.0,2646,60.1%
38,The Manhattan Project: Energy Empire – Missile Crisis,4,-1,7.5,7.5,100,60.1%
39,The Manhattan Project: Energy Empire,4,236,7.8,7.5,4749,60.1%
40,Hansa Teutonica: East Expansion,4,-1,8.1,9.0,855,60.1%
41,Chicken Caesar,4,3679,6.7,-1.0,556,60.1%
42,Catan,4,395,7.2,7.0,101212,60.1%
43,Blueprints,4,944,6.8,6.0,6126,60.1%
44,Baseball Highlights: 2045,4,458,7.6,-1.0,3665,60.1%
45,Balloon Cup,4,1143,6.7,8.0,5751,60.1%
46,UNO MOD,3,13726,6.0,6.0,88,49.8%
47,Sorry! Sliders,3,2004,6.4,6.0,3647,49.8%
48,Scoville,3,657,7.2,7.5,4756,49.8%
49,Olympos,3,1227,6.9,7.5,2553,49.8%
50,The Manhattan Project 2: Minutes to Midnight,3,2302,7.4,7.5,621,49.8%
51,I'm the Boss!: The Card Game,3,10208,5.9,6.0,175,49.8%
52,Chess,3,439,7.1,7.0,28655,49.8%
53,Black Box,3,3631,6.4,6.0,840,49.8%
54,AquaSphere,3,470,7.3,8.0,6463,49.8%
55,Apples to Apples Mod,3,17801,5.2,7.0,46,49.8%
56,Tiny Epic Defenders,2,2545,6.3,-1.0,2527,36.9%
57,Stratego,2,2593,6.1,7.0,13793,36.9%
58,Small World,2,255,7.3,7.0,61593,36.9%
59,Pokémon Trading Card Game,2,2578,6.3,6.0,3441,36.9%
60,Photosynthesis,2,431,7.1,-1.0,16677,36.9%
61,Hive,2,246,7.3,6.0,29494,36.9%
62,Hegemonic,2,3458,6.8,7.0,542,36.9%
63,El Grande,2,78,7.8,7.0,23511,36.9%
64,Catan Histories: Settlers of America – Trails to Rails,2,1553,6.8,7.0,2240,36.9%
65,The Castle of the Devil,2,2346,6.4,-1.0,2148,36.9%
66,Wealth of Nations,1,1585,6.9,7.5,1753,20.5%
67,Twister,1,20263,4.5,5.0,3936,20.5%
68,Ticket to Ride Map Collection: Volume 4 – Nederland,1,-1,7.4,6.0,2311,20.5%
69,Sekigahara: The Unification of Japan,1,162,8.0,-1.0,4361,20.5%
70,Scrabble,1,1807,6.3,4.0,26658,20.5%
71,Samurai: The Card Game,1,5176,6.3,7.0,454,20.5%
72,Saltlands,1,3778,6.9,-1.0,464,20.5%
73,Ra,1,177,7.5,8.0,19077,20.5%
74,Power Grid Deluxe: Europe/North America,1,203,8.0,6.5,3761,20.5%
75,Paradox,1,3786,7.1,-1.0,376,20.5%
76,Martians: A Story of Civilization,1,3395,6.5,-1.0,850,20.5%
77,The Manhattan Project: Nations Expansion,1,-1,7.5,5.0,994,20.5%
78,The Manhattan Project: Energy Empire – Mexico,1,-1,7.5,7.5,60,20.5%
79,Hegemonic Promo Card: Dimensional Anomaly,1,-1,7.4,-1.0,12,20.5%
80,Hegemonic Promo Card: Cosmic Engineering,1,-1,7.4,-1.0,12,20.5%
81,City of Remnants,1,2207,6.8,-1.0,1180,20.5%
82,Chimera Station,1,966,7.3,-1.0,2127,20.5%
83,Backgammon,1,1277,6.5,5.0,11651,20.5%
84,Apples to Apples Junior,1,6701,5.8,7.0,1057,20.5%
85,Acquire,1,276,7.3,-1.0,18189,20.5%
86,Xenon Profiteer: Tactics & Profiteers Expansion Pack,0,-1,7.3,5.0,54,0.0%
87,Wiz-War,0,1848,6.9,5.0,1606,0.0%
88,Wealth of Nations: War Clouds,0,-1,7.2,7.0,142,0.0%
89,Visitor in Blackwood Grove,0,4628,6.3,-1.0,610,0.0%
90,Il Vecchio,0,1655,6.9,-1.0,1548,0.0%
91,Tsukuyumi: Full Moon Down,0,2144,8.2,-1.0,588,0.0%
92,Tsukuyumi: After the Moonfall,0,-1,8.7,-1.0,112,0.0%
93,Tiny Epic Kingdoms: Deluxe Promo Pack,0,-1,6.8,-1.0,340,0.0%
94,Tiny Epic Kingdoms,0,1278,6.6,-1.0,7035,0.0%
95,Time Control,0,20056,2.1,2.0,53,0.0%
96,Through the Ages: A Story of Civilization,0,49,7.9,-1.0,17986,0.0%
97,This War of Mine: The Board Game,0,149,7.8,-1.0,8487,0.0%
98,Techno Bowl: Arcade Football Unplugged,0,3086,8.6,-1.0,266,0.0%
99,Steam,0,186,7.6,-1.0,9546,0.0%
100,Space Empires: 4X,0,492,7.7,-1.0,3020,0.0%
101,Sons of Anarchy: Men of Mayhem – Grim Bastards Club Expansion,0,-1,7.5,-1.0,242,0.0%
102,Sons of Anarchy: Men of Mayhem – Calaveras Club Expansion,0,-1,7.6,-1.0,273,0.0%
103,Sons of Anarchy: Men of Mayhem,0,903,7.3,-1.0,2555,0.0%
104,Smash Up: Awesome Level 9000,0,523,7.3,-1.0,6489,0.0%
