,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,XenoShyft: Psychogenics Lab Expansion,0,-1,7.4,-1.0,203,0.0%
1,XenoShyft: Onslaught,0,1066,7.0,-1.0,3327,0.0%
2,XenoShyft: Immolation,0,-1,7.9,-1.0,87,0.0%
3,XenoShyft: Grafting Lab Expansion,0,-1,7.4,-1.0,203,0.0%
4,XenoShyft: Forbidden Sciences,0,-1,7.7,-1.0,47,0.0%
5,XenoShyft: Dreadmire – Kickstarter Card Pack,0,-1,7.8,-1.0,58,0.0%
6,XenoShyft: Dreadmire,0,1670,7.3,-1.0,1070,0.0%
7,Wingspan: Swift-Start Promo Pack,0,-1,7.9,-1.0,709,0.0%
8,Wingspan: Oceania Expansion,0,-1,8.6,-1.0,1623,0.0%
9,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
10,Wingspan,0,20,8.1,-1.0,42672,0.0%
11,The Werewolves of Miller's Hollow,0,1010,6.7,-1.0,9865,0.0%
12,Warhammer: Age of Sigmar – The Rise & Fall of Anvalor,0,9628,7.0,-1.0,79,0.0%
13,Warhammer Underworlds: Shadespire – The Farstriders,0,-1,8.0,-1.0,114,0.0%
14,Warhammer Underworlds: Shadespire – The Chosen Axes,0,-1,8.0,-1.0,176,0.0%
15,Warhammer Underworlds: Shadespire – Spiteclaw's Swarm,0,-1,8.1,-1.0,189,0.0%
16,Warhammer Underworlds: Shadespire – Shattered City Board Pack,0,-1,7.0,-1.0,73,0.0%
17,Warhammer Underworlds: Shadespire – Sepulchral Guard,0,-1,8.0,-1.0,270,0.0%
18,Warhammer Underworlds: Shadespire – Magore's Fiends,0,-1,8.2,-1.0,133,0.0%
19,Warhammer Underworlds: Shadespire – Leaders,0,-1,7.4,-1.0,85,0.0%
20,Warhammer Underworlds: Shadespire – Ironskull's Boyz,0,-1,8.0,-1.0,258,0.0%
21,Warhammer Underworlds: Shadespire,0,643,7.8,-1.0,2525,0.0%
22,Warhammer Underworlds: Nightvault – Zarbag's Gitz,0,-1,8.2,-1.0,104,0.0%
23,Warhammer Underworlds: Nightvault – Ylthari's Guardians,0,-1,8.2,-1.0,54,0.0%
24,Warhammer Underworlds: Nightvault – Thundrik's Profiteers,0,-1,8.3,-1.0,69,0.0%
25,Warhammer Underworlds: Nightvault – The Eyes of the Nine,0,-1,8.2,-1.0,84,0.0%
26,Warhammer Underworlds: Nightvault – Mollog's Mob,0,-1,8.0,-1.0,91,0.0%
27,Warhammer Underworlds: Nightvault – Godsworn Hunt,0,-1,7.9,-1.0,50,0.0%
28,Warhammer Underworlds: Nightvault – Forbidden Chambers Board Pack,0,-1,7.1,-1.0,26,0.0%
29,Warhammer Underworlds: Nightvault – Echoes of Glory,0,-1,7.6,-1.0,56,0.0%
30,Warhammer Underworlds: Nightvault,0,1473,7.9,-1.0,811,0.0%
31,Warhammer Underworlds: Direchasm – Khagra’s Ravagers,0,-1,0.0,-1.0,0,0.0%
32,Warhammer Underworlds: Direchasm,0,8583,8.9,-1.0,37,0.0%
33,Warhammer Underworlds: Beastgrave – The Wurmspat,0,-1,8.1,-1.0,33,0.0%
34,Warhammer Underworlds: Beastgrave – The Grymwatch,0,-1,8.2,-1.0,47,0.0%
35,Warhammer Underworlds: Beastgrave – Rippa's Snarlfangs,0,-1,8.5,-1.0,41,0.0%
36,Warhammer Underworlds: Beastgrave – Morgwaeth’s Blade-coven,0,-1,8.6,-1.0,18,0.0%
37,Warhammer Underworlds: Beastgrave – Morgok’s Krushas,0,-1,8.4,-1.0,18,0.0%
38,Warhammer Underworlds: Beastgrave – Hrothgorn's Mantrappers,0,-1,8.2,-1.0,33,0.0%
39,Warhammer Underworlds: Beastgrave – Champions of Dreadfane,0,-1,8.2,-1.0,23,0.0%
40,Warhammer Underworlds: Beastgrave – Arena Mortis,0,-1,8.3,-1.0,15,0.0%
41,Warhammer Underworlds: Beastgrave,0,2710,8.3,-1.0,349,0.0%
42,Warhammer Age of Sigmar: Warcry – Tome of Champions 2019,0,-1,8.4,-1.0,18,0.0%
43,Warhammer Age of Sigmar: Warcry – Monsters & Mercenaries,0,-1,8.0,-1.0,27,0.0%
