,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,33,98,7.6,8.5,77920,99.9%
1,Catan,29,395,7.2,7.0,101212,99.8%
2,Pandemic,23,99,7.6,8.5,101865,99.4%
3,Suburbia,20,146,7.5,8.5,21531,99.0%
4,7 Wonders,19,60,7.8,8.5,84104,98.7%
5,Dead Man's Draw,18,1092,6.9,7.5,4451,98.4%
6,Ticket to Ride,17,174,7.4,7.0,71408,98.0%
7,Small World,17,255,7.3,7.5,61593,98.0%
8,Carcassonne,17,181,7.4,8.5,101546,98.0%
9,Labyrinth,16,1612,6.4,6.0,10468,97.4%
10,Kingdom Builder: Big Box,16,-1,7.6,9.0,1014,97.4%
11,Ticket to Ride: USA 1910,12,-1,8.0,8.0,10064,93.6%
12,Machi Koro,10,987,6.6,6.5,26165,90.0%
13,Azul,10,50,7.8,8.0,53207,90.0%
14,Patchwork,9,88,7.7,8.0,46298,87.4%
15,7 Wonders Duel,9,17,8.1,8.5,59932,87.4%
16,Honshū,8,896,7.0,7.5,4301,84.1%
17,Airlines Europe,8,419,7.3,9.5,6809,84.1%
18,Lewis & Clark: The Expedition,7,202,7.5,9.5,12899,80.0%
19,Isle of Skye: From Chieftain to King,7,195,7.4,7.0,20353,80.0%
20,San Juan,6,293,7.3,9.0,22214,74.8%
21,Kingdomino,6,217,7.4,6.0,32067,74.8%
22,A Game of Thrones: Hand of the King,6,1458,6.7,6.5,3371,74.8%
23,Concordia,6,18,8.1,9.5,27940,74.8%
24,Wingspan,5,20,8.1,8.5,42672,68.3%
25,Sapiens,5,3597,6.4,7.5,856,68.3%
26,Jaipur,5,135,7.5,7.5,37008,68.3%
27,The Isle of Cats,5,114,8.0,8.0,6250,68.3%
28,Evolution: The Beginning,5,1974,6.7,7.5,1800,68.3%
29,Tiny Towns,4,321,7.4,8.0,10056,60.1%
30,Five Tribes,4,65,7.8,8.5,32178,60.1%
31,Bios:Megafauna (Second Edition),4,1485,7.7,9.0,874,60.1%
32,Bios:Genesis,4,1687,7.2,8.75,1239,60.1%
33,Azul: Summer Pavilion,4,151,7.8,8.5,6895,60.1%
34,7 Wonders: Wonder Pack,4,-1,7.6,8.0,5176,60.1%
35,7 Wonders: Leaders,4,-1,7.8,9.0,13462,60.1%
36,7 Wonders: Cities,4,-1,7.8,9.0,9838,60.1%
37,Small World: Be Not Afraid...,3,-1,7.6,7.5,5286,49.8%
38,Pangea,3,3461,7.2,8.0,411,49.8%
39,NMBR 9,3,869,6.9,8.0,5682,49.8%
40,Mottainai,3,937,7.0,8.25,3486,49.8%
41,Flash Point: Fire Rescue,3,344,7.2,9.0,20894,49.8%
42,Everdell,3,36,8.1,8.5,19285,49.8%
43,Darwin's Choice,3,3516,7.6,7.0,499,49.8%
44,Catan: Explorers & Pirates,3,-1,7.2,8.0,1546,49.8%
45,Small World: Tales and Legends,2,-1,7.2,8.0,3266,36.9%
46,Pathogenesis (Second Edition),2,9614,7.2,8.0,55,36.9%
47,Oceans,2,547,7.7,8.75,2708,36.9%
48,Neanderthal,2,1240,7.4,8.5,1418,36.9%
49,Mansions of Madness: Second Edition,2,33,8.1,8.0,24995,36.9%
50,Lab Wars,2,13392,6.0,7.0,99,36.9%
51,Innovation,2,334,7.2,8.5,14811,36.9%
52,Greenland (Third Edition),2,-1,7.3,8.0,309,36.9%
53,Glory to Rome,2,200,7.5,8.5,12957,36.9%
54,Evolution: Climate,2,283,7.6,8.5,6063,36.9%
55,CO₂: Second Chance,2,714,7.7,8.0,2100,36.9%
56,Brew Crafters,2,665,7.5,9.0,2795,36.9%
57,Uchronia,1,2802,6.5,8.5,1171,20.5%
58,Tiny Epic Quest,1,725,7.1,8.0,6075,20.5%
59,Space Base,1,214,7.6,7.75,8287,20.5%
60,Santorini,1,166,7.5,7.0,27705,20.5%
61,Puerto Rico (with two expansions),1,-1,8.5,8.5,4448,20.5%
62,Pandemic: Iberia,1,100,7.9,8.5,8332,20.5%
63,Longhorn,1,2294,6.6,7.0,1538,20.5%
64,Just One,1,163,7.6,8.0,11621,20.5%
65,Humboldt's Great Voyage,1,10035,6.1,6.0,145,20.5%
66,Forbidden Island,1,721,6.8,7.0,41883,20.5%
67,Forbidden Desert,1,380,7.1,7.0,25536,20.5%
68,For Sale,1,301,7.2,7.0,23815,20.5%
69,Evo (Second Edition),1,1360,7.0,8.0,2119,20.5%
70,Endangered,1,3290,7.7,8.0,320,20.5%
71,Ecosystem,1,3735,7.4,7.0,314,20.5%
72,Discoveries: The Journals of Lewis and Clark,1,762,7.1,8.0,4421,20.5%
73,Cytosis: A Cell Biology Board Game,1,1613,7.1,7.5,1543,20.5%
74,Codenames: Pictures,1,319,7.3,7.0,16964,20.5%
75,Codenames,1,93,7.6,7.0,67424,20.5%
76,Carcassonne: Hunters and Gatherers,1,490,7.1,8.5,11093,20.5%
77,Biosphere,1,3319,7.4,8.5,340,20.5%
78,Bios:Origins (Second Edition),1,1864,8.1,8.0,547,20.5%
79,Wingspan: Swift-Start Promo Pack,0,-1,7.9,-1.0,709,0.0%
80,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
81,Ultra-Tiny Epic Galaxies,0,-1,7.5,-1.0,632,0.0%
82,Tiny Towns: Villagers,0,-1,7.7,-1.0,51,0.0%
83,Tiny Towns: Fortune,0,-1,7.8,8.0,335,0.0%
84,Tiny Epic Zombies,0,1024,7.0,-1.0,3673,0.0%
85,Timeline: Americana,0,2723,6.7,6.0,947,0.0%
86,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
87,Terraforming Mars: Big Box,0,-1,6.2,-1.0,150,0.0%
88,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
89,Targi,0,123,7.6,8.0,14453,0.0%
90,Suburbia Inc,0,-1,8.0,9.0,2725,0.0%
91,Suburbia 5★,0,-1,7.0,7.0,624,0.0%
92,Splendor,0,167,7.5,7.0,58499,0.0%
93,Small World: Sky Islands,0,-1,7.8,7.5,368,0.0%
94,Small World: Royal Bonus,0,-1,7.5,7.5,1254,0.0%
95,Small World: River World,0,-1,7.4,7.5,495,0.0%
96,Small World: Realms,0,-1,7.3,6.5,1781,0.0%
97,Small World: Grand Dames of Small World,0,-1,7.4,7.0,5551,0.0%
98,Small World: Cursed!,0,-1,7.5,7.5,5720,0.0%
99,Small World: A Spider's Web,0,-1,7.6,7.0,1095,0.0%
100,The Settlers of Catan: The Fishermen of Catan,0,-1,7.1,7.0,1067,0.0%
101,Santorini: Golden Fleece,0,-1,7.8,7.5,1063,0.0%
102,The Quacks of Quedlinburg: The Herb Witches,0,-1,8.1,9.0,2620,0.0%
103,The Quacks of Quedlinburg,0,67,7.8,9.0,22044,0.0%
104,Photosynthesis,0,431,7.1,-1.0,16677,0.0%
105,Pathogenesis: STD Expansion,0,-1,7.6,7.5,16,0.0%
106,Pandemic: Reign of Cthulhu,0,374,7.4,7.5,7857,0.0%
107,Pandemic: On the Brink,0,-1,8.1,8.5,16131,0.0%
108,On the Origin of Species,0,3238,7.2,7.5,481,0.0%
109,Mottainai: Wutai Mountain,0,-1,7.5,9.0,76,0.0%
110,Monikers: Shmonikers,0,3031,8.0,-1.0,279,0.0%
111,Monikers,0,340,7.8,-1.0,3475,0.0%
112,Mansions of Madness: Second Edition – Suppressed Memories: Figure and Tile Collection,0,-1,8.2,-1.0,1226,0.0%
113,Mansions of Madness: Second Edition – Streets of Arkham Expansion,0,-1,8.6,-1.0,1644,0.0%
114,Mansions of Madness: Second Edition – Sanctum of Twilight: Expansion,0,-1,8.5,-1.0,1188,0.0%
115,Mansions of Madness: Second Edition – Recurring Nightmares: Figure and Tile Collection,0,-1,8.2,-1.0,1218,0.0%
116,Mansions of Madness: Second Edition – Path of the Serpent,0,-1,8.6,-1.0,539,0.0%
117,Mansions of Madness: Second Edition – Horrific Journeys: Expansion,0,-1,8.7,-1.0,999,0.0%
118,Mansions of Madness: Second Edition – Beyond the Threshold: Expansion,0,-1,8.4,-1.0,2206,0.0%
119,Mansions of Madness,0,382,7.3,8.0,12741,0.0%
120,Machi Koro: Millionaire's Row,0,-1,6.7,7.0,2163,0.0%
121,Machi Koro: Harbor,0,-1,7.1,7.0,5560,0.0%
122,Kingsport Festival,0,1773,6.7,-1.0,2106,0.0%
123,Kingdomino: Age of Giants,0,-1,7.3,7.0,1812,0.0%
124,Kingdom Builder: Marshlands,0,-1,7.5,8.5,359,0.0%
125,Innovation: Echoes of the Past,0,-1,7.6,8.5,1627,0.0%
126,Inca Empire: The Card Game,0,-1,6.6,-1.0,4,0.0%
127,Inca Empire,0,1592,7.0,-1.0,1416,0.0%
128,Impulse,0,1543,6.9,-1.0,1946,0.0%
129,Ginkgopolis,0,412,7.4,-1.0,4963,0.0%
130,Genotype: A Mendelian Genetics Game,0,8144,8.2,-1.0,50,0.0%
131,Flash Point: Fire Rescue – Urban Structures,0,-1,7.6,9.0,1317,0.0%
132,Flash Point: Fire Rescue – Honor & Duty,0,-1,7.6,9.0,560,0.0%
133,Flash Point: Fire Rescue – Extreme Danger,0,-1,7.7,9.0,1154,0.0%
134,Flash Point: Fire Rescue – Dangerous Waters,0,-1,7.6,8.5,770,0.0%
135,Flash Point: Fire Rescue – 2nd Story,0,-1,7.6,9.0,1338,0.0%
136,Five Tribes: Wilwit,0,-1,7.3,6.0,336,0.0%
137,Five Tribes: Whims of the Sultan,0,-1,8.0,7.0,1025,0.0%
138,Five Tribes: The Thieves of Naqala,0,-1,7.2,7.0,1175,0.0%
139,Five Tribes: The Artisans of Naqala,0,-1,8.1,8.0,3181,0.0%
140,Five Tribes: Dhenim,0,-1,7.5,8.0,529,0.0%
141,Expedition Altiplano,0,9722,6.1,6.0,179,0.0%
142,Evolution: Flight,0,-1,7.4,8.0,1326,0.0%
143,Everdell: Spirecrest,0,-1,8.4,8.5,1126,0.0%
144,Everdell: Bellfaire,0,-1,8.1,6.5,1093,0.0%
145,Endangered: Giant Panda Scenario,0,-1,8.0,-1.0,17,0.0%
146,Ecos: First Continent,0,1022,7.2,-1.0,2337,0.0%
147,DropMix,0,2223,6.9,7.0,1212,0.0%
148,Dominion: Seaside,0,-1,8.0,8.5,14447,0.0%
149,Dominion: Prosperity,0,-1,8.3,8.5,13433,0.0%
150,Dominion: Intrigue (Second Edition),0,-1,8.2,8.5,993,0.0%
151,Dominion: Hinterlands,0,-1,8.0,8.5,5757,0.0%
152,Dominion: Guilds,0,-1,7.9,8.5,2817,0.0%
153,Dominion: Empires,0,-1,8.5,8.5,1822,0.0%
154,Dominion: Cornucopia,0,-1,7.7,8.0,5662,0.0%
155,Dominion: Adventures,0,-1,8.2,8.5,2594,0.0%
156,Dominant Species: Marine,0,-1,8.8,-1.0,23,0.0%
157,Dominant Species,0,64,7.8,8.0,17989,0.0%
158,Dixit,0,278,7.3,7.0,50499,0.0%
159,Darwin's Journey,0,3183,8.0,-1.0,303,0.0%
160,Cytosis: Promo pack,0,-1,7.0,7.5,12,0.0%
161,Cytosis: Epigenetic Modification Cards Promo,0,-1,6.8,8.0,16,0.0%
162,Concordia: Venus (Expansion),0,-1,8.4,9.0,383,0.0%
163,Concordia: Salsa,0,-1,8.3,9.0,2986,0.0%
164,Concordia: Gallia / Corsica,0,-1,8.2,9.0,785,0.0%
165,Concordia: Balearica / Cyprus,0,-1,8.4,9.0,186,0.0%
166,Concordia: Aegyptus / Creta,0,-1,8.3,9.0,722,0.0%
167,Concordia: 8 Forum Cards mini-expansion,0,-1,7.9,9.0,347,0.0%
168,Clades Prehistoric,0,-1,6.1,-1.0,7,0.0%
169,Clades,0,-1,5.7,-1.0,14,0.0%
170,Catan: Seafarers,0,-1,7.2,7.5,16346,0.0%
171,Catan: Cities & Knights,0,-1,7.5,7.5,17116,0.0%
172,The Castles of Burgundy: The Card Game,0,727,7.0,-1.0,5782,0.0%
173,Carcassonne: The Gold Mines,0,-1,6.9,7.0,1114,0.0%
174,Carcassonne: The Ferries,0,-1,6.8,7.0,1099,0.0%
175,Carcassonne: Klöster in Deutschland,0,-1,7.3,7.5,241,0.0%
