,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,44,1,8.8,-1.0,41815,99.9%
1,Kingdomino,18,217,7.4,9.0,32067,98.4%
2,Magic: The Gathering,16,158,7.5,8.0,32365,97.4%
3,Cosmic Encounter,15,144,7.5,9.0,27327,96.8%
4,Agricola,15,31,7.9,9.0,63367,96.8%
5,Urbion,11,2454,6.9,-1.0,886,92.0%
6,Sprawlopolis,11,486,7.5,10.0,4028,92.0%
7,Under Falling Skies,10,956,8.1,10.0,1117,90.0%
8,Memoir '44,10,138,7.6,8.0,25667,90.0%
9,Love Letter,10,282,7.2,9.0,55827,90.0%
10,Dominion: Dark Ages,9,-1,8.0,-1.0,5506,87.4%
11,Carcassonne,9,181,7.4,-1.0,101546,87.4%
12,DOOM: The Board Game,8,1262,7.5,-1.0,1570,84.1%
13,Sushi Go!,7,444,7.1,-1.0,34649,80.0%
14,Space Alert,7,219,7.4,9.0,14751,80.0%
15,Forbidden Island,6,721,6.8,7.0,41883,74.8%
16,Modern Art,6,221,7.4,8.0,16670,74.8%
17,Marrakech,6,1411,6.7,6.0,3626,74.8%
18,Friday,6,413,7.1,8.0,16438,74.8%
19,Dominion,6,98,7.6,7.0,77920,74.8%
20,Space Alert: The New Frontier,5,-1,8.5,9.0,1076,68.3%
21,Race for the Galaxy,5,59,7.8,8.0,46293,68.3%
22,Lost Cities,5,322,7.2,-1.0,37164,68.3%
23,Dungeon Lords,5,257,7.4,9.0,12855,68.3%
24,Codenames: Pictures,5,319,7.3,-1.0,16964,68.3%
25,The Ares Project,5,3461,6.6,8.0,655,68.3%
26,Tiny Epic Kingdoms,4,1278,6.6,-1.0,7035,60.1%
27,Tichu,4,170,7.6,9.0,13267,60.1%
28,No Thanks!,4,449,7.1,7.0,20289,60.1%
29,Mage Knight Board Game,4,26,8.1,9.0,27775,60.1%
30,Aquarius,4,4106,6.0,4.0,1694,60.1%
31,Ticket to Ride: London,3,1077,7.3,8.0,2024,49.8%
32,Qwixx,3,764,6.9,-1.0,9443,49.8%
33,Power Grid,3,39,7.9,9.0,56129,49.8%
34,One Deck Dungeon,3,636,7.1,-1.0,7994,49.8%
35,Ticket to Ride: Europe,3,119,7.5,7.0,58364,49.8%
36,Dominion: Seaside,3,-1,8.0,-1.0,14447,49.8%
37,Chess,3,439,7.1,6.0,28655,49.8%
38,Bohnanza,3,450,7.0,7.0,38186,49.8%
39,Archaeology: The Card Game,3,1522,6.7,6.0,3083,49.8%
40,Welcome to the Dungeon,2,1086,6.6,-1.0,11699,36.9%
41,Welcome Back to the Dungeon,2,1304,6.8,-1.0,3240,36.9%
42,Stone Age,2,111,7.6,8.0,44874,36.9%
43,Star Realms,2,115,7.6,-1.0,35855,36.9%
44,Rivals for Catan,2,829,7.0,-1.0,5859,36.9%
45,The Mind,2,618,6.9,8.0,19186,36.9%
46,Loony Quest,2,843,6.9,-1.0,5492,36.9%
47,Guillotine,2,1182,6.5,6.0,19362,36.9%
48,Gears of War: The Board Game,2,480,7.5,-1.0,4693,36.9%
49,For Sale,2,301,7.2,-1.0,23815,36.9%
50,Fits,2,17699,5.4,-1.0,101,36.9%
51,Dixit,2,278,7.3,7.0,50499,36.9%
52,Coloretto,2,542,7.0,7.0,17960,36.9%
53,Call of Cthulhu: The Card Game,2,1258,6.9,-1.0,2932,36.9%
54,Burgoo,2,10216,5.7,-1.0,595,36.9%
55,Blood Bowl: Team Manager – The Card Game,2,302,7.4,-1.0,10320,36.9%
56,6 nimmt!,2,597,6.9,6.0,20527,36.9%
57,Pelican Cove,1,2339,6.7,8.0,1131,20.5%
58,Ultra-Tiny Epic Galaxies,1,-1,7.5,9.0,632,20.5%
59,Ticket to Ride: Amsterdam,1,3915,7.2,8.0,344,20.5%
60,Tadaaam!,1,8027,6.5,-1.0,147,20.5%
61,Scopa,1,3298,6.6,-1.0,817,20.5%
62,Quarriors!,1,886,6.8,7.0,13141,20.5%
63,Port Royal,1,456,7.1,8.0,12914,20.5%
64,Le Havre: The Inland Port,1,1129,6.9,-1.0,3346,20.5%
65,Fluxx,1,8877,5.7,5.0,15803,20.5%
66,Epic Card Game,1,1909,6.5,-1.0,4292,20.5%
67,Creationary,1,4832,5.9,6.0,1691,20.5%
68,Cosmic Encounter: Cosmic Alliance,1,-1,8.1,8.0,1513,20.5%
69,Carcassonne: The Phantom,1,-1,7.5,-1.0,1282,20.5%
70,Bunny Bunny Moose Moose,1,4569,6.1,-1.0,973,20.5%
71,Agricola: All Creatures Big and Small,1,279,7.4,8.0,12301,20.5%
72,Adrenaline,1,730,7.1,-1.0,5528,20.5%
73,Ubongo Trigo,0,7090,6.5,-1.0,170,0.0%
74,Tulipmania 1637,0,4777,6.2,-1.0,705,0.0%
75,Trains,0,503,7.2,-1.0,7653,0.0%
76,Topito,0,4603,6.7,-1.0,390,0.0%
77,Tiny Robots,0,-1,4.5,-1.0,17,0.0%
78,Tanto Cuore: Doki Doki Beach Volleyball,0,11085,6.6,-1.0,64,0.0%
79,Stone Age: The New Huts,0,-1,7.4,7.0,652,0.0%
80,Star Wars: Empire vs. Rebellion,0,2889,6.3,-1.0,1689,0.0%
81,Scotland Yard,0,1259,6.5,-1.0,14291,0.0%
82,Scandaroon,0,19015,5.1,-1.0,110,0.0%
83,Rory's Story Cubes: Actions,0,3405,6.4,-1.0,932,0.0%
84,Rory's Story Cubes,0,2433,6.3,-1.0,3215,0.0%
85,Rivals for Catan: Age of Enlightenment,0,-1,7.7,-1.0,459,0.0%
86,Rivals for Catan: Age of Darkness,0,-1,7.6,-1.0,553,0.0%
87,Return of the Heroes,0,2247,6.5,-1.0,2022,0.0%
88,Race for the Galaxy: The Gathering Storm,0,-1,8.1,8.0,9575,0.0%
89,Quarriors! X-Mas Promo Cards,0,-1,6.9,-1.0,80,0.0%
