,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Fill or Bust,108,11356,5.7,6.0,548,99.9%
1,Carcassonne,102,181,7.4,10.0,101546,99.9%
2,Carcassonne: Expansion 1 – Inns & Cathedrals,76,-1,7.6,8.0,19773,99.9%
3,Carcassonne: Expansion 2 – Traders & Builders,74,-1,7.6,9.0,15539,99.9%
4,Carcassonne: The River,73,-1,7.0,8.0,9925,99.9%
5,Carcassonne: King & Scout,72,-1,6.6,7.0,3802,99.9%
6,Carcassonne: Die Katharer,71,-1,6.9,9.0,560,99.9%
7,Fluxx,69,8877,5.7,7.0,15803,99.9%
8,Qwixx,66,764,6.9,7.0,9443,99.9%
9,Carcassonne: The River II,60,-1,7.2,8.0,4234,99.9%
10,Codenames,53,93,7.6,9.0,67424,99.9%
11,No Thanks!,52,449,7.1,7.0,20289,99.9%
12,Call to Glory,44,4095,6.5,8.0,536,99.9%
13,Würfelland,42,5117,6.4,7.0,375,99.9%
14,BANG! The Dice Game,41,567,7.0,7.0,19765,99.9%
15,Carcassonne: Promo Tiles,37,-1,7.3,8.0,1190,99.9%
16,Dirty Pig,35,4318,6.1,7.0,1237,99.9%
17,Sushizock im Gockelwok,35,2205,6.5,7.0,2202,99.9%
18,Dominion,35,98,7.6,8.0,77920,99.9%
19,Pickomino,33,1252,6.6,7.0,8983,99.9%
20,Dixit,33,278,7.3,8.0,50499,99.9%
21,Bohnanza,32,450,7.0,8.0,38186,99.9%
22,Saboteur,28,1075,6.6,7.0,25602,99.8%
23,Palm Island,28,747,7.3,8.0,3428,99.8%
24,Ohanami,28,1517,7.3,6.0,1185,99.8%
25,Kingdom Builder,28,545,7.0,8.0,19618,99.8%
26,Love Letter,27,282,7.2,8.0,55827,99.8%
27,Legends of Andor,27,397,7.2,8.0,14950,99.8%
28,King's Gold,27,5535,6.2,7.0,469,99.8%
29,Qwixx: Das Duell,26,5633,6.7,7.0,218,99.7%
30,San Juan,25,293,7.3,9.0,22214,99.6%
31,Who's the Ass?,24,5292,6.1,6.0,646,99.6%
32,Coup,24,501,7.0,7.0,35884,99.6%
33,Machi Koro,23,987,6.6,7.0,26165,99.4%
34,King of Tokyo,23,313,7.2,7.0,57483,99.4%
35,Keltis: Das Kartenspiel,23,2084,6.7,7.0,1573,99.4%
36,Fabled Fruit,23,770,7.0,8.0,5045,99.4%
37,Sushi Go!,21,444,7.1,8.0,34649,99.2%
38,Kingdomino,21,217,7.4,7.0,32067,99.2%
39,What the Heck?,21,2260,6.5,7.0,1932,99.2%
40,GUBS: A Game of Wit and Luck,21,4893,6.0,7.0,1380,99.2%
41,Coloretto,21,542,7.0,7.0,17960,99.2%
42,Carcassonne: Expansion 4 – The Tower,21,-1,6.6,10.0,5330,99.2%
43,Atta Ants,21,12960,5.7,7.0,354,99.2%
44,One Night Ultimate Werewolf,21,413,7.1,7.0,21419,99.2%
45,Qwinto,20,1105,7.1,7.0,2480,99.0%
46,Fuji Flush,19,1887,6.6,6.0,2348,98.7%
47,Fast Forward: FORTUNE,19,6979,6.1,6.0,312,98.7%
48,Alhambra,19,468,7.0,8.0,28607,98.7%
49,Catan Card Game,18,960,6.7,8.0,13003,98.4%
50,Kite Fight,18,-1,5.3,7.0,17,98.4%
51,7 Wonders,18,60,7.8,8.0,84104,98.4%
52,Onirim (Second Edition),17,580,7.1,8.0,8087,98.0%
53,Lost Cities,17,322,7.2,7.0,37164,98.0%
54,Shark Alarm!!!,17,15823,5.6,6.0,206,98.0%
55,Ticket to Ride: Nordic Countries,16,154,7.6,8.0,11593,97.4%
56,Risk Express,16,3743,6.3,7.0,987,97.4%
57,Carcassonne: 10 Year Special Edition,16,-1,7.7,10.0,1638,97.4%
58,Qwixx: Big Points,15,-1,7.0,8.0,350,96.8%
59,Die Kutschfahrt zur Teufelsburg,15,3376,6.6,8.0,721,96.8%
60,Dweebies,15,6754,5.9,7.0,652,96.8%
61,Carcassonne: Expansion 5 – Abbey & Mayor,15,-1,7.1,9.0,4613,96.8%
62,Azul,15,50,7.8,9.0,53207,96.8%
63,Agricola,15,31,7.9,9.0,63367,96.8%
64,Yardmaster Express,14,5928,5.8,6.0,1185,96.0%
65,What's Up,14,7060,5.9,6.0,767,96.0%
66,Ticket to Ride: London,14,1077,7.3,8.0,2024,96.0%
67,Qwirkle Cubes,14,2646,6.6,8.0,1220,96.0%
68,Pandemic,14,99,7.6,8.0,101865,96.0%
69,Niagara,14,1425,6.5,7.0,7917,96.0%
70,Pick Picknic,14,1836,6.6,7.0,2533,96.0%
71,Crazy Creatures of Dr. Gloom,14,13119,5.6,6.0,461,96.0%
72,Splendor,13,167,7.5,7.0,58499,94.9%
73,Mahé,13,4283,6.3,7.0,666,94.9%
74,The Game,13,1013,6.7,7.0,8452,94.9%
75,Fast Forward: FORTRESS,13,3120,6.3,7.0,1275,94.9%
76,Charterstone,13,306,7.4,8.0,11703,94.9%
77,"Carcassonne: Expansion 6 – Count, King & Robber",13,-1,6.8,7.0,1785,94.9%
78,Las Vegas,12,502,7.1,7.0,9208,93.6%
79,Twenty One,12,4061,6.4,7.0,605,93.6%
80,Rattus,12,1020,6.8,8.0,5669,93.6%
81,Quarriors!,12,886,6.8,7.0,13141,93.6%
82,Oh My Goods!,12,630,7.0,7.0,9332,93.6%
83,Mondo,12,2068,6.5,8.0,2450,93.6%
84,The Little Prince: Make Me a Planet,12,1097,6.9,7.0,3455,93.6%
85,Jubako,12,9507,7.1,8.0,61,93.6%
86,Istanbul,12,117,7.6,9.0,25157,93.6%
87,A Fistful of Penguins,12,4652,6.0,7.0,996,93.6%
88,Forbidden Island,11,721,6.8,8.0,41883,92.0%
89,Urbion,11,2454,6.9,7.0,886,92.0%
90,Space Beans,11,3875,6.1,6.0,1423,92.0%
91,The Mind,11,618,6.9,7.0,19186,92.0%
92,The Lord of the Rings: The Card Game,11,129,7.6,8.0,20755,92.0%
93,Catan,11,395,7.2,8.0,101212,92.0%
94,The 7th Continent,11,32,8.2,10.0,16777,92.0%
95,Ubongo,10,1052,6.7,7.0,7781,90.0%
96,TransAmerica,10,1104,6.7,6.0,7688,90.0%
97,River Dragons,10,1872,6.5,8.0,3241,90.0%
98,Qin,10,1602,6.8,7.0,2146,90.0%
99,Palazzo,10,1922,6.5,8.0,2402,90.0%
100,Kreuzwort,10,9394,6.4,6.0,97,90.0%
101,Keltis: Der Weg der Steine Mitbringspiel,10,2920,6.4,7.0,1154,90.0%
102,Frank's Zoo,10,1561,6.6,6.0,3391,90.0%
103,Copenhagen,10,1177,7.2,8.0,1932,90.0%
104,Cacao,10,555,7.1,8.0,8276,90.0%
105,Ziegen Kriegen,10,3771,6.2,6.0,1238,90.0%
106,Al Cabohne,10,4950,6.0,8.0,1125,90.0%
107,Alhambra: The Dice Game,10,3796,6.2,7.0,1124,90.0%
108,Wingspan,9,20,8.1,9.0,42672,87.4%
109,Friday,9,413,7.1,7.0,16438,87.4%
110,Sagrada,9,147,7.5,8.0,25897,87.4%
111,Qwixx gemixxt,9,-1,6.7,7.0,604,87.4%
112,Penguin Party,9,3098,6.4,6.0,1051,87.4%
113,Catan Dice Game,9,6377,5.7,6.0,5143,87.4%
114,Keyflower,9,72,7.8,9.0,18952,87.4%
115,K2,9,568,7.1,8.0,9050,87.4%
116,Jambo,9,642,7.0,7.0,7958,87.4%
117,Take 5!,9,2317,6.5,6.0,1890,87.4%
118,Hanabi,9,391,7.1,8.0,38808,87.4%
119,Power Grid,9,39,7.9,9.0,56129,87.4%
120,Escape: The Curse of the Temple – Big Box,9,-1,7.6,7.0,1455,87.4%
121,DrachenSchatten,9,15275,5.7,6.0,90,87.4%
122,The City,9,2035,6.5,7.0,2091,87.4%
123,Carcassonne: The Discovery,9,2219,6.5,9.0,2161,87.4%
124,Carcassonne: Hunters and Gatherers,9,490,7.1,9.0,11093,87.4%
125,Träxx,8,3590,6.6,7.0,590,84.1%
126,Ticket to Ride: Märklin,8,309,7.4,8.0,8709,84.1%
127,6 nimmt!,8,597,6.9,6.0,20527,84.1%
