,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,For Sale,9,301,7.2,6.0,23815,87.4%
1,Gloomhaven,7,1,8.8,8.0,41815,80.0%
2,7 Wonders,7,60,7.8,7.0,84104,80.0%
3,The Godfather: Corleone's Empire,6,331,7.6,9.0,5698,74.8%
4,Century: Spice Road,6,250,7.4,8.0,18492,74.8%
5,Spirit Island,5,13,8.3,8.0,25448,68.3%
6,Great Western Trail,5,11,8.3,10.0,29290,68.3%
7,Discworld: Ankh-Morpork,5,466,7.2,8.0,9231,68.3%
8,Brass: Birmingham,5,3,8.7,9.0,18969,68.3%
9,Underwater Cities,4,45,8.1,8.0,9835,60.1%
10,Sushi Go Party!,4,188,7.5,7.0,22195,60.1%
11,Pandemic: Iberia,4,100,7.9,8.0,8332,60.1%
12,Irish Gauge,4,1043,7.4,8.0,1721,60.1%
13,Codenames,4,93,7.6,7.0,67424,60.1%
14,Charterstone,4,306,7.4,6.0,11703,60.1%
15,Sheriff of Nottingham,3,368,7.1,8.0,29544,49.8%
16,Lords of Waterdeep,3,71,7.8,6.5,45819,49.8%
17,Last Will,3,443,7.2,7.0,9026,49.8%
18,Lanterns: The Harvest Festival,3,737,6.9,5.0,9581,49.8%
19,Kitchen Rush,3,724,7.4,8.0,2735,49.8%
20,Grand Austria Hotel,3,87,7.8,7.0,12516,49.8%
21,Ca$h 'n Guns (Second Edition),3,688,6.9,6.0,12597,49.8%
22,Blood Rage,3,34,8.0,9.0,33822,49.8%
23,Blood Bowl: Team Manager – The Card Game,3,302,7.4,6.0,10320,49.8%
24,Battlestar Galactica: The Board Game,3,81,7.7,9.0,32861,49.8%
25,Azul,3,50,7.8,8.0,53207,49.8%
26,Wingspan,2,20,8.1,6.0,42672,36.9%
27,Whistle Stop,2,923,7.1,6.0,2888,36.9%
28,Star Wars: Rebellion,2,9,8.4,8.0,22983,36.9%
29,Sons of Anarchy: Men of Mayhem,2,903,7.3,-1.0,2555,36.9%
30,Sidereal Confluence: Remastered Edition,2,508,7.8,-1.0,2328,36.9%
31,Sid Meier's Civilization: The Board Game,2,259,7.4,6.0,14412,36.9%
32,Root,2,28,8.1,-1.0,24064,36.9%
33,Q.E.,2,873,7.5,-1.0,1796,36.9%
34,Gaia Project,2,8,8.5,10.0,16244,36.9%
35,Cerebria: The Inside World – Origin Box,2,-1,8.3,-1.0,404,36.9%
