,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Power Grid,21,39,7.9,10.0,56129,99.2%
1,Deep Sea Adventure,16,619,7.0,8.0,10690,97.4%
2,Viticulture Essential Edition,15,23,8.1,8.0,29285,96.8%
3,The Crew: The Quest for Planet Nine,11,41,8.0,9.0,14567,92.0%
4,The Castles of Burgundy,11,15,8.1,8.0,46330,92.0%
5,Hanabi,10,391,7.1,3.0,38808,90.0%
6,Tzolk'in: The Mayan Calendar,9,40,7.9,8.0,30663,87.4%
7,Celestia,9,689,7.0,8.0,8356,87.4%
8,Sushi Go!,8,444,7.1,7.0,34649,84.1%
9,Codenames,8,93,7.6,6.0,67424,84.1%
10,Splendor,7,167,7.5,6.0,58499,80.0%
11,Dixit,7,278,7.3,5.0,50499,80.0%
12,Colt Express,7,392,7.1,7.0,24660,80.0%
13,Arboretum,7,254,7.4,7.0,13034,80.0%
14,Tigris & Euphrates,5,92,7.7,8.0,25297,68.3%
15,Pandemic,5,99,7.6,6.0,101865,68.3%
16,Orléans,5,25,8.1,9.0,22110,68.3%
17,Near and Far,5,150,7.8,6.0,7190,68.3%
18,Love Letter,5,282,7.2,8.0,55827,68.3%
19,Scythe,4,14,8.2,9.0,57625,60.1%
20,Scotland Yard,4,1259,6.5,6.0,14291,60.1%
21,Jamaica,4,493,7.1,6.0,16227,60.1%
22,A Game of Thrones: Hand of the King,4,1458,6.7,6.0,3371,60.1%
23,Castles of Caladale,4,3563,6.4,6.0,827,60.1%
24,Agricola (Revised Edition),4,74,8.0,8.0,9424,60.1%
25,Unlock!: Mystery Adventures,3,-1,7.5,7.0,2444,49.8%
26,Sakura,3,4582,6.6,7.0,428,49.8%
27,Patchwork,3,88,7.7,6.0,46298,49.8%
28,Nations,3,148,7.6,9.0,11130,49.8%
29,CO₂: Second Chance,3,714,7.7,8.0,2100,49.8%
30,Clank!: A Deck-Building Adventure,3,63,7.8,8.0,27731,49.8%
31,Catan,3,395,7.2,6.0,101212,49.8%
32,Village,2,156,7.5,8.0,20214,36.9%
33,Unlock!: Secret Adventures,2,-1,7.7,7.0,1664,36.9%
34,Sagrada,2,147,7.5,7.0,25897,36.9%
35,Cards Against Humanity,2,4284,5.9,3.0,23175,36.9%
36,Ca$h 'n Guns (Second Edition),2,688,6.9,7.0,12597,36.9%
37,Bandido,2,2246,6.5,7.0,2103,36.9%
38,Unlock!: Escape Adventures – Fifth Avenue,1,3389,6.8,7.0,515,20.5%
39,Noria,1,2351,6.6,-1.0,1674,20.5%
40,The Manhattan Project: Energy Empire,1,236,7.8,9.0,4749,20.5%
41,Coup,1,501,7.0,4.0,35884,20.5%
42,Citadels,1,403,7.1,6.0,48290,20.5%
43,Viticulture: Visit from the Rhine Valley,0,-1,8.3,8.0,1110,0.0%
44,Viticulture: Moor Visitors Expansion,0,-1,8.0,8.0,1594,0.0%
45,Village: Port,0,-1,8.0,8.0,1742,0.0%
46,Village: Inn,0,-1,7.9,8.0,2838,0.0%
47,Unlock!: Escape Adventures – The Elite,0,2519,6.9,-1.0,787,0.0%
48,Unlock!: Escape Adventures – Temple of Ra,0,5102,6.5,-1.0,337,0.0%
49,Unlock!: Escape Adventures – In Pursuit of Cabrakan,0,6255,6.7,-1.0,171,0.0%
50,Unlock!: Escape Adventures – Doo-Arann Dungeon,0,4329,6.7,5.0,369,0.0%
51,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,9.0,3283,0.0%
52,Tuscany: Special Worker Promo Cards,0,-1,7.9,8.0,135,0.0%
53,Torres,0,528,7.1,8.0,8723,0.0%
54,Quoridor,0,1211,6.7,6.0,6372,0.0%
55,Power Grid: The Robots,0,-1,7.1,-1.0,1199,0.0%
56,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
57,Power Grid: Russia & Japan,0,-1,7.9,7.0,1446,0.0%
58,Power Grid: Northern Europe/United Kingdom & Ireland,0,-1,7.9,8.0,982,0.0%
59,Power Grid: France/Italy,0,-1,7.9,7.0,3081,0.0%
60,Power Grid: Fabled Expansion,0,-1,7.1,-1.0,132,0.0%
61,Power Grid: China/Korea,0,-1,8.0,10.0,2757,0.0%
62,Power Grid: Brazil/Spain & Portugal,0,-1,7.9,8.0,1574,0.0%
63,Power Grid: Australia & Indian Subcontinent,0,-1,8.0,9.0,675,0.0%
64,Pipeline,0,428,7.8,9.0,2967,0.0%
65,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
66,Orléans: Trade & Intrigue,0,-1,8.4,10.0,2196,0.0%
67,Nations: Dynasties,0,-1,8.3,-1.0,880,0.0%
68,Exit: The Game – The Cemetery of the Knight,0,4362,7.3,-1.0,243,0.0%
69,Escape: The Curse of the Temple – Expansion 1: Illusions,0,-1,7.4,-1.0,979,0.0%
70,Escape: The Curse of the Temple,0,544,7.0,7.0,15459,0.0%
71,Dixit: Origins,0,-1,7.8,6.0,2316,0.0%
72,Clue DVD Game,0,6027,6.3,7.0,449,0.0%
