,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Eldritch Horror,27,82,7.8,9.5,29279,99.8%
1,T.I.M.E Stories,21,143,7.6,7.5,23672,99.2%
2,Werewords,16,785,7.2,8.0,3484,97.4%
3,Pandemic Legacy: Season 1,14,2,8.6,9.0,41490,96.0%
4,Ticket to Ride: Märklin,14,309,7.4,8.5,8709,96.0%
5,Through the Ages: A New Story of Civilization,13,6,8.4,8.5,22963,94.9%
6,Arkham Horror,11,333,7.3,8.5,36754,92.0%
7,Scythe,10,14,8.2,8.5,57625,90.0%
8,Pandemic,10,99,7.6,9.0,101865,90.0%
9,One Night Ultimate Werewolf,10,413,7.1,8.5,21419,90.0%
10,Great Western Trail,10,11,8.3,9.0,29290,90.0%
11,Arkham Horror (Third Edition),10,325,7.8,7.0,4830,90.0%
12,Deception: Murder in Hong Kong,9,191,7.5,8.0,15932,87.4%
13,Clank!: A Deck-Building Adventure,9,63,7.8,8.5,27731,87.4%
14,Argent: The Consortium,9,433,7.7,9.5,3157,87.4%
15,Memoarrr!,8,1580,6.9,7.0,1706,84.1%
16,Die Magier von Pangea,7,4733,6.2,7.0,654,80.0%
17,Hanamikoji,7,206,7.5,7.5,10948,80.0%
18,Power Struggle,6,1256,7.0,7.0,2213,74.8%
19,Lovecraft Letter,6,838,7.2,9.0,2958,74.8%
20,DC Spyfall,6,6181,6.7,7.5,199,74.8%
21,Crossfire,6,3607,6.5,7.0,665,74.8%
22,Whistle Mountain,5,2142,8.0,8.5,485,68.3%
23,Spirit Island,5,13,8.3,9.0,25448,68.3%
24,Snow Tails,5,763,7.0,7.5,6008,68.3%
25,Santorini,5,166,7.5,9.0,27705,68.3%
26,Pandemic: Iberia,5,100,7.9,8.0,8332,68.3%
27,Mansions of Madness: Second Edition,5,33,8.1,7.0,24995,68.3%
28,Lisboa,5,68,8.2,8.5,6659,68.3%
29,Clank! In! Space!: A Deck-Building Adventure,5,105,7.9,9.0,9123,68.3%
30,Anachrony,5,46,8.1,9.0,11501,68.3%
31,Altar Quest,5,1790,8.2,8.5,651,68.3%
32,Ticket to Ride,4,174,7.4,8.5,71408,60.1%
33,Ticket to Ride: Switzerland,4,-1,7.5,7.5,4602,60.1%
34,Sushi Go Party!,4,188,7.5,7.5,22195,60.1%
35,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,4,305,7.8,7.5,4111,60.1%
36,The Pursuit of Happiness,4,652,7.2,8.5,4094,60.1%
