,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pinochle,22,2451,6.8,8.0,950,99.3%
1,Tichu,21,170,7.6,8.0,13267,99.2%
2,Innovation,20,334,7.2,7.0,14811,99.0%
3,7 Wonders,20,60,7.8,8.0,84104,99.0%
4,Alea Iacta Est,18,1625,6.6,8.0,2674,98.4%
5,23,17,4643,6.4,7.0,471,98.0%
6,Uruk: Wiege der Zivilisation,11,3256,6.7,9.0,633,92.0%
7,Through the Ages: A Story of Civilization,11,49,7.9,10.0,17986,92.0%
8,Peloponnes,11,959,7.1,8.0,2739,92.0%
9,Race for the Galaxy,10,59,7.8,8.5,46293,90.0%
10,The Castles of Burgundy,9,15,8.1,8.0,46330,87.4%
11,Traders of Osaka,8,1198,6.8,7.0,3208,84.1%
12,Ticket to Ride,8,174,7.4,8.0,71408,84.1%
13,Ra,8,177,7.5,7.5,19077,84.1%
14,Medici,8,537,7.1,7.0,7133,84.1%
15,Liberté,8,1002,7.1,8.0,2601,84.1%
16,Vikings,7,432,7.3,8.0,7930,80.0%
17,Pandemic,7,99,7.6,7.0,101865,80.0%
18,Perudo,7,684,6.9,7.5,12572,80.0%
19,Dominion,7,98,7.6,6.0,77920,80.0%
20,Clash of Cultures,7,304,7.6,8.0,5179,80.0%
21,1851: Kentucky & Tennessee,7,7853,6.9,8.5,99,80.0%
22,Town Center,6,4919,6.4,7.5,425,74.8%
23,Le Havre: The Inland Port,6,1129,6.9,8.0,3346,74.8%
24,Card City,6,6721,6.0,7.0,404,74.8%
25,Battle Line,6,224,7.4,7.0,15624,74.8%
26,Wings of War: Famous Aces,5,1064,6.9,7.5,4616,68.3%
27,Tulipmania 1637,5,4777,6.2,8.0,705,68.3%
28,Shark,5,2460,6.6,7.5,1258,68.3%
29,Phoenicia,5,2113,6.6,7.0,1866,68.3%
30,Love Letter,5,282,7.2,7.0,55827,68.3%
31,Lost Cities,5,322,7.2,8.0,37164,68.3%
32,Crude: The Oil Game,5,2449,6.7,8.0,1069,68.3%
33,Carolus Magnus,5,1204,6.8,8.0,3405,68.3%
34,Agricola,5,31,7.9,8.0,63367,68.3%
35,Vinci,4,825,7.1,8.0,3941,60.1%
36,Um Reifenbreite,4,1521,6.8,7.0,2190,60.1%
37,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,4,-1,7.7,9.0,5150,60.1%
38,Samurai,4,209,7.5,8.5,14736,60.1%
39,Railroad Barons,4,6228,6.2,7.0,302,60.1%
40,Race for the Galaxy: The Gathering Storm,4,-1,8.1,9.0,9575,60.1%
41,Race for the Galaxy: Rebel vs Imperium,4,-1,7.9,7.0,5715,60.1%
42,Power Grid,4,39,7.9,8.5,56129,60.1%
43,Pergamon,4,1314,6.9,8.0,2295,60.1%
44,Outpost,4,2158,6.8,7.5,1160,60.1%
45,Locomotive Werks,4,3577,6.8,7.5,494,60.1%
46,Hab & Gut,4,1272,7.1,7.0,1873,60.1%
47,Civilization,4,312,7.5,9.5,7103,60.1%
48,up N dn,4,16961,5.5,7.0,44,60.1%
49,Attika,4,746,7.0,8.0,6328,60.1%
50,18EU,4,2857,7.6,7.0,373,60.1%
51,1830: Railways & Robber Barons,4,196,7.9,8.0,4680,60.1%
52,Wyatt Earp,3,1116,6.8,8.0,3886,49.8%
53,Web of Power,3,714,7.3,8.0,3342,49.8%
54,Wealth of Nations,3,1585,6.9,7.0,1753,49.8%
55,Was sticht?,3,2810,7.0,8.0,618,49.8%
56,Tournay,3,1056,7.0,8.0,2926,49.8%
57,Through the Desert,3,499,7.1,7.0,12705,49.8%
58,Taj Mahal,3,436,7.3,8.5,7085,49.8%
59,Ta Yü,3,1716,7.0,7.0,1473,49.8%
60,Suburbia,3,146,7.5,7.0,21531,49.8%
61,The Speicherstadt,3,788,7.0,7.0,4750,49.8%
62,Russian Railroads,3,90,7.8,8.0,14806,49.8%
63,Rolling Stock,3,4018,7.4,8.0,237,49.8%
64,Rise and Decline of the Third Reich,3,1799,6.9,6.0,1862,49.8%
65,Richelieu,3,2762,6.6,7.0,1040,49.8%
66,Old Town,3,5122,6.4,6.0,390,49.8%
67,Musketeers,3,6452,6.1,-1.0,410,49.8%
68,Money!,3,1868,6.5,6.5,2716,49.8%
69,Modern Art,3,221,7.4,6.5,16670,49.8%
70,Modern Art Card Game,3,2033,6.6,7.5,1809,49.8%
71,Louis XIV,3,711,7.1,8.0,5339,49.8%
72,InterUrban,3,15518,5.8,5.0,55,49.8%
73,Iliad,3,2258,6.5,7.0,1832,49.8%
74,Havoc: The Hundred Years War,3,3036,6.7,7.0,753,49.8%
75,Goa,3,180,7.6,7.5,10921,49.8%
76,For Sale,3,301,7.2,6.5,23815,49.8%
77,Factory Fun,3,1175,6.8,6.5,3403,49.8%
78,Domaine,3,893,7.0,6.5,4276,49.8%
79,Dixit,3,278,7.3,7.0,50499,49.8%
80,Crossfire,3,19748,5.3,5.0,458,49.8%
81,Confucius,3,2830,6.8,7.5,698,49.8%
82,Coloretto,3,542,7.0,7.0,17960,49.8%
83,La Città,3,768,7.0,8.5,5083,49.8%
84,Caylus Magna Carta,3,906,6.9,6.0,4825,49.8%
85,Catan: Seafarers,3,-1,7.2,7.0,16346,49.8%
86,Catan,3,395,7.2,6.0,101212,49.8%
87,Mexican Train,3,8114,5.7,5.0,1932,49.8%
88,Capitol,3,1936,6.8,8.0,1450,49.8%
89,Airships,3,2230,6.4,6.5,2636,49.8%
90,Airlines Europe,3,419,7.3,7.0,6809,49.8%
91,Age of Steam,3,118,7.8,8.5,8840,49.8%
92,1861: The Railways of the Russian Empire,3,2284,7.6,7.5,529,49.8%
93,1841: Railways in Northern Italy,3,3200,8.0,9.0,265,49.8%
94,Ys,2,1281,6.9,7.5,2485,36.9%
95,Troyes,2,83,7.8,7.0,18847,36.9%
96,Tri-Ominos,2,20112,5.3,7.0,2258,36.9%
97,Dream Factory,2,745,7.1,7.5,5070,36.9%
98,Tempus,2,2003,6.5,7.0,2536,36.9%
99,Swish,2,5398,6.1,5.0,593,36.9%
100,Struggle of Empires,2,479,7.5,8.5,3798,36.9%
101,Starship Troopers,2,2886,6.5,5.0,1184,36.9%
102,Shogun,2,192,7.5,7.0,12819,36.9%
103,San Juan,2,293,7.3,7.0,22214,36.9%
104,Roll for the Galaxy,2,94,7.7,8.0,26342,36.9%
105,Revolt in the East: Warsaw Pact Rebellion in the 1970's,2,14731,5.7,5.0,124,36.9%
106,Railways of the World,2,128,7.7,7.0,11028,36.9%
107,Qwirkle,2,796,6.8,7.5,16075,36.9%
108,Puerto Rico,2,28,8.0,7.5,63032,36.9%
109,The Princes of Florence,2,182,7.5,8.0,14549,36.9%
110,Poker,2,1030,6.7,5.0,9254,36.9%
111,Pass the Pigs,2,20117,5.4,7.0,5293,36.9%
112,Panzergruppe Guderian,2,2337,7.3,7.5,682,36.9%
113,Panzer Leader: Game of Tactical Warfare on the Western Front,2,2412,6.6,5.0,1579,36.9%
114,Orléans: Deluxe Edition,2,-1,8.4,10.0,1480,36.9%
115,Khronos,2,2711,6.4,7.0,1768,36.9%
116,Keythedral,2,983,7.1,7.0,2965,36.9%
117,Industria,2,2491,6.4,7.5,1760,36.9%
118,High Society,2,566,7.1,7.0,8875,36.9%
119,El Grande,2,78,7.8,9.0,23511,36.9%
120,Glory to Rome,2,200,7.5,7.0,12957,36.9%
121,"The Fast Carriers: Air-Sea Operations, 1941-77",2,15198,5.9,6.0,84,36.9%
122,Euphrates & Tigris: Contest of Kings,2,4313,6.1,6.0,1209,36.9%
123,Quietville,2,4171,6.2,7.0,934,36.9%
124,Diamant,2,718,6.8,7.0,17037,36.9%
125,Caylus,2,75,7.8,7.0,26766,36.9%
126,The Castles of Burgundy: The Card Game,2,727,7.0,9.0,5782,36.9%
127,Baltimore & Ohio,2,2484,7.2,8.0,615,36.9%
128,Armada: The War With Spain 1585-1604,2,19722,5.0,4.0,176,36.9%
129,Antike,2,771,7.1,7.5,4577,36.9%
130,Anno 1503,2,3385,6.3,6.0,1281,36.9%
131,Alhambra,2,468,7.0,7.0,28607,36.9%
132,Age of Empires: Expandable Card Game,2,15790,5.9,5.0,124,36.9%
133,Acquire,2,276,7.3,6.5,18189,36.9%
134,1886,2,10265,7.3,7.0,44,36.9%
135,Zug um Zug: Deutschland,1,2095,7.6,-1.0,644,20.5%
136,World War 3: 1976-1984,1,19743,5.0,4.0,172,20.5%
137,"Wilson's Creek: The West's First Fight, August 10, 1861",1,6800,6.6,5.0,187,20.5%
138,Vendemmia!,1,-1,6.4,6.0,4,20.5%
139,Up Scope! Tactical Submarine Warfare in the 20th Century,1,17132,5.4,4.0,52,20.5%
140,Uncle Wiggily,1,20200,4.1,5.0,316,20.5%
141,Tigris & Euphrates,1,92,7.7,9.0,25297,20.5%
142,Ticket to Ride: USA 1910,1,-1,8.0,8.0,10064,20.5%
143,Ticket to Ride: The Card Game,1,2747,6.1,7.0,3900,20.5%
144,Ticket to Ride: Switzerland,1,-1,7.5,7.0,4602,20.5%
145,Ticket to Ride: Nordic Countries,1,154,7.6,7.0,11593,20.5%
146,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,1,-1,7.8,9.0,5206,20.5%
147,Third World Debt,1,14840,5.9,6.5,45,20.5%
148,Telestrations,1,258,7.4,6.0,12793,20.5%
149,Taluva,1,507,7.2,7.0,7779,20.5%
150,Take Off!,1,18267,5.4,4.0,150,20.5%
151,Take It to the Limit!,1,3947,6.8,7.0,410,20.5%
152,Sword and Sail,1,8442,6.7,5.0,128,20.5%
153,Suburbia Inc,1,-1,8.0,8.0,2725,20.5%
154,Strike Force One: The Cold War Heats Up – 1975,1,19888,4.8,2.0,182,20.5%
155,Stonewall: The Battle of Kernstown,1,7143,6.6,6.0,178,20.5%
156,Stephenson's Rocket,1,1248,6.9,7.0,2607,20.5%
157,Stellar Conquest,1,4338,6.4,6.0,586,20.5%
158,Steam Lords,1,-1,6.6,6.0,14,20.5%
159,South Africa: The Death of Colonialism,1,19678,4.9,3.0,135,20.5%
160,"Sinai: The Arab-Israeli Wars – '56, '67 and '73",1,8509,6.2,3.0,219,20.5%
161,Silverton,1,1908,7.1,6.0,1024,20.5%
162,Sherwood Showdown,1,12608,6.5,7.0,48,20.5%
163,San Marco,1,694,7.2,8.0,4236,20.5%
164,Saga,1,6431,5.8,-1.0,1219,20.5%
165,Roll Through the Ages: The Bronze Age,1,712,6.9,7.0,11484,20.5%
166,"Road to Richmond: The Peninsular Campaign, May-July, 1862",1,12830,6.1,6.0,108,20.5%
167,Richthofen's War,1,5866,6.0,6.0,828,20.5%
168,Reef Encounter,1,650,7.1,7.5,4966,20.5%
169,Railroad Dice 2,1,6962,6.4,7.0,196,20.5%
170,"Raid! Commando Operations, in the 20th Century",1,18859,5.4,4.0,146,20.5%
171,Il Principe,1,2993,6.4,6.5,1180,20.5%
172,Power Grid: Factory Manager,1,920,6.9,7.0,5793,20.5%
173,Poseidon,1,1863,7.0,7.0,1115,20.5%
174,The Plot to Assassinate Hitler,1,16157,5.7,4.0,200,20.5%
175,Paratroop,1,9399,6.1,4.0,200,20.5%
176,"Outreach: The Conquest of the Galaxy, 3000AD",1,7081,6.5,5.0,189,20.5%
177,October War: Doctrine and Tactics in the Yom Kippur Conflict,1,6355,6.9,4.0,169,20.5%
178,Napoleon's Art of War: Eylau & Dresden,1,9523,6.1,5.0,175,20.5%
179,Napoleon at Waterloo,1,4130,6.6,6.0,485,20.5%
180,Modern Battles: Four Contemporary Conflicts,1,-1,6.7,6.0,84,20.5%
181,Micro Civilization,1,-1,7.0,7.0,15,20.5%
182,Memoir '44,1,138,7.6,7.5,25667,20.5%
183,Luftwaffe: The Game of Aerial Combat Over Germany 1943-45,1,14626,5.6,6.0,857,20.5%
184,Löwenherz,1,1137,7.0,7.0,2424,20.5%
185,Lionheart,1,10357,5.7,5.0,903,20.5%
186,Landslide,1,9067,6.2,6.0,221,20.5%
187,L.L.A.M.A.,1,-1,7.1,6.0,6,20.5%
188,Kingmaker,1,2117,6.5,6.0,2867,20.5%
189,King's Breakfast,1,3421,6.2,7.0,1506,20.5%
190,King Oil,1,7133,6.0,7.0,449,20.5%
191,Key Harvest,1,1820,6.8,6.0,1672,20.5%
192,Junta,1,1253,6.7,6.5,5397,20.5%
193,Jumanji,1,20243,4.5,5.0,1001,20.5%
194,Jaipur,1,135,7.5,6.5,37008,20.5%
195,Island Fortress,1,7285,6.3,7.0,239,20.5%
196,In the Shadow of the Emperor,1,1196,6.9,7.5,2864,20.5%
197,Import / Export,1,2330,7.3,8.0,667,20.5%
198,Imperium: Empires in Conflict – Worlds in the Balance,1,3425,6.9,6.0,541,20.5%
199,Imperial,1,207,7.6,7.0,8243,20.5%
200,Hive,1,246,7.3,6.0,29494,20.5%
201,Hegemonic,1,3458,6.8,7.0,542,20.5%
202,Guatemala Café,1,4241,6.3,7.0,762,20.5%
203,Godsfire,1,15059,5.8,6.0,110,20.5%
204,Frederick the Great: The Campaigns of The Soldier King,1,3795,6.9,4.0,436,20.5%
205,Formula Dé Mini,1,3159,6.5,7.0,894,20.5%
206,The End of the Triumvirate,1,1812,6.8,6.5,1590,20.5%
207,Cranium,1,8066,5.7,5.0,8575,20.5%
208,Coup,1,501,7.0,7.0,35884,20.5%
209,Cobra: Game of the Normandy Breakout,1,4777,6.8,4.0,324,20.5%
210,Chicago Express,1,453,7.2,7.0,7392,20.5%
211,Catan Card Game,1,960,6.7,5.0,13003,20.5%
212,Can't Stop,1,739,6.8,7.0,13213,20.5%
213,El Caballero,1,2727,6.5,7.0,1377,20.5%
214,Business Strategy,1,11405,6.1,6.0,130,20.5%
215,Britannia,1,730,7.2,7.0,4038,20.5%
216,Bridge,1,692,7.5,8.0,2887,20.5%
217,Boundary,1,-1,5.6,5.0,18,20.5%
218,Birds on a Wire,1,19347,5.2,5.0,223,20.5%
219,Battle Cry,1,849,7.2,7.0,3422,20.5%
220,Axis & Allies,1,1432,6.6,6.0,10290,20.5%
221,Atlantic Star,1,1681,6.9,6.5,1743,20.5%
222,7 Ages,1,2075,7.1,6.0,1016,20.5%
223,1870: Railroading across the Trans Mississippi from 1870,1,1658,7.4,6.5,945,20.5%
224,1860: Railways on the Isle of Wight,1,1600,8.0,6.0,644,20.5%
225,1835,1,2626,7.0,5.0,698,20.5%
226,1800: Colorado,1,9716,6.3,6.5,108,20.5%
227,1825 Unit 1,1,4553,6.8,6.0,287,20.5%
228,Zug um Zug: Deutschland – Deutschland 1902,0,-1,7.9,6.0,100,0.0%
229,Zaibatsu,0,10069,7.1,-1.0,59,0.0%
230,Wingspan,0,20,8.1,-1.0,42672,0.0%
231,Wings of War: Watch Your Back!,0,1547,7.0,-1.0,1765,0.0%
232,Wings of War: Top Fighters Booster Pack,0,-1,7.3,-1.0,306,0.0%
233,Wings of War: Burning Drachens,0,1682,7.1,-1.0,1317,0.0%
234,Winds of Plunder,0,3789,6.4,5.0,713,0.0%
235,Wind the Film!,0,3506,7.4,8.5,321,0.0%
236,Weapons & Warriors: Castle Combat Set,0,8339,5.9,4.0,478,0.0%
237,Wars of the Roses: Lancaster vs. York,0,1221,7.4,7.0,1447,0.0%
238,Warhammer: The Mass Combat Fantasy Roleplaying Game (1st Edition),0,1890,6.6,6.0,2406,0.0%
239,War! Age of Imperialism,0,16831,5.6,4.0,799,0.0%
240,The Voyages of Marco Polo,0,55,7.9,7.0,20157,0.0%
241,Veracruz: U.S. Invasion of Mexico 1847,0,12377,6.0,5.0,146,0.0%
242,U.S. Patent No. 1,0,19560,5.2,6.0,292,0.0%
243,Two by Two,0,6391,6.0,-1.0,509,0.0%
244,Tumblin-Dice,0,716,7.2,7.0,3886,0.0%
245,Tsuro,0,933,6.7,6.0,23277,0.0%
246,Tricks,0,16665,5.6,-1.0,60,0.0%
247,Tobruk: Tank Battles in North Africa 1942,0,4714,6.4,4.0,559,0.0%
248,To Court the King,0,1806,6.5,6.0,3870,0.0%
249,TieBreaker,0,13712,5.8,-1.0,114,0.0%
250,Ticket to Ride: Mystery Train Expansion,0,-1,6.6,-1.0,925,0.0%
251,Ticket to Ride: Märklin,0,309,7.4,6.0,8709,0.0%
252,Ticket to Ride: London,0,1077,7.3,7.0,2024,0.0%
253,Ticket to Ride: Germany,0,1335,7.6,6.0,1089,0.0%
254,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,0,-1,8.0,8.0,4399,0.0%
255,Ticket to Ride Map Collection: Volume 4 – Nederland,0,-1,7.4,7.0,2311,0.0%
256,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,0,-1,7.4,8.0,2708,0.0%
257,Tannenberg and the Opening Battles in the East 1914,0,7844,6.4,3.0,164,0.0%
258,Sudoku,0,19710,5.0,-1.0,132,0.0%
259,Stratego,0,2593,6.1,6.0,13793,0.0%
260,Stock Market Game,0,7851,6.2,5.0,318,0.0%
261,StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century,0,6994,6.3,6.0,276,0.0%
262,Spy Web,0,9938,6.1,3.0,146,0.0%
263,SPQF,0,5348,7.3,7.5,157,0.0%
264,Sorry!,0,20272,4.5,3.0,5834,0.0%
265,Sixth Fleet: US/Soviet Naval Operations in the Mediterranean in the 1970's,0,17598,5.6,4.0,131,0.0%
