,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,208,158,7.5,8.0,32365,100.0%
1,Martian Dice,20,2528,6.2,8.0,3169,99.0%
2,Zombie Dice,16,2090,6.2,6.0,16146,97.4%
3,Qwirkle,15,796,6.8,8.0,16075,96.8%
4,Roll Through the Ages: The Bronze Age,11,712,6.9,8.0,11484,92.0%
5,Tenaha,10,-1,6.0,6.0,1,90.0%
6,Piece o' Cake,10,1855,6.6,8.0,2205,90.0%
7,Kingdom Builder,10,545,7.0,8.0,19618,90.0%
8,Hive,9,246,7.3,4.0,29494,87.4%
9,San Juan,8,293,7.3,6.0,22214,84.1%
10,Fluxx,8,8877,5.7,6.0,15803,84.1%
11,Fangs,7,924,6.8,6.0,7995,80.0%
12,Revolution!,6,1289,6.7,8.0,4098,74.8%
13,Monopoly Deal Card Game,6,2088,6.3,6.0,8703,74.8%
14,Kenefick,6,-1,6.0,6.0,2,74.8%
15,Cthulhu Dice,6,20192,5.2,6.0,2679,74.8%
16,Bohnanza,6,450,7.0,8.0,38186,74.8%
17,Venture,5,3612,6.5,6.0,704,68.3%
18,Take Your Pick,5,14235,6.0,4.0,47,68.3%
19,Storm the Keep,5,-1,6.0,6.0,1,68.3%
20,Girl Genius: The Works,5,5808,6.0,6.0,694,68.3%
21,Duel Masters Trading Card Game,5,8647,6.2,6.0,219,68.3%
22,Dominoes,5,19721,5.5,6.0,5874,68.3%
23,Chess,5,439,7.1,4.0,28655,68.3%
24,ARC,5,-1,5.8,6.0,29,68.3%
25,Zombie Dice 2: Double Feature,4,-1,6.6,6.0,2480,60.1%
26,Yahtzee Free for All,4,4535,6.3,6.0,642,60.1%
27,Xena: Warrior Princess CCG,4,18959,5.1,6.0,88,60.1%
28,Wyatt Earp,4,1116,6.8,6.0,3886,60.1%
29,UNO,4,20170,5.4,6.0,21129,60.1%
30,Squaremino,4,-1,8.0,-1.0,2,60.1%
31,Munchkin,4,4419,5.9,6.0,41521,60.1%
32,Hercules: The Legendary Journeys Trading Card Game,4,17677,5.2,6.0,30,60.1%
33,For Sale,4,301,7.2,6.0,23815,60.1%
34,Fluxx: BoardGameGeek Expansion,4,-1,6.4,6.0,150,60.1%
35,Domino Squares,4,-1,5.8,6.0,6,60.1%
36,Target,3,11064,6.0,6.0,148,49.8%
37,Sorry! Revenge Card Game,3,17922,5.5,6.0,288,49.8%
38,Shadow Hunters Expansion,3,-1,7.4,6.0,722,49.8%
39,KeyForge: Call of the Archons,3,423,7.3,10.0,9308,49.8%
40,Hive: The Mosquito,3,-1,7.5,4.0,2943,49.8%
41,GUBS: A Game of Wit and Luck,3,4893,6.0,6.0,1380,49.8%
42,Cowpoker,3,17634,5.4,6.0,268,49.8%
43,Battle Spirits: Trading Card Game,3,-1,7.3,6.0,28,49.8%
44,Age of War,3,1640,6.5,-1.0,6460,49.8%
45,Zombie State: Diplomacy of the Dead,2,3521,6.5,6.0,772,36.9%
46,Zombie Dice 3: School Bus,2,-1,6.7,6.0,1153,36.9%
47,Walk the Dogs,2,6057,6.2,6.0,415,36.9%
48,UNO Spin,2,18632,5.5,4.0,344,36.9%
49,UNO Hearts,2,16838,5.6,6.0,137,36.9%
50,Teenage Mutant Ninja Turtles Dice Masters,2,4164,7.1,8.0,304,36.9%
51,"Take Your Pick: Movies, Music, & More",2,-1,4.7,4.0,9,36.9%
52,Struggle for Catan,2,3100,6.2,6.0,2394,36.9%
53,Qrazy Quandaries,2,-1,5.6,4.0,10,36.9%
54,Parade,2,800,7.0,6.0,5914,36.9%
55,Monsters & Maidens,2,18628,5.3,-1.0,166,36.9%
56,Mexican Train,2,8114,5.7,6.0,1932,36.9%
57,Marvel Dice Masters: Uncanny X-Men,2,761,7.2,8.0,3692,36.9%
58,Perudo,2,684,6.9,4.0,12572,36.9%
59,The King Commands,2,9819,5.9,6.0,265,36.9%
60,Ingenious,2,426,7.1,6.0,15617,36.9%
61,Hive: The Ladybug,2,-1,7.6,-1.0,2165,36.9%
62,Catan Dice Game,2,6377,5.7,6.0,5143,36.9%
63,C-23,2,19344,4.8,6.0,75,36.9%
64,Blue Moon City,2,632,7.0,8.0,7687,36.9%
65,World of Warcraft Trading Card Game,1,2058,6.7,4.0,1871,20.5%
66,UNO Dice,1,19494,4.9,4.0,102,20.5%
67,Star Wars: Attack of the Clones Card Game,1,13270,5.8,-1.0,110,20.5%
68,The Spoils,1,3923,6.9,8.0,502,20.5%
69,Shadowfist,1,3567,7.1,8.0,416,20.5%
70,Rummikub,1,1638,6.4,6.0,13147,20.5%
71,Pente,1,1774,6.6,6.0,2739,20.5%
72,Munchkin Promo Cards,1,-1,6.8,-1.0,186,20.5%
73,Monsters & Maidens: Epic Dice,1,-1,4.6,-1.0,25,20.5%
74,Kingdom Builder: Capitol,1,-1,6.9,8.0,553,20.5%
75,King's Gold,1,5535,6.2,-1.0,469,20.5%
76,I Hate Zombies: We Hate Zombies Too,1,-1,5.7,-1.0,83,20.5%
77,I Hate Zombies,1,19875,5.2,-1.0,519,20.5%
78,High Bohn Plus,1,-1,6.8,6.0,551,20.5%
79,HeroClix,1,2267,6.5,4.0,2400,20.5%
80,Hecatomb,1,5518,6.4,8.0,377,20.5%
81,The Game of CHIPS,1,18511,4.9,4.0,44,20.5%
82,Farkel & More,1,-1,4.3,4.0,10,20.5%
83,Dungeons & Dragons Dice Masters: Faerûn Under Siege,1,2937,7.6,8.0,387,20.5%
84,Dungeons & Dragons Dice Masters: Battle for Faerûn,1,1336,7.3,8.0,1449,20.5%
85,Dragon Wars,1,-1,3.4,6.0,5,20.5%
86,Dino Hunt Dice,1,8840,5.8,-1.0,482,20.5%
87,Dalek Dice,1,11669,5.9,-1.0,190,20.5%
88,Checkers,1,20255,4.9,4.0,7160,20.5%
89,Boomtown,1,1896,6.5,-1.0,2587,20.5%
90,Blue Moon City: Expansion Tile Sets 1 & 2,1,-1,7.3,6.0,429,20.5%
91,Zen Garden: Tea House and Tools,0,-1,6.3,-1.0,6,0.0%
92,Yu-Gi-Oh! Dice Masters,0,4966,6.8,-1.0,268,0.0%
93,Yahtzee Hands Down Card Game,0,19484,5.2,-1.0,184,0.0%
94,Wyvern,0,19924,5.2,-1.0,404,0.0%
95,Wing Commander,0,18017,5.1,-1.0,41,0.0%
96,Weilong,0,14484,5.8,-1.0,111,0.0%
97,WARS Trading Card Game,0,5472,6.7,-1.0,261,0.0%
98,Vs System,0,2922,6.8,4.0,808,0.0%
99,UNO Dominos,0,19534,4.8,4.0,101,0.0%
100,UNO Dice Game,0,19830,4.9,-1.0,158,0.0%
101,Ultimate Combat!,0,17535,5.4,-1.0,60,0.0%
102,Tripoley,0,17127,5.5,4.0,798,0.0%
103,Transformers Trading Card Game: Metroplex,0,-1,7.8,-1.0,22,0.0%
104,Transformers Trading Card Game: Autobots Starter Set,0,-1,6.8,-1.0,61,0.0%
105,Transformers Trading Card Game,0,4260,7.4,-1.0,264,0.0%
106,Trains and Stations,0,6954,5.8,-1.0,856,0.0%
107,Traditional Card Games,0,2984,6.6,-1.0,883,0.0%
108,Towers in Time,0,19340,3.6,-1.0,30,0.0%
109,Teenage Mutant Ninja Turtles Trading Card Game,0,-1,4.8,-1.0,20,0.0%
110,Tarot,0,3082,6.8,-1.0,711,0.0%
111,Tarock,0,5685,7.3,-1.0,156,0.0%
112,Starmada Unity Rulebook,0,-1,8.8,-1.0,8,0.0%
113,Star Wars: Trading Card Game,0,9258,5.9,-1.0,462,0.0%
114,Star Wars: Empire vs. Rebellion,0,2889,6.3,-1.0,1689,0.0%
115,Star Trek Customizable Card Game (Second Edition),0,5712,6.7,-1.0,233,0.0%
116,Star Quest,0,18992,4.2,-1.0,35,0.0%
117,Star of the Guardians,0,18980,4.5,-1.0,46,0.0%
