,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,37,181,7.4,7.0,101546,99.9%
1,Loopin' Louie,33,922,6.8,-1.0,8390,99.9%
2,Tumblin-Dice,26,716,7.2,10.0,3886,99.7%
3,Kingdom Builder,23,545,7.0,9.0,19618,99.4%
4,Dominion,22,98,7.6,7.0,77920,99.3%
5,Coloretto,18,542,7.0,8.5,17960,98.4%
6,Hive,15,246,7.3,8.0,29494,96.8%
7,Pandemic,14,99,7.6,9.0,101865,96.0%
8,Pickomino,12,1252,6.6,7.0,8983,93.6%
9,Splendor,11,167,7.5,9.0,58499,92.0%
10,Catan,10,395,7.2,9.0,101212,90.0%
11,Perudo,10,684,6.9,7.0,12572,90.0%
12,Codenames,9,93,7.6,8.0,67424,87.4%
13,Agricola,9,31,7.9,8.0,63367,87.4%
14,Tzolk'in: The Mayan Calendar,8,40,7.9,9.0,30663,84.1%
15,Seasons,8,210,7.4,8.0,20745,84.1%
16,No Thanks!,7,449,7.1,8.0,20289,80.0%
17,Lord of the Rings: The Confrontation,7,533,7.2,7.0,6534,80.0%
18,Kingsburg,7,354,7.2,8.5,18324,80.0%
19,Hansa Teutonica,7,139,7.6,9.0,11425,80.0%
20,For Sale,7,301,7.2,8.0,23815,80.0%
21,Flamme Rouge,7,198,7.6,8.5,12056,80.0%
22,Endeavor,7,295,7.4,8.0,9077,80.0%
23,Crokinole,7,66,7.9,8.0,12136,80.0%
24,7 Wonders,7,60,7.8,7.0,84104,80.0%
25,Twilight Struggle,6,10,8.3,8.0,40694,74.8%
26,Ticket to Ride,6,174,7.4,8.0,71408,74.8%
27,In the Year of the Dragon,6,297,7.4,9.0,10759,74.8%
28,The Adventurers: The Temple of Chac,6,1414,6.6,7.0,4614,74.8%
29,The Voyages of Marco Polo,5,55,7.9,9.0,20157,68.3%
30,Stone Age,5,111,7.6,8.0,44874,68.3%
31,Saint Petersburg,5,303,7.3,8.0,14518,68.3%
32,Powerboats,5,1801,6.7,8.0,1844,68.3%
33,Pandemic: On the Brink,5,-1,8.1,9.0,16131,68.3%
34,Die Macher,5,286,7.6,9.0,5222,68.3%
35,Lancaster,5,345,7.4,9.0,6661,68.3%
36,Trajan,4,95,7.8,9.0,14678,60.1%
37,Through the Ages: A Story of Civilization,4,49,7.9,9.0,17986,60.1%
38,Thebes,4,500,7.1,8.0,9162,60.1%
39,Terraforming Mars,4,4,8.4,9.0,64485,60.1%
40,Terra Mystica,4,16,8.1,9.0,39166,60.1%
41,Snowdonia,4,489,7.4,8.5,4542,60.1%
42,Small World,4,255,7.3,8.5,61593,60.1%
43,Shipyard,4,572,7.4,7.5,3709,60.1%
44,Ra,4,177,7.5,7.5,19077,60.1%
45,Pandemic Legacy: Season 1,4,2,8.6,9.0,41490,60.1%
46,Kanban: Driver's Edition,4,176,7.8,9.0,5711,60.1%
47,Jaipur,4,135,7.5,-1.0,37008,60.1%
48,Diamant,4,718,6.8,-1.0,17037,60.1%
49,Five Tribes,4,65,7.8,8.0,32178,60.1%
50,Dungeon Petz,4,208,7.5,9.0,12668,60.1%
51,Dungeon Lords,4,257,7.4,10.0,12855,60.1%
52,Concordia,4,18,8.1,8.0,27940,60.1%
53,Claustrophobia,4,301,7.5,9.0,6645,60.1%
54,Citadels,4,403,7.1,8.0,48290,60.1%
55,Carson City,4,473,7.2,8.0,6733,60.1%
56,Alhambra,4,468,7.0,7.5,28607,60.1%
57,Yokohama,3,104,7.9,-1.0,8829,49.8%
58,Yedo,3,631,7.4,-1.0,3468,49.8%
59,Wars of the Roses: Lancaster vs. York,3,1221,7.4,8.0,1447,49.8%
60,Vanuatu,3,914,7.2,9.0,2545,49.8%
61,Troyes,3,83,7.8,-1.0,18847,49.8%
62,Space Hulk (Third Edition),3,315,7.5,7.5,6698,49.8%
63,Russian Railroads,3,90,7.8,8.5,14806,49.8%
64,Libertalia,3,418,7.2,7.0,12390,49.8%
65,Kingsburg: To Forge a Realm,3,-1,7.9,9.0,4148,49.8%
66,Cockroach Poker,3,1027,6.7,-1.0,8610,49.8%
67,Great Western Trail,3,11,8.3,9.0,29290,49.8%
68,Get Bit!,3,2435,6.2,-1.0,6007,49.8%
69,Egizia,3,404,7.4,8.5,5126,49.8%
70,Dominant Species,3,64,7.8,9.5,17989,49.8%
71,Clans,3,1451,6.6,7.0,4861,49.8%
72,Catan: Seafarers,3,-1,7.2,7.5,16346,49.8%
73,Ca$h 'n Gun$,3,1154,6.6,-1.0,9760,49.8%
74,Automobile,3,459,7.3,7.5,5365,49.8%
75,At the Gates of Loyang,3,296,7.4,7.5,9745,49.8%
76,Yspahan,2,576,7.1,-1.0,7744,36.9%
77,Warhammer Quest: The Adventure Card Game,2,535,7.4,-1.0,4901,36.9%
78,Vikings,2,432,7.3,-1.0,7930,36.9%
79,"Trump, Tricks, Game!",2,4794,6.5,6.5,408,36.9%
80,Tinners' Trail,2,654,7.3,8.0,3806,36.9%
81,Time's Up! Title Recall!,2,408,7.7,8.0,3114,36.9%
82,Ticket to Ride: USA 1910,2,-1,8.0,8.0,10064,36.9%
83,Telestrations: 12 Player Party Pack,2,595,7.8,9.0,2156,36.9%
84,Strasbourg,2,962,7.2,7.0,2495,36.9%
85,Steam,2,186,7.6,8.5,9546,36.9%
86,Signorie,2,708,7.4,8.0,2625,36.9%
87,San Juan,2,293,7.3,-1.0,22214,36.9%
88,Roma,2,1149,6.8,-1.0,4454,36.9%
89,Riff Raff,2,1544,6.9,8.0,1700,36.9%
90,Rhino Hero,2,722,6.9,-1.0,8330,36.9%
91,Rattus,2,1020,6.8,-1.0,5669,36.9%
92,Railroad Revolution,2,807,7.4,8.0,2406,36.9%
93,Poseidon's Kingdom,2,2664,6.8,-1.0,779,36.9%
94,P.I.,2,1929,6.7,-1.0,1698,36.9%
95,Notre Dame,2,289,7.3,8.0,12221,36.9%
96,Murano,2,1080,7.2,-1.0,1895,36.9%
97,Monopoly Deal Card Game,2,2088,6.3,-1.0,8703,36.9%
98,Mombasa,2,86,7.9,-1.0,10927,36.9%
99,Mice and Mystics,2,325,7.3,-1.0,16705,36.9%
100,Medici,2,537,7.1,-1.0,7133,36.9%
101,Long Shot,2,1727,6.7,7.5,2098,36.9%
102,London,2,389,7.4,7.5,6275,36.9%
103,Las Vegas,2,502,7.1,-1.0,9208,36.9%
104,Intrigue,2,2278,6.4,-1.0,2570,36.9%
105,Imhotep,2,409,7.2,7.5,11737,36.9%
106,Hawaii,2,716,7.2,-1.0,4184,36.9%
107,Le Havre,2,47,7.9,8.0,26395,36.9%
108,Hansa Teutonica: Britannia,2,-1,8.1,-1.0,566,36.9%
109,Guillotine,2,1182,6.5,8.5,19362,36.9%
110,Goa,2,180,7.6,7.0,10921,36.9%
111,Ghost Stories,2,275,7.3,8.0,19378,36.9%
112,Finca,2,636,7.1,8.0,6811,36.9%
113,Felicity: The Cat in the Sack,2,1428,6.6,7.0,4723,36.9%
114,Empires: Age of Discovery,2,571,7.9,9.0,1884,36.9%
115,Cloud 9,2,2160,6.5,7.0,2210,36.9%
116,Caylus,2,75,7.8,8.0,26766,36.9%
117,Cacao,2,555,7.1,7.0,8276,36.9%
118,Brass: Lancashire,2,19,8.2,8.0,19333,36.9%
119,Battle Line,2,224,7.4,7.0,15624,36.9%
120,Ascension: Deckbuilding Game,2,598,7.0,7.0,11777,36.9%
121,Animal Upon Animal,2,908,6.8,-1.0,7101,36.9%
122,Alchemists,2,110,7.7,8.0,18203,36.9%
123,Wits & Wagers,1,622,6.9,-1.0,13343,20.5%
124,Il Vecchio,1,1655,6.9,7.0,1548,20.5%
125,Vasco da Gama,1,620,7.2,-1.0,4282,20.5%
126,TransAmerica,1,1104,6.7,-1.0,7688,20.5%
127,Too Many Cinderellas,1,4348,6.4,-1.0,553,20.5%
128,Tikal,1,263,7.3,7.5,17891,20.5%
129,Terra Mystica: Fire & Ice,1,-1,8.4,-1.0,3761,20.5%
130,Tales & Games: The Three Little Pigs,1,2448,6.5,-1.0,1750,20.5%
131,Summoner Wars: Master Set,1,226,7.5,8.5,10344,20.5%
132,Suburbia,1,146,7.5,8.0,21531,20.5%
133,Sneaks & Snitches,1,3629,6.3,6.0,920,20.5%
134,Singapore,1,6292,6.1,3.0,386,20.5%
135,Santiago de Cuba,1,993,6.9,-1.0,4222,20.5%
136,Royals,1,1061,7.1,7.5,2295,20.5%
137,Rococo,1,227,7.6,-1.0,7494,20.5%
138,Revolution!,1,1289,6.7,-1.0,4098,20.5%
139,Puerto Rico (with two expansions),1,-1,8.5,-1.0,4448,20.5%
140,Princes of the Renaissance,1,874,7.4,7.0,2165,20.5%
141,The Princes of Florence,1,182,7.5,-1.0,14549,20.5%
142,Power Struggle,1,1256,7.0,-1.0,2213,20.5%
143,PitchCar,1,386,7.3,10.0,9625,20.5%
144,Patchwork,1,88,7.7,8.5,46298,20.5%
145,PARKS,1,140,7.9,-1.0,7073,20.5%
146,Pagoda,1,2206,6.7,-1.0,1428,20.5%
147,Orléans,1,25,8.1,8.0,22110,20.5%
148,Nusfjord,1,365,7.6,7.5,4091,20.5%
149,Nippon,1,313,7.7,8.0,4192,20.5%
150,Navegador,1,229,7.6,8.0,8013,20.5%
151,Monstrous,1,7534,6.1,-1.0,285,20.5%
152,Modern Art,1,221,7.4,8.0,16670,20.5%
153,Merlin,1,975,7.1,-1.0,2817,20.5%
154,Maracaibo,1,38,8.3,-1.0,7481,20.5%
155,Manila,1,803,7.0,8.5,5483,20.5%
156,Lost Cities,1,322,7.2,-1.0,37164,20.5%
157,Lords of Waterdeep,1,71,7.8,8.0,45819,20.5%
158,Lords of Vegas,1,408,7.3,-1.0,6532,20.5%
159,Lisboa,1,68,8.2,7.0,6659,20.5%
160,Last Will,1,443,7.2,9.0,9026,20.5%
161,King of Tokyo,1,313,7.2,-1.0,57483,20.5%
162,Keyflower,1,72,7.8,8.0,18952,20.5%
163,Hive: The Mosquito,1,-1,7.5,-1.0,2943,20.5%
164,Helvetia,1,1359,7.0,7.0,1948,20.5%
165,Hanabi,1,391,7.1,-1.0,38808,20.5%
166,The Great Fire of London 1666,1,2475,6.5,6.0,1485,20.5%
167,Go Cuckoo!,1,2719,6.7,-1.0,900,20.5%
168,Glory to Rome,1,200,7.5,-1.0,12957,20.5%
169,Glen More,1,346,7.3,-1.0,8672,20.5%
170,Genoa,1,696,7.1,-1.0,5901,20.5%
171,El Gaucho,1,1817,6.8,-1.0,1610,20.5%
172,Morels,1,706,7.0,6.0,7266,20.5%
173,Fresco,1,331,7.3,7.0,11812,20.5%
174,Eclipse,1,51,7.9,-1.0,26127,20.5%
175,Dweebies,1,6754,5.9,-1.0,652,20.5%
176,Code 777,1,1758,6.7,-1.0,1943,20.5%
177,El Capitán,1,1786,6.8,8.0,1748,20.5%
178,Can't Stop,1,739,6.8,-1.0,13213,20.5%
179,Buffy the Vampire Slayer: The Game,1,2212,6.6,-1.0,1662,20.5%
180,Boom Boom Balloon,1,9241,5.9,-1.0,282,20.5%
181,Bohnanza,1,450,7.0,-1.0,38186,20.5%
182,Battlestar Galactica: The Board Game,1,81,7.7,7.0,32861,20.5%
183,Azul,1,50,7.8,10.0,53207,20.5%
184,Ascension: Storm of Souls,1,710,7.3,7.0,3375,20.5%
185,Ascension: Immortal Heroes,1,1202,7.4,7.0,1510,20.5%
186,AquaSphere,1,470,7.3,8.0,6463,20.5%
187,Altiplano,1,287,7.5,7.0,6872,20.5%
188,Alien Frontiers,1,232,7.4,6.5,14122,20.5%
189,Zombie Dice,0,2090,6.2,-1.0,16146,0.0%
190,Yunnan,0,1662,7.1,-1.0,1256,0.0%
191,Yamataï,0,558,7.2,-1.0,5428,0.0%
192,Word on the Street,0,1856,6.6,-1.0,2288,0.0%
193,The Witches: A Discworld Game,0,3667,6.1,-1.0,1739,0.0%
194,Wir sind das Volk!,0,586,7.8,-1.0,1977,0.0%
195,Wingspan,0,20,8.1,-1.0,42672,0.0%
196,Werewords Deluxe Edition,0,1297,7.6,-1.0,1089,0.0%
197,Welcome To...: Winter Wonderland Thematic Neighborhood,0,-1,7.9,-1.0,250,0.0%
198,Welcome To...: Outbreak Thematic Neighborhood,0,-1,7.0,-1.0,175,0.0%
199,Welcome To...: Halloween Thematic Neighborhood,0,-1,7.6,-1.0,247,0.0%
200,Welcome To...: Doomsday Thematic Neighborhood,0,-1,7.6,-1.0,202,0.0%
201,Welcome To...,0,126,7.6,-1.0,17195,0.0%
202,Water Lily,0,4416,6.6,-1.0,420,0.0%
203,Warhammer Quest: Elf Ranger,0,-1,7.1,-1.0,86,0.0%
204,Warhammer Quest,0,900,7.4,-1.0,2375,0.0%
205,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
206,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
207,De Vulgari Eloquentia,0,1120,7.2,-1.0,1871,0.0%
208,The Voyages of Marco Polo: Agents of Venice,0,-1,7.9,-1.0,1016,0.0%
209,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,-1.0,2447,0.0%
210,Viticulture,0,188,7.6,-1.0,10152,0.0%
211,Vinhos Deluxe Edition: Tasting Room Expansion Pack,0,-1,7.9,-1.0,153,0.0%
212,Vinhos Deluxe Edition: Islands Expansion Pack,0,-1,8.2,-1.0,138,0.0%
213,Vinhos Deluxe Edition: Experts Expansion Pack,0,-1,8.2,-1.0,148,0.0%
214,Vinhos Deluxe Edition: Connoisseur Expansion Pack,0,-1,8.1,-1.0,150,0.0%
215,Vinhos Deluxe Edition,0,109,8.2,-1.0,4225,0.0%
216,Unlock!: Mystery Adventures – The Nautilus' Traps,0,4223,6.0,-1.0,1724,0.0%
217,Unlock!: Escape Adventures – The Formula,0,1069,7.1,-1.0,2501,0.0%
218,Unlock!: Escape Adventures – Squeek & Sausage,0,909,7.2,-1.0,2600,0.0%
219,Ultimate Werewolf: Ultimate Edition,0,972,7.0,-1.0,3760,0.0%
220,Ugg-Tect,0,2799,6.3,-1.0,1818,0.0%
221,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,-1.0,3283,0.0%
222,Tzolk'in: The Mayan Calendar – Mini Expansion 2,0,-1,7.6,-1.0,491,0.0%
223,Tzolk'in: The Mayan Calendar – Mini Expansion 1,0,-1,7.5,-1.0,601,0.0%
224,Tyranno Ex,0,4743,6.5,-1.0,430,0.0%
225,Tulip Bubble,0,2323,7.2,-1.0,723,0.0%
226,Trivial Pursuit: Genus 5,0,17368,5.5,-1.0,644,0.0%
227,Tricks and the Phantom,0,6807,6.7,-1.0,160,0.0%
228,Triassic Terror,0,2492,7.0,-1.0,806,0.0%
229,Trias,0,2300,6.4,-1.0,1998,0.0%
230,Tragedy Looper,0,707,7.2,-1.0,3965,0.0%
231,Trade on the Tigris,0,3872,7.2,-1.0,309,0.0%
232,Torres,0,528,7.1,-1.0,8723,0.0%
233,Tokaido: Crossroads,0,-1,7.5,-1.0,2079,0.0%
234,Tokaido,0,546,7.0,-1.0,20583,0.0%
235,Toc Toc Woodman: Golden Core and Bark Promo,0,-1,6.8,-1.0,117,0.0%
236,Toc Toc Woodman: Golden Axe Expansion,0,-1,6.3,-1.0,129,0.0%
237,Tac Tac Jack,0,1962,6.4,-1.0,3452,0.0%
238,Time's Up! Title Recall: Dice Tower Expansion Pack,0,-1,7.6,-1.0,13,0.0%
239,Tikal II: The Lost Temple,0,1903,6.9,-1.0,1325,0.0%
240,Tides of Time,0,1135,6.7,-1.0,6670,0.0%
241,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
242,Ticket to Ride: 10th Anniversary,0,-1,8.3,-1.0,5030,0.0%
243,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,0,-1,8.0,-1.0,4399,0.0%
244,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
245,Tichu,0,170,7.6,-1.0,13267,0.0%
246,Thunderstone Advance: Towers of Ruin,0,511,7.4,-1.0,4589,0.0%
247,Thunder Alley,0,719,7.3,-1.0,3132,0.0%
248,Through the Ages: A New Story of Civilization,0,6,8.4,9.0,22963,0.0%
249,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
250,Terraforming Mars: Turmoil,0,-1,7.7,-1.0,2659,0.0%
251,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
252,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
253,Terraforming Mars: Colonies,0,-1,8.2,-1.0,4265,0.0%
254,Teotihuacan: Late Preclassic Period,0,-1,8.3,-1.0,994,0.0%
255,Teotihuacan: City of Gods,0,62,8.0,-1.0,12877,0.0%
256,Tekhenu: Obelisk of the Sun,0,470,8.0,-1.0,2263,0.0%
257,The Taverns of Tiefenthal,0,267,7.6,-1.0,6217,0.0%
258,Tash-Kalar: Arena of Legends,0,563,7.2,-1.0,6054,0.0%
259,Targi,0,123,7.6,8.0,14453,0.0%
260,Tantrix,0,2806,6.3,-1.0,1870,0.0%
261,Tammany Hall,0,743,7.3,-1.0,3378,0.0%
262,Tales of the Arabian Nights,0,435,7.2,-1.0,11564,0.0%
263,Take it Easy!,0,1695,6.6,-1.0,2751,0.0%
