,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Puerto Rico,38,28,8.0,9.0,63032,99.9%
1,Agricola,34,31,7.9,10.0,63367,99.9%
2,Qwixx,32,764,6.9,7.0,9443,99.9%
3,Kingdomino,31,217,7.4,8.0,32067,99.9%
4,Through the Ages: A New Story of Civilization,28,6,8.4,10.0,22963,99.8%
5,Karuba,24,465,7.2,8.0,8663,99.6%
6,Carcassonne,22,181,7.4,7.5,101546,99.3%
7,Balloon Cup,22,1143,6.7,7.5,5751,99.3%
8,King of Tokyo,21,313,7.2,7.5,57483,99.2%
9,Love Letter,20,282,7.2,8.0,55827,99.0%
10,For Sale,20,301,7.2,7.5,23815,99.0%
11,Sushi Go!,19,444,7.1,7.0,34649,98.7%
12,Jaipur,18,135,7.5,9.0,37008,98.4%
13,Animal Upon Animal,18,908,6.8,7.0,7101,98.4%
14,Revolver,16,1885,6.9,7.5,1396,97.4%
15,The Lord of the Rings: The Card Game,16,129,7.6,9.0,20755,97.4%
16,Welcome To...,15,126,7.6,8.0,17195,96.8%
17,Carcassonne: Expansion 1 – Inns & Cathedrals,14,-1,7.6,8.0,19773,96.0%
18,Tikal,13,263,7.3,9.5,17891,94.9%
19,Stone Age,13,111,7.6,7.5,44874,94.9%
20,Ticket to Ride: Europe,12,119,7.5,7.5,58364,93.6%
21,Schotten Totten,12,394,7.3,7.5,7585,93.6%
22,Gloomhaven,11,1,8.8,9.5,41815,92.0%
23,Cartographers,11,122,7.8,9.0,10489,92.0%
24,Sprawlopolis,10,486,7.5,8.0,4028,90.0%
25,Roll Through the Ages: The Bronze Age,10,712,6.9,8.0,11484,90.0%
26,ICECOOL,10,863,6.8,7.0,8165,90.0%
27,Viticulture Essential Edition,9,23,8.1,10.0,29285,87.4%
28,Targi,9,123,7.6,8.0,14453,87.4%
29,Takenoko,9,280,7.3,8.0,35084,87.4%
30,Magic Maze Kids,9,4561,6.9,7.0,303,87.4%
31,The Grizzled,9,402,7.2,8.5,12202,87.4%
32,Azul,9,50,7.8,9.0,53207,87.4%
33,Friday,8,413,7.1,7.5,16438,84.1%
34,Pickomino,8,1252,6.6,7.0,8983,84.1%
