,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hacienda,203,976,6.9,9.0,4031,100.0%
1,"Hey, That's My Fish!",149,855,6.7,8.0,19341,99.9%
2,Tikal,118,263,7.3,9.5,17891,99.9%
3,Maori,80,2233,6.6,8.0,1530,99.9%
4,The Downfall of Pompeii,77,541,7.1,8.0,7368,99.9%
5,Arkadia,77,995,6.9,9.0,4089,99.9%
6,Trias,54,2300,6.4,8.0,1998,99.9%
7,Reef Encounter,51,650,7.1,8.0,4966,99.9%
8,Stone Age,41,111,7.6,9.5,44874,99.9%
9,Hoity Toity,41,1524,6.5,7.0,4939,99.9%
10,Antike Duellum,33,1405,7.1,9.0,1631,99.9%
11,Balloon Cup,28,1143,6.7,7.0,5751,99.8%
12,The Speicherstadt,27,788,7.0,9.0,4750,99.8%
13,Samurai,23,209,7.5,9.0,14736,99.4%
14,Santiago de Cuba,22,993,6.9,8.0,4222,99.3%
15,Slappy Hands,20,-1,7.5,8.0,17,99.0%
16,Skull,19,381,7.2,9.0,14130,98.7%
17,Loopin' Louie,19,922,6.8,7.0,8390,98.7%
18,Goa,18,180,7.6,9.0,10921,98.4%
19,Saint Petersburg,17,303,7.3,8.0,14518,98.0%
20,Fearsome Floors,16,1115,6.7,7.0,7539,97.4%
21,7 Wonders,16,60,7.8,8.0,84104,97.4%
22,Say Anything,15,1098,6.7,8.0,5588,96.8%
23,Oregon,15,1309,6.8,8.0,3218,96.8%
24,Manila,15,803,7.0,8.0,5483,96.8%
25,Carcassonne: Hunters and Gatherers,15,490,7.1,8.0,11093,96.8%
26,Samarkand: Routes to Riches,14,1709,6.9,8.0,1605,96.0%
27,Peppino the Clown,14,13803,6.6,10.0,31,96.0%
28,Heroscape Master Set: Rise of the Valkyrie,14,351,7.4,9.0,7795,96.0%
29,For Sale,14,301,7.2,8.0,23815,96.0%
30,Coup,14,501,7.0,8.0,35884,96.0%
31,Can't Stop,13,739,6.8,7.0,13213,94.9%
32,Blokus 3D,13,1183,6.8,7.0,3819,94.9%
33,Telestrations,12,258,7.4,8.0,12793,93.6%
34,Sobek,12,1847,6.7,7.0,2062,93.6%
35,Oasis,12,1713,6.7,7.0,2160,93.6%
36,Torres,11,528,7.1,8.0,8723,92.0%
37,Neue Heimat,11,1974,7.3,7.0,777,92.0%
38,Agricola,11,31,7.9,9.5,63367,92.0%
39,Yspahan,10,576,7.1,8.0,7744,90.0%
40,Wits & Wagers,10,622,6.9,7.0,13343,90.0%
41,Hang in There!,10,11137,6.0,6.0,118,90.0%
42,Fuji Flush,10,1887,6.6,-1.0,2348,90.0%
43,Money!,9,1868,6.5,7.0,2716,87.4%
44,Bruges,9,260,7.4,-1.0,10254,87.4%
45,Shogun,8,192,7.5,9.0,12819,84.1%
46,Powerboats,8,1801,6.7,9.0,1844,84.1%
47,No Thanks!,8,449,7.1,7.0,20289,84.1%
48,Marrakech,8,1411,6.7,8.0,3626,84.1%
49,Diamant,8,718,6.8,7.0,17037,84.1%
50,Vegas Showdown,7,549,7.2,8.0,6077,80.0%
51,Terror in Meeple City,7,857,6.9,8.0,7117,80.0%
52,Survive: Escape from Atlantis!,7,285,7.3,10.0,20407,80.0%
53,San Marco,7,694,7.2,8.0,4236,80.0%
54,It Happens..,7,3899,6.2,7.0,1031,80.0%
55,Famiglia,7,1967,6.4,6.0,2968,80.0%
56,Blokus Duo,7,1008,6.8,7.0,5093,80.0%
57,Bausack,7,1142,6.8,7.0,3860,80.0%
58,Antike,7,771,7.1,9.0,4577,80.0%
59,Villa Paletti,6,1789,6.4,7.0,4030,74.8%
60,TransAmerica,6,1104,6.7,7.0,7688,74.8%
61,PitchCar,6,386,7.3,8.0,9625,74.8%
62,Lifeboats,6,1609,6.6,8.0,3425,74.8%
63,KLASK,6,261,7.7,-1.0,5624,74.8%
64,The Great Dalmuti,6,1381,6.6,7.0,6862,74.8%
65,Dominion,6,98,7.6,9.0,77920,74.8%
66,Dominant Species,6,64,7.8,9.0,17989,74.8%
67,Blokus,6,646,6.9,8.0,22840,74.8%
68,Azul,6,50,7.8,-1.0,53207,74.8%
