,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,120,129,7.6,9.0,20755,99.9%
1,"Hey, That's My Fish!",43,855,6.7,-1.0,19341,99.9%
2,Race for the Galaxy,41,59,7.8,-1.0,46293,99.9%
3,Mr. Jack Pocket,26,797,6.9,-1.0,7558,99.7%
4,Dominion,25,98,7.6,-1.0,77920,99.6%
5,BattleLore,24,358,7.4,9.0,9091,99.6%
6,Lost Cities,23,322,7.2,-1.0,37164,99.4%
7,Space Alert,22,219,7.4,-1.0,14751,99.3%
8,Aton,21,1139,6.9,-1.0,3354,99.2%
9,Hanabi,20,391,7.1,-1.0,38808,99.0%
10,Ingenious,19,426,7.1,8.0,15617,98.7%
11,ZÈRTZ,17,653,7.3,-1.0,3909,98.0%
12,Hive,15,246,7.3,-1.0,29494,96.8%
13,7 Wonders Duel,15,17,8.1,-1.0,59932,96.8%
14,Tigris & Euphrates,14,92,7.7,-1.0,25297,96.0%
15,Ra,14,177,7.5,-1.0,19077,96.0%
16,Oh My Goods!,14,630,7.0,-1.0,9332,96.0%
17,It's a Wonderful World: Heritage Edition,14,-1,8.5,-1.0,482,96.0%
18,Friday,14,413,7.1,-1.0,16438,96.0%
19,Drakon (Third Edition),14,2032,6.5,7.0,2710,96.0%
20,Citadels,14,403,7.1,-1.0,48290,96.0%
21,YINSH,13,189,7.7,8.0,7320,94.9%
22,Through the Desert,13,499,7.1,7.0,12705,94.9%
23,Space Hulk,13,569,7.5,-1.0,3636,94.9%
24,Shadows over Camelot,13,406,7.1,-1.0,25418,94.9%
25,Coloretto,13,542,7.0,7.0,17960,94.9%
26,Volfyirion,12,2171,7.5,-1.0,789,93.6%
27,Targi,12,123,7.6,-1.0,14453,93.6%
28,Scythe,12,14,8.2,-1.0,57625,93.6%
29,Samurai,12,209,7.5,8.0,14736,93.6%
30,Kamisado,12,1409,6.9,-1.0,2115,93.6%
31,Dragonheart,12,1726,6.5,-1.0,3258,93.6%
32,Zen Master,11,4942,6.3,-1.0,465,92.0%
33,Tiny Epic Galaxies,11,271,7.4,-1.0,15645,92.0%
34,Thurn and Taxis,11,428,7.1,-1.0,18091,92.0%
35,Taluva,11,507,7.2,9.0,7779,92.0%
36,Ta Yü,11,1716,7.0,8.0,1473,92.0%
37,Robin of Locksley,11,2615,7.2,-1.0,596,92.0%
38,Love Letter,11,282,7.2,-1.0,55827,92.0%
39,Legends of Andor,11,397,7.2,-1.0,14950,92.0%
40,Hero Realms,11,201,7.6,-1.0,12130,92.0%
41,Dungeons & Dragons: Castle Ravenloft Board Game,11,766,7.0,9.0,8427,92.0%
42,Blue Moon City,11,632,7.0,8.0,7687,92.0%
43,Yedo: Deluxe Master Set,10,1676,8.2,-1.0,585,90.0%
44,Tokaido Collector's Edition,10,-1,7.7,-1.0,1243,90.0%
45,Star Realms,10,115,7.6,-1.0,35855,90.0%
46,Spellbound,10,4448,6.8,8.0,322,90.0%
47,Res Arcana,10,121,7.8,-1.0,9408,90.0%
48,Navia Dratp,10,2849,7.2,8.0,571,90.0%
49,Legions of Darkness,10,6495,6.7,8.0,162,90.0%
50,Kashgar: Merchants of the Silk Road,10,1256,7.1,-1.0,1832,90.0%
51,Glen More,10,346,7.3,-1.0,8672,90.0%
52,Gears of War: The Board Game,10,480,7.5,-1.0,4693,90.0%
53,The Downfall of Pompeii,10,541,7.1,8.0,7368,90.0%
54,Carnac,10,5234,7.0,-1.0,231,90.0%
55,Azul,10,50,7.8,-1.0,53207,90.0%
56,Witch of Salem,9,2050,6.6,-1.0,1818,87.4%
57,Terraforming Mars,9,4,8.4,-1.0,64485,87.4%
58,Sator Arepo Tenet Opera Rotas,9,2503,6.9,-1.0,838,87.4%
59,Sagrada,9,147,7.5,-1.0,25897,87.4%
60,The Road to Canterbury,9,2423,6.9,-1.0,905,87.4%
61,Patchwork,9,88,7.7,-1.0,46298,87.4%
62,Morels,9,706,7.0,-1.0,7266,87.4%
63,Iwari,9,2196,7.6,-1.0,591,87.4%
64,Innovation,9,334,7.2,-1.0,14811,87.4%
65,Forbidden Island,9,721,6.8,-1.0,41883,87.4%
66,Conquest of Planet Earth: The Space Alien Game,9,1739,6.9,8.0,1614,87.4%
67,The Castles of Burgundy: The Dice Game,9,1138,6.9,-1.0,2962,87.4%
68,The Voyages of Marco Polo,8,55,7.9,-1.0,20157,84.1%
69,Space Hulk: Death Angel – The Card Game,8,614,7.0,8.0,12204,84.1%
70,Runebound: Second Edition,8,888,6.9,7.0,7749,84.1%
71,The Ming Voyages,8,5597,7.2,-1.0,161,84.1%
72,Lewis & Clark: The Expedition,8,202,7.5,-1.0,12899,84.1%
73,Khet: The Laser Game,8,1981,6.5,8.0,2648,84.1%
74,Haru Ichiban,8,2773,6.7,-1.0,983,84.1%
75,Gùgōng,8,317,7.5,-1.0,6083,84.1%
76,Ghost Stories,8,275,7.3,8.0,19378,84.1%
77,Freshwater Fly,8,2408,7.4,-1.0,636,84.1%
78,Five Tribes,8,65,7.8,-1.0,32178,84.1%
79,Euphoria: Build a Better Dystopia,8,405,7.3,-1.0,9334,84.1%
80,Yggdrasil,7,885,7.1,7.5,3756,80.0%
81,Takenoko,7,280,7.3,-1.0,35084,80.0%
82,Saboteur,7,1075,6.6,-1.0,25602,80.0%
83,Rise of Augustus,7,983,6.7,-1.0,7564,80.0%
84,The Pillars of the Earth,7,298,7.3,-1.0,16300,80.0%
85,Perry Rhodan: The Cosmic League,7,1850,6.8,-1.0,1627,80.0%
86,Monster Expedition,7,5047,7.1,-1.0,269,80.0%
87,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,7,1799,7.3,-1.0,936,80.0%
88,Kanagawa,7,625,7.1,-1.0,7003,80.0%
89,Hanamikoji,7,206,7.5,-1.0,10948,80.0%
90,Gyges,7,4677,6.7,-1.0,355,80.0%
91,Clank!: A Deck-Building Adventure,7,63,7.8,-1.0,27731,80.0%
92,Chang Cheng,7,4021,6.2,-1.0,1080,80.0%
93,Carolus Magnus,7,1204,6.8,-1.0,3405,80.0%
94,Wingspan,6,20,8.1,-1.0,42672,74.8%
95,Under Falling Skies,6,956,8.1,9.0,1117,74.8%
96,Tikal,6,263,7.3,-1.0,17891,74.8%
97,Siggil,6,5429,6.3,-1.0,403,74.8%
98,Samurai Spirit,6,1324,6.7,-1.0,4351,74.8%
99,Roll for Adventure,6,3006,6.9,-1.0,687,74.8%
100,Orbis,6,1925,6.7,-1.0,1771,74.8%
101,Nexus Ops,6,454,7.2,-1.0,8480,74.8%
102,Nemo's War,6,4064,7.1,-1.0,309,74.8%
103,Nagaraja,6,1389,7.2,-1.0,1394,74.8%
104,Myrmes,6,528,7.3,-1.0,5054,74.8%
105,Metropolys,6,845,7.0,-1.0,4008,74.8%
106,The Lord of the Rings,6,876,6.8,-1.0,14258,74.8%
107,Jórvík,6,1721,6.9,-1.0,1840,74.8%
108,Jamaica,6,493,7.1,-1.0,16227,74.8%
109,La Isla,6,951,6.9,-1.0,4949,74.8%
110,Glass Road,6,270,7.4,-1.0,9013,74.8%
111,Gingerbread House,6,1456,7.1,-1.0,1607,74.8%
112,Fidelitas,6,4693,6.2,-1.0,613,74.8%
113,Discworld: Ankh-Morpork,6,466,7.2,-1.0,9231,74.8%
114,Council of 4,6,1011,7.2,-1.0,2392,74.8%
115,A Castle for All Seasons,6,1437,6.7,-1.0,2934,74.8%
116,Blue Moon,6,1165,6.7,-1.0,5497,74.8%
117,Barony,6,1155,7.1,-1.0,2336,74.8%
118,Atlanteon,6,7658,5.8,7.0,709,74.8%
119,Torres,5,528,7.1,-1.0,8723,68.3%
120,TA‐KE,5,6190,6.7,-1.0,179,68.3%
121,Sunset Over Water,5,2186,7.0,-1.0,998,68.3%
122,Stone Age,5,111,7.6,-1.0,44874,68.3%
123,Space Marine Adventures: Labyrinth of the Necrons,5,4612,7.1,-1.0,279,68.3%
124,Shear Panic,5,2056,6.4,-1.0,3678,68.3%
125,Shadows in Kyoto,5,2604,6.9,-1.0,803,68.3%
126,Seeland,5,1474,6.9,-1.0,1887,68.3%
127,Rune Stones,5,1722,7.3,-1.0,1111,68.3%
128,Rococo: Deluxe Edition,5,-1,8.4,-1.0,717,68.3%
129,Rajas of the Ganges,5,161,7.7,-1.0,8755,68.3%
130,Qin,5,1602,6.8,-1.0,2146,68.3%
131,Progress: Evolution of Technology,5,2246,6.5,-1.0,1791,68.3%
132,The Prodigals Club,5,962,7.3,-1.0,2094,68.3%
133,Port Royal,5,456,7.1,-1.0,12914,68.3%
134,Photosynthesis,5,431,7.1,-1.0,16677,68.3%
135,Pagoda,5,2206,6.7,-1.0,1428,68.3%
136,Orléans,5,25,8.1,-1.0,22110,68.3%
137,Olympos,5,1227,6.9,-1.0,2553,68.3%
138,Ohanami,5,1517,7.3,-1.0,1185,68.3%
139,Odin's Ravens,5,1450,6.6,-1.0,3662,68.3%
140,Municipium,5,2915,6.7,-1.0,799,68.3%
141,Multiuniversum,5,2412,6.6,-1.0,1304,68.3%
142,Mexica,5,584,7.2,-1.0,5053,68.3%
143,Maquis,5,1401,7.4,-1.0,1240,68.3%
144,Mandala,5,579,7.7,-1.0,2296,68.3%
145,Luna,5,523,7.3,-1.0,4475,68.3%
146,The Lost Expedition,5,784,7.1,-1.0,4803,68.3%
147,Kodama: The Tree Spirits,5,1165,6.7,-1.0,4888,68.3%
148,Isle of Trains,5,1850,6.8,-1.0,1505,68.3%
149,Holmes: Sherlock & Mycroft,5,1504,6.9,-1.0,2150,68.3%
150,Groves,5,4367,7.1,-1.0,293,68.3%
151,Finished!,5,2393,6.8,-1.0,1112,68.3%
152,The Dwarves,5,2397,6.9,-1.0,939,68.3%
153,The Dwarf King,5,2276,6.6,-1.0,1712,68.3%
154,Dragon Castle,5,575,7.2,-1.0,5593,68.3%
155,Deus,5,388,7.3,-1.0,7272,68.3%
156,The Big Book of Madness,5,841,7.0,-1.0,5634,68.3%
157,AquaSphere,5,470,7.3,-1.0,6463,68.3%
158,Troyes,4,83,7.8,-1.0,18847,60.1%
159,Tiny Epic Quest,4,725,7.1,-1.0,6075,60.1%
160,Tiny Epic Kingdoms,4,1278,6.6,-1.0,7035,60.1%
161,Sylvion,4,1046,7.1,-1.0,2568,60.1%
162,Star Trek: Expeditions,4,2672,6.5,-1.0,1479,60.1%
163,Pandemic: Reign of Cthulhu,4,374,7.4,-1.0,7857,60.1%
164,Nautilion,4,1623,7.3,-1.0,1118,60.1%
165,Nations: The Dice Game,4,836,7.0,-1.0,4890,60.1%
166,Imperial Settlers,4,212,7.4,-1.0,21043,60.1%
167,Hooop!,4,8313,6.0,-1.0,261,60.1%
168,The Hobbit,4,4481,6.0,-1.0,1745,60.1%
169,Giants,4,1218,7.0,-1.0,2422,60.1%
170,Fire!,4,5779,6.5,-1.0,285,60.1%
171,Fantasy Defense,4,5445,6.8,-1.0,254,60.1%
172,En Garde,4,2485,6.5,-1.0,1576,60.1%
173,Dreamscape,4,2043,7.6,-1.0,745,60.1%
174,Domaine,4,893,7.0,-1.0,4276,60.1%
175,Crown of Emara,4,786,7.5,-1.0,2196,60.1%
176,Caverna: Cave vs Cave,4,607,7.2,-1.0,5034,60.1%
