,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,66,282,7.2,10.0,55827,99.9%
1,Boggle,50,2334,6.2,6.3,6984,99.9%
2,BraveRats,48,2202,6.5,7.0,2156,99.9%
3,Zombie Dice,46,2090,6.2,7.0,16146,99.9%
4,Crokinole,40,66,7.9,9.5,12136,99.9%
5,Spyfall,34,639,6.9,9.5,18191,99.9%
6,King of Tokyo,28,313,7.2,10.0,57483,99.8%
7,Dominion,27,98,7.6,9.0,77920,99.8%
8,Coup,22,501,7.0,8.0,35884,99.3%
9,BANG! The Dice Game,21,567,7.0,9.0,19765,99.2%
10,Cosmic Encounter,20,144,7.5,10.0,27327,99.0%
11,Ticket to Ride: Europe,19,119,7.5,8.0,58364,98.7%
12,Smash Up,18,865,6.8,8.0,23563,98.4%
13,One Night Ultimate Werewolf,17,413,7.1,9.0,21419,98.0%
14,KLASK,17,261,7.7,8.0,5624,98.0%
15,Flash Point: Fire Rescue,16,344,7.2,9.0,20894,97.4%
16,Codenames,16,93,7.6,9.4,67424,97.4%
17,The Mind,13,618,6.9,-1.0,19186,94.9%
18,Lost Legacy: The Starship,12,1752,6.6,8.0,2522,93.6%
19,Telestrations,11,258,7.4,9.0,12793,92.0%
20,Red7,11,657,6.9,8.0,12645,92.0%
21,Timeline: Inventions,10,1059,6.7,8.0,7245,90.0%
22,Raptor,10,379,7.3,9.0,7861,90.0%
23,Cards Against Humanity,10,4284,5.9,6.0,23175,90.0%
24,PitchCar,9,386,7.3,8.0,9625,87.4%
25,"Hey, That's My Fish!",9,855,6.7,7.0,19341,87.4%
26,Escape Room: The Game,8,950,7.1,10.0,3225,84.1%
27,Don't Mess with Cthulhu,7,2015,6.9,8.5,1275,80.0%
28,Sushi Go!,7,444,7.1,10.0,34649,80.0%
29,Time's Up! Academy,7,2988,7.2,10.0,458,80.0%
30,For Sale,7,301,7.2,8.0,23815,80.0%
31,Can't Stop,7,739,6.8,6.0,13213,80.0%
32,Unusual Suspects,6,2204,6.4,7.0,2370,74.8%
33,"Unmatched: Battle of Legends, Volume One",6,558,8.0,8.5,1942,74.8%
34,Star Wars: X-Wing Miniatures Game,6,108,7.7,9.5,23036,74.8%
35,Star Realms,6,115,7.6,9.0,35855,74.8%
36,Space Base,6,214,7.6,9.0,8287,74.8%
37,Smart10,6,2882,7.5,9.0,432,74.8%
38,Sequoia,6,5515,7.0,7.0,189,74.8%
39,Mr. Jack Pocket,6,797,6.9,8.0,7558,74.8%
40,Kahuna,6,1127,6.6,8.0,8402,74.8%
41,No Thanks!,6,449,7.1,7.0,20289,74.8%
42,Ca$h 'n Guns (Second Edition),6,688,6.9,9.0,12597,74.8%
43,Wits & Wagers,5,622,6.9,8.0,13343,68.3%
44,Terra,5,1659,6.8,9.0,1919,68.3%
45,Summoner Wars: Master Set,5,226,7.5,8.5,10344,68.3%
46,Nobody Is Perfect,5,2569,6.9,8.0,837,68.3%
47,Half Truth,5,3505,7.2,7.5,378,68.3%
48,Guillotine,5,1182,6.5,7.0,19362,68.3%
