,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tigris & Euphrates,68,92,7.7,10.0,25297,99.9%
1,Chess,56,439,7.1,10.0,28655,99.9%
2,The Great Zimbabwe,46,353,7.8,10.0,3189,99.9%
3,Find the Bug!,22,-1,0.0,-1.0,0,99.3%
4,Lucca,17,-1,6.0,-1.0,1,98.0%
5,Taluva,14,507,7.2,9.0,7779,96.0%
6,Brass: Lancashire,14,19,8.2,9.0,19333,96.0%
7,Clans,13,1451,6.6,9.0,4861,94.9%
8,Apokalypsis,13,-1,6.9,-1.0,4,94.9%
9,Samurai,12,209,7.5,9.0,14736,93.6%
10,Keyflower,12,72,7.8,10.0,18952,93.6%
11,Tiananmen,10,-1,6.7,6.0,3,90.0%
12,The Palaces of Carrara,10,699,7.2,9.0,4049,90.0%
13,Barrage,10,61,8.2,9.0,6375,90.0%
14,Reef Encounter,9,650,7.1,10.0,4966,87.4%
15,Hansa Teutonica,9,139,7.6,10.0,11425,87.4%
16,Food Chain Magnate,9,30,8.1,9.0,13806,87.4%
17,Carolus Magnus,9,1204,6.8,9.0,3405,87.4%
18,Politeia,8,-1,0.0,-1.0,0,84.1%
19,Myrmes,8,528,7.3,8.0,5054,84.1%
20,Innovation,8,334,7.2,8.0,14811,84.1%
21,Expedition: Northwest Passage,8,1407,7.0,8.0,1775,84.1%
22,Christina Regina: The Queen's Path,8,-1,0.0,-1.0,0,84.1%
23,The Resistance: Avalon,7,131,7.6,7.0,27053,80.0%
24,Ra,7,177,7.5,9.0,19077,80.0%
25,Nova Suecia: The Last Letter Home,7,-1,8.0,-1.0,1,80.0%
26,The King Is Dead,7,1398,7.2,9.0,1507,80.0%
27,Indonesia,7,231,7.9,9.0,4030,80.0%
28,Bus,7,810,7.5,8.0,2009,80.0%
29,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,6,96,7.7,8.0,17180,74.8%
30,Find the Bug! Agile,6,-1,0.0,-1.0,0,74.8%
31,Alchemist,6,3466,6.2,9.0,1357,74.8%
32,Mini Rails,5,1780,7.0,8.0,1296,68.3%
33,Mice in a Maze,5,-1,4.0,-1.0,1,68.3%
34,High Society,5,566,7.1,6.0,8875,68.3%
35,Cartagena,5,1078,6.7,7.0,7477,68.3%
36,Vasa Regalis: The Maiden Voyage,4,-1,0.0,-1.0,0,60.1%
37,Tre Kronor Infernum: Fire to Ashes,4,-1,0.0,-1.0,0,60.1%
38,Stephenson's Rocket,4,1248,6.9,9.0,2607,60.1%
39,Power Grid,4,39,7.9,9.0,56129,60.1%
40,Ponte del Diavolo,4,2998,6.5,8.0,1071,60.1%
