,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,96,59,7.8,10.0,46293,99.9%
1,The Crew: The Quest for Planet Nine,48,41,8.0,9.0,14567,99.9%
2,Race for the Galaxy: Alien Artifacts,43,-1,7.5,10.0,1496,99.9%
3,Gloomhaven,34,1,8.8,10.0,41815,99.9%
4,Race for the Galaxy: The Brink of War,22,-1,7.8,10.0,3439,99.3%
5,Race for the Galaxy: Rebel vs Imperium,21,-1,7.9,10.0,5715,99.2%
6,Race for the Galaxy: The Gathering Storm,19,-1,8.1,9.0,9575,98.7%
7,King of Tokyo,12,313,7.2,8.0,57483,93.6%
8,The Dresden Files Cooperative Card Game,12,1612,7.1,8.0,1519,93.6%
9,Magnum Sal,11,1704,7.0,-1.0,1441,92.0%
10,Ubongo: Duel,10,2235,6.9,7.0,1035,90.0%
11,Scythe,10,14,8.2,10.0,57625,90.0%
12,Zombie Kidz Evolution,10,659,7.9,8.5,1872,90.0%
13,Thurn and Taxis,9,428,7.1,7.0,18091,87.4%
14,Pickomino,9,1252,6.6,5.5,8983,87.4%
15,Clank!: A Deck-Building Adventure,9,63,7.8,8.0,27731,87.4%
16,Blue Moon City,9,632,7.0,7.0,7687,87.4%
17,Tichu,8,170,7.6,8.0,13267,84.1%
18,Robot Turtles,8,4976,6.0,8.0,1108,84.1%
19,Res Arcana,8,121,7.8,10.0,9408,84.1%
20,Bohnanza,8,450,7.0,7.0,38186,84.1%
21,Stuffed Fables,7,422,7.6,8.0,4410,80.0%
22,Schotten Totten,7,394,7.3,7.0,7585,80.0%
23,The Lord of the Rings: Journeys in Middle-Earth,7,89,8.1,8.0,8695,80.0%
24,Codenames,7,93,7.6,7.5,67424,80.0%
25,Through the Ages: A New Story of Civilization,6,6,8.4,10.0,22963,74.8%
26,Pandemic Legacy: Season 0,6,375,8.8,-1.0,1425,74.8%
27,Cuboro Tricky Ways,6,11508,6.5,6.5,63,74.8%
28,Chronicles of Crime,6,141,7.8,8.0,14109,74.8%
29,Wicked Witches Way,5,2750,6.4,7.0,1472,68.3%
30,Wooly Wars,5,3201,6.1,5.0,2643,68.3%
31,Under Falling Skies,5,956,8.1,7.5,1117,68.3%
32,Thurn and Taxis: Power and Glory,5,-1,7.2,7.0,2079,68.3%
33,Ribbit,5,1669,6.8,6.0,2247,68.3%
34,Mr. Jack Pocket,5,797,6.9,8.0,7558,68.3%
35,Mr. Jack in New York,5,847,7.2,7.5,2976,68.3%
36,Mechs vs. Minions,5,42,8.0,9.0,14015,68.3%
37,Mali Powstańcy: Warszawa 1944,5,5069,6.6,7.0,339,68.3%
38,Magnum Sal: Muria,5,-1,7.5,-1.0,206,68.3%
39,Lords of Waterdeep,5,71,7.8,8.0,45819,68.3%
