,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,60,391,7.1,9.0,38808,99.9%
1,Marvel Champions: The Card Game,57,52,8.2,9.5,9451,99.9%
2,Dominion,46,98,7.6,10.0,77920,99.9%
3,Perudo,31,684,6.9,7.0,12572,99.9%
4,Crokinole,28,66,7.9,8.5,12136,99.8%
5,Race for the Galaxy,27,59,7.8,9.0,46293,99.8%
6,Spirit Island,21,13,8.3,-1.0,25448,99.2%
7,Pandemic,21,99,7.6,9.0,101865,99.2%
8,Wits & Wagers,20,622,6.9,8.0,13343,99.0%
9,Terra Mystica,18,16,8.1,10.0,39166,98.4%
10,The Lord of the Rings: The Card Game,17,129,7.6,9.0,20755,98.0%
11,Russian Railroads,15,90,7.8,9.0,14806,96.8%
12,Time's Up!,14,518,7.3,9.5,5029,96.0%
13,For Sale,14,301,7.2,8.5,23815,96.0%
14,Tichu,13,170,7.6,9.0,13267,94.9%
15,Codenames,12,93,7.6,8.5,67424,93.6%
16,Caverna: The Cave Farmers,12,30,8.0,10.0,28040,93.6%
17,Concordia,11,18,8.1,8.5,27940,92.0%
18,The Castles of Burgundy,11,15,8.1,8.0,46330,92.0%
19,Through the Ages: A New Story of Civilization,10,6,8.4,10.0,22963,90.0%
20,Port Royal,10,456,7.1,8.0,12914,90.0%
21,One Night Ultimate Werewolf,10,413,7.1,8.0,21419,90.0%
22,Attika,10,746,7.0,9.0,6328,90.0%
23,Animal Upon Animal,10,908,6.8,6.5,7101,90.0%
24,Time's Up! Title Recall!,9,408,7.7,9.0,3114,87.4%
25,Small World,9,255,7.3,8.5,61593,87.4%
26,Sentinels of the Multiverse,9,398,7.2,8.5,14738,87.4%
27,Roll Through the Ages: The Bronze Age,9,712,6.9,7.0,11484,87.4%
28,Qwixx,9,764,6.9,6.5,9443,87.4%
29,Puerto Rico,9,28,8.0,10.0,63032,87.4%
30,Power Grid,9,39,7.9,9.0,56129,87.4%
31,Ghost Stories,9,275,7.3,7.5,19378,87.4%
32,Excape,9,2814,6.3,6.0,1570,87.4%
33,Take it Easy!,8,1695,6.6,6.0,2751,84.1%
34,Stone Age,8,111,7.6,8.0,44874,84.1%
35,Mare Nostrum,8,1470,6.7,7.5,3125,84.1%
36,Legends of Andor,8,397,7.2,8.0,14950,84.1%
37,Istanbul,8,117,7.6,8.5,25157,84.1%
38,Fast Flowing Forest Fellers,8,2361,6.5,7.5,1567,84.1%
39,Cheeky Monkey,8,2739,6.6,8.0,1026,84.1%
40,BattleLore,8,358,7.4,9.0,9091,84.1%
41,Ra,7,177,7.5,9.0,19077,80.0%
42,Downforce,7,356,7.4,-1.0,7828,80.0%
43,City Square Off,7,6352,6.6,6.5,210,80.0%
44,Battlestar Galactica: The Board Game,7,81,7.7,9.0,32861,80.0%
45,Amun-Re,7,365,7.3,9.0,8554,80.0%
46,Zoff in Buffalo,6,5912,6.4,8.0,288,74.8%
47,Warhammer Quest: The Adventure Card Game,6,535,7.4,9.0,4901,74.8%
48,Village,6,156,7.5,7.5,20214,74.8%
49,Samurai,6,209,7.5,8.5,14736,74.8%
50,Saint Petersburg,6,303,7.3,8.5,14518,74.8%
51,Onirim,6,1188,6.7,7.5,5773,74.8%
52,Intrigue,6,2278,6.4,7.0,2570,74.8%
53,Hawaii,6,716,7.2,8.0,4184,74.8%
54,Hansa Teutonica,6,139,7.6,9.0,11425,74.8%
55,Glen More,6,346,7.3,8.0,8672,74.8%
56,"Edel, Stein & Reich",6,1745,6.9,7.0,1485,74.8%
57,Caylus,6,75,7.8,9.5,26766,74.8%
58,Blokus Duo,6,1008,6.8,7.0,5093,74.8%
59,Agricola,6,31,7.9,9.5,63367,74.8%
60,7 Wonders,6,60,7.8,8.5,84104,74.8%
61,10 Days in the USA,6,2223,6.5,7.0,2021,74.8%
62,Uruk: Wiege der Zivilisation,5,3256,6.7,8.0,633,68.3%
63,Through the Ages: A Story of Civilization,5,49,7.9,10.0,17986,68.3%
64,Telestrations,5,258,7.4,8.0,12793,68.3%
65,StreetSoccer,5,2380,6.5,8.0,1593,68.3%
66,Space Alert,5,219,7.4,8.0,14751,68.3%
67,Smarty Party!,5,3501,6.6,7.5,643,68.3%
68,Samurai Spirit,5,1324,6.7,8.0,4351,68.3%
69,PitchCar,5,386,7.3,8.0,9625,68.3%
70,Password,5,4666,6.1,8.5,921,68.3%
71,Modern Art,5,221,7.4,8.5,16670,68.3%
72,In the Year of the Dragon,5,297,7.4,9.0,10759,68.3%
73,Le Havre,5,47,7.9,9.5,26395,68.3%
74,Hamsterrolle,5,1564,6.8,7.0,2047,68.3%
75,Fury of Dracula (Second Edition),5,536,7.1,8.0,8973,68.3%
76,Friday,5,413,7.1,8.0,16438,68.3%
77,Coloretto,5,542,7.0,8.0,17960,68.3%
78,Coda,5,3609,6.1,7.0,1810,68.3%
79,Catan Dice Game,5,6377,5.7,6.0,5143,68.3%
80,Yokohama,4,104,7.9,9.5,8829,60.1%
81,The Voyages of Marco Polo,4,55,7.9,8.5,20157,60.1%
82,Viva Pamplona!,4,5113,6.4,7.0,403,60.1%
83,Union Pacific,4,668,7.2,9.0,4173,60.1%
84,Twilight Struggle,4,10,8.3,8.0,40694,60.1%
85,Time's Up! Deluxe,4,1502,7.5,9.5,960,60.1%
86,Ticket to Ride,4,174,7.4,8.0,71408,60.1%
87,Thurn and Taxis,4,428,7.1,8.0,18091,60.1%
88,That's Life!,4,1906,6.5,7.0,2809,60.1%
89,Stephenson's Rocket,4,1248,6.9,8.0,2607,60.1%
90,Steam,4,186,7.6,7.5,9546,60.1%
