,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,48,1,8.8,10.0,41815,99.9%
1,Jaipur,38,135,7.5,7.0,37008,99.9%
2,Herbaceous,36,938,7.1,7.0,3375,99.9%
3,"Hey, That's My Fish!",33,855,6.7,8.0,19341,99.9%
4,The Crew: The Quest for Planet Nine,24,41,8.0,8.0,14567,99.6%
5,Sagrada,23,147,7.5,8.0,25897,99.4%
6,Diamant,21,718,6.8,7.0,17037,99.2%
7,Lost Cities,20,322,7.2,8.0,37164,99.0%
8,Friday,20,413,7.1,6.0,16438,99.0%
9,Mint Works,16,804,7.0,7.0,4905,97.4%
10,MicroMacro: Crime City,16,1254,8.0,9.0,850,97.4%
11,Gloomhaven: Jaws of the Lion,15,7,8.9,10.0,7952,96.8%
12,Connect Four,14,20254,4.9,5.0,6894,96.0%
13,The Quacks of Quedlinburg,13,67,7.8,-1.0,22044,94.9%
14,7 Wonders Duel,13,17,8.1,6.0,59932,94.9%
15,Anachrony,12,46,8.1,10.0,11501,93.6%
16,Trickerion: Legends of Illusion,10,127,7.9,10.0,6640,90.0%
17,Azul,10,50,7.8,8.0,53207,90.0%
18,Mask of Anubis,9,4307,6.9,8.0,305,87.4%
19,Love Letter,9,282,7.2,5.0,55827,87.4%
20,Targi,8,123,7.6,5.0,14453,84.1%
21,Potion Explosion,8,437,7.2,8.0,13355,84.1%
22,Patchwork,8,88,7.7,8.0,46298,84.1%
23,Othello,7,2754,6.1,5.0,7021,80.0%
24,Near and Far,7,150,7.8,8.0,7190,80.0%
25,Wingspan,6,20,8.1,8.0,42672,74.8%
26,Mysterium,6,256,7.3,7.0,31970,74.8%
27,Long Live the Queen,6,4728,6.5,5.0,402,74.8%
28,Camel Up,6,477,7.0,5.0,22756,74.8%
29,Arboretum,6,254,7.4,8.5,13034,74.8%
30,Timeline: Inventions,5,1059,6.7,7.0,7245,68.3%
31,Ticket to Ride: Europe,5,119,7.5,5.0,58364,68.3%
32,Race for the Galaxy,5,59,7.8,8.0,46293,68.3%
33,Go Nuts for Donuts,5,2417,6.6,5.0,1516,68.3%
34,A Fake Artist Goes to New York,5,656,7.2,6.0,4768,68.3%
35,Dominion: Intrigue,5,84,7.7,5.0,30066,68.3%
36,Agricola: All Creatures Big and Small,5,279,7.4,7.0,12301,68.3%
37,Above and Below,5,251,7.4,8.5,12830,68.3%
38,504,5,3028,6.3,5.0,1504,68.3%
39,Railroad Ink: Deep Blue Edition,4,484,7.3,8.0,6463,60.1%
40,Railroad Ink: Blazing Red Edition,4,752,7.2,8.0,3749,60.1%
41,Pearls,4,5258,6.5,7.0,303,60.1%
