,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,117,170,7.6,10.0,13267,99.9%
1,Dominion,17,98,7.6,9.0,77920,98.0%
2,Hive,14,246,7.3,7.5,29494,96.0%
3,Rock the Beat,12,3233,6.3,9.0,1249,93.6%
4,7 Wonders,11,60,7.8,8.0,84104,92.0%
5,Blokus 3D,8,1183,6.8,6.0,3819,84.1%
6,1830: Railways & Robber Barons,8,196,7.9,10.0,4680,84.1%
7,YINSH,6,189,7.7,8.0,7320,74.8%
8,Jungle Speed,6,1382,6.5,5.0,11283,74.8%
9,Ubongo: Duel,5,2235,6.9,6.0,1035,68.3%
10,Ticket to Ride: Märklin,5,309,7.4,8.9,8709,68.3%
11,Ticket to Ride: Europe,5,119,7.5,8.5,58364,68.3%
12,Ticket to Ride,5,174,7.4,7.5,71408,68.3%
13,Seasons,5,210,7.4,7.0,20745,68.3%
14,Neuroshima Hex! 3.0,5,281,7.4,8.0,13269,68.3%
15,Money!,5,1868,6.5,-1.0,2716,68.3%
16,Galaxy Trucker,5,191,7.4,7.0,29437,68.3%
17,Elfenland,5,1036,6.7,7.0,8062,68.3%
18,Blue Moon,5,1165,6.7,8.0,5497,68.3%
19,Battle Line,5,224,7.4,9.0,15624,68.3%
20,Arena: Roma II,5,1462,6.9,7.0,2014,68.3%
21,Wings of War: Famous Aces,4,1064,6.9,7.0,4616,60.1%
22,Tri-Ba-Lance,4,9612,6.5,7.0,93,60.1%
23,Stone Age,4,111,7.6,7.0,44874,60.1%
24,RoboRally,4,441,7.1,8.0,22444,60.1%
25,Quarriors!,4,886,6.8,6.0,13141,60.1%
26,Kalah,4,3728,5.9,-1.0,5918,60.1%
27,La Granja,4,168,7.7,8.0,8724,60.1%
28,Glory to Rome,4,200,7.5,8.0,12957,60.1%
29,DVONN,4,472,7.4,7.0,4440,60.1%
30,Alien Frontiers,4,232,7.4,8.0,14122,60.1%
31,Werewolf,3,1655,6.5,9.0,4359,49.8%
32,Watergate,3,173,8.0,-1.0,4314,49.8%
33,"Warriors of God: The Wars of England & France, 1135-1453",3,1484,7.4,9.0,1042,49.8%
34,Villa Paletti,3,1789,6.4,7.0,4030,49.8%
35,Union Pacific,3,668,7.2,7.5,4173,49.8%
36,Tzolk'in: The Mayan Calendar,3,40,7.9,8.0,30663,49.8%
37,Spades,3,1704,6.8,-1.0,2091,49.8%
38,Shifting Sands: The Campaign for North Africa,3,2525,7.3,8.5,559,49.8%
39,Railways of the World,3,128,7.7,8.5,11028,49.8%
40,Ra,3,177,7.5,7.0,19077,49.8%
41,Pack & Stack,3,2016,6.4,6.0,2901,49.8%
42,Nations,3,148,7.6,8.0,11130,49.8%
43,Metro,3,1813,6.4,7.0,5656,49.8%
44,Thebes,3,500,7.1,6.5,9162,49.8%
45,Here I Stand,3,277,7.9,8.0,3561,49.8%
46,Goa,3,180,7.6,8.0,10921,49.8%
47,Dragonheart,3,1726,6.5,6.0,3258,49.8%
48,Combat Commander: Europe,3,156,7.9,9.0,5376,49.8%
49,Code 777,3,1758,6.7,-1.0,1943,49.8%
50,Chicken Cha Cha Cha,3,1785,6.6,-1.0,2805,49.8%
51,The Castles of Burgundy,3,15,8.1,8.0,46330,49.8%
52,El Capitán,3,1786,6.8,7.0,1748,49.8%
53,Blue Moon City,3,632,7.0,8.0,7687,49.8%
54,Battlestar Galactica: The Board Game,3,81,7.7,9.0,32861,49.8%
55,BattleLore,3,358,7.4,10.0,9091,49.8%
56,BANG!,3,1270,6.5,7.0,26411,49.8%
57,Azul,3,50,7.8,7.0,53207,49.8%
58,Arkham Horror,3,333,7.3,10.0,36754,49.8%
59,American Rails,3,1551,7.4,8.5,956,49.8%
60,Agricola,3,31,7.9,8.0,63367,49.8%
61,About Time,3,11685,6.1,5.0,88,49.8%
62,1849: The Game of Sicilian Railways,3,1824,8.3,7.5,473,49.8%
63,1846: The Race for the Midwest,3,462,7.9,8.0,2143,49.8%
64,Twilight Struggle,2,10,8.3,9.0,40694,36.9%
65,Timbuktu,2,1961,6.7,7.0,1739,36.9%
66,Ticket to Ride: Switzerland,2,-1,7.5,8.0,4602,36.9%
67,Through the Ages: A Story of Civilization,2,49,7.9,8.0,17986,36.9%
68,Terraforming Mars,2,4,8.4,7.0,64485,36.9%
69,Terra Mystica,2,16,8.1,8.5,39166,36.9%
70,Summy,2,11993,6.6,6.0,59,36.9%
71,Steam,2,186,7.6,8.0,9546,36.9%
72,San Marco,2,694,7.2,8.0,4236,36.9%
73,Roads & Boats,2,399,7.7,8.0,3075,36.9%
74,Railways of Europe,2,-1,8.1,9.0,1889,36.9%
75,Ra: The Dice Game,2,1447,6.8,5.0,2446,36.9%
76,The Princes of Florence,2,182,7.5,8.0,14549,36.9%
77,Paths of Glory,2,153,8.1,10.0,4522,36.9%
78,Patchwork,2,88,7.7,-1.0,46298,36.9%
79,Orléans,2,25,8.1,8.5,22110,36.9%
80,Odin's Ravens (Second Edition),2,1093,7.1,-1.0,2657,36.9%
81,Mystery of the Abbey,2,1339,6.5,7.0,7675,36.9%
82,Myrmes,2,528,7.3,9.0,5054,36.9%
83,Aladdin's Dragons,2,1146,6.9,8.0,3096,36.9%
84,Maracaibo,2,38,8.3,-1.0,7481,36.9%
85,Löwenherz,2,1137,7.0,7.5,2424,36.9%
86,Lord of the Rings: The Confrontation,2,362,7.5,6.0,5651,36.9%
87,Jambo,2,642,7.0,7.5,7958,36.9%
88,Innovation,2,334,7.2,8.0,14811,36.9%
89,El Grande,2,78,7.8,7.0,23511,36.9%
90,Fauna,2,871,7.0,7.0,4009,36.9%
91,Fangs,2,924,6.8,-1.0,7995,36.9%
92,Cold War: CIA vs KGB,2,1458,6.6,8.0,3944,36.9%
93,Codenames,2,93,7.6,6.0,67424,36.9%
94,Clans of Caledonia,2,44,8.0,8.0,14756,36.9%
95,Chelsea,2,16937,5.5,3.0,62,36.9%
96,Catan,2,395,7.2,8.0,101212,36.9%
97,Carpe Diem,2,357,7.6,-1.0,4642,36.9%
98,Carcassonne,2,181,7.4,6.0,101546,36.9%
99,Buccaneer,2,2893,6.3,7.0,1686,36.9%
100,Blood Rage,2,34,8.0,9.0,33822,36.9%
101,Big City: 20th Anniversary Jumbo Edition!,2,4836,7.6,-1.0,182,36.9%
102,Biblios,2,366,7.2,7.0,14969,36.9%
103,Barrage,2,61,8.2,9.0,6375,36.9%
104,Arkham Horror: The King in Yellow Expansion,2,-1,7.6,8.5,4105,36.9%
105,Arkham Horror: Dunwich Horror Expansion,2,-1,7.8,8.5,6201,36.9%
106,Arkham Horror: Curse of the Dark Pharaoh Expansion,2,-1,7.3,8.5,3521,36.9%
107,Archipelago,2,390,7.3,9.0,7359,36.9%
108,Anachrony,2,46,8.1,8.5,11501,36.9%
109,Age of Steam,2,118,7.8,8.5,8840,36.9%
110,Age of Empires III: The Age of Discovery,2,216,7.5,8.0,9813,36.9%
111,1817,2,1531,8.7,9.0,478,36.9%
112,Ys,1,1281,6.9,8.0,2485,20.5%
113,Yokohama,1,104,7.9,9.5,8829,20.5%
114,Yinzi,1,3444,7.6,10.0,297,20.5%
115,Wits & Wagers,1,622,6.9,8.0,13343,20.5%
116,Wir sind das Volk!,1,586,7.8,8.0,1977,20.5%
117,The Voyages of Marco Polo,1,55,7.9,8.0,20157,20.5%
